Runs	UMAP1	UMAP2	CellType	NumofReads
SRR1781239	0.192582359160084	-1.61291909176442	BJ	22332
SRR1781241	0.52001308425774	-1.64723992306325	BJ	63010
SRR1781243	0.384993781889576	-1.6692394014034	BJ	45084
SRR1781244	0.238755931700367	-1.99162089783284	BJ	16290
SRR1781245	0.135018100584644	-1.5942517514858	BJ	48108
SRR1781246	0.60187982543816	-1.79668331104848	BJ	27092
SRR1781249	-0.120172748719555	-1.91332948166463	BJ	29936
SRR1781250	0.673961391295093	-1.52104461151693	BJ	51874
SRR1781251	5.99947046264519	-7.73917853790853	BJ	2868
SRR1781253	0.182272186125416	-1.82029223400686	BJ	30686
SRR1781254	0.379667987669605	-1.47224461990926	BJ	47890
SRR1781255	0.454620113218922	-1.97857153374288	BJ	50472
SRR1781256	0.145706405485767	-1.82943308312032	BJ	29442
SRR1781257	0.37374900802483	-1.2493928666744	BJ	36702
SRR1781259	0.653908958281177	-1.15666192728612	BJ	30276
SRR1781260	0.297275771940845	-1.77854871708486	BJ	33522
SRR1781261	0.278822650755543	-1.54612600761983	BJ	20640
SRR1781263	0.298125495756763	-1.29670941788289	BJ	24306
SRR1781264	0.296479930723804	-1.48221778828237	BJ	54702
SRR1781265	0.0444691084276618	-2.05829238850209	BJ	12562
SRR1781266	0.610750903929371	-1.39416086632344	BJ	41596
SRR1781269	0.16786931976189	-1.43085515457723	BJ	34998
SRR1781270	0.210587730253834	-1.63632059055898	BJ	57828
SRR1781271	0.447175254667896	-1.29118359047506	BJ	25478
SRR1781272	0.112883796538013	-1.34535407978627	BJ	35878
SRR1781273	0.0318238638292732	-1.55118882614705	BJ	30010
SRR1781274	0.746171226347584	-1.83952999073598	BJ	52106
SRR1781276	0.54713129028191	-1.39276075321767	BJ	53572
SRR1781277	3.69279645904412	-9.04661357361409	BJ	5056
SRR1781278	0.586596240843433	-1.441412806097	BJ	39476
SRR1781279	0.33862995132317	-1.76277065235707	BJ	35408
SRR1781280	0.328038444365162	-1.34525793749425	BJ	36558
SRR1781281	0.316622009123463	-1.89570248085592	BJ	38278
SRR1781282	0.548823585356373	-1.84812474209401	BJ	20840
SRR1781283	5.45614599212517	-8.03879201370809	BJ	3764
SRR1781284	0.100796928251881	-2.02088451344106	BJ	16896
SRR1781285	0.557659377897877	-1.78527140575978	BJ	17520
SRR1781286	0.589734306181568	-1.34816902834508	BJ	38712
SRR1781287	0.582753887022633	-1.54479873138997	BJ	21652
SRR1781288	0.592665424193043	-1.25774794775579	BJ	28116
SRR1781290	0.25374864562859	-1.40186083275411	BJ	24658
SRR1781291	0.180506934965748	-1.67510366398427	BJ	53222
SRR1781292	0.697287788237232	-1.66818821388814	BJ	31578
SRR1781293	0.445809593046802	-1.42841458279226	BJ	55314
SRR1781294	0.560765018309254	-1.74218881088826	BJ	74782
SRR1781295	0.636274089659351	-1.328082561079	BJ	42112
SRR1781296	0.476209869230884	-1.24101245361898	BJ	32150
SRR1781297	0.65308021530022	-1.65141439396474	BJ	24500
SRR1781298	0.645372619475025	-1.59280335861776	BJ	37510
SRR1781299	0.448354949797291	-1.7985472674999	BJ	28296
SRR1781300	0.129001369322437	-1.10605633217427	BJ	29618
SRR1781301	0.193580856169361	-1.22909736591909	BJ	15722
SRR1781303	0.219694843138355	-1.33370947796437	BJ	30502
SRR1781305	0.177023162687916	-1.67855513054464	BJ	77180
SRR1781306	0.229587783659595	-1.51424789387319	BJ	40262
SRR1781308	0.358793010557789	-1.89252686459157	BJ	20964
SRR1781309	5.35540842040886	-6.77243697601888	BJ	2234
SRR1781310	0.330223789061207	-1.83461356121633	BJ	41216
SRR1781311	0.574159850920338	-1.72258222061727	BJ	28062
SRR1781312	0.0359303854357185	-1.73571920353505	BJ	18074
SRR1781313	0.174009551848072	-1.92970824200246	BJ	12946
SRR1781314	0.70905755981316	-1.26793903071019	BJ	23206
SRR5584193	-8.6356911756147	-2.65602195221517	K562	65852
SRR5584194	-9.76646305099617	-2.8051344152126	K562	22738
SRR5584196	-9.32967210785041	-2.66041672188375	K562	26922
SRR5584198	-10.0364863969434	-2.531411766592	K562	29826
SRR5584199	-9.61457897201667	-2.49585449654195	K562	118628
SRR5584200	-9.60576177612434	-2.03059315640065	K562	22996
SRR5584201	5.12976716979851	-8.28824984985921	K562	5278
SRR5584202	-10.004150161897	-2.06156349140737	K562	23342
SRR5584203	12.8239190481554	-4.31220447975728	K562	19622
SRR5584204	12.8109166525256	-4.21265590149495	K562	17232
SRR5584205	12.6700589559924	-4.24965989548299	K562	13850
SRR5584206	-9.9707558251966	-1.78137552696798	K562	21998
SRR5584207	-9.59810567871223	-2.06489264923665	K562	30946
SRR5584209	-9.24484230056892	-1.5102548595104	K562	66082
SRR5584210	-9.693051586305	-2.49907481628988	K562	28570
SRR5584211	-8.82947088256965	-2.72986209351155	K562	33120
SRR5584212	3.73451208099236	-8.41051185089681	K562	6168
SRR5584213	-9.08013463989387	-2.47401368576619	K562	90512
SRR5584214	-8.30268836990486	-1.76498186546895	K562	95056
SRR5584215	-9.69962526336799	-2.13273227173421	K562	75610
SRR5584216	-9.80103899017463	-1.90384173351857	K562	25328
SRR5584217	5.57032751067986	-6.83446967560384	K562	2290
SRR5584218	-8.40376568809639	-1.59367942768666	K562	99738
SRR5584219	-9.88169075027595	-1.80157053429219	K562	20496
SRR5584220	-9.72315336242805	-2.3054311271343	K562	29616
SRR5584221	-9.53921342865119	-2.72554385620687	K562	24870
SRR5584222	-10.0479781724561	-2.0760997529659	K562	15828
SRR5584223	-9.4225232698072	-2.02707982021901	K562	53348
SRR5584224	3.85199712737908	-9.20419585663411	K562	7922
SRR5584225	-9.08490444198738	-2.96578776795003	K562	36254
SRR5584226	-9.66309810653816	-2.77002489525411	K562	38524
SRR5584227	-9.94599796310554	-2.40697205025289	K562	104792
SRR5584228	-9.48098112121711	-2.09149634796712	K562	81602
SRR5584229	-9.86268497482429	-2.4124046559963	K562	17462
SRR5584230	-9.26207281128059	-2.86851894814107	K562	66578
SRR5584231	-1.29377461448799	5.19630348723796	K562	172876
SRR5584232	-9.46930051818977	-2.73529374558065	K562	34356
SRR5584233	-9.23120904937873	-2.80843770462606	K562	43338
SRR5584234	-9.86368299499641	-2.56916892487142	K562	41750
SRR5584235	-9.51778913513313	-2.87919080216024	K562	23716
SRR5584236	4.82573389037957	-8.59152114349935	K562	6050
SRR5584237	-9.8780896760572	-1.96278953510854	K562	29524
SRR5584238	-9.96032644287239	-2.6818925138149	K562	25078
SRR5584239	-10.0706789590467	-2.66325104195211	K562	51882
SRR5584240	-9.67679096237312	-2.7929445501003	K562	34760
SRR5584241	-9.7083537675489	-2.53076970535848	K562	69742
SRR5584242	-8.08291078582893	-1.82695031124685	K562	35740
SRR5584243	-10.0497491456617	-2.35526597458455	K562	14568
SRR5584244	5.22725938781609	-8.97010123688314	K562	5794
SRR5584246	-9.21387983337532	-2.62586486298177	K562	55570
SRR5584247	-9.5187466241468	-2.06757843453023	K562	52072
SRR5584248	-9.54690958038459	-2.63479745346639	K562	37918
SRR5584249	-9.84293962494026	-2.46793782669637	K562	39898
SRR5584250	-9.50497604385505	-2.60405218559835	K562	18316
SRR5584251	6.30943368896355	-6.78859507996175	K562	10430
SRR5584252	-8.97640062347541	-1.89332866627309	K562	59264
SRR5584253	-9.51698804870735	-2.76193034607503	K562	28508
SRR5584254	4.76408170684685	-7.81766068894002	K562	3334
SRR5584255	-9.20738531128059	-2.17239916283223	K562	32678
SRR5584256	-8.8358841039289	-2.28407144505117	K562	21530
SRR5584257	-9.79178358093391	-2.71939957100484	K562	44136
SRR5584258	6.28568243011345	-7.25570189911458	K562	3052
SRR5584259	-9.919689426576	-2.31712138611409	K562	35292
SRR5584260	-9.82922864929328	-1.9254010911617	K562	85286
SRR5584261	-10.0111272431959	-2.222533940855	K562	42658
SRR5584262	-9.9262287713636	-2.10537421661946	K562	15160
SRR5584263	-9.55678630844245	-2.47052299934957	K562	66896
SRR5584266	-9.72740436569343	-2.06204724270436	K562	40012
SRR5584267	-9.52984262481819	-1.90543842274282	K562	58682
SRR5584268	-10.0108516313184	-2.30379128414724	K562	54904
SRR5584269	-10.1117012597669	-2.60018122154805	K562	24272
SRR5584270	12.5914895437609	-4.23607790428731	K562	10086
SRR5584271	-9.44920803085456	-2.17511796909902	K562	52532
SRR5584272	12.2573525808703	-4.35342609840963	K562	22200
SRR5584273	-9.76659370437751	-1.58588528591726	K562	76266
SRR5584274	-9.69365049377571	-2.57423460442159	K562	90494
SRR5584275	12.3597199819933	-4.09409487206075	K562	13938
SRR5584276	-9.50624967590461	-2.18887627083394	K562	17972
SRR5584277	-10.11641241089	-2.55974781471822	K562	24830
SRR5584278	-8.66781664863716	-2.90071237045858	K562	54648
SRR5584279	-9.42176128402839	-2.92902052361104	K562	28384
SRR5584280	-9.86199499145637	-2.36004114109609	K562	43024
SRR5584281	5.08351396545281	-8.99633872467611	K562	5834
SRR5584282	12.2888181112658	-4.18417251068685	K562	10868
SRR5584283	-9.79777456298957	-1.93839085060689	K562	25962
SRR5584284	-9.58691383377204	-2.56091272789571	K562	29162
SRR5584286	-9.41875911728035	-2.42849409538839	K562	41112
SRR5584287	-9.51947570816169	-2.05551540810201	K562	22150
SRR5584288	-9.83557964340339	-2.09331190544698	K562	39304
SRR5584289	3.7241618536364	-8.55475890595052	K562	4684
SRR5584290	12.6232240103136	-4.62261187988851	K562	10930
SRR5584291	-8.74391723648201	-1.6139769549999	K562	29024
SRR5584292	-8.75363565460334	-1.4158248897228	K562	25792
SRR5584293	-8.42263532653938	-2.87779986816976	K562	60570
SRR5584294	-9.61863351837287	-1.79290831047628	K562	84548
SRR5584295	5.19412588104119	-8.83222758728597	K562	4760
SRR5584296	-8.10165120140205	-1.42667710739705	K562	143940
SRR5584297	-8.95458961502204	-1.2207622523937	K562	22438
SRR5584298	-9.29477478042732	-1.43369913059804	K562	49470
SRR5584299	-9.45789695755134	-2.33772420841787	K562	21406
SRR5584300	5.75626348480095	-6.92191684204671	K562	2324
SRR5584301	-9.04515481964241	-1.68266797024343	K562	16578
SRR5584302	-8.8042633630384	-2.04169893223378	K562	27622
SRR5584303	4.42361043914666	-8.09286200958821	K562	7278
SRR5584304	-8.97837711349617	-1.22898167330358	K562	18728
SRR5584305	-8.92168880478035	-1.26818460184667	K562	40556
SRR5584306	-9.12549091354499	-2.36002695519063	K562	29070
SRR5584307	-9.54611326233039	-2.27190113026235	K562	28400
SRR5584308	-9.15478778854499	-1.79585528332326	K562	19920
SRR5584309	-9.00040508285652	-1.31472367006871	K562	30058
SRR5584310	-8.87571598068367	-1.28653037506673	K562	20340
SRR5584311	-8.28261757866035	-1.53195607620809	K562	15714
SRR5584312	12.370593776549	-4.65426480728719	K562	9790
SRR5584313	-1.39459110275398	5.1169139150944	K562	37578
SRR5584314	5.11165403350701	-7.23113667923543	K562	2432
SRR5584315	-8.86861349121223	-1.80220925766561	K562	25880
SRR5584316	-9.55127073303352	-2.88092720467183	K562	45218
SRR5584317	5.28273080810418	-8.98390853363607	K562	7924
SRR5584318	-9.03778863922248	-1.62123763519857	K562	23396
SRR5584320	-8.63558460250984	-2.09162521320913	K562	27868
SRR5584321	-9.64613176361213	-2.53348863083455	K562	51786
SRR5584322	-8.86078954712043	-1.75066733318898	K562	24238
SRR5584323	4.89469503387322	-7.49386680084798	K562	3676
SRR5584324	-9.24123073593269	-2.10366690117452	K562	48982
SRR5584325	-8.7376186944593	-1.236898302618	K562	20142
SRR5584326	-9.41401792541633	-1.72378325420949	K562	23258
SRR5584327	-8.719658384477	-1.80035138088796	K562	18966
SRR5584328	-8.63592911735664	-1.30337214428518	K562	13966
SRR5584329	-9.23638511673103	-1.5486738677654	K562	48986
SRR5584330	-8.53481126800666	-1.36398053127858	K562	34966
SRR5584331	-8.61706138626228	-1.19379705149266	K562	35346
SRR5584332	-8.71293617263923	-1.95831882912252	K562	39074
SRR5584333	-8.62523795143257	-1.4442204232845	K562	24824
SRR5584334	12.7196385763537	-4.25710809189412	K562	14820
SRR5584335	-8.84569097534309	-2.81952440697286	K562	56230
SRR5584336	-1.65518761650215	4.89438831847575	K562	201758
SRR5584337	4.71340345367302	-7.97571027237508	K562	4852
SRR5584338	-8.60108614936958	-1.3615058656368	K562	21008
SRR5584339	4.28240846618523	-9.38158023315999	K562	8198
SRR5584340	5.94272397979607	-9.04864966827962	K562	9316
SRR5584342	-8.71201206222663	-1.80771875340078	K562	15792
SRR5584343	-8.73161841407905	-2.3887777324352	K562	21450
SRR5584344	-8.46408415809761	-1.53013074356649	K562	21810
SRR5584345	-9.39141775146614	-2.01312851864431	K562	34428
SRR5584347	5.9252231024157	-7.76399362045858	K562	4130
SRR5584348	-8.17393136993537	-2.74277102905843	K562	44316
SRR5584349	-8.31201363578926	-1.55604338604543	K562	21580
SRR5584350	-8.04491258636604	-1.72896802383992	K562	20192
SRR5584351	12.8461339376818	-4.48519694763753	K562	15146
SRR5584352	-8.5021278955091	-1.73330628830526	K562	12302
SRR5584354	-9.28306985870491	-2.06341898399923	K562	113252
SRR5584355	-8.79080868736396	-2.54358327347371	K562	24316
SRR5584356	5.80874418243279	-7.50647723633382	K562	4598
SRR5584357	6.07214998229851	-7.37589108902547	K562	3134
SRR5584358	-9.25733304992805	-1.71833765465352	K562	28720
SRR5584359	-8.96372295395027	-2.60946047264669	K562	43762
SRR5584360	4.72231649383416	-8.05904519516561	K562	3762
SRR5584361	-8.93167711273323	-2.14829647499654	K562	27802
SRR5584362	-8.98480916992317	-2.44296228844259	K562	26426
SRR5584363	-9.3667051889051	-2.11173796612355	K562	32974
SRR5584364	12.5812737844836	-4.72930800873372	K562	16098
SRR5584365	5.20483182891716	-6.88294827896688	K562	2842
SRR5584366	5.54317068084587	-8.47234809357259	K562	4318
SRR5584367	-8.65468693748603	-1.97365808445546	K562	51300
SRR5584368	-8.90905166641365	-2.3272325988445	K562	28534
SRR5584369	-9.38304830566535	-1.53892731625173	K562	27596
SRR5584370	-8.72648120895515	-1.9774452443752	K562	17930
SRR5584371	-9.19739509597908	-2.59813201386068	K562	25298
SRR5584372	5.21723340972771	-7.67908704239461	K562	26636
SRR5584373	13.1486737631213	-4.31134855705831	K562	15418
SRR5584374	-8.44705558792243	-1.72583234268758	K562	11610
SRR5584375	-9.18876338974128	-1.48244488197896	K562	21542
SRR5584376	-9.01651025787483	-1.53554296452138	K562	20646
SRR5584377	5.67764352783074	-7.07040727097127	K562	2516
SRR5584378	-9.28161693588386	-1.96655726391408	K562	67700
SRR5584379	12.6704423330676	-4.06585228401754	K562	10320
SRR5584380	-9.33539033905159	-2.16134285885427	K562	35064
SRR5584381	5.77505754455437	-7.39150464493367	K562	2946
SRR5584382	-8.5777020551313	-2.17380678612325	K562	17880
SRR5584383	12.7255570791613	-4.38731992203328	K562	12096
SRR5584385	-9.06463171020637	-2.97136747795675	K562	81174
SRR5584386	-7.90990472808967	-2.4718779321346	K562	36200
SRR5584387	-0.982984314118725	5.27159369033244	K562	77322
SRR5584388	3.67662691100945	-8.26620376068685	K562	6950
SRR5584389	12.2022321127306	-4.16167294937703	K562	11844
SRR5584390	12.3406064413439	-4.3672968145046	K562	11170
SRR5584391	-8.89824343696723	-2.288127898756	K562	34356
SRR5584392	-7.87186695114265	-2.52759730774495	K562	13788
SRR5584393	-7.84788418785225	-2.35590803581807	K562	20084
SRR5584394	-8.20730663314949	-2.11226272541616	K562	102420
SRR5584395	-8.34111429229866	-2.23052287060353	K562	124252
SRR5584396	-8.96249080673347	-2.53697693306539	K562	69312
SRR5584397	-7.79628873840461	-1.88329768139455	K562	146088
SRR5584398	-8.1002895928968	-1.82288229424093	K562	125980
SRR5584399	-7.70708228126655	-2.19915413815114	K562	126594
SRR5584400	-7.58920479789863	-2.26237273174855	K562	153354
SRR5584401	-7.93763352409492	-2.11987972218129	K562	120996
SRR5584402	-8.46379924789558	-2.35625958401296	K562	80950
SRR5584403	-7.69121671692024	-2.05667662579152	K562	182892
SRR5584404	-8.01415110603462	-1.84859585720632	K562	134462
SRR5584405	-7.86552597061287	-1.91019189316365	K562	163154
SRR5584406	-8.02148366943489	-1.75703012901876	K562	149840
SRR5584407	-9.1082298852552	-2.26333498913381	K562	76896
SRR5584408	4.76581548675408	-8.79621589142415	K562	3850
SRR5584409	4.81432413085808	-8.93127810913655	K562	4088
SRR5584410	-8.47708631530891	-1.54504334885213	K562	95512
SRR5584411	-7.66713906303535	-2.31575727421376	K562	37988
SRR5584412	-8.3640778161634	-1.53559255558583	K562	130430
SRR5584413	-9.06160665527473	-2.06542968708608	K562	32836
SRR5584414	-8.35215760246406	-2.44950091797445	K562	18034
SRR5584415	-8.09693861976753	-1.67790543991658	K562	93964
SRR5584416	-9.22861219421516	-2.32741570431325	K562	67386
SRR5584417	-8.60304881111274	-2.48940265137288	K562	76192
SRR5584418	-7.92745185867439	-2.73828184563253	K562	30824
SRR5584419	-8.55389858261238	-2.83495295006368	K562	34142
SRR5584420	3.63017438873162	-8.40569102722738	K562	5778
SRR5584421	-9.20026470199714	-2.13000905472371	K562	63786
SRR5584422	-8.60509992614875	-2.68055665451619	K562	42474
SRR5584423	-9.01310850158821	-1.6845153566036	K562	65456
SRR5584424	-8.15504146591316	-2.68043768364522	K562	28778
SRR5584425	-8.1300153829206	-2.10281026321981	K562	84524
SRR5584426	-8.74806047454963	-2.95687735039327	K562	47362
SRR5584427	5.53362535461296	-6.47380006271932	K562	2704
SRR5584428	-8.04583717361579	-2.07494389969442	K562	150840
SRR5584429	-8.10797596946846	-2.71649277168843	K562	79036
SRR5584430	-8.01615978256355	-2.5708302255306	K562	19618
SRR5584431	3.67838644012322	-8.30365264374349	K562	3368
SRR5584432	-7.87417293563972	-1.77352046925161	K562	166942
SRR5584433	-8.06252933517585	-1.98210000950429	K562	108458
SRR5584434	-9.33864332214485	-1.86185336071584	K562	34368
SRR5584435	-7.56021524444709	-2.27987778145406	K562	11768
SRR5584436	-8.80028677955757	-1.74651765781972	K562	105522
SRR5584437	4.14923166259636	-8.33813607651326	K562	7308
SRR5584438	-8.96327663437019	-2.26412379700277	K562	58324
SRR5584439	-7.84443903938423	-1.96536362129781	K562	136786
SRR5584440	-9.24648166671882	-2.11333084065053	K562	67394
SRR5584441	-7.83148957267891	-1.98035418945882	K562	135138
SRR5584442	5.73461793884148	-8.95074355560872	K562	4974
SRR5584443	-7.88110233322273	-1.76127862888906	K562	127734
SRR5584444	-8.09506727234016	-2.25365936714742	K562	50472
SRR5584445	-8.51736093536506	-2.312426685873	K562	48238
SRR5584446	-8.29001499191413	-2.17617833572957	K562	15324
SRR5584447	-7.67229486480842	-2.45236480194661	K562	116306
SRR5584448	-7.77770091072212	-2.23706102329824	K562	19962
SRR5584449	-7.88120294586311	-1.93581032711599	K562	138926
SRR5584450	-8.08648754135261	-2.66469895798299	K562	43756
SRR5584451	-7.81402636543403	-2.06341063934896	K562	562062
SRR5584452	-7.97807312980781	-1.83446872192952	K562	129588
SRR5584453	-7.97204853073249	-1.9824615712795	K562	166302
SRR5584454	-8.25082303062568	-1.58493018108937	K562	137294
SRR5584455	-7.95332051292549	-1.96681201416585	K562	99198
SRR5584456	-7.60550809875618	-2.35627806145284	K562	704714
SRR5584457	-8.13942481056343	-2.35102069336507	K562	94548
SRR5584458	-8.45063162819038	-2.39112746674154	K562	46892
SRR5584459	-8.82084013000618	-2.29954349953267	K562	58738
SRR5584460	-7.77962018028389	-1.89779066998098	K562	13118
SRR5584461	-8.21764017120491	-2.7267619367275	K562	36274
SRR5584462	-8.19977999702583	-2.69292747933004	K562	28636
SRR5584463	-8.69514513984809	-1.99067532974813	K562	89604
SRR5584464	-8.22147084251533	-2.29776871162984	K562	15444
SRR5584465	-8.51352120414863	-1.96858942467305	K562	93426
SRR5584466	-9.05359292999397	-2.42727863747213	K562	57490
SRR5584467	-8.97375370041023	-2.32758796173665	K562	111086
SRR5584468	-9.10337186828743	-1.87567388969991	K562	80018
SRR5584469	-8.67305422798286	-2.39636623818013	K562	39348
SRR5584470	-8.38726831451545	-2.43831670242879	K562	71502
SRR5584471	-9.09177185073982	-2.4547024961147	K562	69298
SRR5584472	-8.62969470993171	-1.83109593350026	K562	88694
SRR5584473	-8.27117444053779	-2.31512749153707	K562	56652
SRR5584474	-9.31369615570198	-2.1680963035259	K562	69956
SRR5584475	12.2877061270129	-4.27827656227681	K562	8976
SRR5584476	-7.99793220535408	-2.18217050987813	K562	127524
SRR5584477	-8.44739724174629	-2.35695707756612	K562	49680
SRR5584479	-8.17388058677803	-2.52359545189473	K562	32554
SRR5584480	-8.90172101036201	-2.22563791233632	K562	47700
