Runs	UMAP1	UMAP2	CellType	NumofReads
SRR1779650	4.58296723206059	-7.58424177668605	H1-ESC	75588
SRR1779651	-3.73682789962276	-0.410376935224871	H1-ESC	2504
SRR1779652	-3.8037813202618	-0.387778787832598	H1-ESC	6474
SRR1779653	4.02723212082402	-7.21715059779201	H1-ESC	37982
SRR1779654	4.54334873993412	-7.7538117458633	H1-ESC	39682
SRR1779655	5.18004555542485	-8.4285410930923	H1-ESC	18088
SRR1779656	-3.34323458831295	-0.927576570730547	H1-ESC	8184
SRR1779657	4.24161429245488	-7.69269171259914	H1-ESC	34490
SRR1779658	3.11867232162968	-7.75574389002834	H1-ESC	382594
SRR1779660	4.98591990311161	-8.15639772913967	H1-ESC	21176
SRR1779661	3.3098992808582	-8.41636934779201	H1-ESC	60386
SRR1779662	4.58533902008549	-8.60912790797267	H1-ESC	28106
SRR1779663	2.96590013344303	-8.11483469508205	H1-ESC	162848
SRR1779664	5.25479168732182	-8.54958906672512	H1-ESC	14158
SRR1779665	3.00511164505497	-8.41037264369045	H1-ESC	163584
SRR1779666	3.20429081757084	-7.76210394404445	H1-ESC	59632
SRR1779667	3.34685702164189	-8.61302652857814	H1-ESC	71168
SRR1779668	-3.52228741805538	-0.639211683492998	H1-ESC	4566
SRR1779669	4.9650277598621	-8.59364595912013	H1-ESC	27120
SRR1779670	3.42507786591069	-7.84477606318508	H1-ESC	57292
SRR1779671	-3.61211161773189	-0.457886486273149	H1-ESC	4354
SRR1779672	-3.75324063460811	-0.38701119921718	H1-ESC	4024
SRR1779673	2.96824831802861	-8.50738420985256	H1-ESC	79188
SRR1779674	4.93053526718632	-8.52753820918117	H1-ESC	25328
SRR1779675	3.05779166061894	-7.80421629450832	H1-ESC	71044
SRR1779676	2.89217037994877	-8.06703463099513	H1-ESC	169854
SRR1779677	-3.78187184493526	-0.469494848471025	H1-ESC	9360
SRR1779678	3.18971724350468	-8.39664831660305	H1-ESC	61836
SRR1779679	4.82825417358891	-8.09710016749416	H1-ESC	52192
SRR1779680	3.99906058151738	-7.61798277400051	H1-ESC	46962
SRR1779681	3.91742558319584	-7.47879972956691	H1-ESC	47442
SRR1779682	3.10586876709477	-8.54862490199123	H1-ESC	80298
SRR1779683	-8.33663182418331	3.44463738896336	GM12878	20872
SRR1779685	-5.99707322280391	5.25030526616063	GM12878	6832
SRR1779686	-6.8293214337109	6.87210282780614	GM12878	17310
SRR1779687	-5.78696732680782	5.2297783801743	GM12878	6252
SRR1779688	-5.82176976363643	4.59889325596776	GM12878	20450
SRR1779689	-6.69591956298336	3.56204852559056	GM12878	319654
SRR1779690	-6.8007717625378	7.63304004170384	GM12878	26550
SRR1779691	-6.50492339293941	2.86309251286473	GM12878	3524
SRR1779692	-5.48743014495357	4.61941441990819	GM12878	5882
SRR1779693	-5.4675312535046	4.30882105328526	GM12878	7210
SRR1779694	-7.55571942489132	3.95357832409825	GM12878	57618
SRR1779695	-5.86566119353756	5.75614032246556	GM12878	5088
SRR1779696	-5.54419808547481	3.68666753270116	GM12878	3322
SRR1779698	-5.44498830001339	4.43554028965916	GM12878	5286
SRR1779701	-5.70451550643428	3.58376607396092	GM12878	4128
SRR1779702	-5.51299052398189	4.00352534748997	GM12878	4210
SRR1779704	-5.8733568684338	3.0890894839951	GM12878	2384
SRR1779705	-6.05876259963497	7.28328189351048	GM12878	7010
SRR1779706	-5.82959990661129	2.85509023167576	GM12878	2358
SRR1779707	-7.45969205062374	5.44755372502293	GM12878	13416
SRR1779708	-5.5704250828503	4.64169797398533	GM12878	4924
SRR1779709	-7.84144263427242	6.70780286290135	GM12878	27398
SRR1779710	-8.25347142379268	4.68375048138585	GM12878	29856
SRR1779711	-5.77309565703853	3.64118990399327	GM12878	7764
