Runs	UMAP1	UMAP2	CellType	NumofReads
SRR1779790	-2.33166960733973	-1.72112647306613	GM12878	15338
SRR1779791	0.011083087743887	-2.00826970350436	GM12878	3806
SRR1779792	-2.06054524439417	0.0700798271925058	GM12878	6764
SRR1779793	0.418564042867788	1.35877444732495	GM12878	37032
SRR1779794	1.23209722978032	1.21747686851331	GM12878	172734
SRR1779795	1.51166149121679	-1.37208966028384	GM12878	64188
SRR1779796	2.15724130612768	-0.303210115548888	GM12878	29316
SRR1779797	1.07824250203527	-0.145027017709533	GM12878	8590
SRR1779798	0.754985055746206	-0.19539508831195	GM12878	43540
SRR1779799	-0.211993971048227	-0.71155131470851	GM12878	18248
SRR1779800	2.00974722844518	-1.65222123872928	GM12878	319450
SRR1779801	0.709660491766104	-2.73398516189746	GM12878	50970
SRR1779802	-0.773413934884897	-1.72414556753329	GM12878	17958
SRR1779803	0.761046132864126	-1.40234006058864	GM12878	6286
SRR1779804	1.52696999055303	-2.68499264728717	GM12878	89520
SRR1779805	0.515648803533682	-1.26375111055068	GM12878	49858
SRR1779806	2.02784677487768	-0.712083047744552	GM12878	31044
SRR1779807	3.03105651480115	-0.0511010647981558	GM12878	15708
SRR1779808	1.18318577748693	-2.68259415638141	GM12878	48084
SRR1779809	1.93365391236699	-2.38050887596301	GM12878	102078
SRR1779810	0.0744227979794827	-0.732861107703963	GM12878	36532
SRR1779811	0.337736568273672	-2.89645264160327	GM12878	4692
SRR1779812	-1.07370594996058	-0.893285027262488	GM12878	28530
SRR1779813	0.753186425985464	-1.4228220046728	GM12878	43642
SRR1779814	2.22773989182866	2.2952163456709	GM12878	200566
SRR1779815	-1.2913263227328	-2.05697397005252	GM12878	41250
SRR1779816	-1.06880454081141	-2.29266498100452	GM12878	13014
SRR1779817	-0.139463224588266	-2.76863262664966	GM12878	27048
SRR1779818	1.03270669919408	-1.06740020543776	GM12878	40242
SRR1779819	0.393070182623037	-1.54962471735171	GM12878	5108
SRR1779820	1.22293706876195	-0.909785425779143	GM12878	41866
SRR1779821	0.974669418157705	0.963059210661134	GM12878	63902
SRR1779822	-1.12955979364955	-0.551758384820739	GM12878	4776
SRR1779823	-1.6655185605868	0.301615023496827	GM12878	33750
SRR1779824	1.60636123162664	-1.76345858585528	GM12878	4638
SRR1779825	0.870828113378653	-1.77482757579974	GM12878	47398
SRR1779826	-2.15341023462855	-0.202357030031005	GM12878	18456
SRR1779827	-0.310844936548105	-2.2394014359682	GM12878	37112
