Runs	UMAP1	UMAP2	CellType	NumofReads
SRR1780224	5.24304692859737	7.03218392200549	K562	15094
SRR1780226	4.09970729465572	5.66708926029284	K562	17016
SRR1780228	4.81201951618282	7.13224295444567	K562	21036
SRR1780230	7.41347568149654	6.68997410602648	K562	21260
SRR1780232	5.21131007785885	6.14831999607165	K562	18418
SRR1780234	5.78878657932369	5.3693921930321	K562	15052
SRR1780236	3.84720437641231	6.33901575870593	K562	25974
SRR1780238	5.69678800220577	6.61637333698352	K562	13730
SRR1780240	5.88114421482174	6.25349596805651	K562	6718
SRR1780242	4.46698777790157	5.76689032383044	K562	19186
SRR1780244	6.36741702671138	6.92273072071154	K562	22744
SRR1780246	7.0308872949609	6.54637554950793	K562	9378
SRR1780248	7.52147548313228	7.13867691822131	K562	13108
SRR1780250	6.0534440767297	6.30755833454211	K562	6662
SRR1780252	7.90260760898678	4.27575210399707	K562	3320
SRR1780254	5.94513766880123	6.09739807910998	K562	8206
SRR1780256	6.93976752872554	7.01198796100695	K562	24072
SRR1780258	5.15380733127681	6.95983341999133	K562	7046
SRR1780260	3.85581081028072	7.41827706165393	K562	24484
SRR1780262	6.89213149662105	5.38265255756457	K562	3946
SRR1780264	5.3002096902856	6.13783148593981	K562	7356
SRR1780266	5.66531341190426	5.73014000721057	K562	10092
SRR1780268	4.91255538578121	7.17986420459826	K562	22154
SRR1780270	6.06299083347408	6.23668841190417	K562	6082
SRR1780272	6.51854436512081	7.48529366321643	K562	11226
SRR1780274	5.84386699314205	5.07983521289904	K562	10264
SRR1780276	8.57440059299556	6.11831215686877	K562	7800
SRR1780278	4.44645278568355	5.81606892414172	K562	23952
SRR1780280	6.62969081516353	7.51090220279773	K562	11398
SRR1780282	1.84920256252376	6.52527169056018	K562	25452
SRR1780284	2.18902819271175	7.81440142459948	K562	42188
SRR1780286	8.1455055963525	6.57857636280139	K562	12268
SRR1780288	6.38071363086788	5.50486210651477	K562	5778
SRR1780290	5.3952705156335	7.17925146884997	K562	15672
SRR1780292	4.96499936695186	6.45485571689685	K562	22642
SRR1780294	5.91834991092769	5.53019217319567	K562	8790
SRR1780296	6.70090024585811	7.09159592456897	K562	9348
SRR1780298	3.12323205585567	7.42086724109729	K562	16266
SRR1780300	8.32704608554928	4.98901728458483	K562	8118
SRR1780302	4.08155601139156	7.42888907260974	K562	23558
SRR1780304	3.72509067173092	7.46091965503772	K562	39216
SRR1780306	4.80303781147091	7.46859101123889	K562	22428
SRR1780308	4.08418481464473	7.30438546009143	K562	25452
SRR1780310	2.24892728443233	5.75748137302478	K562	156790
SRR1780312	4.03044288272945	5.75551728077014	K562	24256
SRR1780314	7.35102050418941	5.62584093875964	K562	34808
SRR1780316	7.54705684299556	6.44979075260241	K562	8412
SRR1780318	6.78316133136837	7.1315410501488	K562	8896
SRR1780320	4.44230811710445	6.98972252674182	K562	15158
SRR1780324	4.86086289997188	6.11992195911486	K562	16862
SRR1780326	3.88118045444576	6.54062060184558	K562	8868
SRR1780328	3.86683004016964	5.46129874057849	K562	18794
SRR1780330	5.08964460010616	6.37003592319567	K562	9830
SRR1780332	6.63626401538936	6.97000531025012	K562	16416
SRR1780334	5.07091968174068	6.83059767551501	K562	8830
SRR1780336	7.55755965824215	6.59461096592028	K562	10144
SRR1780338	5.98749320621578	6.40960100956042	K562	11760
SRR1780340	5.52713554020015	5.75265911884387	K562	10524
SRR1780342	6.47206084842769	6.34316328830798	K562	5460
SRR1780344	8.32428138370601	4.52967790432055	K562	10354
SRR1780348	-4.02191049938114	-3.43293162517469	K562	16936
SRR1780352	6.30276696796505	5.29895714588244	K562	34320
SRR1780354	5.92000501270382	5.30870941944201	K562	8524
SRR1780356	8.32107989902584	6.52609709568103	K562	13374
SRR1780358	7.92395179386226	4.87907484836657	K562	6984
SRR1780360	8.49190204258053	5.99414423770983	K562	10612
SRR1780362	6.43814199085323	5.61129740543444	K562	4244
SRR1780366	7.79020755405513	4.96336964435656	K562	10422
SRR1780370	6.99181811924068	4.08994225330432	K562	2288
SRR1780374	6.78584115619747	5.82690790958483	K562	11318
SRR1780376	6.85411994571773	5.18238476581652	K562	4790
SRR1780380	6.65383737201778	5.64370564289172	K562	7588
SRR1780384	7.87563102359859	4.39214543171008	K562	4794
SRR1780386	7.84841601963131	5.59034375019152	K562	5728
SRR1780388	7.56941478366939	6.37253836460192	K562	10574
SRR1780390	8.26776092166988	5.86233691043933	K562	9630
SRR1780392	7.32947700138179	5.2649524576195	K562	3182
SRR1780396	7.50512187595455	5.62004736728747	K562	4348
SRR1780400	8.21328895206539	5.46459940738757	K562	8642
SRR1780402	7.47418372745601	4.50616697139819	K562	7952
SRR1780404	8.15267627353756	5.14577225513537	K562	12356
SRR1780406	8.20085971469967	6.87883356876452	K562	17666
SRR1780408	7.48002688999263	7.02362469501574	K562	13218
SRR1780410	7.70460956211178	4.26321963138659	K562	2670
SRR1780416	7.74836509342281	4.22612026996691	K562	3644
SRR1780418	6.67346494312374	7.15234879322131	K562	17156
SRR1780420	7.56192557926265	4.75164059467395	K562	33792
SRR1780422	8.52803390140621	6.37336853809436	K562	14414
SRR1780424	7.86922137851803	6.76535776920398	K562	18314
SRR1780428	8.51582591648189	5.69432190723498	K562	10052
SRR1780430	7.81268470401851	5.99394348926623	K562	7728
SRR1780432	8.18695228214351	4.72644928760607	K562	4604
SRR1780434	7.25583903904049	6.94873074359973	K562	10654
SRR1780436	6.9694220315942	7.23826721973498	K562	11214
SRR1780438	7.85824267978756	6.33093527622302	K562	8464
SRR1780440	7.22930305118648	6.82490233249743	K562	12786
SRR1780444	8.33627097721187	4.66479805774768	K562	7122
SRR1780446	6.67096440906612	7.49046162433703	K562	17022
SRR1780448	8.35959594364254	5.60094145603259	K562	8922
SRR1780450	7.2808701288232	4.92929343051989	K562	7730
SRR1780452	6.88417403812496	6.79920891590197	K562	15938
SRR1780454	7.04586570377437	7.09327296085437	K562	17176
SRR1780456	8.01223819370357	6.1218541032799	K562	8324
SRR1780458	6.06053226108638	5.33469752140124	K562	47648
SRR1780460	7.61099975223629	6.70885781116564	K562	17476
SRR1780462	7.44191520328609	6.04481056995471	K562	10806
SRR1780466	5.93777721042721	7.01449946231921	K562	19564
SRR1780470	8.63453261966793	6.26849488086779	K562	22042
SRR1780472	8.12220542545406	6.4324877626427	K562	13264
SRR1780474	8.34314983005611	6.52458742923815	K562	13754
SRR1780478	7.40460746402828	6.58704785175402	K562	8766
SRR1780480	7.75171630497066	5.65107754535754	K562	14798
SRR1780482	6.40427320118038	5.58997944660266	K562	9538
SRR1780484	6.90290897007076	5.83585003681262	K562	5736
SRR1780494	6.92448203678219	6.86538628406604	K562	12064
SRR1780496	7.62466399784176	4.5578368074425	K562	8460
SRR1780498	7.25417773838131	6.39974287815173	K562	11794
SRR1780500	8.43754642124263	5.41854218311389	K562	11584
SRR1780502	7.75297610874263	4.35130313701709	K562	7870
SRR1780504	8.30736606235592	6.30517605609973	K562	11538
SRR1780506	7.71607558841793	5.3682501680382	K562	7526
SRR1780508	7.5608584177026	4.61353186435778	K562	5500
SRR1780510	7.91470115299312	5.55020312137683	K562	6802
SRR1780512	7.55363147373287	5.34746722049792	K562	7676
SRR1780514	7.51555507297603	6.18031863041003	K562	7866
SRR1780518	7.49292628879635	6.98767069645007	K562	17040
SRR1780520	8.67018191928951	5.65154770679553	K562	23698
SRR1780522	6.56778209323971	5.388525284005	K562	4858
SRR1780528	8.09217803592769	5.33408907718737	K562	9374
SRR1780530	7.79913203830806	4.25315669841845	K562	6524
SRR1780534	7.919966388894	5.20689228839953	K562	4830
SRR1780536	6.3174764406213	5.95386580295642	K562	7088
SRR1780538	8.64358298893062	5.92718104190905	K562	13842
SRR1780544	7.95525424594967	4.30550221271594	K562	5250
SRR1780550	6.18121259327022	5.92191675968249	K562	11106
SRR1780552	7.42863719577877	6.97655133075793	K562	10078
SRR1780556	5.6126744043359	6.49009970493396	K562	24556
SRR1780558	7.52220504398433	6.51154831714709	K562	6998
SRR1780560	6.94029777164547	6.19588068790515	K562	8854
SRR1780562	7.35036723728267	4.65835503406604	K562	6064
SRR1780564	8.17987887973873	5.61651972599108	K562	5466
SRR1780566	7.93225257511226	4.80876282520373	K562	3002
SRR1780568	7.80568854923336	4.69819477863391	K562	3934
SRR1780570	8.73310725803463	6.15968636341174	K562	13570
SRR1780572	7.47184436435787	4.86812046833117	K562	4714
SRR1780574	7.43975703830806	4.93463066883166	K562	5192
SRR1780580	7.99903361911861	4.44799259967883	K562	3142
SRR1780582	7.20837466831295	6.33306006259997	K562	5210
SRR1780584	7.58146255130855	6.23829964466174	K562	9358
SRR1780586	7.00642936344234	4.04850510425647	K562	2438
SRR1780590	8.17185466404049	4.48630265064318	K562	4342
SRR1780594	7.51680152530758	6.94242695636828	K562	11230
SRR1780596	7.99734275455562	6.19610146350939	K562	12680
SRR1780598	8.46480720157711	6.09871939487536	K562	12022
SRR1780602	7.37243049259273	5.99864033527453	K562	9298
SRR1780604	6.49731986637203	7.14090422458728	K562	16992
SRR1780614	7.50271384830562	5.50226334400256	K562	11562
SRR1780616	8.07856147403804	6.25338677234729	K562	6728
SRR1780618	5.4163419496545	6.03893355197985	K562	18424
SRR1780620	7.3599249612817	7.09566429920275	K562	18600
SRR1780622	8.04888694400875	5.363294399453	K562	3628
SRR1780624	7.05415217990963	6.89733532733996	K562	16540
SRR1780626	7.81638496036617	5.96351889438708	K562	4858
SRR1780628	8.71499793644039	5.9024560815819	K562	13688
SRR1780630	6.98417251224605	6.24035624332507	K562	5776
SRR1780632	7.96060626621334	4.53326252765734	K562	3256
SRR1780634	7.46495406742183	4.62704304523547	K562	4746
SRR1780636	7.90947883243648	5.52008847065051	K562	7176
SRR1780638	6.79402845020382	4.24758294887622	K562	6380
SRR1780640	6.15762918109981	5.47968510456164	K562	5206
SRR1780642	8.32363097782222	5.40047530002673	K562	10672
SRR1780644	6.00322930927364	5.38384274311145	K562	15898
SRR1780646	8.07917945499508	6.11263111896594	K562	10038
SRR1780648	5.17567126865474	6.97365549869616	K562	22202
SRR1780650	7.87747066135494	4.95607832737048	K562	2426
SRR1780652	7.13459651584713	5.98450592823107	K562	11386
SRR1780654	7.08960979099361	5.5213525659569	K562	6268
SRR1780656	7.27860610599605	5.03199700183947	K562	3056
SRR1780664	7.05790679569332	5.54390839405139	K562	7364
SRR1780666	8.23121993656246	6.78136090107043	K562	19534
SRR1780668	6.93439166660396	7.04169968433459	K562	15544
SRR1780670	7.73915069217769	6.70980051822741	K562	17184
SRR1780672	7.89998786563961	6.92299298114856	K562	19760
SRR1780674	7.34479110355465	4.38152912921984	K562	3504
SRR1780676	5.53136317844478	6.67491463489611	K562	20338
SRR1780682	5.97241084690181	7.04551628894885	K562	17836
SRR1780684	6.32500236148922	6.01682881183703	K562	6558
SRR1780686	6.95922343845455	6.6456520921715	K562	6602
SRR1780688	7.43389194126217	5.61554173297961	K562	10062
SRR1780690	7.85663955326168	4.69226054020007	K562	9296
SRR1780692	5.75841062183468	6.69908837146838	K562	18470
SRR1780694	8.39085166568844	6.04235915012439	K562	10986
SRR1780696	6.82976882572262	7.36349228687365	K562	18064
SRR1780698	6.85676448459713	6.56387404270251	K562	5452
SRR1780700	6.64810006733028	5.79638079471667	K562	5580
SRR1780702	7.72269981021969	4.97426871128161	K562	3040
SRR1780704	5.97548692340938	5.50705221958239	K562	12024
SRR1780708	7.57038467044918	4.98408678836901	K562	3860
SRR1780712	7.26552264804928	4.58889011211474	K562	3830
SRR1780714	6.76932160968868	7.47206620044787	K562	16702
SRR1780718	7.08102672214596	5.08011606998523	K562	4708
SRR1780726	7.32297961826412	4.92593315906604	K562	4790
SRR1780730	8.36523406620113	4.90748909778674	K562	6724
SRR1780732	7.92283885593502	4.46425417728503	K562	3768
SRR1780736	7.9190422784814	5.16961220569689	K562	8948
SRR1780738	6.50754993076412	7.37680605716784	K562	21470
SRR1781027	-7.28251440410527	-2.48376556568067	TF1	31580
SRR1781028	-6.85220320110234	-2.73066135578077	TF1	26606
SRR1781029	-6.9114635694495	-2.76112004451673	TF1	136448
SRR1781030	-6.1762307394019	-2.8550893896095	TF1	60604
SRR1781031	-9.20911915187748	-1.79630562000196	TF1	73806
SRR1781032	-4.27890713100346	-3.30275627307813	TF1	7234
SRR1781033	-7.2120555150977	-2.62066479854505	TF1	29424
SRR1781034	-6.59000427608403	-2.76977916889112	TF1	116092
SRR1781035	-4.37106544856938	-3.14618560008924	TF1	5632
SRR1781036	-7.64901144390019	-2.68735643558423	TF1	40074
SRR1781037	-5.1281350362769	-2.83895775012891	TF1	19658
SRR1781038	-5.01224524860295	-2.88846799068372	TF1	10466
SRR1781039	-8.11612541561039	-2.32514711551587	TF1	53302
SRR1781040	-6.45085222606571	-2.77219172649305	TF1	17688
SRR1781041	-1.43003679399403	-4.68442698650281	TF1	48980
SRR1781042	-7.90398580913456	-2.52464338474195	TF1	52064
SRR1781043	-5.19689972286137	-2.72150655918042	TF1	25014
SRR1781044	-6.97102672939213	-2.66152855091016	TF1	51096
SRR1781045	-4.5609575021735	-3.52142974071424	TF1	10660
SRR1781046	-5.36416656856449	-2.93649955921094	TF1	18770
SRR1781047	-4.48317081813725	-3.24764271907727	TF1	3750
SRR1781048	-1.42873082642468	-4.68866273097913	TF1	62012
SRR1781049	-5.2076929319373	-2.8561949365608	TF1	52362
SRR1781050	-8.6980813253394	-2.14025469951551	TF1	56878
SRR1781051	-5.24630148296269	-2.93574424915235	TF1	6860
SRR1781052	-6.93848974590214	-2.58475490741651	TF1	70538
SRR1781053	-9.03837139491947	-1.94269200496595	TF1	75012
SRR1781054	-7.29921753291996	-2.64596887760083	TF1	29362
SRR1781055	-6.84150011424931	-2.77420684032361	TF1	72414
SRR1781056	-7.99384529476078	-2.48935290508191	TF1	81830
SRR1781057	-7.15562040691288	-2.61628004245679	TF1	19568
SRR1781058	-9.14846451167973	-1.84636851482312	TF1	67580
SRR1781059	-7.54810221080693	-2.57068415813367	TF1	39278
SRR1781060	-5.15329463367375	-3.01572390727918	TF1	25404
SRR1781061	-5.34876425151738	-3.00759955577771	TF1	4912
SRR1781062	-7.86124451045903	-2.43010541133802	TF1	52342
SRR1781063	-6.28226358776005	-2.76954885654371	TF1	19872
SRR1781064	-4.3999696481696	-3.37609025173108	TF1	7668
SRR1781065	-4.47561700229557	-3.40825673274915	TF1	13846
SRR1781066	-7.4851587522498	-2.5944761865608	TF1	45006
SRR1781067	-9.13826925640019	-1.88558241062085	TF1	79730
SRR1781068	-6.33971674327763	-2.83301778964917	TF1	35958
SRR1781069	-7.97387821559819	-2.49627610378186	TF1	51410
SRR1781070	-8.76495106105717	-2.07760664157789	TF1	53568
SRR1781071	-7.95509416942509	-2.59485956363599	TF1	56354
SRR1781072	-8.93071634654911	-2.03772016696851	TF1	131606
SRR1781073	-6.67847044353398	-2.78547760181348	TF1	111386
SRR1781074	-9.14083511714848	-1.89217063121717	TF1	108772
SRR1781075	-5.44042045955571	-2.80961056880872	TF1	8928
SRR1781076	-4.1406214941016	-3.34778162174146	TF1	17080
SRR1781077	-7.46843035106571	-2.6277727716438	TF1	49018
SRR1781078	-8.88331682567509	-2.04133316211622	TF1	58844
SRR1781079	-7.54389316921147	-2.53179951839368	TF1	49206
SRR1781080	-4.35362751369389	-3.47127457790296	TF1	8754
SRR1781081	-7.26504547481449	-2.65414305858533	TF1	56696
SRR1781082	-7.88983328227909	-2.58277317218702	TF1	45280
SRR1781083	-4.53127558116825	-3.28499957256238	TF1	10534
SRR1781084	-8.04408295040043	-2.51332422428052	TF1	49252
SRR1781085	-4.24956447963627	-3.21645327739637	TF1	7800
SRR1781086	-8.9002764928809	-2.02817889385144	TF1	501714
SRR1781087	-9.12480957393559	-1.88972469501416	TF1	114986
SRR1781088	-4.76184232120426	-3.1194240682594	TF1	5458
SRR1781089	-4.93022782688053	-2.8424899213783	TF1	14840
SRR1781090	-6.89144832973393	-2.80155798129957	TF1	34418
SRR1781091	-4.216193269538	-3.00436040096204	TF1	28738
SRR1781092	-4.35722811107548	-2.90798827342908	TF1	68892
SRR1781093	-4.35204131488713	-3.25459309749524	TF1	6444
SRR1781094	-7.80279381160649	-2.59469624690931	TF1	40286
SRR1781095	-4.00690085773381	-2.92292090587537	TF1	36886
SRR1781096	-8.42153055553349	-2.26358672313611	TF1	56570
SRR1781097	-5.44265921001347	-2.74451514415662	TF1	102604
SRR1781098	-9.02610666637333	-1.95647665195386	TF1	76278
SRR1781099	-7.29074413661869	-2.48219581775586	TF1	42186
SRR1781100	-5.52343590145024	-2.87408205203931	TF1	66862
SRR1781101	-9.07709104900273	-1.97822114162366	TF1	162994
SRR1781102	-4.29550058727177	-3.2485015027992	TF1	33446
SRR1781103	-7.54608709697636	-2.62477561168592	TF1	42030
SRR1781104	-5.48682100658329	-2.75915309123914	TF1	45808
SRR1781105	-5.46810276393803	-2.89476963214795	TF1	7388
SRR1781106	-9.02233631496342	-1.95600982837598	TF1	65954
SRR1781107	-6.66664631252201	-2.82106658153455	TF1	46084
SRR1781108	-5.20406515483769	-2.9969522588722	TF1	6132
SRR1781109	-4.11234433536442	-3.03692337207715	TF1	6232
SRR1781110	-5.02707488422306	-2.76676436595838	TF1	8270
SRR1781111	-4.65845234279545	-2.91771289043348	TF1	14110
SRR1781112	-5.9019158590308	-2.81964608364026	TF1	10262
SRR1781113	-8.06065447215946	-2.41987487010877	TF1	71536
SRR1781114	-7.31349308376225	-2.50606390170972	TF1	33004
SRR1781115	-5.38229591731938	-2.97291966609876	TF1	6654
SRR1781116	-6.96629984264286	-2.71673222713392	TF1	33376
