Runs	UMAP1	UMAP2	CellType	NumofReads
SRR1780055	6.81078668859075	-5.25198801138645	GM12878	58660
SRR1780056	10.1191210391767	-10.0377617655063	GM12878	9764
SRR1780057	8.6544551494367	-5.75710447409397	GM12878	27784
SRR1780058	7.34374185826849	-5.6147051630283	GM12878	39054
SRR1780059	7.31928392674993	-5.16326912024265	GM12878	8512
SRR1780060	8.89070078160833	-5.47502620795017	GM12878	27762
SRR1780062	9.60498758580755	-5.69878156759983	GM12878	13938
SRR1780063	10.3518929126508	-9.10044773199802	GM12878	10086
SRR1780065	5.32760998036932	-5.70155199148899	GM12878	76666
SRR1780066	5.88426872518133	-4.91228159048802	GM12878	6954
SRR1780166	-9.22852376673151	0.142375794265212	K562	5192
SRR1780168	-10.3981290218585	0.175246191236915	K562	28626
SRR1780170	-9.50655702326228	3.65400187394375	K562	2912
SRR1780172	-10.2285008785479	-0.481616157081185	K562	47300
SRR1780174	-11.1482282039874	0.84571145198101	K562	13226
SRR1780176	-8.73479322168757	-0.9754012403751	K562	12972
SRR1780178	-11.6554255840533	2.45904151818508	K562	4580
SRR1780180	-10.1605925914996	2.34620372674221	K562	22198
SRR1780182	-8.86573938105036	-0.359438645627557	K562	7544
SRR1780184	-11.6148677227252	1.72851316354031	K562	17502
SRR1780186	-10.6396565792315	0.663322729084434	K562	17836
SRR1780188	-8.40047029230525	-1.05624647715336	K562	12836
SRR1780190	-12.4692349788897	2.19250385186428	K562	10430
SRR1780192	-8.6244378444903	-0.463342624690591	K562	3784
SRR1780194	-12.029728448128	1.89775792977566	K562	12810
SRR1780196	-9.92713216516901	4.4931959333157	K562	4946
SRR1780198	-11.2494206783526	3.7712983312344	K562	9396
SRR1780200	-10.4829478618853	1.71819095036739	K562	8214
SRR1780202	-9.57401326868464	3.77237312218899	K562	4780
SRR1780204	-12.1730294582598	2.33471123597378	K562	9416
SRR1780206	-10.3767505047076	2.53532926461452	K562	9816
SRR1780208	-10.6494450924151	0.848893863174857	K562	7664
SRR1780210	-12.3363957760089	1.98907153031582	K562	4084
SRR1780212	-6.85079339716364	-5.19214256384617	K562	20924
SRR1780214	-11.6675811168902	2.95125595948452	K562	10310
SRR1780216	-7.97840360376765	-3.55197961905247	K562	49500
SRR1780218	-8.7173915264361	-0.307547288920937	K562	20064
SRR1780220	-10.2631717083209	1.3367530526852	K562	33240
SRR1780222	-10.4569983837359	1.53026608845943	K562	22324
SRR1780224	-10.8152327892535	0.670182746860923	K562	15094
SRR1780226	-10.7984586117022	1.46336798093075	K562	17016
SRR1780228	-10.7277799007647	0.497270059797706	K562	21036
SRR1780230	-9.41637376520564	5.27183858773464	K562	21260
SRR1780232	-10.8974633571856	1.17821185014004	K562	18418
SRR1780234	-10.6281915065997	0.55077485463375	K562	15052
SRR1780236	-7.12523606989314	-1.21421607115513	K562	25974
SRR1780238	-8.92965272638728	-0.835336822059212	K562	13730
SRR1780240	-9.14038709375788	-0.672005373027383	K562	6718
SRR1780242	-10.5351453182452	2.80188338181728	K562	19186
SRR1780244	-8.95151284906794	-1.48566814043766	K562	22744
SRR1780246	-10.1323485729449	3.87940041444057	K562	9378
SRR1780248	-11.2353368160479	0.545486849758567	K562	13108
SRR1780250	-11.4017081615679	1.38306252381557	K562	6662
SRR1780252	-9.39750817987849	3.8566083135342	K562	3320
SRR1780254	-11.4726777431719	1.30023304841274	K562	8206
SRR1780256	-7.6131778118365	-3.27945502379185	K562	24072
SRR1780258	-8.11056855890681	-0.954956251170693	K562	7046
SRR1780260	-8.10658220026423	-1.77075727560764	K562	24484
SRR1780262	-9.47418168756892	5.00101081750149	K562	3946
SRR1780264	-11.157603776192	0.579883557770194	K562	7356
SRR1780266	-11.8281197902911	1.46064690968746	K562	10092
SRR1780268	-11.3576560375445	1.18558542153591	K562	22154
SRR1780270	-11.5767312404864	0.857158643219413	K562	6082
SRR1780272	-11.709732568001	2.35954658410305	K562	11226
SRR1780274	-5.5596938488238	-4.17780550101048	K562	10264
SRR1780276	-10.2909026500933	-0.157607483651696	K562	7800
SRR1780278	-8.85066465113093	-1.0854572830463	K562	23952
SRR1780280	-10.9633269664996	2.43053929230923	K562	11398
SRR1780282	-10.1034703609698	0.0937889488672631	K562	25452
SRR1780284	-10.0366454479449	1.06198660752529	K562	42188
SRR1780286	-11.7443557140582	2.08933536431545	K562	12268
SRR1780288	-11.6052689907305	1.13881067654842	K562	5778
SRR1780290	-11.6132321712725	1.04087106606716	K562	15672
SRR1780292	-9.58992341730525	-0.736650961425362	K562	22642
SRR1780294	-10.1546225902789	0.425204110357703	K562	8790
SRR1780296	-11.7808881160967	2.43819085976833	K562	9348
SRR1780298	-9.25501493189265	-0.985754447963296	K562	16266
SRR1780300	-9.80600599024226	4.87447158715481	K562	8118
SRR1780302	-8.43329385492732	-0.451570349719582	K562	23558
SRR1780304	-8.69528535578181	-2.20906956770664	K562	39216
SRR1780306	-7.25778058741023	-4.90987976172215	K562	22428
SRR1780308	-8.25183061335017	-1.14300306418186	K562	25452
SRR1780310	-10.1532912609332	-0.989687043216286	K562	156790
SRR1780312	-8.34128717157771	-3.71778138258701	K562	24256
SRR1780314	-9.41198114130427	2.71627942940945	K562	34808
SRR1780316	-10.4287286159747	1.80110792538875	K562	8412
SRR1780318	-11.8049826977008	1.5081090154385	K562	8896
SRR1780320	-10.7979293224566	2.71532718560451	K562	15158
SRR1780324	-10.761981522774	2.90512458703274	K562	16862
SRR1780326	-10.3819756862872	2.11655465981716	K562	8868
SRR1780328	-8.94711354944636	-1.98001607039219	K562	18794
SRR1780330	-8.08413747522761	-0.50653304436451	K562	9830
SRR1780332	-11.9666877147906	1.46762899777645	K562	16416
SRR1780334	-8.78433278772761	-0.0819425685072525	K562	8830
SRR1780336	-8.41829255793025	-0.482768732097207	K562	10144
SRR1780338	-8.43796399805476	-0.466615694549142	K562	11760
SRR1780340	-10.6116538402789	1.7706959666943	K562	10524
SRR1780342	-7.6325002071612	-0.917112189319192	K562	5460
SRR1780344	-10.8937001583331	1.92517892739529	K562	10354
SRR1780348	8.87358471181463	10.4163502874112	K562	16936
SRR1780352	-10.5549750683062	0.0504757799466865	K562	34320
SRR1780354	-10.4936128017657	0.182855081770362	K562	8524
SRR1780356	-10.4646458980792	2.61895863435024	K562	13374
SRR1780358	-11.7167897579425	2.63134829423183	K562	6984
SRR1780360	-10.4542985317462	2.02423290631527	K562	10612
SRR1780362	-12.4524274227374	2.24083940407986	K562	4244
SRR1780366	-11.2315497753375	3.29242841622585	K562	10422
SRR1780370	-5.87919238779475	-2.68824275114781	K562	2288
SRR1780374	-10.0317368862384	2.77540270707363	K562	11318
SRR1780376	-9.3945794460528	5.36509792229885	K562	4790
SRR1780380	-12.5474515316241	2.39179222008938	K562	7588
SRR1780384	-9.46788743708064	4.84131519219631	K562	4794
SRR1780386	-10.931604897713	4.30444042107815	K562	5728
SRR1780388	-10.6097951290362	3.84888951203579	K562	10574
SRR1780390	-10.9394336101763	4.18292896172756	K562	9630
SRR1780392	-11.0399775860064	2.31454746148342	K562	3182
SRR1780396	-12.2956662533038	2.54974333665127	K562	4348
SRR1780400	-9.92902711603571	4.85020009896511	K562	8642
SRR1780402	-10.9917407390826	2.28869597337002	K562	7952
SRR1780404	-10.1870942470782	2.44381229302639	K562	12356
SRR1780406	-10.7688632366412	1.29139344117397	K562	17666
SRR1780408	-11.4683366176837	0.529306513283195	K562	13218
SRR1780410	-11.1327081081622	2.83908478638882	K562	2670
SRR1780416	-10.7486615535967	2.46270195863003	K562	3644
SRR1780418	-10.6266417858355	0.0108459210281985	K562	17156
SRR1780420	-9.99136403772761	2.97809807679409	K562	33792
SRR1780422	-10.2264199611895	4.64541332146877	K562	14414
SRR1780424	-11.1354451534503	0.422070992205085	K562	18314
SRR1780428	-9.87110379908015	5.03544990441555	K562	10052
SRR1780430	-11.3072638866656	3.92755882165188	K562	7728
SRR1780432	-9.50114396784235	4.08013431451076	K562	4604
SRR1780434	-12.4270463344805	2.30023972413296	K562	10654
SRR1780436	-11.1913648006671	0.602787178966941	K562	11214
SRR1780438	-10.6143613216632	2.4920846643185	K562	8464
SRR1780440	-11.725752389168	3.31222192666286	K562	12786
SRR1780444	-9.57130101892878	5.33128349206203	K562	7122
SRR1780446	-10.7194276211016	0.883508664581718	K562	17022
SRR1780448	-9.65994981501032	4.99082080743069	K562	8922
SRR1780450	-10.5799413082354	-0.235247152831612	K562	7730
SRR1780452	-10.3584809658282	4.45626155755276	K562	15938
SRR1780454	-11.9175191280596	2.64508883378261	K562	17176
SRR1780456	-11.3481307384722	2.16953818223232	K562	8324
SRR1780458	-10.5562186596148	-0.0920394239688499	K562	47648
SRR1780460	-10.5690160152667	-0.237064021613656	K562	17476
SRR1780462	-11.812422311043	2.44438211343044	K562	10806
SRR1780466	-11.0899339077227	0.478685003731193	K562	19564
SRR1780470	-10.3995356914752	2.93255440613979	K562	22042
SRR1780472	-12.2947097179644	2.40096370599026	K562	13264
SRR1780474	-10.953426873421	3.14469019791836	K562	13754
SRR1780478	-10.5260062572711	-0.278602081325112	K562	8766
SRR1780480	-10.7039752361529	2.83945528886074	K562	14798
SRR1780482	-11.2720132229083	0.594746571991386	K562	9538
SRR1780484	-9.69585374567439	4.79439680001491	K562	5736
SRR1780494	-11.6778025982134	3.18481914422268	K562	12064
SRR1780496	-10.6856274959796	-0.317312377479134	K562	8460
SRR1780498	-10.5303864834063	4.61016599557156	K562	11794
SRR1780500	-10.5957455990069	-0.195092785146294	K562	11584
SRR1780502	-10.9940362331622	4.26696817300075	K562	7870
SRR1780504	-11.4266219494097	3.16390792748684	K562	11538
SRR1780506	-10.8850741741412	3.05769364258999	K562	7526
SRR1780508	-9.52987054560114	5.30456392190212	K562	5500
SRR1780510	-10.5820193645709	4.50944082162136	K562	6802
SRR1780512	-11.7187800762408	3.33076183221096	K562	7676
SRR1780514	-11.4117627498858	1.73383001706356	K562	7866
SRR1780518	-11.8227258083575	3.11900917908901	K562	17040
SRR1780520	-9.42727616999079	5.23160974404568	K562	23698
SRR1780522	-9.68214658472468	3.823412102673	K562	4858
SRR1780528	-12.4406819698565	2.53789131066555	K562	9374
SRR1780530	-9.45688871118952	4.13513843438381	K562	6524
SRR1780534	-9.92179254267146	3.95269338509792	K562	4830
SRR1780536	-11.6617665645831	2.34478251359219	K562	7088
SRR1780538	-10.8857407924884	4.19777099511379	K562	13842
SRR1780544	-9.65394643518855	4.51600067040676	K562	5250
SRR1780550	-10.7978196499102	4.29138938805813	K562	11106
SRR1780552	-8.01531747553278	-0.895594793345986	K562	10078
SRR1780556	-10.2538543102496	1.86861388108486	K562	24556
SRR1780558	-12.4706969616168	2.42859069726223	K562	6998
SRR1780560	-10.2384047863238	3.1886784257626	K562	8854
SRR1780562	-10.1904158947222	2.7954363050198	K562	6064
SRR1780564	-10.9697127697222	4.00733749291653	K562	5466
SRR1780566	-10.0833268520587	3.73812381646389	K562	3002
SRR1780568	-9.74994519922663	3.76341931245083	K562	3934
SRR1780570	-11.5795169231646	3.22799150368923	K562	13570
SRR1780572	-9.57512429926325	4.61499683282131	K562	4714
SRR1780574	-7.81625417444636	-0.483580666568337	K562	5192
SRR1780580	-9.50549367639948	3.92975847146267	K562	3142
SRR1780582	-11.2405095455401	3.98581616303677	K562	5210
SRR1780584	-10.6819844600909	1.49889938256496	K562	9358
SRR1780586	-9.34092191431452	5.2675666036343	K562	2438
SRR1780590	-10.1274276134722	2.8013583841061	K562	4342
SRR1780594	-11.5942302105181	0.959333819363059	K562	11230
SRR1780596	-10.7268739101641	2.01592437646145	K562	12680
SRR1780598	-10.2382121441119	4.50306455514187	K562	12022
SRR1780602	-11.3727603313677	0.605580133411826	K562	9298
SRR1780604	-10.231011903023	2.0963396253323	K562	16992
SRR1780614	-10.8679213878863	4.21451942345852	K562	11562
SRR1780616	-12.2515664455645	1.81543473622555	K562	6728
SRR1780618	-10.8449969646685	2.55314318558926	K562	18424
SRR1780620	-10.9051747677081	2.44554869553799	K562	18600
SRR1780622	-9.77236322138239	3.80120722672695	K562	3628
SRR1780624	-7.37218335840632	-4.50483091452366	K562	16540
SRR1780626	-10.9912581798785	4.166678351376	K562	4858
SRR1780628	-10.5779824611895	2.94239918610805	K562	13688
SRR1780630	-11.1587510463946	3.04876319787258	K562	5776
SRR1780632	-9.48074487421442	5.25005618951076	K562	3256
SRR1780634	-10.1309008953326	4.86839143655056	K562	4746
SRR1780636	-10.9404950496905	4.0925006093716	K562	7176
SRR1780638	-12.3429751751177	2.20299212357754	K562	6380
SRR1780640	-10.4481301662676	4.71762935540432	K562	5206
SRR1780642	-11.3719373104327	3.4156321706509	K562	10672
SRR1780644	-9.88397744867732	4.72898141762966	K562	15898
SRR1780646	-10.8936477062457	3.9887625398373	K562	10038
SRR1780648	-10.0273337719195	2.4970325650906	K562	22202
SRR1780650	-9.67654660913874	3.91424910447353	K562	2426
SRR1780652	-9.98306611750056	3.09443489930386	K562	11386
SRR1780654	-10.6901154873126	4.22027723214382	K562	6268
SRR1780656	-11.4398427364581	1.34398166558498	K562	3056
SRR1780664	-9.8153615352862	4.83400051018948	K562	7364
SRR1780666	-10.6377406475299	2.43059365174526	K562	19534
SRR1780668	-11.2022862789385	0.892027121994437	K562	15544
SRR1780670	-11.5163379070513	1.14410130402798	K562	17184
SRR1780672	-10.2344813701861	2.11796275994533	K562	19760
SRR1780674	-11.802942788338	1.637878817532	K562	3504
SRR1780676	-10.610520875191	0.357580197069587	K562	20338
SRR1780682	-8.68711045954157	-1.74568195917851	K562	17836
SRR1780684	-9.57235387537409	5.30205528161282	K562	6558
SRR1780686	-11.4952664730303	3.47747914216274	K562	6602
SRR1780688	-9.97233918878962	4.99736873528713	K562	10062
SRR1780690	-12.4441666958087	2.3105398835873	K562	9296
SRR1780692	-10.7013011333697	2.15698162934536	K562	18470
SRR1780694	-12.1739249584429	2.88425890824551	K562	10986
SRR1780696	-9.45226911280085	-0.855432110812722	K562	18064
SRR1780698	-12.2561374065631	2.19405643365139	K562	5452
SRR1780700	-11.60396531794	0.92350731513256	K562	5580
SRR1780702	-11.0382066128009	1.80135194680447	K562	3040
SRR1780704	-11.6390977260821	3.17248503587002	K562	12024
SRR1780708	-11.93670800898	2.74538008591885	K562	3860
SRR1780712	-10.8879590389483	2.20055643937344	K562	3830
SRR1780714	-10.5952029583209	1.97549049279446	K562	16702
SRR1780718	-10.1698756572955	3.75904528519863	K562	4708
SRR1780726	-9.70071653101374	4.31592265984768	K562	4790
SRR1780730	-9.63841680262019	5.16629545113796	K562	6724
SRR1780732	-9.97041658136775	3.89949600121731	K562	3768
SRR1780736	-10.7635016796343	4.27376310250515	K562	8948
SRR1780738	-11.856442963814	2.89861623666042	K562	21470
SRR1781027	-0.40649548742701	3.47074739358181	TF1	31580
SRR1781028	-1.496685063576	3.80821625611538	TF1	26606
SRR1781029	0.154283666873679	4.13231126687282	TF1	136448
SRR1781030	0.16925301578115	4.33616058251614	TF1	60604
SRR1781031	-0.796890890335335	3.37852565667385	TF1	73806
SRR1781032	2.05202707078527	4.67051927468532	TF1	7234
SRR1781033	-1.40886119577815	4.20601360223049	TF1	29424
SRR1781034	0.220995450282798	3.85686556718105	TF1	116092
SRR1781035	2.03081556584905	4.7317098798489	TF1	5632
SRR1781036	-1.46670678827692	4.97333089730495	TF1	40074
SRR1781037	-0.385140454506173	3.98121635339016	TF1	19658
SRR1781038	0.179724419379936	3.79062930962795	TF1	10466
SRR1781039	-0.964354908203377	3.92652241608852	TF1	53302
SRR1781040	-0.760258114074959	3.95126096627468	TF1	17688
SRR1781041	0.380595946574912	4.31813375375027	TF1	48980
SRR1781042	-1.3378749248736	4.74171821496242	TF1	52064
SRR1781043	0.102190399432884	3.78879515549892	TF1	25014
SRR1781044	-0.264976656173958	3.5151411714291	TF1	51096
SRR1781045	-1.25339654657771	4.59982387444729	TF1	10660
SRR1781046	-0.614198600982918	4.47903291604275	TF1	18770
SRR1781047	2.14633473184179	4.6642312230801	TF1	3750
SRR1781048	1.41483163263868	4.48224059960598	TF1	62012
SRR1781049	-0.0353491065256736	4.46479074380154	TF1	52362
SRR1781050	-1.63185957643916	4.78661624810451	TF1	56878
SRR1781051	-0.855496561264291	4.75693742654079	TF1	6860
SRR1781052	-1.17783144686152	3.65082017800564	TF1	70538
SRR1781053	-1.57342985842158	4.90397016427273	TF1	75012
SRR1781054	-1.56338194582392	4.39134876153225	TF1	29362
SRR1781055	-0.0920800325625083	3.66295353791469	TF1	72414
SRR1781056	-0.760141050552621	4.17844097039455	TF1	81830
SRR1781057	-1.12319425318171	3.74861733338589	TF1	19568
SRR1781058	-1.0559563991778	3.76965038201565	TF1	67580
SRR1781059	-1.3066203949206	3.93195907494778	TF1	39278
SRR1781060	-0.295300757622018	4.43127195260281	TF1	25404
SRR1781061	1.99354037072729	4.71203510186428	TF1	4912
SRR1781062	-0.575161492561593	3.37853805443996	TF1	52342
SRR1781063	-0.965297972893014	3.77068821809048	TF1	19872
SRR1781064	2.22359868314336	4.63587991616482	TF1	7668
SRR1781065	-0.533611929153695	4.64001504800075	TF1	13846
SRR1781066	-1.07222584459712	3.69168965241665	TF1	45006
SRR1781067	-1.42887166712214	4.96210233590359	TF1	79730
SRR1781068	-1.56721261713435	5.03364507577175	TF1	35958
SRR1781069	-0.822364961838021	4.01287047288174	TF1	51410
SRR1781070	-0.210111653541817	3.47033969781155	TF1	53568
SRR1781071	-1.22230986330439	4.97637788674587	TF1	56354
SRR1781072	-0.497429764007821	4.33234636208767	TF1	131606
SRR1781073	0.372990036273704	4.08469907662624	TF1	111386
SRR1781074	-0.638687765335335	4.46716968438381	TF1	108772
SRR1781075	-1.2716250774615	4.85206357857937	TF1	8928
SRR1781076	2.19129928376745	4.50780288598293	TF1	17080
SRR1781077	-0.482803380226388	3.48069373986477	TF1	49018
SRR1781078	-1.2423258182757	4.88185731789822	TF1	58844
SRR1781079	-0.977641975616708	3.50993482491726	TF1	49206
SRR1781080	2.29578682210516	4.75958625695461	TF1	8754
SRR1781081	-1.32359245989253	4.84875003716701	TF1	56696
SRR1781082	-1.13902071688105	3.76869503876919	TF1	45280
SRR1781083	-1.19066265795161	4.93783084771389	TF1	10534
SRR1781084	-0.767650758957162	4.32248823067898	TF1	49252
SRR1781085	2.22255524423193	4.61815206429714	TF1	7800
SRR1781086	0.226396465564475	4.11168758294338	TF1	501714
SRR1781087	-0.50218001577784	3.51037208459133	TF1	114986
SRR1781088	-1.71397880289484	5.09004012963528	TF1	5458
SRR1781089	-0.164881622528329	3.62645522973293	TF1	14840
SRR1781090	-1.58953527185847	4.83928052804226	TF1	34418
SRR1781091	1.42600955989431	4.50376455209011	TF1	28738
SRR1781092	-0.593105232452645	4.54454128167385	TF1	68892
SRR1781093	1.92581089761327	4.59572212121242	TF1	6444
SRR1781094	-1.04205898020197	4.84138528725857	TF1	40286
SRR1781095	1.67910953786443	4.6017197789883	TF1	36886
SRR1781096	-1.3916976806872	4.1581129255032	TF1	56570
SRR1781097	1.56556954410146	4.55264846703762	TF1	102604
SRR1781098	-1.59221557352473	4.93450395486111	TF1	76278
SRR1781099	-1.5081847069018	3.87738005540127	TF1	42186
SRR1781100	1.43261142995428	4.50083963296169	TF1	66862
SRR1781101	-0.924820935463204	4.81795112511867	TF1	162994
SRR1781102	-0.0939510223620078	4.34813348672146	TF1	33446
SRR1781103	-1.58356264803339	3.96149317643398	TF1	42030
SRR1781104	-0.421583568786874	3.99366728684658	TF1	45808
SRR1781105	-1.40064052317072	5.03967849633449	TF1	7388
SRR1781106	-0.221262132858529	3.50054017922634	TF1	65954
SRR1781107	-0.569029962753548	3.49274818322414	TF1	46084
SRR1781108	-0.834499752258553	3.64999405762905	TF1	6132
SRR1781109	1.98545714643072	4.60817710778469	TF1	6232
SRR1781110	0.0990974548108438	3.72364155671352	TF1	8270
SRR1781111	-0.313174044822945	3.43181292435879	TF1	14110
SRR1781112	-1.47303012583186	4.10611383340115	TF1	10262
SRR1781113	-0.775330340599312	3.50269691369289	TF1	71536
SRR1781114	-0.871281540130868	3.71158043763393	TF1	33004
SRR1781115	-1.40025142404963	3.88553206345791	TF1	6654
SRR1781116	-0.467921650146737	3.4025501432156	TF1	33376
SRR1781117	-0.0139592644922873	4.40213195702785	TF1	19650
SRR1781118	0.302220964694724	4.19423620126003	TF1	14912
SRR1781119	0.235334301257835	4.34972946068996	TF1	48962
SRR1781120	-1.02455965254237	4.97373906991238	TF1	73192
SRR1781121	2.02745481755804	4.71775094887966	TF1	7368
SRR1781122	1.22036092903684	4.43692962548489	TF1	154514
SRR1781123	6.8383078220136	2.73086635491604	HL60	151580
SRR1781124	6.08643242147039	2.85256020447964	HL60	90260
SRR1781125	6.85935255315374	1.61813227555508	HL60	43808
SRR1781126	1.49560871150564	4.44995014092678	HL60	438250
SRR1781127	7.66779180791448	2.96171895882839	HL60	36720
SRR1781128	5.960496866966	2.37675182244533	HL60	42802
SRR1781129	6.24287697103094	3.49325267693752	HL60	455036
SRR1781130	6.76697918202947	1.80616204163784	HL60	11946
SRR1781131	6.15373989369939	2.27441112420315	HL60	47432
SRR1781132	7.25688310887884	2.0923215570187	HL60	62782
SRR1781133	5.88349529531072	2.45374218842739	HL60	51212
SRR1781134	7.88131901052068	2.75126306435818	HL60	15524
SRR1781135	5.79219576146673	3.74054161927456	HL60	322632
SRR1781136	5.93967386510442	2.50059716126675	HL60	25582
SRR1781137	7.69991585042547	2.78085104844326	HL60	40060
SRR1781138	5.78414102819036	3.43437687775844	HL60	76872
SRR1781139	6.08678194310735	3.73374835870022	HL60	36084
SRR1781140	6.92548033025335	2.5924231233334	HL60	32670
SRR1781141	7.86898180272649	3.05198184869045	HL60	22622
SRR1781142	5.99191995885442	3.74821822068447	HL60	30512
SRR1781143	7.38770624425481	2.4202286424374	HL60	32872
SRR1781144	6.75158067967962	1.88802306077236	HL60	23738
SRR1781145	6.87502428319524	2.20365325829739	HL60	28672
SRR1781146	7.0855378749616	2.74534575364345	HL60	27414
SRR1781147	7.51326605107854	2.82829324624294	HL60	33804
SRR1781148	6.32294937398504	3.14381830117458	HL60	65830
SRR1781149	5.87731357839178	3.46532313248867	HL60	37588
SRR1781150	6.57592865254949	2.74693767449612	HL60	42834
SRR1781151	6.76523968007635	2.6009885492062	HL60	36754
SRR1781152	5.74447151448797	3.66478626153225	HL60	545016
SRR1781153	6.90684696462225	3.23706237694973	HL60	210740
SRR1781154	6.68883463170599	3.38411275765652	HL60	25658
SRR1781155	6.85063310887884	2.43392531296963	HL60	63920
SRR1781156	7.45013042714666	2.69564477822536	HL60	60506
SRR1781157	5.87057682302068	2.44325749299282	HL60	78196
SRR1781158	6.73062845494817	2.03254954240078	HL60	47962
SRR1781159	7.35017296102117	3.0544912042355	HL60	42468
SRR1781160	6.26701923635076	3.13874689957851	HL60	45730
SRR1781161	6.14389225270818	3.39291922471279	HL60	73222
SRR1781162	6.164288008476	3.26850954911465	HL60	50178
SRR1781163	6.97438570287298	2.98315016648525	HL60	120312
SRR1781164	5.69880958821844	3.82597534081692	HL60	665100
SRR1781165	7.84050318028997	2.93728558442348	HL60	15316
SRR1781166	6.99401184346746	2.08907119652981	HL60	39186
SRR1781167	5.82742067601751	2.68546621224636	HL60	80440
SRR1781168	7.55548902776311	2.79018394372219	HL60	84596
SRR1781169	6.59689470555852	2.46420208832973	HL60	54494
SRR1781170	6.70433088567327	1.90822939297909	HL60	60304
SRR1781171	7.12640806462835	1.54160372636074	HL60	31470
SRR1781172	6.47409483220647	2.55746356866115	HL60	103472
SRR1781173	7.72624298360418	3.107108038876	HL60	3146
SRR1781174	6.13131138112615	3.45540635010952	HL60	261846
SRR1781175	7.10284658696722	1.56094281098598	HL60	38898
SRR1781176	6.68647094991277	2.16650144479031	HL60	30484
SRR1781177	5.99772688176702	2.35137717149013	HL60	58918
SRR1781178	1.71715601708959	4.47798482796902	HL60	143748
SRR1781179	7.74761959340642	2.9024485769009	HL60	22400
SRR1781180	7.14214273717474	1.56219927689785	HL60	47070
SRR1781181	5.6741027477033	3.5917431535458	HL60	880498
SRR1781182	6.6994614246137	2.62773959061855	HL60	158060
SRR1781183	1.7480739000089	4.50301496407741	HL60	255728
SRR1781184	6.03287979390691	2.62385718247646	HL60	45110
SRR1781185	7.02020117070745	1.56805543324703	HL60	37514
SRR1781186	7.82722278859685	2.64344326874966	HL60	2604
SRR1781187	7.84495683934759	2.88864056489223	HL60	36308
SRR1781188	5.87263056066106	2.63750903031582	HL60	144914
SRR1781189	7.10129686620306	2.65534798524136	HL60	9498
SRR1781190	6.41640707280706	2.40655080697292	HL60	21274
SRR1781191	6.69095512654851	3.29579035660976	HL60	40408
SRR1781192	6.59898563649725	3.38480464837307	HL60	100470
SRR1781193	6.62024637487005	2.03302602193111	HL60	28442
SRR1781194	7.60770126607488	3.07435123345608	HL60	64026
SRR1781195	6.67118736531805	2.05461351296657	HL60	62426
SRR1781196	6.90677210118841	2.27407543084377	HL60	42382
SRR1781197	6.95834728505682	2.94713012597317	HL60	17584
SRR1781198	5.7782492282636	3.59465853593105	HL60	89604
SRR1781199	7.03550335195135	1.90962950608486	HL60	69868
SRR1781200	6.64097591664861	2.78983728310818	HL60	70572
SRR1781201	6.76662966039251	2.68057433984035	HL60	55996
SRR1781202	6.04616495397161	3.02368752381557	HL60	65330
SRR1781203	6.03737970616888	3.66152827164883	HL60	33930
SRR1781204	6.51649566915105	2.44786922356838	HL60	79136
SRR1781205	6.58811756398748	2.88992397210354	HL60	145188
SRR1781206	7.21695276525091	1.7042897166943	HL60	36610
SRR1781207	7.07423254277776	1.48358921429867	HL60	36162
SRR1781208	7.67874332692693	3.06833593270534	HL60	3000
SRR1781209	7.33564373281072	3.16872255227322	HL60	3144
SRR1781210	5.92370220449041	3.66472546479458	HL60	598130
SRR1781211	7.17368074681829	2.45844261071438	HL60	87394
SRR1781212	7.14849087026189	2.62602559945339	HL60	52974
SRR1781213	7.11721321370672	2.44579092881435	HL60	40496
SRR1781214	5.80842872884344	3.78661267182583	HL60	73054
SRR1781215	6.40957208898138	3.27598468682522	HL60	91366
SRR1781216	6.79629226949285	1.66658179185146	HL60	44322
SRR1781217	6.88745161321233	1.64265016934627	HL60	25354
SRR1781218	6.85233446385931	1.50858215710873	HL60	39534
SRR1781219	9.9586634280927	10.1712474050259	BJ	43528
SRR1781220	9.49772878911565	10.3647536458706	BJ	24368
SRR1781221	9.73247095372747	10.8116816701626	BJ	35916
SRR1781222	9.79189440038274	9.20863811394924	BJ	26808
SRR1781223	8.86351057317327	10.5112694921231	BJ	24828
SRR1781224	8.99545522954534	10.75646774194	BJ	5946
SRR1781226	10.4493374469526	9.42637817284817	BJ	24360
SRR1781227	8.95210500981878	10.6142367543911	BJ	27114
SRR1781228	10.1315750720746	9.08591834923977	BJ	62578
SRR1781229	9.94840570714544	9.17588130852932	BJ	39372
SRR1781231	9.7471212985761	10.5950583638882	BJ	28820
SRR1781232	10.226356947685	10.2231568517422	BJ	3268
SRR1781233	10.2562183978803	9.04386703393215	BJ	38278
SRR1781234	10.4805788638837	9.36001865288967	BJ	52196
SRR1781235	9.14222570684026	10.0753602208828	BJ	31382
SRR1781237	10.3565649631269	10.4021491231656	BJ	11318
SRR1781238	9.25431581761907	10.2938298406338	BJ	45040
SRR1781239	9.27848192479681	10.9269046010708	BJ	22332
SRR1781241	9.76652189519475	9.35757343194241	BJ	63010
SRR1781243	10.3986487033613	10.3328742208218	BJ	45084
SRR1781244	9.48951002385686	10.9638394536709	BJ	16290
SRR1781245	10.5984100940473	9.08128826043362	BJ	48108
SRR1781246	9.09909387853216	10.4602536382412	BJ	27092
SRR1781249	10.1951717975385	10.5297269048428	BJ	29936
