Runs	UMAP1	UMAP2	CellType	NumofReads
SRR1779892	-3.76186576162676	10.5711493482189	GM12878	55932
SRR1779893	-5.29964318548541	5.61293125053216	GM12878	18072
SRR1779894	-5.00846305166583	6.11279106040765	GM12878	26600
SRR1779895	-4.65138592993121	3.90154886146356	GM12878	8178
SRR1779896	-4.96943607603411	8.4118776311474	GM12878	40554
SRR1779897	-0.975393739093348	-3.43507337669562	GM12878	13136
SRR1779898	-5.31704154287676	7.33126687904169	GM12878	39298
SRR1779899	-5.08965769087176	5.99097013374139	GM12878	22356
SRR1779900	-3.66514959608416	2.47649323840906	GM12878	18084
SRR1779901	-4.55281582151751	7.05387830634881	GM12878	124442
SRR1779902	-4.44174614225726	9.33661413093377	GM12878	50012
SRR1779903	-4.60305323873858	1.42680364747812	GM12878	129468
SRR1779904	-4.61522832189898	1.77067637344171	GM12878	18632
SRR1779905	-3.95563164030413	2.73837721248437	GM12878	9972
SRR1779906	-5.04750147138934	6.21117782493402	GM12878	18590
SRR1779907	-2.29985370909075	0.425637959440245	GM12878	12326
SRR1779908	-5.4665988949428	7.56279945274164	GM12878	59134
SRR1779909	-4.71619239126544	7.76913595100213	GM12878	44942
SRR1779910	-5.25827803884844	7.27207660575677	GM12878	52160
SRR1779911	-1.68129641984801	-1.48104310135077	GM12878	3222
SRR1779912	-5.00606146131854	4.42969918151666	GM12878	14814
SRR1779913	-5.32248153959612	6.44353771110345	GM12878	32356
SRR1779914	-3.67150297438006	10.415628909071	GM12878	65116
SRR1779915	-5.30755987440447	6.61457109351922	GM12878	69254
SRR1779916	-4.93753900801043	5.71536540885736	GM12878	305526
SRR1779917	-5.52097597395281	5.85424232383539	GM12878	14388
SRR1779918	-3.60112705503802	1.90879577298929	GM12878	11566
SRR1779919	-3.5027169254909	10.6122002591686	GM12878	27036
SRR1779920	-3.93965020452838	2.66323614021112	GM12878	19118
SRR1779921	-4.71359648977618	8.39135312934686	GM12878	47508
SRR1779922	-4.56886568342547	9.04371786018182	GM12878	43924
SRR1779923	-4.86439314161639	8.45921993156244	GM12878	22858
SRR1779924	-4.38733687673907	2.34909284015466	GM12878	94018
SRR1779925	-5.03792729650836	5.59192275901605	GM12878	26744
SRR1779926	-4.51565494810443	3.03539979358484	GM12878	16854
SRR1779927	-2.22420277868609	-0.071792245904909	GM12878	9100
SRR1779928	-1.18126567875247	-2.98141145805548	GM12878	6480
SRR1779929	-4.88351645742755	7.92267560859491	GM12878	28722
SRR1779930	-4.12734594618182	2.46050822635461	GM12878	18408
