Runs	UMAP1	UMAP2	CellType	NumofReads
SRR1781232	-2.17047516477379	-13.9676015873119	BJ	3268
SRR1781233	1.88465996610847	-13.410012056367	BJ	38278
SRR1781234	0.686635931608346	-14.3206832904979	BJ	52196
SRR1781235	-0.547442475679251	-14.2223594684764	BJ	31382
SRR1781237	-1.50468614173207	-13.9587629337474	BJ	11318
SRR1781238	0.196209748861459	-14.2993667621776	BJ	45040
SRR1781239	-2.44801763665948	-13.8315198917552	BJ	22332
SRR1781241	0.51611324178901	-14.3307302494212	BJ	63010
SRR1781243	-0.553944865587088	-14.1156127948924	BJ	45084
SRR1781244	-2.03677258861336	-13.8700397510692	BJ	16290
SRR1781245	1.19412132131782	-14.1752174396678	BJ	48108
SRR1781246	-1.3592074610022	-13.9755628605052	BJ	27092
SRR1781249	-2.20011631620202	-14.0239179630443	BJ	29936
SRR1781250	-0.504011908891532	-14.2481754322215	BJ	51874
SRR1781251	-1.32613856566224	-13.9742649097606	BJ	2868
SRR1781253	-2.33274505508217	-13.9500120182201	BJ	30686
SRR1781254	1.62266322004524	-13.7601459522411	BJ	47890
SRR1781255	-1.45840797794137	-13.9526145954295	BJ	50472
SRR1781256	-2.2395006812838	-13.9434469242259	BJ	29442
SRR1781257	0.59032150137153	-14.401072313325	BJ	36702
SRR1781259	1.94793530332771	-13.3019865055247	BJ	30276
SRR1781260	1.87713332998481	-13.4200170536204	BJ	33522
SRR1781261	-1.56874814105305	-13.8637455005809	BJ	20640
SRR1781263	-0.418797532441947	-14.1939094562694	BJ	24306
SRR1781264	-0.710742691877219	-14.2200334568187	BJ	54702
SRR1781265	-0.172084013345572	-14.3397090931102	BJ	12562
SRR1781266	-0.391785184266898	-14.1137588520213	BJ	41596
SRR1781269	1.60188742506233	-13.787474443452	BJ	34998
SRR1781270	1.70097370969978	-13.6061809559032	BJ	57828
SRR1781271	2.01201220380988	-13.2354648609325	BJ	25478
SRR1781272	1.52319427358833	-13.9155786533519	BJ	35878
SRR1781273	-2.40850690973076	-13.7635610599681	BJ	30010
SRR1781274	0.822909315702585	-14.2880895633861	BJ	52106
SRR1781276	-1.23362005722794	-14.0087011356517	BJ	53572
SRR1781277	1.88821192609992	-13.3754823703929	BJ	5056
SRR1781278	1.28160615789619	-14.0980918903514	BJ	39476
SRR1781279	-0.374815861108634	-14.2777107258006	BJ	35408
SRR1781280	1.15278001653877	-14.243040849702	BJ	36558
SRR1781281	0.585995157835153	-14.2792070408031	BJ	38278
SRR1781282	-2.30399088037285	-13.8572090168162	BJ	20840
SRR1781283	2.0245270334455	-13.2034862537547	BJ	3764
SRR1781284	-0.22574762475762	-14.3149221439525	BJ	16896
SRR1781285	0.911349733945993	-14.2733352680369	BJ	17520
SRR1781286	1.17724629270759	-14.1672952671214	BJ	38712
SRR1781287	0.468187769529489	-14.3647850055858	BJ	21652
SRR1781288	0.415811976072458	-14.3497684497996	BJ	28116
SRR1781290	-0.941804567697379	-14.1184700031444	BJ	24658
SRR1781291	1.96244283544746	-13.2915418644115	BJ	53222
SRR1781292	0.062000115987924	-14.3288724918529	BJ	31578
SRR1781293	-1.25858897936616	-14.030017663972	BJ	55314
SRR1781294	1.76679225790229	-13.5297058124705	BJ	74782
SRR1781295	1.83107014524665	-13.4498365421458	BJ	42112
SRR1781296	1.83362456190315	-13.4707935352489	BJ	32150
SRR1781297	-1.73132848960433	-13.8810070057078	BJ	24500
SRR1781298	-2.21000949514184	-13.8702104587718	BJ	37510
SRR1781299	-0.598692933442923	-14.2118413944408	BJ	28296
SRR1781300	1.81227489340034	-13.4923818607494	BJ	29618
SRR1781301	1.91006465780464	-13.3304565448924	BJ	15722
SRR1781303	-2.16635761630807	-13.8391731281444	BJ	30502
SRR1781305	-0.116797009828421	-14.2990005512401	BJ	77180
SRR1781306	0.28280254232612	-14.3777292270824	BJ	40262
SRR1781308	-0.377357879999014	-14.3184183139964	BJ	20964
SRR1781309	-2.11534489167008	-14.0983789463206	BJ	2234
SRR1781310	-1.15380791795525	-13.9664352436229	BJ	41216
SRR1781311	-2.21814695966515	-13.9950645466014	BJ	28062
SRR1781312	1.12103052961555	-14.2213180561229	BJ	18074
SRR1781313	-0.748735824945304	-14.2255981464549	BJ	12946
SRR1781314	-0.386622825982901	-14.2619760532542	BJ	23206
SRR5584193	8.05299206602302	7.57492179678239	K562	65852
SRR5584194	12.2145759664747	0.740904400809181	K562	22738
SRR5584196	11.5592367254468	4.60854549215592	K562	26922
SRR5584198	12.1361448370191	0.536551902754677	K562	29826
SRR5584199	5.01998301374641	8.88244933889665	K562	118628
SRR5584200	12.2984735571119	1.93001289175309	K562	22996
SRR5584201	12.9604675375196	-2.12015395356857	K562	5278
SRR5584202	7.33513089048591	8.07764835165299	K562	23342
SRR5584203	9.23463555204597	7.51054973409928	K562	19622
SRR5584204	9.76983662473884	7.18384856985368	K562	17232
SRR5584205	12.7134220205518	-1.39678122593604	K562	13850
SRR5584206	12.4200098119947	3.92936582372941	K562	21998
SRR5584207	12.3440925680372	2.03083724783219	K562	30946
SRR5584209	5.51441641676155	8.64244193838395	K562	66082
SRR5584210	5.68382950651374	8.56680507467545	K562	28570
SRR5584211	12.0077268682691	4.05417032049454	K562	33120
SRR5584212	12.8553554617139	-1.71246092511855	K562	6168
SRR5584213	5.10336705076423	8.82679862783707	K562	90512
SRR5584214	8.84369965421882	7.61217326925553	K562	95056
SRR5584215	7.77785511839118	7.81814117239274	K562	75610
SRR5584216	5.58463545667854	8.53280658529557	K562	25328
SRR5584217	11.5983440481397	2.03360051916398	K562	2290
SRR5584218	9.14974709379402	7.23603839681901	K562	99738
SRR5584219	10.9927656255933	6.49398774908341	K562	20496
SRR5584220	5.47035332548347	8.67967433737077	K562	29616
SRR5584221	12.1932174764844	2.40791053579606	K562	24870
SRR5584222	12.1247293554517	0.536009977324379	K562	15828
SRR5584223	7.28900357114997	7.76720924185075	K562	53348
SRR5584224	9.80154248106208	7.03754062460221	K562	7922
SRR5584225	8.02503319608894	7.18028373525895	K562	36254
SRR5584226	11.1020519338819	6.04295320318497	K562	38524
SRR5584227	7.58324166166511	7.93081111715592	K562	104792
SRR5584228	11.0666267477247	6.14681501196183	K562	81602
SRR5584229	12.0982563101026	2.10810012625016	K562	17462
SRR5584230	10.3022472463819	6.22005433843888	K562	66578
SRR5584231	-5.38341144693169	4.41974468038834	K562	172876
SRR5584232	11.8809234701368	0.824732850058449	K562	34356
SRR5584233	8.72597142088142	7.00291652487077	K562	43338
SRR5584234	12.33161660063	1.63743014143266	K562	41750
SRR5584235	12.1835062109205	1.98646468923844	K562	23716
SRR5584236	11.2557289205762	5.02756900594987	K562	6050
SRR5584237	12.4414131246778	3.53497524069108	K562	29524
SRR5584238	7.33291836607185	7.89595908926286	K562	25078
SRR5584239	12.01188298094	5.2322337131337	K562	51882
SRR5584240	11.7972986303541	5.42782611654557	K562	34760
SRR5584241	10.3740198217603	6.62327928350724	K562	69742
SRR5584242	8.29295750486579	7.15336913870133	K562	35740
SRR5584243	11.9238559805128	3.89870948599137	K562	14568
SRR5584244	11.4990045629713	4.02086658285416	K562	5794
SRR5584246	11.5408613287183	5.17726297186173	K562	55570
SRR5584247	12.1391317449781	3.05936498449601	K562	52072
SRR5584248	11.5609562002393	4.6922757129506	K562	37918
SRR5584249	12.4114744268629	3.7808029155568	K562	39898
SRR5584250	7.48427792417732	7.80328483389176	K562	18316
SRR5584251	5.47934122907844	8.64394016073502	K562	10430
SRR5584252	11.5826894842359	4.92339725302018	K562	59264
SRR5584253	11.7923376165601	1.17802948759354	K562	28508
SRR5584254	10.901232918379	6.00640983389176	K562	3334
SRR5584255	10.9329387747022	5.84809512899674	K562	32678
SRR5584256	12.1075002752515	2.71386666105546	K562	21530
SRR5584257	8.97422428953376	7.52534026907243	K562	44136
SRR5584258	12.4568817220899	2.31771058843888	K562	3052
SRR5584259	12.3100406728956	2.14358992384232	K562	35292
SRR5584260	10.8790199362012	6.66259832189835	K562	85286
SRR5584261	12.3013479315015	1.10769362257279	K562	42658
SRR5584262	9.50852700102058	7.11962718771256	K562	15160
SRR5584263	9.71824856626716	6.75950641439713	K562	66896
SRR5584266	11.9744331442091	1.59491295622147	K562	40012
SRR5584267	9.45397587644782	7.37830657766618	K562	58682
SRR5584268	12.3548729025098	1.948187540038	K562	54904
SRR5584269	9.34160633909431	7.47210521505631	K562	24272
SRR5584270	12.4753601156446	3.38864488409318	K562	10086
SRR5584271	8.02329750883308	7.69081039236344	K562	52532
SRR5584272	11.1475174032423	6.1976935367421	K562	22200
SRR5584273	10.3951408468458	7.03815860555924	K562	76266
SRR5584274	9.38931103574958	7.24642677114762	K562	90494
SRR5584275	6.44339962827888	7.62233848379411	K562	13938
SRR5584276	9.99671574461189	6.70309371755875	K562	17972
SRR5584277	12.2965128027174	2.37379855917252	K562	24830
SRR5584278	6.6581518255445	7.54275150106705	K562	54648
SRR5584279	12.413006027815	2.62954945371903	K562	28384
SRR5584280	11.4934846960279	4.71951074407853	K562	43024
SRR5584281	11.8946725927564	1.53841872022904	K562	5834
SRR5584282	12.0054676138135	2.23590917394913	K562	10868
SRR5584283	11.7537338339063	5.67721385763444	K562	25962
SRR5584284	9.7697937093946	7.15950984762467	K562	29162
SRR5584286	9.23583336698738	7.48194713400162	K562	41112
SRR5584287	12.3991529546949	2.71421260641373	K562	22150
SRR5584288	10.8169929586622	5.19032163427628	K562	39304
SRR5584289	8.70971413480964	6.01117677496232	K562	4684
SRR5584290	11.8006202779981	3.28386802480973	K562	10930
SRR5584291	11.9221374593946	2.81462521360673	K562	29024
SRR5584292	10.8894006811353	5.03999776647843	K562	25792
SRR5584293	8.00754948484626	6.97021407888688	K562	60570
SRR5584294	5.55238457548347	8.57297057913102	K562	84548
SRR5584295	9.8497497640821	5.96694726751603	K562	4760
SRR5584296	6.20360585081306	7.90367622183121	K562	143940
SRR5584297	11.5267259680006	5.4870583515004	K562	22438
SRR5584298	12.357700546858	2.48002095030106	K562	49470
SRR5584299	12.317004402754	1.87966246412553	K562	21406
SRR5584300	9.22993965971198	4.74257774160661	K562	2324
SRR5584301	9.63602848875251	7.18010158346452	K562	16578
SRR5584302	12.1300260626051	3.99426145361222	K562	27622
SRR5584303	12.166200836775	4.06393356130875	K562	7278
SRR5584304	12.095508774397	1.15993542478837	K562	18728
SRR5584305	8.02133198606696	6.85529727743424	K562	40556
SRR5584306	7.22877999174323	7.43998451040543	K562	29070
SRR5584307	12.3509237371656	3.79101199911393	K562	28400
SRR5584308	6.51633187162605	7.73420257375993	K562	19920
SRR5584309	11.0050232015821	5.46527118490495	K562	30058
SRR5584310	11.7403604589674	3.5003640155629	K562	20340
SRR5584311	8.40414257871833	6.76381606863297	K562	15714
SRR5584312	7.81978245603767	7.73757667349137	K562	9790
SRR5584313	5.60353442060676	8.48704833792008	K562	37578
SRR5584314	9.3103439413282	4.71740550802506	K562	2432
SRR5584315	11.7704994283887	1.84715909765519	K562	25880
SRR5584316	11.5248567663404	5.916440198882	K562	45218
SRR5584317	9.8290731512281	5.71579046057023	K562	7924
SRR5584318	11.0942194067213	5.9200531940297	K562	23396
SRR5584320	10.850020607588	4.55584068105973	K562	27868
SRR5584321	9.64630242216316	7.1325342159108	K562	51786
SRR5584322	11.7093545995924	3.61275214956559	K562	24238
SRR5584323	9.11067887174812	4.90879697607316	K562	3676
SRR5584324	10.4085018240186	5.8590819339589	K562	48982
SRR5584325	11.7792007528516	3.00054044531144	K562	20142
SRR5584326	11.9315702520582	5.41237087057389	K562	23258
SRR5584327	7.0964767538282	7.20344180868424	K562	18966
SRR5584328	10.055150231001	5.6400763492421	K562	13966
SRR5584329	9.37174721586433	6.98370904730119	K562	48986
SRR5584330	11.9237215124342	3.92534417913712	K562	34966
SRR5584331	10.5070640646192	5.63864059255875	K562	35346
SRR5584332	9.9631530843946	6.14644498632706	K562	39074
SRR5584333	6.5498869024488	7.28775996969498	K562	24824
SRR5584334	10.8817159734937	5.68962878988541	K562	14820
SRR5584335	8.59257908689704	6.25488538549699	K562	56230
SRR5584336	-5.31303576600823	4.34008140371598	K562	201758
SRR5584337	11.9888021551343	2.42379946516312	K562	4852
SRR5584338	12.0144855581495	1.69893355177201	K562	21008
SRR5584339	5.15678521024909	8.74199409292497	K562	8198
SRR5584340	9.3785469137403	7.39267082021989	K562	9316
SRR5584342	7.14755364286628	7.53068942831315	K562	15792
SRR5584343	6.10525294172492	7.74600524709977	K562	21450
SRR5584344	10.7843105398389	4.79301042364396	K562	21810
SRR5584345	10.675215920088	5.80586452291764	K562	34428
SRR5584347	11.2375661932203	2.78073091314591	K562	4130
SRR5584348	8.54079933988777	6.31047792242326	K562	44316
SRR5584349	12.0528165899488	0.387065837843788	K562	21580
SRR5584350	9.90710469114509	6.95454711721696	K562	20192
SRR5584351	11.8850948415968	1.0741743545369	K562	15146
SRR5584352	11.91950722563	4.10519571111954	K562	12302
SRR5584354	5.17028351652351	8.86204833792008	K562	113252
SRR5584355	11.7106372915479	3.58162421987809	K562	24316
SRR5584356	9.09617062437263	5.39611882971085	K562	4598
SRR5584357	9.13568135130134	5.16206188009537	K562	3134
SRR5584358	9.84902401792732	7.17472572134293	K562	28720
SRR5584359	7.23817463743415	7.14895362661637	K562	43762
SRR5584360	11.5338642202589	3.20107002065934	K562	3762
SRR5584361	10.0521795355054	5.79577369497575	K562	27802
SRR5584362	11.4653980337354	4.27304143713273	K562	26426
SRR5584363	8.03849144804206	7.30158061788834	K562	32974
SRR5584364	12.198258598921	3.60564489172257	K562	16098
SRR5584365	8.6853792272779	6.15915317343034	K562	2842
SRR5584366	11.2156278692457	3.14709062383927	K562	4318
SRR5584367	8.4831783376905	7.0007097225026	K562	51300
SRR5584368	6.35728665220466	7.47045726583756	K562	28534
SRR5584369	11.0607597433301	5.30074281500138	K562	27596
SRR5584370	11.9857732855054	0.678003023131264	K562	17930
SRR5584371	12.4854852758619	2.42821163938798	K562	25298
SRR5584372	5.44119997846809	8.6218206386403	K562	26636
SRR5584373	10.1384174429151	6.27760000036515	K562	15418
SRR5584374	9.95566101896491	6.1783425311879	K562	11610
SRR5584375	12.2863037191602	3.97526902960099	K562	21542
SRR5584376	12.1988622747633	2.4687227706746	K562	20646
SRR5584377	11.1145307623121	3.05942888067521	K562	2516
SRR5584378	10.7659961782667	6.36178750799454	K562	67700
SRR5584379	11.6908609472486	3.99009294317521	K562	10320
SRR5584380	8.46301098692146	6.59190292166032	K562	35064
SRR5584381	11.6230194174024	3.5445067386464	K562	2946
SRR5584382	10.0447189413282	6.52519769476212	K562	17880
SRR5584383	11.2559883199903	5.58534498022355	K562	12096
SRR5584385	7.76535721647468	7.22378749655045	K562	81174
SRR5584386	11.8811151586744	3.21946925924577	K562	36200
SRR5584387	5.52655192243781	8.33456821249284	K562	77322
SRR5584388	11.0421697698804	3.39948625372208	K562	6950
SRR5584389	10.7771570287916	4.15356178091325	K562	11844
SRR5584390	6.63259907591071	7.34003753469743	K562	11170
SRR5584391	5.69594021665779	8.38165492819108	K562	34356
SRR5584392	11.497481545088	2.00212640569962	K562	13788
SRR5584393	10.8771679006788	4.4351465205983	K562	20084
SRR5584394	11.1422702871534	5.55956334875382	K562	102420
SRR5584395	9.16404744016853	7.44966621206559	K562	124252
SRR5584396	11.1399213873121	5.28055400656022	K562	69312
SRR5584397	7.08340664732185	7.6448108653859	K562	146088
SRR5584398	10.5503971182081	6.0953084926442	K562	125980
SRR5584399	9.99891301023689	6.24011869238175	K562	126594
SRR5584400	7.25883599149909	7.63958949850358	K562	153354
SRR5584401	7.97091217863288	7.12164706991471	K562	120996
SRR5584402	6.19886751997199	7.54214591787614	K562	80950
SRR5584403	6.53220768797126	7.82739658163346	K562	182892
SRR5584404	10.6208641134473	6.39905900762833	K562	134462
SRR5584405	7.96310349333015	6.90792245672501	K562	163154
SRR5584406	7.28758641111579	7.24244327352799	K562	149840
SRR5584407	7.14569111692634	7.29275626943864	K562	76896
SRR5584408	9.14860459196296	4.80825872228898	K562	3850
SRR5584409	9.06342335569587	4.84246272848405	K562	4088
SRR5584410	7.00219174253669	7.34213847921647	K562	95512
SRR5584411	6.36254235136238	7.26741714285172	K562	37988
SRR5584412	9.260812958357	7.57495422170914	K562	130430
SRR5584413	8.745826920149	7.05174751089371	K562	32836
SRR5584414	5.77474757063117	8.28682346151627	K562	18034
SRR5584415	8.52890416013923	7.61187286184586	K562	93964
SRR5584416	12.3271324239942	4.01549644277848	K562	67386
SRR5584417	6.82615300047126	7.22274036215104	K562	76192
SRR5584418	10.9320394598218	4.42204255865372	K562	30824
SRR5584419	11.7387878500196	1.63765163229264	K562	34142
SRR5584420	11.1770746313306	3.40485687063493	K562	5778
SRR5584421	12.067079743025	0.475295017226112	K562	63786
SRR5584422	11.3013755880567	4.51508397863663	K562	42474
SRR5584423	12.2080499731275	2.54857773588456	K562	65456
SRR5584424	8.10131283628669	6.66496438787736	K562	28778
SRR5584425	10.1913616262647	6.01697511480607	K562	84524
SRR5584426	12.2253133856031	3.43635387228287	K562	47362
SRR5584427	9.0342676244947	4.81000299261369	K562	2704
SRR5584428	6.93084069120613	7.6818506221608	K562	150840
SRR5584429	8.39032765257087	6.41892165945328	K562	79036
SRR5584430	6.04169293272224	7.75893134878434	K562	19618
SRR5584431	9.11758633482185	4.78723354147233	K562	3368
SRR5584432	10.8267070852491	5.74661083029069	K562	166942
SRR5584433	10.0556976400587	5.85329026983537	K562	108458
SRR5584434	11.9945165716383	5.38327617452897	K562	34368
SRR5584435	10.8084613882276	4.15736455724992	K562	11768
SRR5584436	10.9651958547803	6.40678806112565	K562	105522
SRR5584437	10.9552213751051	3.65244550512589	K562	7308
SRR5584438	11.954060753462	5.22578878210343	K562	58324
SRR5584439	11.4410793386671	4.78366012380875	K562	136786
SRR5584440	9.07163449156013	6.97220439718522	K562	67394
SRR5584441	8.05103989469734	6.8222429256276	K562	135138
SRR5584442	9.00018807279792	4.89621372030534	K562	4974
SRR5584443	8.71080132353034	7.16159076498307	K562	127734
SRR5584444	6.37615128385749	7.39585609243668	K562	50472
SRR5584445	8.71698017942634	6.7957069377736	K562	48238
SRR5584446	12.0114976965162	3.24123592184342	K562	15324
SRR5584447	11.8583595358106	4.72085780905045	K562	116306
SRR5584448	10.8305694662305	4.44285697744645	K562	19962
SRR5584449	7.62575455534187	7.02633113668717	K562	138926
SRR5584450	8.15450497495857	6.76025123403825	K562	43756
SRR5584451	5.08180924284187	8.81814403341569	K562	562062
SRR5584452	9.01059647428718	7.31873721884049	K562	129588
SRR5584453	10.4741928182813	6.37067003057755	K562	166302
SRR5584454	9.540185173628	7.35054607198991	K562	137294
SRR5584455	7.08473320829597	7.25212974355973	K562	99198
SRR5584456	5.03610916959968	8.85166473196305	K562	704714
SRR5584457	7.02713032591071	7.62215347097672	K562	94548
SRR5584458	10.7935592733594	6.42895479009904	K562	46892
SRR5584459	10.8400241934034	5.84698457525529	K562	58738
SRR5584460	9.99111195432868	5.58161182211198	K562	13118
SRR5584461	9.95725842344489	6.19026918218888	K562	36274
SRR5584462	6.04162188398567	7.90380782888688	K562	28636
SRR5584463	6.0423767172071	7.71284503744401	K562	89604
SRR5584464	11.2591659628126	4.45712775991715	K562	15444
SRR5584465	12.1392213903638	4.96250457571305	K562	93426
SRR5584466	11.9079963766309	5.41119880483903	K562	57490
SRR5584467	11.8650848470899	5.50591296957291	K562	111086
SRR5584468	8.18519516813484	7.49393672750748	K562	80018
SRR5584469	9.19996472227302	7.34202499197282	K562	39348
SRR5584470	6.66140004026618	7.68620891378678	K562	71502
SRR5584471	10.6984979711744	6.17226667211808	K562	69298
SRR5584472	10.877852638838	6.09519500540055	K562	88694
SRR5584473	10.5327064596387	5.71257896230973	K562	56652
SRR5584474	12.3479597173902	3.19530935095109	K562	69956
SRR5584475	11.1829759680006	2.90861792372025	K562	8976
SRR5584476	8.17651673185554	6.73993701742448	K562	127524
SRR5584477	10.1020567022535	5.92064828680314	K562	49680
SRR5584479	11.7313758932325	4.21510238455094	K562	32554
SRR5584480	11.6050550543043	5.17352790640153	K562	47700
