Runs	UMAP1	UMAP2	CellType	NumofReads
SRR1780052	0.659316546313337	-10.1024170889098	GM12878	70608
SRR1780053	1.71750069319444	-9.14249525205677	GM12878	81584
SRR1780054	-0.152881019719073	-8.80479440824574	GM12878	47856
SRR1780055	1.02160812079149	-9.13945016996449	GM12878	58660
SRR1780056	0.0432957476301703	-6.45267067091053	GM12878	9764
SRR1780057	0.540173537127546	-8.29050359861439	GM12878	27784
SRR1780058	2.21533656775194	-8.03359899656361	GM12878	39054
SRR1780059	1.38671160399156	-4.94236049787586	GM12878	8512
SRR1780060	0.415609843127302	-9.14572630064076	GM12878	27762
SRR1780062	0.828060871951154	-5.17938861982411	GM12878	13938
SRR1780063	-0.388052099354693	-6.86935815946644	GM12878	10086
SRR1780065	2.13367129027086	-8.26108656065052	GM12878	76666
SRR1780066	0.717124707095197	-3.14936957494801	GM12878	6954
SRR1780166	-0.304233782895037	3.96808352334911	K562	5192
SRR1780168	-0.395075433857867	6.62077607973034	K562	28626
SRR1780170	0.249426967494062	3.08069600923473	K562	2912
SRR1780172	0.952603346697858	2.94785442216808	K562	47300
SRR1780174	-0.996869438298174	3.84010066850597	K562	13226
SRR1780176	0.283212668292097	5.61063232286388	K562	12972
SRR1780178	-0.12551688493056	3.64455833299572	K562	4580
SRR1780180	0.56325698553758	3.94400133951122	K562	22198
SRR1780182	1.48709750830369	0.755917810038869	K562	7544
SRR1780184	-0.71504198849959	4.17472758157665	K562	17502
SRR1780186	-1.26438411415381	5.19709339006359	K562	17836
SRR1780188	0.713324314944318	5.43799486024791	K562	12836
SRR1780190	-1.01186966241164	6.6383842454713	K562	10430
SRR1780192	-0.907828980095812	2.64056744440014	K562	3784
SRR1780194	-0.870633357174822	6.84947910173351	K562	12810
SRR1780196	-0.666904085286089	1.87143375738079	K562	4946
SRR1780198	-1.20967298091216	6.08548059328014	K562	9396
SRR1780200	-1.79327975676222	6.43072976930553	K562	8214
SRR1780202	-1.27145322502417	3.79436697824413	K562	4780
SRR1780204	-0.754945927269885	6.23583211763317	K562	9416
SRR1780206	1.13870049177842	3.71609320505077	K562	9816
SRR1780208	-0.714660161145159	3.61288537843639	K562	7664
SRR1780210	0.432486302249006	4.30669798715526	K562	4084
SRR1780212	1.83480859457689	0.236520566181485	K562	20924
SRR1780214	-1.74993392729027	5.97650232179577	K562	10310
SRR1780216	-0.509270542271563	7.1284383760255	K562	49500
SRR1780218	-1.0299742156343	5.71355190141613	K562	20064
SRR1780220	-1.2032432490663	7.69594087465221	K562	33240
SRR1780222	-1.12153559268279	5.888645552234	K562	22324
SRR1780224	0.106013781420759	5.67502965791637	K562	15094
SRR1780226	-1.18030684531493	5.11885204179699	K562	17016
SRR1780228	-0.0115537577943292	4.82487954957897	K562	21036
SRR1780230	0.0670112436934027	4.19585242135936	K562	21260
SRR1780232	0.410462862841657	6.44991817338878	K562	18418
SRR1780234	1.58601046263414	2.61872353418285	K562	15052
SRR1780236	0.765005833499006	5.6283015237611	K562	25974
SRR1780238	-1.85196901948018	4.80852641923839	K562	13730
SRR1780240	1.23759961783128	1.9144525752824	K562	6718
SRR1780242	-0.65960358918471	7.02618350847179	K562	19186
SRR1780244	1.25790787398057	3.56543745859081	K562	22744
SRR1780246	-1.34285938084883	4.20009627206737	K562	9378
SRR1780248	-1.04321020186705	6.59154882295543	K562	13108
SRR1780250	-0.562517755635211	4.26458968980724	K562	6662
SRR1780252	0.325965411059431	1.92799200876171	K562	3320
SRR1780254	0.693811423174909	3.31086649759227	K562	8206
SRR1780256	1.25868344961839	0.821298234299962	K562	24072
SRR1780258	-0.497513168461749	5.16370859010631	K562	7046
SRR1780260	0.238266355387739	5.92008390291149	K562	24484
SRR1780262	-0.217060320980975	2.1713923440736	K562	3946
SRR1780264	-0.00228821576399474	3.49326147897655	K562	7356
SRR1780266	0.808745152346662	4.04278364046032	K562	10092
SRR1780268	-0.301095121510455	5.66717758043224	K562	22154
SRR1780270	-0.659651988156268	3.77397599084789	K562	6082
SRR1780272	0.669204241625837	5.73174896104747	K562	11226
SRR1780274	-0.0407353574113336	1.13927277191097	K562	10264
SRR1780276	1.38785172163682	2.12561192377025	K562	7800
SRR1780278	-0.0851606065110651	5.63736619813854	K562	23952
SRR1780280	1.41074634253221	2.82901038988048	K562	11398
SRR1780282	0.000706560008099988	4.40844359262401	K562	25452
SRR1780284	-0.695632570393511	6.9383281694215	K562	42188
SRR1780286	0.749651677004865	4.38179888589794	K562	12268
SRR1780288	1.18659806906419	1.65070512159282	K562	5778
SRR1780290	-0.905099504597613	5.36938228471691	K562	15672
SRR1780292	1.19135595022874	2.27933921678478	K562	22642
SRR1780294	-0.0368051463441339	1.95729377134258	K562	8790
SRR1780296	0.31437159239488	4.60107745988781	K562	9348
SRR1780298	0.194483644358686	4.0445658193391	K562	16266
SRR1780300	1.04203844725328	3.46532335145885	K562	8118
SRR1780302	-0.604419224865862	6.85664405687267	K562	23558
SRR1780304	0.548296696536115	3.59808482988292	K562	39216
SRR1780306	0.0718294447584662	2.43084683282787	K562	22428
SRR1780308	0.741770989291242	4.41415347917492	K562	25452
SRR1780310	0.684831625811628	1.80530955655986	K562	156790
SRR1780312	0.131024247996381	4.87975921495372	K562	24256
SRR1780314	-0.774615936882922	3.73467697961742	K562	34808
SRR1780316	0.344636446826032	2.06810393197948	K562	8412
SRR1780318	0.278164870135358	3.65639200075084	K562	8896
SRR1780320	-0.398277991421649	6.76834716661388	K562	15158
SRR1780324	-0.984970682270953	7.13971652849132	K562	16862
SRR1780326	0.0588568514509711	5.26709356172497	K562	8868
SRR1780328	0.0581462448759589	4.0591618047517	K562	18794
SRR1780330	-0.893282347329089	3.94176735742504	K562	9830
SRR1780332	-1.36969991863532	7.04636468751842	K562	16416
SRR1780334	-1.51693082690997	5.5391696916383	K562	8830
SRR1780336	0.837192541949323	1.20106782777721	K562	10144
SRR1780338	0.15707600771623	6.17614498002941	K562	11760
SRR1780340	0.61997199713426	4.06652345521862	K562	10524
SRR1780342	1.12001705824571	0.484414179944639	K562	5460
SRR1780344	-0.158590906269976	2.29886402948314	K562	10354
SRR1780348	0.593867785327009	-1.06157229082173	K562	16936
SRR1780352	0.930695063464216	2.00059928758556	K562	34320
SRR1780354	-0.942584567673632	3.14503755433971	K562	8524
SRR1780356	-1.20190756858153	5.96205797059948	K562	13374
SRR1780358	1.44997525870042	1.81034126146251	K562	6984
SRR1780360	-0.180805318959185	4.7039679513734	K562	10612
SRR1780362	0.719941861025861	2.41519477231914	K562	4244
SRR1780366	1.36791539847093	1.20969959361965	K562	10422
SRR1780370	1.63633895575242	0.0284885094922228	K562	2288
SRR1780374	-0.113424533017108	5.13232173784191	K562	11318
SRR1780376	-0.534052365429827	4.34690227373058	K562	4790
SRR1780380	-0.994081669457385	2.99651207788402	K562	7588
SRR1780384	-1.05878555119795	3.52941193445141	K562	4794
SRR1780386	-0.17652618230147	4.58246555192882	K562	5728
SRR1780388	0.912227398745588	1.31712158782894	K562	10574
SRR1780390	1.00735331236558	3.80766095979625	K562	9630
SRR1780392	-0.213042729504534	2.44714894159252	K562	3182
SRR1780396	0.965798622958234	2.2895175443452	K562	4348
SRR1780400	1.37403321921068	0.996047578887288	K562	8642
SRR1780402	1.03676915823655	2.58003105981762	K562	7952
SRR1780404	-0.240486853726336	3.57934799058849	K562	12356
SRR1780406	0.360647923342756	4.64325370653087	K562	17666
SRR1780408	-0.210365884907671	6.106672190265	K562	13218
SRR1780410	1.43585849463182	2.47330572469646	K562	2670
SRR1780416	0.226441509120038	4.49441566331798	K562	3644
SRR1780418	-0.368522160656878	5.83101024492199	K562	17156
SRR1780420	1.29402232824998	-0.143809117241557	K562	33792
SRR1780422	-1.0592516595201	6.57433357103283	K562	14414
SRR1780424	-0.0929716759995904	6.01605787141735	K562	18314
SRR1780428	-1.47732379377646	6.46178665025646	K562	10052
SRR1780430	0.685929543368391	4.24064650400097	K562	7728
SRR1780432	-0.297308080800005	3.13054385049755	K562	4604
SRR1780434	-1.21456151545806	5.09111633165294	K562	10654
SRR1780436	1.73316765486436	0.585726559297387	K562	11214
SRR1780438	-0.465324752934405	3.77541460855419	K562	8464
SRR1780440	-0.220123284466692	5.68374624116832	K562	12786
SRR1780444	-1.97445247412486	5.75367822511608	K562	7122
SRR1780446	0.292609698168806	1.73352315290386	K562	17022
SRR1780448	-1.57387083113951	4.76076307161266	K562	8922
SRR1780450	0.416749245516828	2.21878089769298	K562	7730
SRR1780452	-0.510089867718646	5.22754325731212	K562	15938
SRR1780454	-0.224120014317462	4.11299671991283	K562	17176
SRR1780456	-0.487416260846087	4.09635701044018	K562	8324
SRR1780458	-1.39057656467719	5.01514139039928	K562	47648
SRR1780460	0.73162913977342	3.03780140741283	K562	17476
SRR1780462	0.426949746005109	3.93468727930004	K562	10806
SRR1780466	1.51554370581346	2.38014426095897	K562	19564
SRR1780470	0.12315381228166	4.91984405382091	K562	22042
SRR1780472	-0.286821001179644	5.76326837404186	K562	13264
SRR1780474	0.429153448931745	4.65733756883556	K562	13754
SRR1780478	-0.477434628613421	2.80183782442028	K562	8766
SRR1780480	-0.512996428616473	5.81650867326671	K562	14798
SRR1780482	0.493073946826032	4.400941513614	K562	9538
SRR1780484	1.0217630928679	2.59636463983471	K562	5736
SRR1780494	1.34116388022142	1.95002665384227	K562	12064
SRR1780496	1.56847263037401	0.410620860890691	K562	8460
SRR1780498	1.27823377310472	2.77287592752392	K562	11794
SRR1780500	1.62674809157091	0.27120357020313	K562	11584
SRR1780502	-0.0998791390733209	4.01727714403087	K562	7870
SRR1780504	-0.552000396855303	6.33557214601452	K562	11538
SRR1780506	-1.11958795131011	5.9302863107484	K562	7526
SRR1780508	0.410802370898298	1.37066342695171	K562	5500
SRR1780510	-0.925835781701037	4.99228944642956	K562	6802
SRR1780512	-0.914578371651598	3.81104030473644	K562	7676
SRR1780514	1.33037210165696	3.36148443086559	K562	7866
SRR1780518	-0.145933859951922	6.40818443162853	K562	17040
SRR1780520	1.03783918081956	3.89232697351391	K562	23698
SRR1780522	0.907298333041242	3.1745227800172	K562	4858
SRR1780528	0.0817666119261298	4.08394422395641	K562	9374
SRR1780530	-0.671867602475115	3.15356006486828	K562	6524
SRR1780534	-0.476317399151751	4.38777103288585	K562	4830
SRR1780536	-0.60642599404616	3.05684962137157	K562	7088
SRR1780538	-1.71896147073073	6.74460973604137	K562	13842
SRR1780544	0.846678740374616	3.01416864259655	K562	5250
SRR1780550	-0.717565529950091	6.2982233987611	K562	11106
SRR1780552	-0.2082458669023	2.92855133874828	K562	10078
SRR1780556	-0.291416757710406	6.7319334970277	K562	24556
SRR1780558	0.706194884173444	3.39510335786754	K562	6998
SRR1780560	0.554274565569929	1.97731461389476	K562	8854
SRR1780562	0.350287682406476	2.57745351655895	K562	6064
SRR1780564	-1.69453910828395	5.47420968873913	K562	5466
SRR1780566	-0.486344450123736	3.25664605958873	K562	3002
SRR1780568	0.298514372698835	2.94909372194225	K562	3934
SRR1780570	-0.979651146538683	7.01616420610363	K562	13570
SRR1780572	0.849439389102033	3.27411451204235	K562	4714
SRR1780574	0.312889105670026	1.36540379388744	K562	5192
SRR1780580	-1.10261695922179	5.59040775163585	K562	3142
SRR1780582	-0.990636640198657	5.7387374864381	K562	5210
SRR1780584	0.54312325178819	2.24953737123424	K562	9358
SRR1780586	1.07984042822557	1.08659937246257	K562	2438
SRR1780590	0.127213484637311	1.12129589183742	K562	4342
SRR1780594	1.13240051924425	4.13171186311657	K562	11230
SRR1780596	-0.27867781461043	4.7776254640382	K562	12680
SRR1780598	-0.927269869454333	5.67019548280651	K562	12022
SRR1780602	-0.0961129599885431	4.92746200426037	K562	9298
SRR1780604	-0.746101313240954	6.00220527513439	K562	16992
SRR1780614	0.106302863947919	4.4935358987611	K562	11562
SRR1780616	1.41946626364427	1.37819763286525	K562	6728
SRR1780618	-0.661427729733416	6.78849925859386	K562	18424
SRR1780620	1.00400496184068	4.1324085222047	K562	18600
SRR1780622	-1.3113156789617	4.34944071634227	K562	3628
SRR1780624	-0.261731856472918	2.8863991723817	K562	16540
SRR1780626	-1.25496282518668	4.89396276338512	K562	4858
SRR1780628	0.925838000170759	4.32882346971447	K562	13688
SRR1780630	0.875900751940778	1.3908416257661	K562	5776
SRR1780632	0.0234838789625678	3.08884754045421	K562	3256
SRR1780634	-0.532349460728594	5.10667123659069	K562	4746
SRR1780636	1.02686286627488	1.96755244596416	K562	7176
SRR1780638	-0.383916252263018	1.02839943035061	K562	6380
SRR1780640	1.12101722418504	2.11124541624004	K562	5206
SRR1780642	-1.74383222867561	5.10633506639415	K562	10672
SRR1780644	-0.883158558018633	5.01888933046276	K562	15898
SRR1780646	-0.805081122525164	3.2890943513673	K562	10038
SRR1780648	0.0277466839476141	4.40143813951427	K562	22202
SRR1780650	0.248371011607221	1.97751774652416	K562	2426
SRR1780652	0.945026165835432	3.69349422319347	K562	11386
SRR1780654	1.05311942755418	3.80553855760509	K562	6268
SRR1780656	0.160802728526166	2.80811204774791	K562	3056
SRR1780664	0.212868935458234	5.08170976503307	K562	7364
SRR1780666	0.652590996615461	6.62354698045665	K562	19534
SRR1780668	0.397075421206525	3.98986449106151	K562	15544
SRR1780670	0.295928007952741	5.34851922853405	K562	17184
SRR1780672	-1.8663026923017	6.68475475175792	K562	19760
SRR1780674	-0.0558407241181818	0.31820289059097	K562	3504
SRR1780676	-0.565990322239825	5.6735462175172	K562	20338
SRR1780682	0.849235064379743	3.54307165010387	K562	17836
SRR1780684	1.01480317770677	1.38086994750911	K562	6558
SRR1780686	0.365902668826154	3.76957073076183	K562	6602
SRR1780688	-1.32522847593588	6.3424972520631	K562	10062
SRR1780690	0.0508780544920477	3.94616141183788	K562	9296
SRR1780692	0.289193875186017	4.42705621583873	K562	18470
SRR1780694	0.0303715532942328	6.45240821702892	K562	10986
SRR1780696	0.094612604968122	2.200293325023	K562	18064
SRR1780698	-1.30591239870352	4.06622781618053	K562	5452
SRR1780700	1.02041817366319	1.52383270128185	K562	5580
SRR1780702	-1.29807513297362	4.17982115610058	K562	3040
SRR1780704	0.035380370013288	5.66798391206676	K562	12024
SRR1780708	0.298753983370832	2.45724954469616	K562	3860
SRR1780712	0.188398725382856	0.856200479106252	K562	3830
SRR1780714	-0.0135214263276544	5.06120529039318	K562	16702
SRR1780718	0.203380829684308	1.00244327648098	K562	4708
SRR1780726	0.143385774485639	5.36769475801403	K562	4790
SRR1780730	-0.305771940358111	4.22252979143078	K562	6724
SRR1780732	0.820734030596784	2.28219916685039	K562	3768
SRR1780736	-0.712549560673663	4.68407668931896	K562	8948
SRR1780738	-0.430912488110491	6.95051708085949	K562	21470
SRR1781027	-2.5370331341104	0.124740205840413	TF1	31580
SRR1781028	-1.92426174224181	0.205976389483754	TF1	26606
SRR1781029	-2.23347153604788	0.627721704677884	TF1	136448
SRR1781030	0.363792187563947	0.83930020792896	TF1	60604
SRR1781031	-2.88089274705214	0.354359462992494	TF1	73806
SRR1781032	-0.753431075222918	0.631427310542409	TF1	7234
SRR1781033	-3.0311480695085	0.000646434859578104	TF1	29424
SRR1781034	-1.89141012073321	0.1483675168317	TF1	116092
SRR1781035	-0.914569728978106	0.400367520884816	TF1	5632
SRR1781036	-3.21702443898482	0.26175010962898	TF1	40074
SRR1781037	-1.29392295420928	0.171387635306661	TF1	19658
SRR1781038	-0.644571655400225	0.0631079600613756	TF1	10466
SRR1781039	-2.73706799090666	0.141506694392507	TF1	53302
SRR1781040	-1.85540238112969	0.556588694588487	TF1	17688
SRR1781041	0.827780014864973	0.261642925576512	TF1	48980
SRR1781042	-3.21588742078108	-0.0479912533003645	TF1	52064
SRR1781043	0.79252362906175	-3.04397211210316	TF1	25014
SRR1781044	-2.52470087350173	0.380765587226693	TF1	51096
SRR1781045	-0.5593680077867	0.415045045451467	TF1	10660
SRR1781046	-0.228638284810015	0.934333793954198	TF1	18770
SRR1781047	-0.154782050259539	0.929421626166646	TF1	3750
SRR1781048	1.94556880652147	-1.32406470911091	TF1	62012
SRR1781049	-0.581933253415057	0.231578014926259	TF1	52362
SRR1781050	-3.37399279416365	0.196996353701894	TF1	56878
SRR1781051	0.30821753203111	-0.265379764004405	TF1	6860
SRR1781052	-2.55593329013152	0.00720160468036363	TF1	70538
SRR1781053	-2.88815378487868	0.232087619737927	TF1	75012
SRR1781054	-2.75374543011946	-0.0750229729849654	TF1	29362
SRR1781055	1.07287598311143	-0.156511045857127	TF1	72414
SRR1781056	-3.05191635430617	0.200488113002126	TF1	81830
SRR1781057	-2.12063353598876	0.532226625965182	TF1	19568
SRR1781058	-3.10053228677077	0.180604659156148	TF1	67580
SRR1781059	-3.27819132149977	0.248353190855329	TF1	39278
SRR1781060	0.237171775691083	0.10346897705013	TF1	25404
SRR1781061	0.121817118517927	-0.123081959648784	TF1	4912
SRR1781062	-2.20212914884848	0.454160295562093	TF1	52342
SRR1781063	-0.25267421544356	0.79780828221256	TF1	19872
SRR1781064	1.03603840529161	-2.25470028059071	TF1	7668
SRR1781065	-0.427752488263079	0.280952118472402	TF1	13846
SRR1781066	-2.4747225576715	-0.03290615217274	TF1	45006
SRR1781067	-3.2666501933412	0.16539906723911	TF1	79730
SRR1781068	-0.362956636555621	1.06244667632991	TF1	35958
SRR1781069	-2.62281512559218	0.378147207335774	TF1	51410
SRR1781070	-2.28904014170928	0.286883525685613	TF1	53568
SRR1781071	-2.34931790173812	0.275638036565129	TF1	56354
SRR1781072	-3.22310494721694	0.406350083784406	TF1	131606
SRR1781073	-0.245415919430682	-0.26946244375294	TF1	111386
SRR1781074	-3.38027417004866	0.32012430591995	TF1	108772
SRR1781075	-1.86333257795138	0.862959556416814	TF1	8928
SRR1781076	-0.391150706417986	-0.19097659723347	TF1	17080
SRR1781077	-2.9845286542253	-0.0201123727995711	TF1	49018
SRR1781078	-3.20455419362349	0.223891459540669	TF1	58844
SRR1781079	-2.82212709725661	-0.0389554871756392	TF1	49206
SRR1781080	0.44023919760423	0.712917976216618	TF1	8754
SRR1781081	-3.17544805348677	0.296216838197057	TF1	56696
SRR1781082	-3.20032750905318	0.293622531132047	TF1	45280
SRR1781083	0.315375334612897	0.43926369039828	TF1	10534
SRR1781084	-3.30087923348708	0.309492491320912	TF1	49252
SRR1781085	1.63486910521226	-0.76904044286793	TF1	7800
SRR1781086	-2.43995087683959	0.0824148283761186	TF1	501714
SRR1781087	-2.51680707276625	0.339632652835195	TF1	114986
SRR1781088	0.683285481326154	-0.450368799133952	TF1	5458
SRR1781089	0.267290837161115	0.488339428925161	TF1	14840
SRR1781090	-1.99449404419226	6.43625154359752	TF1	34418
SRR1781091	0.55828118979173	0.956050418452565	TF1	28738
SRR1781092	0.236074692599348	0.225460209087674	TF1	68892
SRR1781093	1.40623164831834	-0.501374222202952	TF1	6444
SRR1781094	-2.33294730723662	0.439323280141894	TF1	40286
SRR1781095	1.33960366903978	-0.548828936978038	TF1	36886
SRR1781096	-2.77371918500228	-0.0382781399924116	TF1	56570
SRR1781097	0.200787312380842	-0.485494710369761	TF1	102604
SRR1781098	-3.36313700021071	0.20299261076862	TF1	76278
SRR1781099	-2.55147629321379	0.0644912050526781	TF1	42186
SRR1781100	1.2161412304564	0.13357641561443	TF1	66862
SRR1781101	-3.21254562676711	0.225808195905034	TF1	162994
SRR1781102	-1.06447827161116	1.28029241426403	TF1	33446
SRR1781103	-2.52604042828841	-0.0855986251074629	TF1	42030
SRR1781104	-2.0482031637506	0.672694631056134	TF1	45808
SRR1781105	1.28537750899034	-0.653365947170909	TF1	7388
SRR1781106	-2.39331042111678	0.237254597381894	TF1	65954
SRR1781107	-1.42783098758025	0.824675969914739	TF1	46084
SRR1781108	0.996901995532087	0.0157891140740556	TF1	6132
SRR1781109	1.16045928656297	0.158228449658696	TF1	6232
SRR1781110	1.050477034442	-1.1898274196822	TF1	8270
SRR1781111	0.291398770205549	-0.435372628136333	TF1	14110
SRR1781112	-2.27267181218428	0.450258596004192	TF1	10262
SRR1781113	-2.96283804715438	0.0659765229981584	TF1	71536
SRR1781114	-2.24351113379759	0.247057773308103	TF1	33004
SRR1781115	1.87056732832628	-0.522383071346934	TF1	6654
SRR1781116	-2.51404493392272	0.508781600878779	TF1	33376
SRR1781117	1.98455763518052	-0.894323564930614	TF1	19650
SRR1781118	-0.0206438237504449	0.150667868689839	TF1	14912
SRR1781119	-0.595638149388262	0.0954198168080492	TF1	48962
SRR1781120	-3.37076424897475	0.317859582738225	TF1	73192
SRR1781121	0.918154723040632	-0.240833498402293	TF1	7368
SRR1781122	0.921358591906599	-0.422938860817607	TF1	154514
SRR1781123	5.51838899313646	-2.42909941808766	HL60	151580
SRR1781124	5.75057292639451	-2.16041097776478	HL60	90260
SRR1781125	5.03775525747972	-2.14204988615101	HL60	43808
SRR1781126	-0.15295087636275	1.44347067935878	HL60	438250
SRR1781127	4.28314662634568	-2.36806402341908	HL60	36720
SRR1781128	4.56133008658128	-2.15891847745961	HL60	42802
SRR1781129	5.77618146597581	-2.16848931448048	HL60	455036
SRR1781130	4.76804614721971	-1.9572857393462	HL60	11946
SRR1781131	5.02620483099656	-1.90242538587635	HL60	47432
SRR1781132	5.28405214010911	-2.63098178045338	HL60	62782
SRR1781133	4.93349528967576	-2.00040445463246	HL60	51212
SRR1781134	4.71998191534715	-2.39492879049366	HL60	15524
SRR1781135	4.38824916540818	-2.01612219945973	HL60	322632
SRR1781136	3.99975944220262	-2.08886394636219	HL60	25582
SRR1781137	5.68099332510667	-1.97352585928028	HL60	40060
SRR1781138	4.04343486487108	-1.93492446081227	HL60	76872
SRR1781139	2.01413250624376	-0.933164812489207	HL60	36084
SRR1781140	4.89614034353929	-2.487162209912	HL60	32670
SRR1781141	5.48942495047288	-1.85549078123158	HL60	22622
SRR1781142	1.44374561964708	-1.43880400793141	HL60	30512
SRR1781143	5.39274287878709	-1.76515612737721	HL60	32872
SRR1781144	3.66338134466844	-1.86250457899159	HL60	23738
SRR1781145	4.80457902609544	-2.03209123746937	HL60	28672
SRR1781146	5.58527827917772	-1.31035480634754	HL60	27414
SRR1781147	4.93782544790941	-2.04496441022938	HL60	33804
SRR1781148	5.77737928091722	-1.4045593513686	HL60	65830
SRR1781149	3.87512565314012	-1.967142678662	HL60	37588
SRR1781150	5.20898223578172	-1.95589599744862	HL60	42834
SRR1781151	5.91012216269212	-1.63924250738209	HL60	36754
SRR1781152	6.07580066382127	-1.82796607153004	HL60	545016
SRR1781153	4.78080058752733	-2.36744938032215	HL60	210740
SRR1781154	3.57946754156785	-1.8044856561858	HL60	25658
SRR1781155	6.00304961859422	-2.14958057539051	HL60	63920
SRR1781156	4.94544578253465	-2.67644891874378	HL60	60506
SRR1781157	5.94149709402757	-1.59416852132862	HL60	78196
SRR1781158	5.81696391760545	-2.06570181982106	HL60	47962
SRR1781159	5.505390889041	-2.41943988935536	HL60	42468
SRR1781160	3.97662425696092	-2.02301678793019	HL60	45730
SRR1781161	4.56175351797777	-1.87703523771351	HL60	73222
SRR1781162	4.96953941046434	-2.16280803815907	HL60	50178
SRR1781163	5.60822463690477	-2.23314628736561	HL60	120312
SRR1781164	4.94489551245408	-2.04799757139271	HL60	665100
SRR1781165	3.8094999855681	-1.83601913587635	HL60	15316
SRR1781166	5.77416873633104	-1.72925338880604	HL60	39186
SRR1781167	5.03232551275926	-1.804056741162	HL60	80440
SRR1781168	5.18514896094041	-2.39325342313832	HL60	84596
SRR1781169	5.02756381689744	-2.52524600164479	HL60	54494
SRR1781170	5.76406551062303	-1.65327725545948	HL60	60304
SRR1781171	5.39430308996873	-2.59986148016041	HL60	31470
SRR1781172	4.89901614844041	-2.33439932004994	HL60	103472
SRR1781173	-0.332417600758502	0.054621182517354	HL60	3146
SRR1781174	5.2996761864348	-2.46238622800892	HL60	261846
SRR1781175	5.74480701147752	-1.83692941801136	HL60	38898
SRR1781176	4.19997287451463	-1.98462662832325	HL60	30484
SRR1781177	5.46809316336351	-1.75148234502858	HL60	58918
SRR1781178	0.766182429186872	-0.988305546208079	HL60	143748
SRR1781179	4.51710344015794	-1.93586907522267	HL60	22400
SRR1781180	5.14717317282396	-2.66497478620594	HL60	47070
SRR1781181	5.70630479513841	-2.40828118459767	HL60	880498
SRR1781182	5.8057158058806	-2.37225279943531	HL60	158060
SRR1781183	1.89938879667955	-1.2500457538802	HL60	255728
SRR1781184	4.43410421072679	-1.92434630529469	HL60	45110
SRR1781185	5.85540986715989	-2.04974899427479	HL60	37514
SRR1781186	-0.417102687962481	-0.143579758568461	HL60	2604
SRR1781187	4.86627269446092	-2.58871922628468	HL60	36308
SRR1781188	4.7947614258452	-2.44209489957875	HL60	144914
SRR1781189	5.52724052130418	-1.17040548460072	HL60	9498
SRR1781190	-0.460833900578448	0.316714294390027	HL60	21274
SRR1781191	5.64227462469774	-1.31488773958271	HL60	40408
SRR1781192	5.91884256064134	-1.94580254690235	HL60	100470
SRR1781193	4.79457832037645	-2.35944185392445	HL60	28442
SRR1781194	5.18711448370652	-2.51958284513539	HL60	64026
SRR1781195	5.59253287970262	-1.89120493070668	HL60	62426
SRR1781196	5.25258517920213	-2.55118308202809	HL60	42382
SRR1781197	4.25577474295335	-2.02811632291859	HL60	17584
SRR1781198	5.12861133276658	-1.85110197202748	HL60	89604
SRR1781199	5.15729785620408	-2.50850687162464	HL60	69868
SRR1781200	5.11199975668626	-2.4423452390868	HL60	70572
SRR1781201	5.325130707614	-1.83374939100331	HL60	55996
SRR1781202	4.68716550528245	-2.16642937795704	HL60	65330
SRR1781203	1.96798134504991	-1.31338677541798	HL60	33930
SRR1781204	5.05374026953416	-2.26252899305409	HL60	79136
SRR1781205	5.77678657232957	-2.27514848844593	HL60	145188
SRR1781206	5.0833971565886	-2.65027675764149	HL60	36610
SRR1781207	5.52895475088792	-1.84503159658497	HL60	36162
SRR1781208	0.968615776888898	-0.843122936649974	HL60	3000
SRR1781209	-0.348817699559161	0.0262859390538377	HL60	3144
SRR1781210	6.09977794348436	-1.86340675489491	HL60	598130
SRR1781211	4.69607282339769	-2.39581976072377	HL60	87394
SRR1781212	5.04377723395067	-2.59975156919544	HL60	52974
SRR1781213	5.98135877310472	-1.9550028814513	HL60	40496
SRR1781214	1.11234474837022	-1.1097572817046	HL60	73054
SRR1781215	5.03689265906053	-2.44785413877552	HL60	91366
SRR1781216	4.64797139822679	-2.11668667928761	HL60	44322
SRR1781217	5.91506982504564	-2.03374657766407	HL60	25354
SRR1781218	4.94000411688524	-2.66996011869496	HL60	39534
SRR1781219	-16.0659921103792	0.3362666742366	BJ	43528
SRR1781220	-15.8808429175691	-0.29118845598286	BJ	24368
SRR1781221	-16.5711209708528	-0.0124398245055037	BJ	35916
SRR1781222	-15.7013041907625	-0.221890784664805	BJ	26808
SRR1781223	-15.419872038968	0.533666264401023	BJ	24828
SRR1781224	-15.2326047355012	-0.289461828633006	BJ	5946
SRR1781226	-15.1262452536897	0.338828720287625	BJ	24360
SRR1781227	-16.6476991111116	-0.41451779739445	BJ	27114
SRR1781228	-16.0420701438264	-0.0963793768126326	BJ	62578
SRR1781229	-15.9226043158845	0.0558423922818346	BJ	39372
SRR1781231	-16.261762374051	0.188382797078435	BJ	28820
SRR1781232	-15.1449487143831	-0.175732113285716	BJ	3268
SRR1781233	-16.339287512906	-0.588802672787364	BJ	38278
SRR1781234	-16.8315274649934	-0.279203630848582	BJ	52196
SRR1781235	-16.1135308677034	-0.621120191975291	BJ	31382
SRR1781237	-15.6600120002107	-0.687251783772166	BJ	11318
SRR1781238	-16.2586257392244	-0.0676146520811873	BJ	45040
SRR1781239	-16.7540213996248	-0.460037685795482	BJ	22332
SRR1781241	-15.8689715796785	0.537938781217877	BJ	63010
SRR1781243	-15.9782941275911	-0.175533272190745	BJ	45084
