Runs	UMAP1	UMAP2	CellType	NumofReads	SampleName	JC	Replicates
SRR6358036	-4.09464279966417	-5.84861651763466	Jurkat_T_cell	12956	GSM2880004	None	None
SRR6358038	-2.23640791730943	1.02433856621239	Jurkat_T_cell	59228	GSM2880006	None	None
SRR6358039	-2.58617083387437	-2.67728040322808	Jurkat_T_cell	7226	GSM2880007	None	None
SRR6358042	-3.76289479093614	-6.62559429511574	Jurkat_T_cell	1444	GSM2880010	None	None
SRR6358043	-4.0818158801085	-6.85429493293312	Jurkat_T_cell	12282	GSM2880011	None	None
SRR6358044	-2.77937619047227	-1.03341392383125	Jurkat_T_cell	19592	GSM2880012	None	None
SRR6358045	-2.21118752317491	-1.31171099051979	Jurkat_T_cell	9394	GSM2880013	None	None
SRR6358047	-2.36528317289415	1.90399106636497	Jurkat_T_cell	22234	GSM2880015	None	None
SRR6358048	-3.52456013517442	-4.0165505777314	Jurkat_T_cell	5242	GSM2880016	None	None
SRR6358049	-2.15291039304796	-2.36430718705204	Jurkat_T_cell	16360	GSM2880017	None	None
SRR6358050	-1.78561989622178	4.48872216835472	Jurkat_T_cell	71702	GSM2880018	None	None
SRR6358051	-2.72478977994981	-0.866019524188311	Jurkat_T_cell	58568	GSM2880019	None	None
SRR6358052	-4.50572983579698	-7.0999428401902	Jurkat_T_cell	1100	GSM2880020	None	None
SRR6358053	-2.40085903959337	-2.30926803454903	Jurkat_T_cell	19624	GSM2880021	None	None
SRR6358055	-2.28387801008287	0.596006952671736	Jurkat_T_cell	61284	GSM2880023	None	None
SRR6358056	-4.38816468076768	-7.12438026771095	Jurkat_T_cell	11132	GSM2880024	None	None
SRR6358061	-1.64534584837022	-2.27158538207558	Naive_T_cell	1008	GSM2880029	C	2
SRR6358062	-1.53926531629625	-3.38260606631783	Naive_T_cell	1336	GSM2880030	C	2
SRR6358069	0.968956309985491	5.06942733421776	Naive_T_cell	11786	GSM2880037	C	2
SRR6358070	0.701541740130755	-0.987866557688982	Naive_T_cell	1740	GSM2880038	C	2
SRR6358071	1.36347850007949	1.13192280426475	Naive_T_cell	3368	GSM2880039	C	2
SRR6358074	-1.50658718900743	-2.77794168099907	Naive_T_cell	1068	GSM2880042	C	2
SRR6358075	1.19778140230116	4.83971532478783	Naive_T_cell	11616	GSM2880043	C	2
SRR6358080	1.84724744005141	3.60874780312034	Naive_T_cell	9440	GSM2880048	C	2
SRR6358081	-0.358920257855085	-2.05079778239277	Naive_T_cell	2010	GSM2880049	C	2
SRR6358085	-0.458808105755476	-1.37405047521141	Naive_T_cell	1402	GSM2880053	C	2
SRR6358088	1.19815619630751	5.31392320290062	Naive_T_cell	9658	GSM2880056	C	2
SRR6358089	0.377839404773089	-0.714865959735186	Naive_T_cell	2332	GSM2880057	C	2
SRR6358092	-1.71139685468736	-3.60510007247475	Naive_T_cell	1046	GSM2880060	C	2
SRR6358094	1.26926978273329	4.21319707527611	Naive_T_cell	9208	GSM2880062	C	2
SRR6358096	1.80571444673476	3.56374486580345	Naive_T_cell	9404	GSM2880064	C	2
SRR6358099	0.484546024035784	-1.13533339604881	Naive_T_cell	1064	GSM2880067	C	2
SRR6358100	-0.233391445446638	-0.982937015147478	Naive_T_cell	2016	GSM2880068	C	2
SRR6358101	1.2965963665956	2.74232276573631	Naive_T_cell	7736	GSM2880069	C	2
SRR6358104	1.58997424287734	3.82783683433983	Naive_T_cell	21846	GSM2880072	C	2
SRR6358105	-0.902384918499616	-0.357823766322405	Naive_T_cell	3336	GSM2880073	C	2
SRR6358107	1.38661082429824	4.44050487175438	Naive_T_cell	9220	GSM2880075	C	2
SRR6358110	-0.305035751629499	-1.22847501143959	Naive_T_cell	2200	GSM2880078	C	2
SRR6358113	-1.09133211927476	-2.21719045147446	Naive_T_cell	1186	GSM2880081	C	2
SRR6358116	-3.04865471677843	-4.37151924476174	Naive_T_cell	127460	GSM2880084	C	2
SRR6358120	1.31003220720229	4.67008145943138	Naive_T_cell	9482	GSM2880088	C	2
SRR6358121	-0.0516330416685618	0.242525421528547	Naive_T_cell	2648	GSM2880089	C	2
SRR6358123	0.155059177111956	-1.52108708724526	Naive_T_cell	3296	GSM2880091	C	2
SRR6358124	1.17629702730116	4.90973552360985	Naive_T_cell	9714	GSM2880092	C	2
SRR6358128	0.416986304950091	3.39428838386986	Naive_T_cell	8212	GSM2880096	C	2
SRR6358129	1.25532372636733	0.75157912865135	Naive_T_cell	2188	GSM2880097	C	2
SRR6358135	1.54840405626235	3.9487198223159	Naive_T_cell	9948	GSM2880103	C	2
SRR6358138	-1.1730605776793	-2.92683563336876	Naive_T_cell	1292	GSM2880106	C	2
SRR6358139	-0.829588573742536	-2.74564597711113	Naive_T_cell	1384	GSM2880107	C	2
SRR6358140	-0.0706159289366282	-1.7322733174279	Naive_T_cell	2300	GSM2880108	C	2
SRR6358146	1.06175263566908	4.60067161217186	Naive_T_cell	8934	GSM2880114	C	2
SRR6358152	-1.95708529310289	-3.50083247527626	Naive_T_cell	1062	GSM2880120	C	2
SRR6358154	1.17840369386611	4.61914905205223	Naive_T_cell	8530	GSM2880122	C	2
SRR6358157	0.212433177661272	-0.525679386706621	Memory_T_cell	2952	GSM2880125	C	3
SRR6358159	0.828466731738421	6.51282104149315	Memory_T_cell	7700	GSM2880127	C	3
SRR6358161	0.151477653216692	-1.45145300731209	Memory_T_cell	4600	GSM2880129	C	3
SRR6358164	1.38337071580824	5.29817851677391	Memory_T_cell	5558	GSM2880132	C	3
SRR6358166	-2.00958029584947	3.17719920769188	Memory_T_cell	11668	GSM2880134	C	3
SRR6358169	1.06213029069838	0.702988706974714	Memory_T_cell	3254	GSM2880137	C	3
SRR6358170	-0.638916652966169	0.432450376896589	Memory_T_cell	3118	GSM2880138	C	3
SRR6358171	1.82216628236708	3.05905851021263	Memory_T_cell	9536	GSM2880139	C	3
SRR6358172	1.1770370785707	0.763244472889631	Memory_T_cell	2980	GSM2880140	C	3
SRR6358173	-1.02156273679796	-1.7246320019677	Memory_T_cell	1552	GSM2880141	C	3
SRR6358174	0.119476157855364	-0.101901687236101	Memory_T_cell	1666	GSM2880142	C	3
SRR6358176	1.48349388284621	2.31998761787864	Memory_T_cell	6840	GSM2880144	C	3
SRR6358177	-0.489106815624861	0.388354145436018	Memory_T_cell	2282	GSM2880145	C	3
SRR6358178	1.51558669252333	3.56179031029198	Memory_T_cell	9522	GSM2880146	C	3
SRR6358179	0.859268981646868	6.45688613548729	Memory_T_cell	11438	GSM2880147	C	3
SRR6358180	0.482761699389788	0.313460670857161	Memory_T_cell	3402	GSM2880148	C	3
SRR6358181	1.77183159036574	1.91060527458641	Memory_T_cell	8900	GSM2880149	C	3
SRR6358182	0.210036117266985	0.552033029942244	Memory_T_cell	2868	GSM2880150	C	3
SRR6358184	1.64788802308974	2.96722158089134	Memory_T_cell	7542	GSM2880152	C	3
SRR6358186	1.68293150110182	1.74098142281029	Memory_T_cell	6722	GSM2880154	C	3
SRR6358187	-2.40421740369859	-2.31756972476986	Memory_T_cell	1850	GSM2880155	C	3
SRR6358188	1.14092095537123	5.98567279472801	Memory_T_cell	14434	GSM2880156	C	3
SRR6358189	-2.89279763059678	-4.73341337546852	Memory_T_cell	4098	GSM2880157	C	3
SRR6358190	1.27446635408339	4.25214227333519	Memory_T_cell	10474	GSM2880158	C	3
SRR6358192	1.30412276430068	2.79429753914329	Memory_T_cell	7050	GSM2880160	C	3
SRR6358195	-2.18310610609117	-2.7279153834298	Memory_T_cell	2202	GSM2880163	C	3
SRR6358196	-0.723011654186872	-2.10926048226801	Memory_T_cell	1364	GSM2880164	C	3
SRR6358197	1.72635634584365	1.54495199814293	Memory_T_cell	5878	GSM2880165	C	3
SRR6358198	0.52127965135512	1.67808660164329	Memory_T_cell	3156	GSM2880166	C	3
SRR6358200	-0.186978500652937	-0.932509220690996	Memory_T_cell	2012	GSM2880168	C	3
SRR6358204	1.03045972032485	-0.0979160438492603	Memory_T_cell	3124	GSM2880172	C	3
SRR6358205	1.08512194795546	6.00648864403221	Memory_T_cell	11416	GSM2880173	C	3
SRR6358207	1.89293249292311	2.27009185448143	Memory_T_cell	7034	GSM2880175	C	3
SRR6358208	1.67275293512282	1.36568936005089	Memory_T_cell	4090	GSM2880176	C	3
SRR6358210	1.59898169679579	4.04826434746239	Memory_T_cell	11772	GSM2880178	C	3
SRR6358211	1.60891397638259	2.0239528049514	Memory_T_cell	4636	GSM2880179	C	3
SRR6358212	-1.24090401487413	-2.23163732096699	Memory_T_cell	1478	GSM2880180	C	3
SRR6358213	0.859541255664202	3.00086053505394	Memory_T_cell	6428	GSM2880181	C	3
SRR6358214	1.45636685533461	5.52968581810448	Memory_T_cell	11640	GSM2880182	C	3
SRR6358215	-3.48949162321153	-5.36977115973976	Memory_T_cell	1348	GSM2880183	C	3
SRR6358216	1.66240938348708	3.32655748024437	Memory_T_cell	5730	GSM2880184	C	3
SRR6358218	1.53889496965346	2.30384524956199	Memory_T_cell	6226	GSM2880186	C	3
SRR6358219	-0.00768105344834691	0.283452593235701	Memory_T_cell	1688	GSM2880187	C	3
SRR6358220	-0.345962208080915	1.07905157700035	Memory_T_cell	4002	GSM2880188	C	3
SRR6358221	-0.663157146740583	6.99028953209373	Memory_T_cell	28420	GSM2880189	C	3
SRR6358222	0.670642215442034	0.756442629246443	Memory_T_cell	2792	GSM2880190	C	3
SRR6358223	1.39264090700087	2.75412162437889	Memory_T_cell	5938	GSM2880191	C	3
SRR6358224	1.22370560808119	3.41047223701927	Memory_T_cell	5684	GSM2880192	C	3
SRR6358225	-0.206021469402937	0.796982609181135	Memory_T_cell	3208	GSM2880193	C	3
SRR6358226	0.70667250795302	3.18681081428978	Memory_T_cell	8336	GSM2880194	C	3
SRR6358227	0.167094546985003	0.158332191853254	Memory_T_cell	2118	GSM2880195	C	3
SRR6358228	0.0761197392457449	-1.57877431020287	Memory_T_cell	1822	GSM2880196	C	3
SRR6358229	0.909255820941302	5.92241176262352	Memory_T_cell	13196	GSM2880197	C	3
SRR6358230	0.39568265123305	0.798408352284163	Memory_T_cell	2882	GSM2880198	C	3
SRR6358231	1.20007832689223	5.7706192363784	Memory_T_cell	12862	GSM2880199	C	3
SRR6358234	1.50116427583632	1.41650231972191	Memory_T_cell	5212	GSM2880202	C	3
SRR6358235	-0.204761188793806	-1.78031862482575	Memory_T_cell	1856	GSM2880203	C	3
SRR6358236	0.174918967913958	-1.51648018464592	Memory_T_cell	1170	GSM2880204	C	3
SRR6358237	1.86924799127516	2.47467120781395	Memory_T_cell	7416	GSM2880205	C	3
SRR6358239	-0.466087978649763	-1.72924435839203	Memory_T_cell	1740	GSM2880207	C	3
SRR6358240	-3.36021820859971	-5.52113882407692	Memory_T_cell	1004	GSM2880208	C	3
SRR6358242	1.39641245050368	3.70110019340965	Memory_T_cell	4730	GSM2880210	C	3
SRR6358244	0.8016856495851	-0.164766944499285	Memory_T_cell	3608	GSM2880212	C	3
SRR6358245	0.718520480822893	6.45224174156639	Memory_T_cell	11798	GSM2880213	C	3
SRR6358247	0.846926528643938	4.52297958031151	Memory_T_cell	6558	GSM2880215	C	3
SRR6358248	-2.59134356336656	-4.02917567595986	Memory_T_cell	1102	GSM2880216	C	3
SRR6358249	-0.152283829022077	-1.2013610373452	Memory_T_cell	2622	GSM2880217	C	3
SRR6358250	1.20516236467299	5.38491424217674	Memory_T_cell	8722	GSM2880218	C	3
SRR6358253	-1.33799712019029	-1.74538729295281	Memory_T_cell	1920	GSM2880221	C	4
SRR6358254	1.71125157518324	1.90728982582542	Memory_T_cell	6210	GSM2880222	C	4
SRR6358255	1.7199738804811	2.73813947334739	Memory_T_cell	6212	GSM2880223	C	4
SRR6358256	-0.0503451045042551	-0.833868182750017	Memory_T_cell	1068	GSM2880224	C	4
SRR6358257	-0.298159282971052	-1.43211803540734	Memory_T_cell	1222	GSM2880225	C	4
SRR6358262	1.63204677743849	1.56697567596885	Memory_T_cell	3664	GSM2880230	C	4
SRR6358263	1.26886494798598	0.671275698094099	Memory_T_cell	3046	GSM2880231	C	4
SRR6358264	-1.49460236387315	-2.84507987603691	Memory_T_cell	2012	GSM2880232	C	4
SRR6358265	-0.286575477886823	-1.01640883788613	Memory_T_cell	2460	GSM2880233	C	4
SRR6358266	0.450911838244768	-1.18000856742409	Memory_T_cell	1632	GSM2880234	C	4
SRR6358267	1.7861040417665	3.52642663612816	Memory_T_cell	11474	GSM2880235	C	4
SRR6358270	1.56283076448378	1.28641685142967	Memory_T_cell	2888	GSM2880238	C	4
SRR6358272	1.33808406038222	5.1649325717971	Memory_T_cell	9050	GSM2880240	C	4
SRR6358273	1.21347697420058	0.617006861119001	Memory_T_cell	3572	GSM2880241	C	4
SRR6358274	1.75983651323256	1.72419508591148	Memory_T_cell	5698	GSM2880242	C	4
SRR6358275	0.858019191455218	6.37333663597557	Memory_T_cell	17724	GSM2880243	C	4
SRR6358276	-3.89619080381456	-5.35023204192665	Memory_T_cell	1290	GSM2880244	C	4
SRR6358278	1.28850587053237	1.57423862114403	Memory_T_cell	3708	GSM2880246	C	4
SRR6358279	-0.240755718517927	-1.68410731062439	Memory_T_cell	1260	GSM2880247	C	4
SRR6358280	1.09882386369643	2.46134122505638	Memory_T_cell	9068	GSM2880248	C	4
SRR6358281	0.456515628527971	3.13076337471458	Memory_T_cell	4684	GSM2880249	C	4
SRR6358283	0.293773013781878	0.0272556175276928	Memory_T_cell	2918	GSM2880251	C	4
SRR6358285	0.558865386676165	3.086240612416	Memory_T_cell	6468	GSM2880253	C	4
SRR6358286	1.7488463704103	2.16504844322655	Memory_T_cell	8296	GSM2880254	C	4
SRR6358288	1.74055727167067	2.66161807671043	Memory_T_cell	8938	GSM2880256	C	4
SRR6358289	0.615863162707659	-0.352727807612688	Memory_T_cell	3508	GSM2880257	C	4
SRR6358290	1.80937226457533	2.67425664558861	Memory_T_cell	7234	GSM2880258	C	4
SRR6358291	-3.76124207334581	-4.55086246833351	Memory_T_cell	1530	GSM2880259	C	4
SRR6358293	1.32572348756728	5.57729896202537	Memory_T_cell	9428	GSM2880261	C	4
SRR6358294	-0.0659391100889719	0.510742031483381	Memory_T_cell	3240	GSM2880262	C	4
SRR6358296	-3.28942028837266	-4.48609415397194	Memory_T_cell	1522	GSM2880264	C	4
SRR6358299	1.70860608262953	3.2609961856887	Memory_T_cell	8410	GSM2880267	C	4
SRR6358300	1.61048801584181	1.15454944267723	Memory_T_cell	2320	GSM2880268	C	4
SRR6358304	0.735870677661272	4.77705749168846	Memory_T_cell	7348	GSM2880272	C	4
SRR6358305	0.190583545398089	-0.451841391177446	Memory_T_cell	5966	GSM2880273	C	4
SRR6358306	1.0529497448915	5.33936818733665	Memory_T_cell	11854	GSM2880274	C	4
SRR6358308	0.471437293719622	-0.77746299609688	Memory_T_cell	2450	GSM2880276	C	4
SRR6358309	0.211874324511858	-0.0899671684220142	Memory_T_cell	1356	GSM2880277	C	4
SRR6358310	1.88882692499098	2.7142227520034	Memory_T_cell	6092	GSM2880278	C	4
SRR6358312	1.19719727678237	5.5305822719619	Memory_T_cell	11666	GSM2880280	C	4
SRR6358314	1.20025809450087	2.83620628014061	Memory_T_cell	8324	GSM2880282	C	4
SRR6358315	1.03370221300063	0.863522135166853	Memory_T_cell	4526	GSM2880283	C	4
SRR6358317	1.54597719354567	2.60886272087547	Memory_T_cell	5090	GSM2880285	C	4
SRR6358318	0.918274242114397	1.21169170036766	Memory_T_cell	3274	GSM2880286	C	4
SRR6358319	-1.73427550153795	-3.57829502925423	Memory_T_cell	1332	GSM2880287	C	4
SRR6358320	0.988294917773577	4.79817470207664	Memory_T_cell	10776	GSM2880288	C	4
SRR6358321	-1.57462946729722	-3.42723230227974	Memory_T_cell	6796	GSM2880289	C	4
SRR6358323	-0.522173565197614	-1.50284288033989	Memory_T_cell	1258	GSM2880291	C	4
SRR6358324	1.37308390779433	5.61220296516868	Memory_T_cell	9994	GSM2880292	C	4
SRR6358325	1.32388480348525	5.81043847694847	Memory_T_cell	9542	GSM2880293	C	4
SRR6358327	1.1417997662538	4.8689382900283	Memory_T_cell	10606	GSM2880295	C	4
SRR6358328	0.235970336627337	-0.904447592349321	Memory_T_cell	3488	GSM2880296	C	4
SRR6358329	-1.40890232877794	-2.23545622036007	Memory_T_cell	1678	GSM2880297	C	4
SRR6358331	-0.500664871502546	-1.4590526591256	Memory_T_cell	2312	GSM2880299	C	4
SRR6358332	-0.422989528942732	-1.42204616174248	Memory_T_cell	1504	GSM2880300	C	4
SRR6358333	1.59006603403029	4.71365722313377	Memory_T_cell	15484	GSM2880301	C	4
SRR6358334	0.730125266742083	6.63772090568992	Memory_T_cell	21920	GSM2880302	C	4
SRR6358335	-1.62719551878038	-2.11140386715677	Memory_T_cell	1000	GSM2880303	C	4
SRR6358336	0.688404876422259	0.699395738987654	Memory_T_cell	2496	GSM2880304	C	4
SRR6358338	1.68182213945326	3.74245341911766	Memory_T_cell	7816	GSM2880306	C	4
SRR6358340	1.43799765748915	2.00451453819725	Memory_T_cell	4306	GSM2880308	C	4
SRR6358341	-0.807397526074079	-1.98351142510918	Memory_T_cell	3034	GSM2880309	C	4
SRR6358342	0.340242702197405	-0.988350428195269	Memory_T_cell	2848	GSM2880310	C	4
SRR6358343	0.983930904101702	6.29389556541893	Memory_T_cell	14242	GSM2880311	C	4
SRR6358344	-1.73713938551011	-2.87940249547508	Memory_T_cell	1368	GSM2880312	C	4
SRR6358346	1.50214703721938	3.14363797798607	Memory_T_cell	9718	GSM2880314	C	4
SRR6358347	-1.6193200762755	-2.01140598908213	Memory_T_cell	1302	GSM2880315	C	4
SRR6358637	0.872346240710589	5.18799670830223	Naive_T_cell	10096	GSM2880605	C	12
SRR6358639	0.20558198137221	6.97337707176658	Naive_T_cell	12764	GSM2880607	C	12
SRR6358640	1.11934979600844	4.10687478676292	Naive_T_cell	8980	GSM2880608	C	12
SRR6358642	-0.596154850292829	8.14261325493309	Naive_T_cell	26022	GSM2880610	C	12
SRR6358643	-0.408792179394392	-2.29899110600498	Naive_T_cell	1244	GSM2880611	C	12
SRR6358644	1.12022479219374	2.6418088306472	Naive_T_cell	19542	GSM2880612	C	12
SRR6358646	-0.281808536816267	-1.58076951608208	Naive_T_cell	2802	GSM2880614	C	12
SRR6358647	0.708785850238177	5.26092942848656	Naive_T_cell	15226	GSM2880615	C	12
SRR6358648	-0.755061786938337	9.11846526756737	Naive_T_cell	42662	GSM2880616	C	12
SRR6358649	0.371643382739397	3.9311850894973	Naive_T_cell	7216	GSM2880617	C	12
SRR6358650	-0.254123848248152	-2.08211608931568	Naive_T_cell	1596	GSM2880618	C	12
SRR6358652	1.58186038179335	3.89574559822532	Naive_T_cell	6494	GSM2880620	C	12
SRR6358653	-0.688858192730573	9.80595286980125	Naive_T_cell	143276	GSM2880621	C	12
SRR6358654	1.37475855989394	2.09299882545921	Naive_T_cell	3778	GSM2880622	C	12
SRR6358655	-0.888797920513777	9.00247176781151	Naive_T_cell	34092	GSM2880623	C	12
SRR6358656	-0.0462500269896067	6.50854858055565	Naive_T_cell	36322	GSM2880624	C	12
SRR6358658	0.843903857898089	5.62806399956199	Naive_T_cell	22506	GSM2880626	C	12
SRR6358659	-1.52754513578477	-2.69526479348686	Naive_T_cell	1454	GSM2880627	C	12
SRR6358660	-2.92064396696153	-4.82522503242043	Naive_T_cell	2468	GSM2880628	C	12
SRR6358662	0.0664113347047293	-0.721344269366533	Naive_T_cell	1610	GSM2880630	C	12
SRR6358663	-0.216318290997175	6.98033794060203	Naive_T_cell	20914	GSM2880631	C	12
SRR6358664	-0.0813333209044016	-0.872200525851519	Naive_T_cell	11050	GSM2880632	C	12
SRR6358665	-0.593104046154646	-2.16947653845099	Naive_T_cell	1996	GSM2880633	C	12
SRR6358666	0.988603431414934	4.00240024223778	Naive_T_cell	23472	GSM2880634	C	12
SRR6358669	-0.720296066570906	8.10275634422752	Naive_T_cell	34300	GSM2880637	C	12
SRR6358670	0.710332233142229	5.16986163750145	Naive_T_cell	13268	GSM2880638	C	12
SRR6358671	1.1003392521852	1.3460279335067	Naive_T_cell	4348	GSM2880639	C	12
SRR6358672	0.226322967242571	6.50691589012596	Naive_T_cell	21644	GSM2880640	C	12
SRR6358673	-0.544355552960066	-0.915719307513506	Naive_T_cell	2258	GSM2880641	C	12
SRR6358674	-0.610393684673933	8.89769729271385	Naive_T_cell	30936	GSM2880642	C	12
SRR6358676	-0.366908233929304	-0.584022916407854	Naive_T_cell	4190	GSM2880644	C	12
SRR6358677	-0.736986320782331	9.29293426170799	Naive_T_cell	132112	GSM2880645	C	12
SRR6358678	0.776713210772844	2.65199359550926	Naive_T_cell	3590	GSM2880646	C	12
SRR6358679	-0.248677414227156	7.18474086418602	Naive_T_cell	46140	GSM2880647	C	12
SRR6358680	0.548650104235979	3.52674516334984	Naive_T_cell	4420	GSM2880648	C	12
SRR6358682	0.075225669574114	7.32138141289207	Naive_T_cell	28166	GSM2880650	C	12
SRR6358683	-0.0909644778257883	6.84366210594627	Naive_T_cell	16526	GSM2880651	C	12
SRR6358684	-1.06884400205675	-2.90045586928871	Naive_T_cell	1892	GSM2880652	C	12
SRR6358685	-0.00426499204697972	7.29276069298241	Naive_T_cell	29146	GSM2880653	C	12
SRR6358686	-0.15999476270738	-0.399828947634966	Naive_T_cell	2006	GSM2880654	C	12
SRR6358687	-0.470389526653913	7.72667678490135	Naive_T_cell	20052	GSM2880655	C	12
SRR6358688	-0.550029915142683	0.758018337635725	Naive_T_cell	5000	GSM2880656	C	12
SRR6358689	-2.64394776182237	-4.1764558921769	Naive_T_cell	1310	GSM2880657	C	12
SRR6358690	-0.854487579632429	8.66788180962059	Naive_T_cell	49410	GSM2880658	C	12
SRR6358691	-0.0120283778196848	-1.587702787967	Naive_T_cell	2356	GSM2880659	C	12
SRR6358692	-0.963864486981062	-0.0594550739243336	Naive_T_cell	1292	GSM2880660	C	12
SRR6358693	-0.0492350275999582	7.49090655937645	Naive_T_cell	33262	GSM2880661	C	12
SRR6358694	-2.48467795209947	-3.22517172202614	Naive_T_cell	1370	GSM2880662	C	12
SRR6358695	-4.22656456785264	-6.10202971801308	Naive_T_cell	1464	GSM2880663	C	12
SRR6358696	-0.103905838299421	7.2045677532241	Naive_T_cell	14644	GSM2880664	C	12
SRR6358697	-3.12982289152208	-4.94079796180275	Naive_T_cell	2044	GSM2880665	C	12
SRR6358698	-0.662047546673445	8.72358974113914	Naive_T_cell	42990	GSM2880666	C	12
SRR6358699	-3.13041226224962	-4.5853685508683	Naive_T_cell	4934	GSM2880667	C	12
SRR6358700	-0.416231315899519	7.39036258354637	Naive_T_cell	16308	GSM2880668	C	12
SRR6358701	-0.0528265650755442	6.98592647209617	Naive_T_cell	14076	GSM2880669	C	12
SRR6358702	0.251140910815569	6.30225547447655	Naive_T_cell	18604	GSM2880670	C	12
SRR6358703	0.891554671954485	1.84109338417503	Naive_T_cell	4652	GSM2880671	C	12
SRR6358704	0.746106940936419	5.13751634254906	Naive_T_cell	9488	GSM2880672	C	12
SRR6358705	1.15981610460219	2.84292491569969	Naive_T_cell	5380	GSM2880673	C	12
SRR6358706	0.558470565509173	6.1537979473159	Naive_T_cell	11478	GSM2880674	C	12
SRR6358707	-0.543518226910261	8.06322368278953	Naive_T_cell	43118	GSM2880675	C	12
SRR6358708	0.165762263964983	7.34299739494774	Naive_T_cell	17364	GSM2880676	C	12
SRR6358709	0.539559203814837	6.34756263390037	Naive_T_cell	24576	GSM2880677	C	12
SRR6358710	0.850711185168596	4.13854201927635	Naive_T_cell	11938	GSM2880678	C	12
SRR6358711	-0.685480755139021	7.87854369774315	Naive_T_cell	20750	GSM2880679	C	12
SRR6358713	0.0433138195985281	4.07241710319969	Naive_T_cell	23188	GSM2880681	C	12
SRR6358714	-0.76357142286363	8.9436453212783	Naive_T_cell	36574	GSM2880682	C	12
SRR6358715	-0.481499355602888	0.00980456963035392	Naive_T_cell	1618	GSM2880683	C	12
SRR6358716	-0.675831001568464	8.42905315056297	Naive_T_cell	145488	GSM2880684	C	12
SRR6358717	-1.06818215208116	-2.58962313041237	Naive_T_cell	5130	GSM2880685	C	12
SRR6358718	-0.694506805706648	-1.31460187539604	Naive_T_cell	3102	GSM2880686	C	12
SRR6358719	0.551663715075823	1.35397895470115	Naive_T_cell	4642	GSM2880687	C	12
SRR6358720	-0.114469211865095	-1.72039271101502	Naive_T_cell	2488	GSM2880688	C	12
SRR6358721	-0.551133793163923	7.85012038841698	Naive_T_cell	23972	GSM2880689	C	12
SRR6358722	-0.784199875164656	9.18460353508446	Naive_T_cell	41624	GSM2880690	C	12
SRR6358723	-2.95050064878526	-3.71315518722084	Naive_T_cell	2584	GSM2880691	C	12
SRR6358724	-0.351150196362165	-1.95011987492588	Naive_T_cell	3048	GSM2880692	C	12
SRR6358725	-0.197931450176863	6.55786117210838	Naive_T_cell	33912	GSM2880693	C	12
SRR6358726	1.27953417940077	1.49610718384239	Naive_T_cell	3470	GSM2880694	C	12
SRR6358727	-0.743322532940534	9.76499923363182	Naive_T_cell	91816	GSM2880695	C	12
SRR6358728	-0.820024650860456	-2.12552741148655	Naive_T_cell	1552	GSM2880696	C	12
SRR6358729	-0.0238634760862864	7.03584273949119	Naive_T_cell	21616	GSM2880697	C	12
SRR6358730	-0.648629825878767	8.36637385979149	Naive_T_cell	27304	GSM2880698	C	12
SRR6358731	-0.344328087139753	7.04734023704979	Naive_T_cell	16210	GSM2880699	C	12
SRR6358732	1.40815814180312	3.96617730751488	Naive_T_cell	7642	GSM2880700	C	13
SRR6358733	0.735607940387102	4.35655196800682	Naive_T_cell	7396	GSM2880701	C	13
SRR6358735	-0.807228248882917	9.6680858959243	Naive_T_cell	60450	GSM2880703	C	13
SRR6358736	1.26589568300185	4.30101617470238	Naive_T_cell	13034	GSM2880704	C	13
SRR6358739	0.923052627276751	5.04778512611839	Naive_T_cell	13764	GSM2880707	C	13
SRR6358740	-1.31545559721055	-1.15495846375969	Naive_T_cell	3642	GSM2880708	C	13
SRR6358741	1.11678870363173	2.73357900276634	Naive_T_cell	5070	GSM2880709	C	13
SRR6358743	0.285711604785296	-1.24541715487984	Naive_T_cell	4054	GSM2880711	C	13
SRR6358744	-0.570357006359724	8.02970584526512	Naive_T_cell	71834	GSM2880712	C	13
SRR6358745	-0.76668421583238	8.43145259514305	Naive_T_cell	58512	GSM2880713	C	13
SRR6358748	1.17833264512953	0.581307970432966	Naive_T_cell	8268	GSM2880716	C	13
SRR6358749	0.994250137042376	3.08207591667625	Naive_T_cell	7494	GSM2880717	C	13
SRR6358750	-1.67227618055406	-3.68088988170174	Naive_T_cell	1342	GSM2880718	C	13
SRR6358753	-0.899831932354597	0.12012275352928	Naive_T_cell	1392	GSM2880721	C	13
SRR6358754	-0.497278850842146	7.55725558891746	Naive_T_cell	29454	GSM2880722	C	13
SRR6358755	1.13093169374404	1.65297754898521	Naive_T_cell	8268	GSM2880723	C	13
SRR6358758	-2.17135826902452	0.371899448780745	Naive_T_cell	15396	GSM2880726	C	13
SRR6358759	0.231175262164446	7.15495856895897	Naive_T_cell	22146	GSM2880727	C	13
SRR6358760	0.890973884295794	3.16092094078514	Naive_T_cell	5792	GSM2880728	C	13
SRR6358761	0.065096217822405	6.99753173485252	Naive_T_cell	22312	GSM2880729	C	13
SRR6358762	0.518985587787005	5.17971261635277	Naive_T_cell	22426	GSM2880730	C	13
SRR6358765	-4.08277813749376	-5.37256518706825	Naive_T_cell	4938	GSM2880733	C	13
SRR6358766	0.839304763507219	5.89824565544578	Naive_T_cell	13276	GSM2880734	C	13
SRR6358767	0.676934081744524	1.76697500839683	Naive_T_cell	11472	GSM2880735	C	13
SRR6358769	-1.56124798612657	-3.20908693179634	Naive_T_cell	1624	GSM2880737	C	13
