Runs	UMAP1	UMAP2	CellType	NumofReads	SampleName	JC	Replicates
SRR6358761	0.797904466438332	-2.00827640735611	Naive_T_cell	22312	GSM2880729	C	13
SRR6358762	1.08590779190067	-2.80740905993685	Naive_T_cell	22426	GSM2880730	C	13
SRR6358765	-0.169863666248283	-2.62430897795662	Naive_T_cell	4938	GSM2880733	C	13
SRR6358766	-0.0940340411185828	-2.42256582223877	Naive_T_cell	13276	GSM2880734	C	13
SRR6358767	0.728690122413674	-2.54010029577717	Naive_T_cell	11472	GSM2880735	C	13
SRR6358769	0.0224057186127099	-1.76808751070008	Naive_T_cell	1624	GSM2880737	C	13
SRR6358770	0.245795344162026	-2.38988471471772	Naive_T_cell	12012	GSM2880738	C	13
SRR6358771	0.353429530906716	-2.76413612135753	Naive_T_cell	5056	GSM2880739	C	13
SRR6358773	0.0305649984360131	-2.89786282622322	Naive_T_cell	6674	GSM2880741	C	13
SRR6358777	0.222946380424539	-2.8274632065843	Naive_T_cell	13056	GSM2880745	C	13
SRR6358778	0.0952014673233422	-2.74284609847769	Naive_T_cell	5656	GSM2880746	C	13
SRR6358779	0.607396935272256	-1.41837436401352	Naive_T_cell	9334	GSM2880747	C	13
SRR6358781	-0.244128609847983	-2.36502516710266	Naive_T_cell	3552	GSM2880749	C	13
SRR6358782	0.388226007270852	-3.09456879341111	Naive_T_cell	197662	GSM2880750	C	13
SRR6358783	-0.239331985664329	-1.54002219879135	Naive_T_cell	25148	GSM2880751	C	13
SRR6358784	0.270203923034707	-2.36977479302391	Naive_T_cell	5356	GSM2880752	C	13
SRR6358785	0.0368845212936791	-1.64969927513108	Naive_T_cell	3028	GSM2880753	C	13
SRR6358786	-0.580257708978614	-1.45784515583023	Naive_T_cell	32776	GSM2880754	C	13
SRR6358787	0.553428863334695	-2.20722443305954	Naive_T_cell	3938	GSM2880755	C	13
SRR6358789	1.19462857131962	-2.05817801200852	Naive_T_cell	7690	GSM2880757	C	13
SRR6358791	-0.154740000915488	-1.83469218456253	Naive_T_cell	3092	GSM2880759	C	13
SRR6358792	-0.302135850143394	-2.03042078458771	Naive_T_cell	9298	GSM2880760	C	13
SRR6358794	0.0247156370163354	-2.36417705261215	Naive_T_cell	9016	GSM2880762	C	13
SRR6358795	0.49150857810978	-1.76653892242417	Naive_T_cell	7566	GSM2880763	C	13
SRR6358796	0.076898669052163	-2.30825633251175	Naive_T_cell	2584	GSM2880764	C	13
SRR6358798	0.0619102466583642	-1.68812102519974	Naive_T_cell	2064	GSM2880766	C	13
SRR6358799	-0.0119169604301063	-1.37192088806137	Naive_T_cell	1878	GSM2880767	C	13
SRR6358800	0.805304740715066	-2.46708630465969	Naive_T_cell	23578	GSM2880768	C	13
SRR6358802	0.254218434143105	-2.66059205004081	Naive_T_cell	6398	GSM2880770	C	13
SRR6358804	0.30356285457615	-1.40735251152024	Naive_T_cell	25062	GSM2880772	C	13
SRR6358805	-0.138111914348563	-1.64168006622299	Naive_T_cell	4296	GSM2880773	C	13
SRR6358806	-0.427969361495933	-2.57314062559113	Naive_T_cell	6654	GSM2880774	C	13
SRR6358807	0.0552711236954125	-2.16274363243088	Naive_T_cell	12886	GSM2880775	C	13
SRR6358810	0.229293917465249	-1.7047840400885	Naive_T_cell	3080	GSM2880778	C	13
SRR6358812	0.113542889404336	-2.33571470224366	Naive_T_cell	1206	GSM2880780	C	13
SRR6358813	0.0769330013275537	-2.23350629651055	Naive_T_cell	3852	GSM2880781	C	13
SRR6358815	-0.230975950908622	-2.05933917009339	Naive_T_cell	9110	GSM2880783	C	13
SRR6358817	-0.405543471527061	-1.09168714725479	Naive_T_cell	129966	GSM2880785	C	13
SRR6358818	0.154207800674477	-2.11364156448349	Naive_T_cell	17120	GSM2880786	C	13
SRR6358821	0.530229662704507	-2.25755084001526	Naive_T_cell	25964	GSM2880789	C	13
SRR6358823	0.310693000602761	-1.99704087221131	Naive_T_cell	5290	GSM2880791	C	13
SRR6358824	0.464998458671609	-2.1501324816893	Naive_T_cell	52488	GSM2880792	C	13
SRR6358825	0.130178784179727	-1.11442095481858	Naive_T_cell	348398	GSM2880793	C	13
SRR6358826	0.0840025890350732	-2.79146648638949	Naive_T_cell	17826	GSM2880794	C	13
SRR6358827	-0.130401278686484	-2.22691452943787	Naive_T_cell	6312	GSM2880795	C	13
SRR6358828	0.200317357826272	-2.28434133970246	Th17_T_cell	1270	GSM2880796	C	14
SRR6358832	-0.187677348804435	-1.7243489667128	Th17_T_cell	1542	GSM2880800	C	14
SRR6358836	0.530466889190713	-2.85295930945381	Th17_T_cell	1352	GSM2880804	C	14
SRR6358838	0.0299881446838769	-2.13036340915665	Th17_T_cell	1016	GSM2880806	C	14
SRR6358840	0.153292392540017	-2.65973943912491	Th17_T_cell	2944	GSM2880808	C	14
SRR6358842	-0.366597737026176	-1.03600293838486	Th17_T_cell	3596	GSM2880810	C	14
SRR6358843	-0.0167560231208411	-1.96140248023972	Th17_T_cell	1202	GSM2880811	C	14
SRR6358845	0.623678063201943	-2.61154156618819	Th17_T_cell	4386	GSM2880813	C	14
SRR6358847	0.581092571067849	-2.95522574030861	Th17_T_cell	4332	GSM2880815	C	14
SRR6358849	0.368109439659158	-2.3891273781012	Th17_T_cell	5878	GSM2880817	C	14
SRR6358850	0.338500474739114	-3.07991248809799	Th17_T_cell	1806	GSM2880818	C	14
SRR6358853	0.586484168815652	-2.09559536420807	Th17_T_cell	2486	GSM2880821	C	14
SRR6358854	0.608190630722085	-1.71053201400742	Th17_T_cell	1280	GSM2880822	C	14
SRR6358855	0.64388689880375	-1.86945128881439	Th17_T_cell	1286	GSM2880823	C	14
SRR6358857	0.162227367210427	-1.92707217180237	Th17_T_cell	1798	GSM2880825	C	14
SRR6358858	0.417890285301247	-2.76244903051361	Th17_T_cell	6808	GSM2880826	C	14
SRR6358859	0.552689288902322	-2.11003917896256	Th17_T_cell	1016	GSM2880827	C	14
SRR6358860	0.93289897327427	-1.83804077350601	Th17_T_cell	2010	GSM2880828	C	14
SRR6358861	0.421341751861611	-2.27389792048439	Th17_T_cell	1664	GSM2880829	C	14
SRR6358862	0.384209011840859	-1.55851120197281	Th17_T_cell	1920	GSM2880830	C	14
SRR6358865	0.254518603134194	-1.828989450569	Th17_T_cell	1898	GSM2880833	C	14
SRR6358866	0.198663448143044	-1.95026439868912	Th17_T_cell	5746	GSM2880834	C	14
SRR6358869	0.623059605407754	-2.10986358367905	Th17_T_cell	4110	GSM2880837	C	14
SRR6358871	0.0771471012115869	-1.83600658618912	Th17_T_cell	5108	GSM2880839	C	14
SRR6358873	0.390387510108987	-2.36889917098984	Th17_T_cell	1012	GSM2880841	C	14
SRR6358874	0.64280948524479	-2.60497583144411	Th17_T_cell	4094	GSM2880842	C	14
SRR6358875	0.500201200294534	-2.67223027044043	Th17_T_cell	4350	GSM2880843	C	14
SRR6358879	0.392590497779885	-2.3921100541304	Th17_T_cell	2224	GSM2880847	C	14
SRR6358880	1.28068671112064	-1.60716277801499	Th17_T_cell	1114	GSM2880848	C	14
SRR6358885	0.351516460228005	-2.59389126741394	Th17_T_cell	5544	GSM2880853	C	14
SRR6358887	0.406246875572244	-2.26961660825714	Th17_T_cell	10350	GSM2880855	C	14
SRR6358888	0.181512211608926	-1.90197509967789	Th17_T_cell	4430	GSM2880856	C	14
SRR6358890	0.0494245040893945	-2.94342300736412	Th17_T_cell	3834	GSM2880858	C	14
SRR6358891	0.637892698097268	-2.49852112376198	Th17_T_cell	3068	GSM2880859	C	14
SRR6358892	0.948016022491494	-2.48001742803559	Th17_T_cell	6740	GSM2880860	C	14
SRR6358895	0.161025737571755	-1.49284512245163	Th17_T_cell	1218	GSM2880863	C	14
SRR6358896	0.490688775825539	-2.19773471796021	Th17_T_cell	3272	GSM2880864	C	14
SRR6358900	0.930834029960671	-2.28789675676331	Th17_T_cell	5178	GSM2880868	C	14
SRR6358901	1.28107747917179	-2.44255689227089	Th17_T_cell	4704	GSM2880869	C	14
SRR6358904	0.652743195343057	-2.78889031403765	Th17_T_cell	1546	GSM2880872	C	14
SRR6358905	0.381399844932595	-2.22969574176773	Th17_T_cell	10914	GSM2880873	C	14
SRR6358906	1.12607393150333	-2.54883866452679	Th17_T_cell	6470	GSM2880874	C	14
SRR6358907	0.949769114303628	-2.53374535285935	Th17_T_cell	4226	GSM2880875	C	14
SRR6358908	0.181796764183083	-2.61447062783942	Th17_T_cell	1606	GSM2880876	C	14
SRR6358911	0.838009570884744	-2.58241671019301	Th17_T_cell	4462	GSM2880879	C	14
SRR6358912	0.858478163528481	-2.39980671250328	Th17_T_cell	1016	GSM2880880	C	14
SRR6358913	0.739178990173379	-2.75165260278687	Th17_T_cell	4158	GSM2880881	C	14
SRR6358915	0.796256040382424	-2.15627462112412	Th17_T_cell	1268	GSM2880883	C	14
SRR6358916	-0.112609113407096	-1.6223723336409	Th17_T_cell	1216	GSM2880884	C	14
SRR6358917	-0.16464581604	-1.76095426523194	Th17_T_cell	1262	GSM2880885	C	14
SRR6358918	0.308305596160928	-2.00342601978287	Th17_T_cell	1854	GSM2880886	C	14
SRR6358919	0.523721312332192	-2.13287979804978	Th17_T_cell	6108	GSM2880887	C	14
SRR6358920	1.40710101013187	-2.29388997399315	Th17_T_cell	104216	GSM2880888	C	14
SRR6358923	0.241343234825173	-1.44704884731278	Th17_T_cell	1350	GSM2880891	C	14
SRR6358924	3.64294228439335	10.8836108998109	Th17_T_cell	4066	GSM2880892	C	15
SRR6358925	3.09794602279667	10.7255508259584	Th17_T_cell	4010	GSM2880893	C	15
SRR6358926	3.65694270019535	11.120252783661	Th17_T_cell	11702	GSM2880894	C	15
SRR6358927	3.56078085784916	11.0761672810365	Th17_T_cell	3428	GSM2880895	C	15
SRR6358928	2.96964511756901	10.3479806736757	Th17_T_cell	4122	GSM2880896	C	15
SRR6358929	1.03354344253544	-2.19881225072846	Th17_T_cell	8410	GSM2880897	C	15
SRR6358930	3.55963692550663	10.5826045826723	Th17_T_cell	4354	GSM2880898	C	15
SRR6358931	3.46015105133061	10.8587638691713	Th17_T_cell	5216	GSM2880899	C	15
SRR6358932	3.1608370292664	9.80861395156875	Th17_T_cell	6468	GSM2880900	C	15
SRR6358933	0.57766363506321	-2.06405675851807	Th17_T_cell	10940	GSM2880901	C	15
SRR6358934	2.95479974632267	10.5238429859926	Th17_T_cell	18834	GSM2880902	C	15
SRR6358935	3.50011858825687	10.4948407963564	Th17_T_cell	4318	GSM2880903	C	15
SRR6358936	3.33707365875248	10.9845783070375	Th17_T_cell	4104	GSM2880904	C	15
SRR6358937	0.73059139137272	-1.81622410261139	Th17_T_cell	41386	GSM2880905	C	15
SRR6358938	3.30390105133061	11.0743285969545	Th17_T_cell	3918	GSM2880906	C	15
SRR6358939	3.14729390029911	10.3282005146791	Th17_T_cell	4364	GSM2880907	C	15
SRR6358940	3.68149456863407	10.436119253998	Th17_T_cell	4736	GSM2880908	C	15
SRR6358941	3.03184208755497	10.4337636784364	Th17_T_cell	3838	GSM2880909	C	15
SRR6358942	3.73296866302494	10.6405593708803	Th17_T_cell	4204	GSM2880910	C	15
SRR6358943	3.4377449501038	10.9313918904115	Th17_T_cell	4334	GSM2880911	C	15
SRR6358944	0.702543829727212	-1.93872470104203	Th17_T_cell	8026	GSM2880912	C	15
SRR6358945	3.49432263259892	11.1147023991396	Th17_T_cell	4124	GSM2880913	C	15
SRR6358946	3.8006714332581	10.6063653782655	Th17_T_cell	6004	GSM2880914	C	15
SRR6358947	0.686066602516213	-2.00941014730439	Th17_T_cell	19394	GSM2880915	C	15
SRR6358948	3.14365229492191	10.6962453678896	Th17_T_cell	5814	GSM2880916	C	15
SRR6358949	3.62219796066288	10.8892146900941	Th17_T_cell	4224	GSM2880917	C	15
SRR6358950	2.71382126693729	10.7306949452211	Th17_T_cell	3550	GSM2880918	C	15
SRR6358951	3.53276572113041	10.3390590504457	Th17_T_cell	3986	GSM2880919	C	15
SRR6358952	1.1626521099091	-2.55956905030712	Th17_T_cell	8992	GSM2880920	C	15
SRR6358953	3.48275313262943	11.0783349827577	Th17_T_cell	4670	GSM2880921	C	15
SRR6358954	2.99239239578251	10.8290073231508	Th17_T_cell	4106	GSM2880922	C	15
SRR6358955	3.20844349746708	10.8213226155092	Th17_T_cell	4488	GSM2880923	C	15
SRR6358956	3.67988619689945	10.5942766026308	Th17_T_cell	4442	GSM2880924	C	15
SRR6358957	3.27091870193485	10.79609125412	Th17_T_cell	4634	GSM2880925	C	15
SRR6358958	0.61610255126957	-2.59771644764647	Th17_T_cell	22372	GSM2880926	C	15
SRR6358959	2.86538395767216	10.404474432831	Th17_T_cell	5616	GSM2880927	C	15
SRR6358960	3.21701273803715	10.8931009129335	Th17_T_cell	4434	GSM2880928	C	15
SRR6358961	3.22002873306278	10.553023512726	Th17_T_cell	4848	GSM2880929	C	15
SRR6358962	3.55566916351322	10.2734519795229	Th17_T_cell	3890	GSM2880930	C	15
SRR6358963	3.41068348770145	10.5843049839784	Th17_T_cell	5190	GSM2880931	C	15
SRR6358964	3.77038893585209	10.9255954579164	Th17_T_cell	8086	GSM2880932	C	15
SRR6358965	3.01202115898136	10.8056575611879	Th17_T_cell	4206	GSM2880933	C	15
SRR6358966	2.88083634262089	10.7377397373964	Th17_T_cell	4022	GSM2880934	C	15
SRR6358967	2.81807575111393	10.4061405018617	Th17_T_cell	3428	GSM2880935	C	15
SRR6358968	2.86531576995853	10.7100593403627	Th17_T_cell	7002	GSM2880936	C	15
SRR6358970	0.849358056831399	-2.39622006260857	Th17_T_cell	62524	GSM2880938	C	15
SRR6358971	0.80249068622593	-2.14322996580109	Th17_T_cell	26720	GSM2880939	C	15
SRR6358972	0.962464546012917	-1.89333695613846	Th17_T_cell	6204	GSM2880940	C	15
SRR6358973	0.928662275123635	-2.32235381447777	Th17_T_cell	8932	GSM2880941	C	15
SRR6358974	3.76605782394413	10.8780624226381	Th17_T_cell	3976	GSM2880942	C	15
SRR6358975	0.497764204788247	-2.29725605689987	Th17_T_cell	18156	GSM2880943	C	15
SRR6358976	0.635342453765908	-2.38103241168961	Th17_T_cell	29696	GSM2880944	C	15
SRR6358977	2.70573434715275	10.639654333954	Th17_T_cell	2380	GSM2880945	C	15
SRR6358978	0.821398829269448	-2.00233245336518	Th17_T_cell	9954	GSM2880946	C	15
SRR6358979	3.72767052536015	10.6874477223207	Th17_T_cell	4206	GSM2880947	C	15
SRR6358980	3.08512911682133	10.5346872166444	Th17_T_cell	9120	GSM2880948	C	15
SRR6358981	3.36723074798588	10.9265100315858	Th17_T_cell	4428	GSM2880949	C	15
SRR6358982	2.98964581375126	10.4850103215028	Th17_T_cell	5166	GSM2880950	C	15
SRR6358983	1.14022955780033	-2.14622950994477	Th17_T_cell	19634	GSM2880951	C	15
SRR6358984	2.99551854019169	10.604293043976	Th17_T_cell	4446	GSM2880952	C	15
SRR6358985	3.24114928131107	9.92679327285782	Th17_T_cell	7876	GSM2880953	C	15
SRR6358986	0.893966888237039	-1.87548792802796	Th17_T_cell	17144	GSM2880954	C	15
SRR6358987	2.96533403282169	10.9145213917543	Th17_T_cell	5476	GSM2880955	C	15
SRR6358988	0.834109758186379	-1.88601845943436	Th17_T_cell	6666	GSM2880956	C	15
SRR6358989	3.39891753082279	11.0006181553651	Th17_T_cell	4288	GSM2880957	C	15
SRR6358990	3.07330784683231	11.0748006657411	Th17_T_cell	5566	GSM2880958	C	15
SRR6358991	3.24272093658451	10.3480407551576	Th17_T_cell	5302	GSM2880959	C	15
SRR6358992	1.14516506080631	-1.9306939884375	Th17_T_cell	13380	GSM2880960	C	15
SRR6358993	3.3575972068787	10.3257896260072	Th17_T_cell	4016	GSM2880961	C	15
SRR6358994	1.05259642486576	-2.31787908517823	Th17_T_cell	8072	GSM2880962	C	15
SRR6358995	3.6101082313538	10.5092565373231	Th17_T_cell	4280	GSM2880963	C	15
SRR6358996	1.24067602043156	-2.29660648548111	Th17_T_cell	17944	GSM2880964	C	15
SRR6358997	0.991825078773538	-1.92564607107147	Th17_T_cell	6794	GSM2880965	C	15
SRR6358998	3.29728779678349	10.2228538349916	Th17_T_cell	7210	GSM2880966	C	15
SRR6358999	1.35190591697697	-1.91822952472672	Th17_T_cell	11892	GSM2880967	C	15
SRR6359000	3.16080126647953	10.7808849171449	Th17_T_cell	5716	GSM2880968	C	15
SRR6359001	3.30724129562382	10.3263093785097	Th17_T_cell	4730	GSM2880969	C	15
SRR6359002	3.07789263610844	10.8099977330019	Th17_T_cell	4224	GSM2880970	C	15
SRR6359003	3.43354449157719	10.1258022145082	Th17_T_cell	6272	GSM2880971	C	15
SRR6359004	3.38672718887333	10.9679357365419	Th17_T_cell	4912	GSM2880972	C	15
SRR6359005	0.965131377029458	-2.22493344985947	Th17_T_cell	13760	GSM2880973	C	15
SRR6359006	1.21180662994389	-2.0833138271521	Th17_T_cell	10948	GSM2880974	C	15
SRR6359007	1.35472521667484	-1.74980354749665	Th17_T_cell	11464	GSM2880975	C	15
SRR6359008	3.29493126754765	10.4003297642519	Th17_T_cell	5206	GSM2880976	C	15
SRR6359009	3.31405768280033	10.4139663533022	Th17_T_cell	4886	GSM2880977	C	15
SRR6359010	3.620594834137	10.6960546330263	Th17_T_cell	6062	GSM2880978	C	15
SRR6359011	3.53949675445561	10.3760482624818	Th17_T_cell	3938	GSM2880979	C	15
SRR6359012	3.39928851013187	10.7654115513612	Th17_T_cell	4486	GSM2880980	C	15
SRR6359013	1.2920249450684	-2.15204710208878	Th17_T_cell	22412	GSM2880981	C	15
SRR6359014	3.4636238563538	10.6569425419618	Th17_T_cell	5954	GSM2880982	C	15
SRR6359015	3.70519623641972	10.6882001713564	Th17_T_cell	4974	GSM2880983	C	15
SRR6359016	3.67916045074467	10.5758020237733	Th17_T_cell	5930	GSM2880984	C	15
SRR6359017	3.48173889999394	10.4945861653139	Th17_T_cell	3936	GSM2880985	C	15
SRR6359018	1.02664885406498	-2.06635606729492	Th17_T_cell	13990	GSM2880986	C	15
SRR6359019	3.26646551971439	10.6190978840639	Th17_T_cell	4554	GSM2880987	C	15
