Runs	UMAP1	UMAP2	CellType	NumofReads	SampleName	JC	Replicates
SRR6358771	-1.06468253746276	1.81559711764841	Naive_T_cell	5056	GSM2880739	C	13
SRR6358773	-2.10163930222039	-3.50928348232718	Naive_T_cell	6674	GSM2880741	C	13
SRR6358777	-2.39170163288359	-6.82494252850028	Naive_T_cell	13056	GSM2880745	C	13
SRR6358778	-1.14649426355605	-5.44928020168753	Naive_T_cell	5656	GSM2880746	C	13
SRR6358779	-3.87405675068145	-4.66145747829886	Naive_T_cell	9334	GSM2880747	C	13
SRR6358781	-1.6434473635221	-2.70155304600211	Naive_T_cell	3552	GSM2880749	C	13
SRR6358782	-7.00236075535064	-8.07040542293997	Naive_T_cell	197662	GSM2880750	C	13
SRR6358783	-4.38145201816802	-6.90901607204886	Naive_T_cell	25148	GSM2880751	C	13
SRR6358784	-2.4205963553453	-2.70219010044547	Naive_T_cell	5356	GSM2880752	C	13
SRR6358785	-0.998142177012013	2.05177122424631	Naive_T_cell	3028	GSM2880753	C	13
SRR6358786	-6.21811860218291	-7.87049716640921	Naive_T_cell	32776	GSM2880754	C	13
SRR6358787	-0.0907806695962412	-3.2437381141326	Naive_T_cell	3938	GSM2880755	C	13
SRR6358789	-2.19655139162783	-6.47354787517996	Naive_T_cell	7690	GSM2880757	C	13
SRR6358791	-0.222231918718861	-0.022517978443819	Naive_T_cell	3092	GSM2880759	C	13
SRR6358792	-3.48429518356566	-5.61296027828665	Naive_T_cell	9298	GSM2880760	C	13
SRR6358794	-2.60627042665725	-7.0180997245452	Naive_T_cell	9016	GSM2880762	C	13
SRR6358795	-2.14412895753627	-3.43494838406058	Naive_T_cell	7566	GSM2880763	C	13
SRR6358796	-0.518453532602833	1.67743039201288	Naive_T_cell	2584	GSM2880764	C	13
SRR6358798	-1.77220162167792	-1.51316994358512	Naive_T_cell	2064	GSM2880766	C	13
SRR6358799	-1.12136303797011	-0.593258797421175	Naive_T_cell	1878	GSM2880767	C	13
SRR6358800	-5.95204895153289	-5.13003486324759	Naive_T_cell	23578	GSM2880768	C	13
SRR6358802	-2.48071616306548	-3.19961231876822	Naive_T_cell	6398	GSM2880770	C	13
SRR6358804	-5.36286657467131	-7.63698905636283	Naive_T_cell	25062	GSM2880772	C	13
SRR6358805	-1.78393870010619	-2.5879706733367	Naive_T_cell	4296	GSM2880773	C	13
SRR6358806	-3.22905331268554	-4.01052135158988	Naive_T_cell	6654	GSM2880774	C	13
SRR6358807	-3.52765875473265	-6.94682115246268	Naive_T_cell	12886	GSM2880775	C	13
SRR6358810	-0.226604396250294	-2.70050185848685	Naive_T_cell	3080	GSM2880778	C	13
SRR6358812	0.487628525350048	0.486469984755797	Naive_T_cell	1206	GSM2880780	C	13
SRR6358813	0.0553467927908438	-3.22152274776908	Naive_T_cell	3852	GSM2880781	C	13
SRR6358815	-2.94988953485732	-7.17144244839163	Naive_T_cell	9110	GSM2880783	C	13
SRR6358817	-6.84906952991729	-8.05573409725638	Naive_T_cell	129966	GSM2880785	C	13
SRR6358818	-5.12980335369353	-4.77816003490897	Naive_T_cell	17120	GSM2880786	C	13
SRR6358821	-5.9836615861917	-4.45772594143363	Naive_T_cell	25964	GSM2880789	C	13
SRR6358823	-0.358031565096424	-4.29464381863089	Naive_T_cell	5290	GSM2880791	C	13
SRR6358824	-2.82137441053634	-7.11131375957938	Naive_T_cell	52488	GSM2880792	C	13
SRR6358825	-6.89459078922515	-8.04249709774466	Naive_T_cell	348398	GSM2880793	C	13
SRR6358826	-4.80766671314483	-7.20019239117117	Naive_T_cell	17826	GSM2880794	C	13
SRR6358827	-0.370044881250904	-3.79365676571341	Naive_T_cell	6312	GSM2880795	C	13
SRR6358828	-0.310842448618458	1.836580694423	Th17_T_cell	1270	GSM2880796	C	14
SRR6358832	-0.527488285448597	0.626940325603766	Th17_T_cell	1542	GSM2880800	C	14
SRR6358836	-0.210939699556874	0.250379265055937	Th17_T_cell	1352	GSM2880804	C	14
SRR6358838	0.932305639836742	0.937745020494742	Th17_T_cell	1016	GSM2880806	C	14
SRR6358840	-1.2907215298677	-1.98115628887625	Th17_T_cell	2944	GSM2880808	C	14
SRR6358842	-0.208374077227162	4.12591606448678	Th17_T_cell	3596	GSM2880810	C	14
SRR6358843	-0.431878262903736	0.411912143931669	Th17_T_cell	1202	GSM2880811	C	14
SRR6358845	0.0602222143148916	-3.18461102177115	Th17_T_cell	4386	GSM2880813	C	14
SRR6358847	-0.13143044128661	-3.85942214657279	Th17_T_cell	4332	GSM2880815	C	14
SRR6358849	-1.11332398071532	-4.95834249187918	Th17_T_cell	5878	GSM2880817	C	14
SRR6358850	-0.505248481180714	-0.538597881092745	Th17_T_cell	1806	GSM2880818	C	14
SRR6358853	-0.466031247522877	1.61732775043039	Th17_T_cell	2486	GSM2880821	C	14
SRR6358854	0.536021774861767	-0.574025809063631	Th17_T_cell	1280	GSM2880822	C	14
SRR6358855	-0.41922181263213	-0.406817614330965	Th17_T_cell	1286	GSM2880823	C	14
SRR6358857	0.310563391301586	-0.186997770561891	Th17_T_cell	1798	GSM2880825	C	14
SRR6358858	-3.82333439007048	-4.52627223659964	Th17_T_cell	6808	GSM2880826	C	14
SRR6358859	-0.451689297106312	2.01024359534768	Th17_T_cell	1016	GSM2880827	C	14
SRR6358860	-0.43454425945525	1.46954745124368	Th17_T_cell	2010	GSM2880828	C	14
SRR6358861	0.200817650411083	-0.984110891117769	Th17_T_cell	1664	GSM2880829	C	14
SRR6358862	-0.166837865259693	-2.06727880169364	Th17_T_cell	1920	GSM2880830	C	14
SRR6358865	-1.35284941807036	-2.07908624340506	Th17_T_cell	1898	GSM2880833	C	14
SRR6358866	-1.5643888057733	-5.816948353543	Th17_T_cell	5746	GSM2880834	C	14
SRR6358869	-0.469891244318531	-4.65862601925345	Th17_T_cell	4110	GSM2880837	C	14
SRR6358871	-0.787147337343739	-5.00166028667899	Th17_T_cell	5108	GSM2880839	C	14
SRR6358873	-0.148017698671864	1.03021696280031	Th17_T_cell	1012	GSM2880841	C	14
SRR6358874	-1.11778783216719	-4.10908454586478	Th17_T_cell	4094	GSM2880842	C	14
SRR6358875	-2.84933846607451	-3.71789878536673	Th17_T_cell	4350	GSM2880843	C	14
SRR6358879	-0.589659267809437	-1.17550557781668	Th17_T_cell	2224	GSM2880847	C	14
SRR6358880	0.389799898717357	-0.192123471989351	Th17_T_cell	1114	GSM2880848	C	14
SRR6358885	-2.72535639419799	-3.54409402538748	Th17_T_cell	5544	GSM2880853	C	14
SRR6358887	-3.32541590347533	-4.08962672878714	Th17_T_cell	10350	GSM2880855	C	14
SRR6358888	-1.13685744419341	-2.56480425526114	Th17_T_cell	4430	GSM2880856	C	14
SRR6358890	-1.59836109891181	-1.12525874306174	Th17_T_cell	3834	GSM2880858	C	14
SRR6358891	0.37318426952119	-1.39088267017813	Th17_T_cell	3068	GSM2880859	C	14
SRR6358892	-2.00590222119932	-6.16616290737601	Th17_T_cell	6740	GSM2880860	C	14
SRR6358895	-0.785160952951954	0.0475627786972943	Th17_T_cell	1218	GSM2880863	C	14
SRR6358896	-0.819536024477528	-0.630361258282381	Th17_T_cell	3272	GSM2880864	C	14
SRR6358900	-1.92745819106345	-5.76382678677054	Th17_T_cell	5178	GSM2880868	C	14
SRR6358901	-0.971982413675831	-4.21654599834891	Th17_T_cell	4704	GSM2880869	C	14
SRR6358904	0.0986321626638906	0.255373001799864	Th17_T_cell	1546	GSM2880872	C	14
SRR6358905	-1.66548647895102	-3.47834294964285	Th17_T_cell	10914	GSM2880873	C	14
SRR6358906	-3.87444716110473	-4.51289647747489	Th17_T_cell	6470	GSM2880874	C	14
SRR6358907	-0.243572169687794	-3.35885947872611	Th17_T_cell	4226	GSM2880875	C	14
SRR6358908	-0.343723470118092	-0.704423367275911	Th17_T_cell	1606	GSM2880876	C	14
SRR6358911	-2.00349273696189	-3.21994346310111	Th17_T_cell	4462	GSM2880879	C	14
SRR6358912	-0.0942301095986826	2.13916975329904	Th17_T_cell	1016	GSM2880880	C	14
SRR6358913	-2.14907641127353	-3.2482284896514	Th17_T_cell	4158	GSM2880881	C	14
SRR6358915	-0.734528595354603	-0.27069991756888	Th17_T_cell	1268	GSM2880883	C	14
SRR6358916	-0.0765479148889048	2.0295521623948	Th17_T_cell	1216	GSM2880884	C	14
SRR6358917	-0.249582821276234	1.79815644095926	Th17_T_cell	1262	GSM2880885	C	14
SRR6358918	0.715552633855297	-0.748575388683992	Th17_T_cell	1854	GSM2880886	C	14
SRR6358919	-1.19416289940123	-5.47584098507376	Th17_T_cell	6108	GSM2880887	C	14
SRR6358920	-4.52594559803252	-5.959845959439	Th17_T_cell	104216	GSM2880888	C	14
SRR6358923	-0.335285478975819	0.349636346802992	Th17_T_cell	1350	GSM2880891	C	14
SRR6358924	-9.14725106373076	1.956897557483	Th17_T_cell	4066	GSM2880892	C	15
SRR6358925	-7.58352177753692	0.360818655000013	Th17_T_cell	4010	GSM2880893	C	15
SRR6358926	-7.45217507496123	0.534172088609022	Th17_T_cell	11702	GSM2880894	C	15
SRR6358927	-6.84919064655547	-1.26617759396048	Th17_T_cell	3428	GSM2880895	C	15
SRR6358928	-8.41854041233306	1.88909214805154	Th17_T_cell	4122	GSM2880896	C	15
SRR6358929	-5.5879952253366	-3.5349864356658	Th17_T_cell	8410	GSM2880897	C	15
SRR6358930	-8.87869923725371	2.13441997836618	Th17_T_cell	4354	GSM2880898	C	15
SRR6358931	-7.96046584263091	0.921214678094668	Th17_T_cell	5216	GSM2880899	C	15
SRR6358932	-6.10345786228423	-3.35336965252371	Th17_T_cell	6468	GSM2880900	C	15
SRR6358933	-5.94280474796538	-3.87501662899466	Th17_T_cell	10940	GSM2880901	C	15
SRR6358934	-6.82274287357573	-1.908989369168	Th17_T_cell	18834	GSM2880902	C	15
SRR6358935	-7.8529185594583	1.06197261880426	Th17_T_cell	4318	GSM2880903	C	15
SRR6358936	-7.51283829822783	0.127529860244078	Th17_T_cell	4104	GSM2880904	C	15
SRR6358937	-5.89119332447295	-4.24618238140555	Th17_T_cell	41386	GSM2880905	C	15
SRR6358938	-9.3263596834207	2.06819170783548	Th17_T_cell	3918	GSM2880906	C	15
SRR6358939	-7.48199170246367	-0.175006806149202	Th17_T_cell	4364	GSM2880907	C	15
SRR6358940	-6.98124259128814	-1.37849825550528	Th17_T_cell	4736	GSM2880908	C	15
SRR6358941	-9.14223521366362	2.27220505546121	Th17_T_cell	3838	GSM2880909	C	15
SRR6358942	-8.72010748996978	2.01394373248605	Th17_T_cell	4204	GSM2880910	C	15
SRR6358943	-7.97711556568389	1.29185310076265	Th17_T_cell	4334	GSM2880911	C	15
SRR6358944	-6.45297806873565	-2.85054701496573	Th17_T_cell	8026	GSM2880912	C	15
SRR6358945	-7.34847396030669	-0.352400361790377	Th17_T_cell	4124	GSM2880913	C	15
SRR6358946	-7.50200932636504	-0.103525697483736	Th17_T_cell	6004	GSM2880914	C	15
SRR6358947	-5.58593218937163	-4.7707099311492	Th17_T_cell	19394	GSM2880915	C	15
SRR6358948	-7.29247229709868	-0.959970890774446	Th17_T_cell	5814	GSM2880916	C	15
SRR6358949	-9.18185799732451	2.22938734363107	Th17_T_cell	4224	GSM2880917	C	15
SRR6358950	-7.57749169483428	0.719140925214571	Th17_T_cell	3550	GSM2880918	C	15
SRR6358951	-7.60411399021392	0.246414781317991	Th17_T_cell	3986	GSM2880919	C	15
SRR6358952	-5.83944385662322	-3.95417970348807	Th17_T_cell	8992	GSM2880920	C	15
SRR6358953	-7.88808386936431	1.4594285495141	Th17_T_cell	4670	GSM2880921	C	15
SRR6358954	-7.8150357545877	0.837214470610899	Th17_T_cell	4106	GSM2880922	C	15
SRR6358955	-7.66572135105376	-0.0155936472556171	Th17_T_cell	4488	GSM2880923	C	15
SRR6358956	-8.00701373234038	1.42139369319467	Th17_T_cell	4442	GSM2880924	C	15
SRR6358957	-8.32520764484649	1.73275059531717	Th17_T_cell	4634	GSM2880925	C	15
SRR6358958	-5.62171881809478	-4.83351033855887	Th17_T_cell	22372	GSM2880926	C	15
SRR6358959	-7.61163561954741	-0.183413147225099	Th17_T_cell	5616	GSM2880927	C	15
SRR6358960	-8.12994759693389	1.29790702532319	Th17_T_cell	4434	GSM2880928	C	15
SRR6358961	-7.54617970600371	-0.0050432078978595	Th17_T_cell	4848	GSM2880929	C	15
SRR6358962	-7.54274027958159	0.560612738833708	Th17_T_cell	3890	GSM2880930	C	15
SRR6358963	-9.36339562549834	2.13090354274301	Th17_T_cell	5190	GSM2880931	C	15
SRR6358964	-7.01006930485015	-1.17030125786276	Th17_T_cell	8086	GSM2880932	C	15
SRR6358965	-8.31561463489776	1.84471851657419	Th17_T_cell	4206	GSM2880933	C	15
SRR6358966	-8.93003790989165	2.00051146815805	Th17_T_cell	4022	GSM2880934	C	15
SRR6358967	-7.30573695316558	0.0236815817215863	Th17_T_cell	3428	GSM2880935	C	15
SRR6358968	-6.70637267246489	-2.19968408276053	Th17_T_cell	7002	GSM2880936	C	15
SRR6358970	-6.87361281528716	-7.92060035397025	Th17_T_cell	62524	GSM2880938	C	15
SRR6358971	-5.97688191547637	-5.06306070019217	Th17_T_cell	26720	GSM2880939	C	15
SRR6358972	-6.83428280964141	-1.61118906666251	Th17_T_cell	6204	GSM2880940	C	15
SRR6358973	-5.66416805401091	-4.10485881496878	Th17_T_cell	8932	GSM2880941	C	15
SRR6358974	-7.01926129474883	-0.898059784664827	Th17_T_cell	3976	GSM2880942	C	15
SRR6358975	-5.76968687191253	-3.48464578319998	Th17_T_cell	18156	GSM2880943	C	15
SRR6358976	-6.32710784092192	-3.10651796986075	Th17_T_cell	29696	GSM2880944	C	15
SRR6358977	-7.22048466816192	-0.150079130425173	Th17_T_cell	2380	GSM2880945	C	15
SRR6358978	-5.38336485042815	-4.53036588360282	Th17_T_cell	9954	GSM2880946	C	15
SRR6358979	-8.3297948183084	1.75146490405588	Th17_T_cell	4206	GSM2880947	C	15
SRR6358980	-6.47593587055449	-2.73800223995658	Th17_T_cell	9120	GSM2880948	C	15
SRR6358981	-7.91001980915313	1.55148625443963	Th17_T_cell	4428	GSM2880949	C	15
SRR6358982	-9.09777491703277	2.24957948993234	Th17_T_cell	5166	GSM2880950	C	15
SRR6358983	-5.99047487392669	-5.10741227795096	Th17_T_cell	19634	GSM2880951	C	15
SRR6358984	-9.37409918918853	2.09869784186868	Th17_T_cell	4446	GSM2880952	C	15
SRR6358985	-6.79292100086455	-1.975386559262	Th17_T_cell	7876	GSM2880953	C	15
SRR6358986	-5.73259776249175	-4.59783548046561	Th17_T_cell	17144	GSM2880954	C	15
SRR6358987	-7.15800135746245	-1.07719951797934	Th17_T_cell	5476	GSM2880955	C	15
SRR6358988	-7.00280802860503	-1.2927202575347	Th17_T_cell	6666	GSM2880956	C	15
SRR6358989	-7.36121743335967	0.206057787642759	Th17_T_cell	4288	GSM2880957	C	15
SRR6358990	-7.30574505939727	-0.72538262535544	Th17_T_cell	5566	GSM2880958	C	15
SRR6358991	-7.54002087726836	0.279667020545286	Th17_T_cell	5302	GSM2880959	C	15
SRR6358992	-5.77153890743499	-4.28857701946707	Th17_T_cell	13380	GSM2880960	C	15
SRR6358993	-7.73787778034453	1.07796663116006	Th17_T_cell	4016	GSM2880961	C	15
SRR6358994	-6.06978886738067	-3.63502830196829	Th17_T_cell	8072	GSM2880962	C	15
SRR6358995	-9.28741782322173	2.10456341575174	Th17_T_cell	4280	GSM2880963	C	15
SRR6358996	-5.42442649021392	-4.75054019619437	Th17_T_cell	17944	GSM2880964	C	15
SRR6358997	-6.52485793247466	-2.75906222988577	Th17_T_cell	6794	GSM2880965	C	15
SRR6358998	-6.90310185566192	-1.80033034016104	Th17_T_cell	7210	GSM2880966	C	15
SRR6358999	-5.98793118610625	-3.83256572414847	Th17_T_cell	11892	GSM2880967	C	15
SRR6359000	-6.90414899006133	-1.50911110569449	Th17_T_cell	5716	GSM2880968	C	15
SRR6359001	-8.25672524585967	1.79805153678445	Th17_T_cell	4730	GSM2880969	C	15
SRR6359002	-8.09425395145659	1.65589004825143	Th17_T_cell	4224	GSM2880970	C	15
SRR6359003	-7.11064856662993	-1.0248170488021	Th17_T_cell	6272	GSM2880971	C	15
SRR6359004	-7.78682511463408	1.16909691761522	Th17_T_cell	4912	GSM2880972	C	15
SRR6359005	-5.42024081363921	-4.42097705532523	Th17_T_cell	13760	GSM2880973	C	15
SRR6359006	-6.19306080951934	-3.45221275021048	Th17_T_cell	10948	GSM2880974	C	15
SRR6359007	-5.99381249561553	-3.71413749386283	Th17_T_cell	11464	GSM2880975	C	15
SRR6359008	-7.1773289979959	-1.13582080532523	Th17_T_cell	5206	GSM2880976	C	15
SRR6359009	-8.4083065332437	1.81488090823678	Th17_T_cell	4886	GSM2880977	C	15
SRR6359010	-8.12269681110625	1.04291787813692	Th17_T_cell	6062	GSM2880978	C	15
SRR6359011	-9.07449763431792	2.11823695968179	Th17_T_cell	3938	GSM2880979	C	15
SRR6359012	-7.72813933506255	1.1492581374505	Th17_T_cell	4486	GSM2880980	C	15
SRR6359013	-5.41032999172454	-4.90493911434622	Th17_T_cell	22412	GSM2880981	C	15
SRR6359014	-8.53781073704009	1.6162180907586	Th17_T_cell	5954	GSM2880982	C	15
SRR6359015	-9.32150977268462	2.09075611899881	Th17_T_cell	4974	GSM2880983	C	15
SRR6359016	-7.06923812046294	-1.3299471728942	Th17_T_cell	5930	GSM2880984	C	15
SRR6359017	-9.45355837955718	2.24344176124124	Th17_T_cell	3936	GSM2880985	C	15
SRR6359018	-5.70868843212371	-4.47476333309622	Th17_T_cell	13990	GSM2880986	C	15
SRR6359019	-8.68607800617461	2.04017275641946	Th17_T_cell	4554	GSM2880987	C	15
