Runs	UMAP1	UMAP2	CellType	NumofReads	SampleName	JC	Replicates
SRR6358765	-0.65324940208857	4.70903802198522	Naive_T_cell	4938	GSM2880733	C	13
SRR6358766	0.53109000201757	6.83896589559667	Naive_T_cell	13276	GSM2880734	C	13
SRR6358767	-0.286465544742989	4.54860973638647	Naive_T_cell	11472	GSM2880735	C	13
SRR6358769	-1.56291903976862	-6.13422822671778	Naive_T_cell	1624	GSM2880737	C	13
SRR6358770	0.27606139655645	6.92731571478002	Naive_T_cell	12012	GSM2880738	C	13
SRR6358771	-3.25661935333674	4.34542680067175	Naive_T_cell	5056	GSM2880739	C	13
SRR6358773	0.0800734567218551	5.98945236486547	Naive_T_cell	6674	GSM2880741	C	13
SRR6358777	-0.138732810062813	5.84694338125341	Naive_T_cell	13056	GSM2880745	C	13
SRR6358778	-0.392283816379952	6.13762784284704	Naive_T_cell	5656	GSM2880746	C	13
SRR6358779	1.2447229432636	4.66421437543981	Naive_T_cell	9334	GSM2880747	C	13
SRR6358781	0.117923598247124	6.0835192231571	Naive_T_cell	3552	GSM2880749	C	13
SRR6358782	1.09336112018163	8.64891195577734	Naive_T_cell	197662	GSM2880750	C	13
SRR6358783	-0.493469376606392	6.48196363729589	Naive_T_cell	25148	GSM2880751	C	13
SRR6358784	-0.181707282108711	5.11661482137792	Naive_T_cell	5356	GSM2880752	C	13
SRR6358785	1.01884744639928	4.50891375822179	Naive_T_cell	3028	GSM2880753	C	13
SRR6358786	1.32783291812475	7.86182213110082	Naive_T_cell	32776	GSM2880754	C	13
SRR6358787	-0.916109700245308	5.53007912916296	Naive_T_cell	3938	GSM2880755	C	13
SRR6358789	-0.288259406132149	6.24217462820165	Naive_T_cell	7690	GSM2880757	C	13
SRR6358791	-0.532575745624947	6.13928866666906	Naive_T_cell	3092	GSM2880759	C	13
SRR6358792	1.40674839492376	4.89907503408544	Naive_T_cell	9298	GSM2880760	C	13
SRR6358794	-0.211692471546578	6.63990927023046	Naive_T_cell	9016	GSM2880762	C	13
SRR6358795	0.215560536342216	5.84359431547277	Naive_T_cell	7566	GSM2880763	C	13
SRR6358796	-0.15874256615107	3.70571339410894	Naive_T_cell	2584	GSM2880764	C	13
SRR6358798	1.70727847095068	4.00891089719885	Naive_T_cell	2064	GSM2880766	C	13
SRR6358799	-0.27301086906855	4.39253855032079	Naive_T_cell	1878	GSM2880767	C	13
SRR6358800	2.01015336390073	10.1991581944858	Naive_T_cell	23578	GSM2880768	C	13
SRR6358802	0.998077850299431	4.20527172369115	Naive_T_cell	6398	GSM2880770	C	13
SRR6358804	0.975959043460441	7.77075100225561	Naive_T_cell	25062	GSM2880772	C	13
SRR6358805	0.117890696483208	5.96969390195959	Naive_T_cell	4296	GSM2880773	C	13
SRR6358806	0.167361121135307	4.55595040601843	Naive_T_cell	6654	GSM2880774	C	13
SRR6358807	-0.0704354238933793	6.45096874517553	Naive_T_cell	12886	GSM2880775	C	13
SRR6358810	-0.90817989830439	5.44622469228857	Naive_T_cell	3080	GSM2880778	C	13
SRR6358812	0.486153225856377	4.92324519437902	Naive_T_cell	1206	GSM2880780	C	13
SRR6358813	-0.621542592091011	6.35651445669286	Naive_T_cell	3852	GSM2880781	C	13
SRR6358815	-0.0371712637371293	6.7747178105747	Naive_T_cell	9110	GSM2880783	C	13
SRR6358817	1.0335687207752	8.63705921453588	Naive_T_cell	129966	GSM2880785	C	13
SRR6358818	1.92104272122915	4.52238536161535	Naive_T_cell	17120	GSM2880786	C	13
SRR6358821	1.93785373445089	10.2674260167515	Naive_T_cell	25964	GSM2880789	C	13
SRR6358823	-0.183006424946236	6.26016760152929	Naive_T_cell	5290	GSM2880791	C	13
SRR6358824	-0.426884789509224	6.5625391034519	Naive_T_cell	52488	GSM2880792	C	13
SRR6358825	1.26874123092229	8.66602421087377	Naive_T_cell	348398	GSM2880793	C	13
SRR6358826	0.757649402576042	6.89782381338232	Naive_T_cell	17826	GSM2880794	C	13
SRR6358827	-1.00294341568415	5.85344434064977	Naive_T_cell	6312	GSM2880795	C	13
SRR6358828	-0.142709870380806	4.51352405828588	Th17_T_cell	1270	GSM2880796	C	14
SRR6358832	1.47465155597265	4.27736068052404	Th17_T_cell	1542	GSM2880800	C	14
SRR6358836	-1.08505858902399	5.12173247617834	Th17_T_cell	1352	GSM2880804	C	14
SRR6358838	-0.913478035969185	4.63467073721044	Th17_T_cell	1016	GSM2880806	C	14
SRR6358840	-1.4188021612591	5.20700550359838	Th17_T_cell	2944	GSM2880808	C	14
SRR6358842	0.386790137248588	-6.33559941964991	Th17_T_cell	3596	GSM2880810	C	14
SRR6358843	2.69211320157583	4.1961250333225	Th17_T_cell	1202	GSM2880811	C	14
SRR6358845	-0.590429682773995	5.97525549215429	Th17_T_cell	4386	GSM2880813	C	14
SRR6358847	-0.27738942627375	5.5231308965122	Th17_T_cell	4332	GSM2880815	C	14
SRR6358849	-0.315007586521553	7.03319359106176	Th17_T_cell	5878	GSM2880817	C	14
SRR6358850	-0.104564089817452	3.77588081640356	Th17_T_cell	1806	GSM2880818	C	14
SRR6358853	-0.785982508701729	5.28562569898718	Th17_T_cell	2486	GSM2880821	C	14
SRR6358854	-1.28789510254328	4.71470952314489	Th17_T_cell	1280	GSM2880822	C	14
SRR6358855	-0.296006817860054	5.38125157636755	Th17_T_cell	1286	GSM2880823	C	14
SRR6358857	-0.472365517658638	4.61523318571203	Th17_T_cell	1798	GSM2880825	C	14
SRR6358858	0.950974445300651	4.37449217123144	Th17_T_cell	6808	GSM2880826	C	14
SRR6358859	-0.502571721119331	-7.21570062356837	Th17_T_cell	1016	GSM2880827	C	14
SRR6358860	-0.132962603611397	5.48394084257238	Th17_T_cell	2010	GSM2880828	C	14
SRR6358861	-0.13318480972712	5.4166753320133	Th17_T_cell	1664	GSM2880829	C	14
SRR6358862	0.378838877635551	4.06275391859167	Th17_T_cell	1920	GSM2880830	C	14
SRR6358865	2.22795162673528	4.50324440282934	Th17_T_cell	1898	GSM2880833	C	14
SRR6358866	0.201696972804619	4.1319605140125	Th17_T_cell	5746	GSM2880834	C	14
SRR6358869	0.968642573314262	4.80574012083166	Th17_T_cell	4110	GSM2880837	C	14
SRR6358871	1.26723561759527	4.64778113645666	Th17_T_cell	5108	GSM2880839	C	14
SRR6358873	0.126598935084892	4.19900322240942	Th17_T_cell	1012	GSM2880841	C	14
SRR6358874	-0.362868447346138	5.15551972669714	Th17_T_cell	4094	GSM2880842	C	14
SRR6358875	1.41376290793951	4.12612700742834	Th17_T_cell	4350	GSM2880843	C	14
SRR6358879	-0.823674340290474	4.84942245763891	Th17_T_cell	2224	GSM2880847	C	14
SRR6358880	-0.495170016331123	-6.9459214182461	Th17_T_cell	1114	GSM2880848	C	14
SRR6358885	1.81016884322698	4.76736545843237	Th17_T_cell	5544	GSM2880853	C	14
SRR6358887	-0.0371042681164018	4.32383322996252	Th17_T_cell	10350	GSM2880855	C	14
SRR6358888	0.494079451518608	4.06599188131445	Th17_T_cell	4430	GSM2880856	C	14
SRR6358890	0.397042136149956	4.3637435464298	Th17_T_cell	3834	GSM2880858	C	14
SRR6358891	-0.497998137516426	6.39629459661596	Th17_T_cell	3068	GSM2880859	C	14
SRR6358892	1.44722805495794	4.7155513791477	Th17_T_cell	6740	GSM2880860	C	14
SRR6358895	-1.05575718407099	5.23819494527929	Th17_T_cell	1218	GSM2880863	C	14
SRR6358896	-0.159719605488228	4.09252882284277	Th17_T_cell	3272	GSM2880864	C	14
SRR6358900	-0.20322908882563	4.49274444860571	Th17_T_cell	5178	GSM2880868	C	14
SRR6358901	-0.152168889088081	4.95404434484594	Th17_T_cell	4704	GSM2880869	C	14
SRR6358904	-0.0960699510998002	5.36638665479772	Th17_T_cell	1546	GSM2880872	C	14
SRR6358905	0.0150517034106978	6.12925029081457	Th17_T_cell	10914	GSM2880873	C	14
SRR6358906	1.58199993844564	4.01817596239202	Th17_T_cell	6470	GSM2880874	C	14
SRR6358907	0.823394637065483	4.77129698080175	Th17_T_cell	4226	GSM2880875	C	14
SRR6358908	0.154566388087822	3.99626648706548	Th17_T_cell	1606	GSM2880876	C	14
SRR6358911	0.27959595199163	3.92867720407598	Th17_T_cell	4462	GSM2880879	C	14
SRR6358912	-1.26543845657771	-6.71600866037257	Th17_T_cell	1016	GSM2880880	C	14
SRR6358913	0.412103991466118	5.53045797628515	Th17_T_cell	4158	GSM2880881	C	14
SRR6358915	-0.412351031345772	4.6375005273258	Th17_T_cell	1268	GSM2880883	C	14
SRR6358916	3.58452508922155	4.08012736124151	Th17_T_cell	1216	GSM2880884	C	14
SRR6358917	-0.139818091434883	5.21579814237707	Th17_T_cell	1262	GSM2880885	C	14
SRR6358918	-0.0117930365032426	5.17714500707739	Th17_T_cell	1854	GSM2880886	C	14
SRR6358919	0.877031068759514	3.9913674621021	Th17_T_cell	6108	GSM2880887	C	14
SRR6358920	-0.88243116859858	4.94562244695776	Th17_T_cell	104216	GSM2880888	C	14
SRR6358923	-0.908889193577217	5.20878625196569	Th17_T_cell	1350	GSM2880891	C	14
SRR6358924	8.55730829711492	5.38743949216955	Th17_T_cell	4066	GSM2880892	C	15
SRR6358925	7.73915300841863	5.71504164022558	Th17_T_cell	4010	GSM2880893	C	15
SRR6358926	7.40187511916692	5.35753369611852	Th17_T_cell	11702	GSM2880894	C	15
SRR6358927	6.5360580491596	4.96320891660802	Th17_T_cell	3428	GSM2880895	C	15
SRR6358928	8.67799244399603	5.68995547575109	Th17_T_cell	4122	GSM2880896	C	15
SRR6358929	3.69336138244207	4.42541027349584	Th17_T_cell	8410	GSM2880897	C	15
SRR6358930	7.62603197570379	4.93879580778234	Th17_T_cell	4354	GSM2880898	C	15
SRR6358931	7.57499227996404	5.01903772634618	Th17_T_cell	5216	GSM2880899	C	15
SRR6358932	3.20750455136831	4.51367020887487	Th17_T_cell	6468	GSM2880900	C	15
SRR6358933	2.89554358597334	4.47838592809789	Th17_T_cell	10940	GSM2880901	C	15
SRR6358934	6.48009334083135	4.96329713148229	Th17_T_cell	18834	GSM2880902	C	15
SRR6358935	7.52397642608221	5.44939995092504	Th17_T_cell	4318	GSM2880903	C	15
SRR6358936	8.27320538039739	5.15536809248083	Th17_T_cell	4104	GSM2880904	C	15
SRR6358937	3.34130440230901	4.24045229238622	Th17_T_cell	41386	GSM2880905	C	15
SRR6358938	8.27307949538763	4.8358168630039	Th17_T_cell	3918	GSM2880906	C	15
SRR6358939	7.43958721633489	5.05458402914159	Th17_T_cell	4364	GSM2880907	C	15
SRR6358940	7.87322435851629	5.91306758207433	Th17_T_cell	4736	GSM2880908	C	15
SRR6358941	7.78828011031683	4.7561266450321	Th17_T_cell	3838	GSM2880909	C	15
SRR6358942	8.29975901122625	5.62452173513525	Th17_T_cell	4204	GSM2880910	C	15
SRR6358943	8.18863640304144	5.49308014196508	Th17_T_cell	4334	GSM2880911	C	15
SRR6358944	3.26292727466161	4.43899846357458	Th17_T_cell	8026	GSM2880912	C	15
SRR6358945	8.56748495574529	5.64183211607092	Th17_T_cell	4124	GSM2880913	C	15
SRR6358946	8.55672464843328	4.89588666242712	Th17_T_cell	6004	GSM2880914	C	15
SRR6358947	2.56843439068134	4.66242432874792	Th17_T_cell	19394	GSM2880915	C	15
SRR6358948	7.01927338119085	5.21273470205419	Th17_T_cell	5814	GSM2880916	C	15
SRR6358949	8.40288696761663	5.05098080915563	Th17_T_cell	4224	GSM2880917	C	15
SRR6358950	7.87139425750311	4.54751992506139	Th17_T_cell	3550	GSM2880918	C	15
SRR6358951	8.22842226501043	4.9161961106693	Th17_T_cell	3986	GSM2880919	C	15
SRR6358952	3.12742845292623	4.37377453130834	Th17_T_cell	8992	GSM2880920	C	15
SRR6358953	8.61876020904119	5.0604090718662	Th17_T_cell	4670	GSM2880921	C	15
SRR6358954	7.81067190642889	4.49565434736364	Th17_T_cell	4106	GSM2880922	C	15
SRR6358955	7.61700115676458	4.59048962873571	Th17_T_cell	4488	GSM2880923	C	15
SRR6358956	8.08512125487859	5.25187516492956	Th17_T_cell	4442	GSM2880924	C	15
SRR6358957	7.58711300368841	4.9638776807224	Th17_T_cell	4634	GSM2880925	C	15
SRR6358958	2.24872207220132	4.703322651807	Th17_T_cell	22372	GSM2880926	C	15
SRR6358959	7.42439995284612	5.24839210790746	Th17_T_cell	5616	GSM2880927	C	15
SRR6358960	8.06330309386785	4.80889272970312	Th17_T_cell	4434	GSM2880928	C	15
SRR6358961	8.53154478545721	5.53413033765905	Th17_T_cell	4848	GSM2880929	C	15
SRR6358962	7.99169359679754	5.67234850210302	Th17_T_cell	3890	GSM2880930	C	15
SRR6358963	7.58687267776067	5.06155133527868	Th17_T_cell	5190	GSM2880931	C	15
SRR6358964	7.06561527724798	5.11756825727575	Th17_T_cell	8086	GSM2880932	C	15
SRR6358965	8.43826447005804	5.77096724790685	Th17_T_cell	4206	GSM2880933	C	15
SRR6358966	8.57983360763128	4.91721320432775	Th17_T_cell	4022	GSM2880934	C	15
SRR6358967	8.06557665343816	4.79211640638464	Th17_T_cell	3428	GSM2880935	C	15
SRR6358968	6.80568275924261	5.06889152807348	Th17_T_cell	7002	GSM2880936	C	15
SRR6358970	1.36707590098913	8.65851974767797	Th17_T_cell	62524	GSM2880938	C	15
SRR6358971	1.98451719756658	10.3430333165561	Th17_T_cell	26720	GSM2880939	C	15
SRR6358972	5.6850899266773	4.79419160169714	Th17_T_cell	6204	GSM2880940	C	15
SRR6358973	2.59710503693159	4.28942704481237	Th17_T_cell	8932	GSM2880941	C	15
SRR6358974	8.20897207732732	5.33081221860998	Th17_T_cell	3976	GSM2880942	C	15
SRR6358975	2.72972112472589	4.47153759283178	Th17_T_cell	18156	GSM2880943	C	15
SRR6358976	3.47790942664678	4.26054930967443	Th17_T_cell	29696	GSM2880944	C	15
SRR6358977	7.69282207961614	4.62624192518346	Th17_T_cell	2380	GSM2880945	C	15
SRR6358978	2.2621375280195	4.7556908158695	Th17_T_cell	9954	GSM2880946	C	15
SRR6358979	8.31617937560613	6.00831342023962	Th17_T_cell	4206	GSM2880947	C	15
SRR6358980	3.73968885417516	4.42945480627172	Th17_T_cell	9120	GSM2880948	C	15
SRR6358981	8.07855568404729	5.45149183553808	Th17_T_cell	4428	GSM2880949	C	15
SRR6358982	7.7302228021198	4.86497521680944	Th17_T_cell	5166	GSM2880950	C	15
SRR6358983	2.00740576859052	10.3039212254917	Th17_T_cell	19634	GSM2880951	C	15
SRR6358984	8.46760187621648	5.30309367460363	Th17_T_cell	4446	GSM2880952	C	15
SRR6358985	5.9677740144306	4.85601043981664	Th17_T_cell	7876	GSM2880953	C	15
SRR6358986	2.42755916665728	4.53080797475927	Th17_T_cell	17144	GSM2880954	C	15
SRR6358987	7.50489721770818	5.34929847997778	Th17_T_cell	5476	GSM2880955	C	15
SRR6358988	6.6407509851032	5.0081436662113	Th17_T_cell	6666	GSM2880956	C	15
SRR6358989	8.73660192962225	5.57201910299413	Th17_T_cell	4288	GSM2880957	C	15
SRR6358990	8.32684145446355	5.12329292577856	Th17_T_cell	5566	GSM2880958	C	15
SRR6358991	8.2430368470722	5.91122913641088	Th17_T_cell	5302	GSM2880959	C	15
SRR6358992	2.50646177444096	4.57487225813024	Th17_T_cell	13380	GSM2880960	C	15
SRR6358993	8.32722483153875	5.23697519582861	Th17_T_cell	4016	GSM2880961	C	15
SRR6358994	2.2373308348232	4.67303967756384	Th17_T_cell	8072	GSM2880962	C	15
SRR6358995	7.9150429772907	5.05075979513281	Th17_T_cell	4280	GSM2880963	C	15
SRR6358996	2.01793635960157	4.56588435453527	Th17_T_cell	17944	GSM2880964	C	15
SRR6358997	4.23626635547216	4.49139857572668	Th17_T_cell	6794	GSM2880965	C	15
SRR6358998	5.97925720687444	4.86092043203466	Th17_T_cell	7210	GSM2880966	C	15
SRR6358999	3.53820667739446	4.47147250455969	Th17_T_cell	11892	GSM2880967	C	15
SRR6359000	7.19580708022649	5.15037226957433	Th17_T_cell	5716	GSM2880968	C	15
SRR6359001	7.999320607143	5.63801622671239	Th17_T_cell	4730	GSM2880969	C	15
SRR6359002	8.61483726974065	5.6193223027622	Th17_T_cell	4224	GSM2880970	C	15
SRR6359003	8.23504028792913	5.80072832388036	Th17_T_cell	6272	GSM2880971	C	15
SRR6359004	7.46460686202581	5.08339405340307	Th17_T_cell	4912	GSM2880972	C	15
SRR6359005	2.37283026005561	4.40847087186926	Th17_T_cell	13760	GSM2880973	C	15
SRR6359006	3.53312001700933	4.27783537191503	Th17_T_cell	10948	GSM2880974	C	15
SRR6359007	2.11104993100698	4.24166655820959	Th17_T_cell	11464	GSM2880975	C	15
SRR6359008	8.24549780364568	5.87271690649145	Th17_T_cell	5206	GSM2880976	C	15
SRR6359009	8.42950497146185	4.97284508031957	Th17_T_cell	4886	GSM2880977	C	15
SRR6359010	7.89258728499944	5.01385975164526	Th17_T_cell	6062	GSM2880978	C	15
SRR6359011	8.44462070937688	5.51228952688329	Th17_T_cell	3938	GSM2880979	C	15
SRR6359012	7.71404419417913	5.60443687719457	Th17_T_cell	4486	GSM2880980	C	15
SRR6359013	2.38758698429401	4.97105050367468	Th17_T_cell	22412	GSM2880981	C	15
SRR6359014	7.81541071410711	5.4137570886051	Th17_T_cell	5954	GSM2880982	C	15
SRR6359015	7.95482550139959	5.2466723946964	Th17_T_cell	4974	GSM2880983	C	15
SRR6359016	7.8151746797138	4.72922563833349	Th17_T_cell	5930	GSM2880984	C	15
SRR6359017	8.73157177444036	5.23799968046301	Th17_T_cell	3936	GSM2880985	C	15
SRR6359018	2.97062851067121	4.32423019689672	Th17_T_cell	13990	GSM2880986	C	15
SRR6359019	8.21839867110784	5.72038746160619	Th17_T_cell	4554	GSM2880987	C	15
