Runs	UMAP1	UMAP2	CellType	NumofReads	SampleName	JC	Replicates
SRR6358767	0.766667291248716	-3.26915737071068	Naive_T_cell	11472	GSM2880735	C	13
SRR6358769	-1.44450123635443	-3.35770698466332	Naive_T_cell	1624	GSM2880737	C	13
SRR6358770	-0.0919882359853611	-3.1939892379287	Naive_T_cell	12012	GSM2880738	C	13
SRR6358771	-0.0818198325982914	-3.68544813075097	Naive_T_cell	5056	GSM2880739	C	13
SRR6358773	-0.327439162222169	-3.7984985915664	Naive_T_cell	6674	GSM2880741	C	13
SRR6358777	-1.11848928061637	-2.33943530001671	Naive_T_cell	13056	GSM2880745	C	13
SRR6358778	-1.51384158459815	-3.14784999766381	Naive_T_cell	5656	GSM2880746	C	13
SRR6358779	1.53759734305231	-4.86263128199609	Naive_T_cell	9334	GSM2880747	C	13
SRR6358781	-1.04556478587302	-4.72260614314111	Naive_T_cell	3552	GSM2880749	C	13
SRR6358782	0.861631318653502	-1.42012687602074	Naive_T_cell	197662	GSM2880750	C	13
SRR6358783	-1.70407374230536	-2.10721345820458	Naive_T_cell	25148	GSM2880751	C	13
SRR6358784	-0.0168851169696674	-3.7110323516372	Naive_T_cell	5356	GSM2880752	C	13
SRR6358785	2.19639579924432	-2.53641124644311	Naive_T_cell	3028	GSM2880753	C	13
SRR6358786	0.497848853195585	-2.65147729792626	Naive_T_cell	32776	GSM2880754	C	13
SRR6358787	-1.67871816483649	-3.38637920298608	Naive_T_cell	3938	GSM2880755	C	13
SRR6358789	-2.03646130887183	-2.34778901019128	Naive_T_cell	7690	GSM2880757	C	13
SRR6358791	-0.92115344134482	-3.54177184977563	Naive_T_cell	3092	GSM2880759	C	13
SRR6358792	0.422181412304319	-3.28366132655175	Naive_T_cell	9298	GSM2880760	C	13
SRR6358794	-1.82455129948767	-2.47521110453637	Naive_T_cell	9016	GSM2880762	C	13
SRR6358795	0.481061920250334	-4.37468906321557	Naive_T_cell	7566	GSM2880763	C	13
SRR6358796	-0.134228483115755	-3.40078588404687	Naive_T_cell	2584	GSM2880764	C	13
SRR6358798	-0.757456347619616	-7.51219364085229	Naive_T_cell	2064	GSM2880766	C	13
SRR6358799	-1.1079926046482	-4.02953048625024	Naive_T_cell	1878	GSM2880767	C	13
SRR6358800	2.47315470846979	-1.69441719927819	Naive_T_cell	23578	GSM2880768	C	13
SRR6358802	1.45153276594964	-5.32426734843285	Naive_T_cell	6398	GSM2880770	C	13
SRR6358804	0.398574337089933	-2.40568943896325	Naive_T_cell	25062	GSM2880772	C	13
SRR6358805	-1.18726290789755	-3.11826129832299	Naive_T_cell	4296	GSM2880773	C	13
SRR6358806	0.0822785642990246	-3.13679595866234	Naive_T_cell	6654	GSM2880774	C	13
SRR6358807	-1.26119358864936	-2.83986421504052	Naive_T_cell	12886	GSM2880775	C	13
SRR6358810	-1.51346607533606	-3.06968828120263	Naive_T_cell	3080	GSM2880778	C	13
SRR6358812	-0.72271092263373	-7.84731479563744	Naive_T_cell	1206	GSM2880780	C	13
SRR6358813	-2.0934263023487	-3.88186880030663	Naive_T_cell	3852	GSM2880781	C	13
SRR6358815	-1.41227133599433	-2.05645438113244	Naive_T_cell	9110	GSM2880783	C	13
SRR6358817	0.823178335750975	-1.42396946826012	Naive_T_cell	129966	GSM2880785	C	13
SRR6358818	1.69006840857355	-5.05429359355004	Naive_T_cell	17120	GSM2880786	C	13
SRR6358821	2.30439011725274	-2.29628630557091	Naive_T_cell	25964	GSM2880789	C	13
SRR6358823	-1.63963229981574	-2.95018478312524	Naive_T_cell	5290	GSM2880791	C	13
SRR6358824	-0.790549621259295	-1.90367051043542	Naive_T_cell	52488	GSM2880792	C	13
SRR6358825	1.06884376677362	-1.60604115405114	Naive_T_cell	348398	GSM2880793	C	13
SRR6358826	-0.933929518138491	-2.05949231066735	Naive_T_cell	17826	GSM2880794	C	13
SRR6358827	-1.51538009968909	-2.20692344584496	Naive_T_cell	6312	GSM2880795	C	13
SRR6358828	0.799046322430052	-5.55057187953027	Th17_T_cell	1270	GSM2880796	C	14
SRR6358832	0.884020849789061	-5.66133685984643	Th17_T_cell	1542	GSM2880800	C	14
SRR6358836	-0.354912270133816	-2.76864524760277	Th17_T_cell	1352	GSM2880804	C	14
SRR6358838	-0.771723851834856	-5.79334731974633	Th17_T_cell	1016	GSM2880806	C	14
SRR6358840	0.31183908852426	-4.62622400202782	Th17_T_cell	2944	GSM2880808	C	14
SRR6358842	1.45466749342767	-2.32051320948632	Th17_T_cell	3596	GSM2880810	C	14
SRR6358843	-1.31290175048026	-6.68487926402123	Th17_T_cell	1202	GSM2880811	C	14
SRR6358845	-2.01266522732886	-4.68295522608788	Th17_T_cell	4386	GSM2880813	C	14
SRR6358847	-1.72386617985877	-3.22365566172631	Th17_T_cell	4332	GSM2880815	C	14
SRR6358849	-2.38402994004401	-3.70165868678124	Th17_T_cell	5878	GSM2880817	C	14
SRR6358850	-2.94621761170539	-4.6018433181289	Th17_T_cell	1806	GSM2880818	C	14
SRR6358853	0.811265870655455	-4.9091581908706	Th17_T_cell	2486	GSM2880821	C	14
SRR6358854	-2.34007866707953	-5.87310739436181	Th17_T_cell	1280	GSM2880822	C	14
SRR6358855	-2.85758717385443	-6.05200525202782	Th17_T_cell	1286	GSM2880823	C	14
SRR6358857	-0.210973210906111	-5.47620435633691	Th17_T_cell	1798	GSM2880825	C	14
SRR6358858	0.832962199772276	-4.49898143687279	Th17_T_cell	6808	GSM2880826	C	14
SRR6358859	0.571913405979551	-5.74264188685448	Th17_T_cell	1016	GSM2880827	C	14
SRR6358860	-1.35604544011267	-5.10458513178857	Th17_T_cell	2010	GSM2880828	C	14
SRR6358861	-0.568785414373003	-5.81401010432275	Th17_T_cell	1664	GSM2880829	C	14
SRR6358862	0.39814130934564	-4.5286011306289	Th17_T_cell	1920	GSM2880830	C	14
SRR6358865	-0.154117912327372	-5.17903371729882	Th17_T_cell	1898	GSM2880833	C	14
SRR6358866	-0.60227184024962	-2.16104765810998	Th17_T_cell	5746	GSM2880834	C	14
SRR6358869	-1.96521981087836	-4.80402084269555	Th17_T_cell	4110	GSM2880837	C	14
SRR6358871	-0.258864436571918	-3.65288396754296	Th17_T_cell	5108	GSM2880839	C	14
SRR6358873	-0.354513671522461	-4.65612073817284	Th17_T_cell	1012	GSM2880841	C	14
SRR6358874	-1.37229843465003	-4.4401993361953	Th17_T_cell	4094	GSM2880842	C	14
SRR6358875	0.502771779621519	-5.06310506739648	Th17_T_cell	4350	GSM2880843	C	14
SRR6358879	-0.320797955890618	-3.80240770258935	Th17_T_cell	2224	GSM2880847	C	14
SRR6358880	-1.00984080163153	-5.17536493220361	Th17_T_cell	1114	GSM2880848	C	14
SRR6358885	0.892904564464964	-4.17592044749291	Th17_T_cell	5544	GSM2880853	C	14
SRR6358887	0.872309729183592	-4.83926626124413	Th17_T_cell	10350	GSM2880855	C	14
SRR6358888	0.565935834968962	-2.80360885539086	Th17_T_cell	4430	GSM2880856	C	14
SRR6358890	1.06270460757104	-5.46467443385155	Th17_T_cell	3834	GSM2880858	C	14
SRR6358891	0.0831589845070019	-4.41469903864892	Th17_T_cell	3068	GSM2880859	C	14
SRR6358892	-1.26210381117972	-4.28204675593407	Th17_T_cell	6740	GSM2880860	C	14
SRR6358895	-2.88437302437934	-5.55117889323266	Th17_T_cell	1218	GSM2880863	C	14
SRR6358896	-1.76528377858313	-5.09413762965234	Th17_T_cell	3272	GSM2880864	C	14
SRR6358900	-0.405513547634207	-3.5713405219558	Th17_T_cell	5178	GSM2880868	C	14
SRR6358901	-0.256751455639921	-4.68817420878442	Th17_T_cell	4704	GSM2880869	C	14
SRR6358904	-0.139126479899012	-5.70214124598534	Th17_T_cell	1546	GSM2880872	C	14
SRR6358905	-2.46793897477301	-4.22569652476342	Th17_T_cell	10914	GSM2880873	C	14
SRR6358906	1.50274841460077	-5.19808956065209	Th17_T_cell	6470	GSM2880874	C	14
SRR6358907	-1.59513600197943	-4.09114976801903	Th17_T_cell	4226	GSM2880875	C	14
SRR6358908	-1.24669815627249	-4.57513519206078	Th17_T_cell	1606	GSM2880876	C	14
SRR6358911	0.37977384003488	-4.55843587794335	Th17_T_cell	4462	GSM2880879	C	14
SRR6358912	-2.48385341492804	-5.47232051768334	Th17_T_cell	1016	GSM2880880	C	14
SRR6358913	-0.00595273104818916	-3.33631511607201	Th17_T_cell	4158	GSM2880881	C	14
SRR6358915	-1.14727015820654	-4.83883710780175	Th17_T_cell	1268	GSM2880883	C	14
SRR6358916	-1.80784340230139	-5.00607963480981	Th17_T_cell	1216	GSM2880884	C	14
SRR6358917	-0.58218614784392	-5.05254980006249	Th17_T_cell	1262	GSM2880885	C	14
SRR6358918	0.0490698662647381	-4.69445558466943	Th17_T_cell	1854	GSM2880886	C	14
SRR6358919	0.332122668350615	-4.27898116984399	Th17_T_cell	6108	GSM2880887	C	14
SRR6358920	0.907901212299742	-1.41576429286034	Th17_T_cell	104216	GSM2880888	C	14
SRR6358923	-1.08353813019904	-5.65329070963891	Th17_T_cell	1350	GSM2880891	C	14
SRR6358924	8.58735839995233	-1.44013019480736	Th17_T_cell	4066	GSM2880892	C	15
SRR6358925	6.81017391356317	-1.80586286463769	Th17_T_cell	4010	GSM2880893	C	15
SRR6358926	6.66947309645502	-1.51521321215661	Th17_T_cell	11702	GSM2880894	C	15
SRR6358927	5.56439106139032	-1.8819787112716	Th17_T_cell	3428	GSM2880895	C	15
SRR6358928	8.38162605437127	-1.00282951273949	Th17_T_cell	4122	GSM2880896	C	15
SRR6358929	3.42260281714288	-2.01368494906457	Th17_T_cell	8410	GSM2880897	C	15
SRR6358930	7.13214008482782	-1.41477414050133	Th17_T_cell	4354	GSM2880898	C	15
SRR6358931	6.44030563505975	-1.87280531802209	Th17_T_cell	5216	GSM2880899	C	15
SRR6358932	3.79623214873163	-2.06606956400902	Th17_T_cell	6468	GSM2880900	C	15
SRR6358933	2.61839072378961	-2.8823494521621	Th17_T_cell	10940	GSM2880901	C	15
SRR6358934	5.15612356337396	-1.88304301180871	Th17_T_cell	18834	GSM2880902	C	15
SRR6358935	7.19865028532831	-1.2709643451217	Th17_T_cell	4318	GSM2880903	C	15
SRR6358936	7.21865646513788	-1.11294647135766	Th17_T_cell	4104	GSM2880904	C	15
SRR6358937	2.86798541220514	-2.02849789538415	Th17_T_cell	41386	GSM2880905	C	15
SRR6358938	8.41811172636834	-0.542769154692008	Th17_T_cell	3918	GSM2880906	C	15
SRR6358939	7.54643909605829	-1.02903505244286	Th17_T_cell	4364	GSM2880907	C	15
SRR6358940	6.33575193556634	-1.63227172770531	Th17_T_cell	4736	GSM2880908	C	15
SRR6358941	8.34394161375848	-0.737421712065055	Th17_T_cell	3838	GSM2880909	C	15
SRR6358942	8.16515438231317	-0.643967351103141	Th17_T_cell	4204	GSM2880910	C	15
SRR6358943	8.24400322111932	-0.580946883344962	Th17_T_cell	4334	GSM2880911	C	15
SRR6358944	4.56697551878778	-2.15980764308007	Th17_T_cell	8026	GSM2880912	C	15
SRR6358945	7.87596218260614	-1.44715639033349	Th17_T_cell	4124	GSM2880913	C	15
SRR6358946	6.95500318678705	-1.99977870860131	Th17_T_cell	6004	GSM2880914	C	15
SRR6358947	2.09282319220392	-3.50666852870019	Th17_T_cell	19394	GSM2880915	C	15
SRR6358948	6.23252241286127	-1.92470284380944	Th17_T_cell	5814	GSM2880916	C	15
SRR6358949	8.35327617796747	-0.620919665479972	Th17_T_cell	4224	GSM2880917	C	15
SRR6358950	6.58354322584955	-1.98232170023949	Th17_T_cell	3550	GSM2880918	C	15
SRR6358951	6.63214962157098	-1.66828461566003	Th17_T_cell	3986	GSM2880919	C	15
SRR6358952	3.22515408667413	-2.17015810885461	Th17_T_cell	8992	GSM2880920	C	15
SRR6358953	7.79473488005487	-0.826316556120231	Th17_T_cell	4670	GSM2880921	C	15
SRR6358954	7.17316858443109	-1.56386538424523	Th17_T_cell	4106	GSM2880922	C	15
SRR6358955	6.2993663993725	-1.77701350131066	Th17_T_cell	4488	GSM2880923	C	15
SRR6358956	7.25532714995233	-1.69129534640343	Th17_T_cell	4442	GSM2880924	C	15
SRR6358957	7.0350875106701	-1.41828199305566	Th17_T_cell	4634	GSM2880925	C	15
SRR6358958	1.8489565101513	-3.69487710871728	Th17_T_cell	22372	GSM2880926	C	15
SRR6358959	7.02369157942621	-1.71988173403771	Th17_T_cell	5616	GSM2880927	C	15
SRR6358960	7.3031448570141	-1.72729702868493	Th17_T_cell	4434	GSM2880928	C	15
SRR6358961	7.11810819777337	-1.89258213915856	Th17_T_cell	4848	GSM2880929	C	15
SRR6358962	8.31511585387079	-1.29325886645348	Th17_T_cell	3890	GSM2880930	C	15
SRR6358963	8.08612625273553	-0.775311907911612	Th17_T_cell	5190	GSM2880931	C	15
SRR6358964	5.68668453368036	-1.84793325343163	Th17_T_cell	8086	GSM2880932	C	15
SRR6358965	8.66007225188104	-1.30382915415795	Th17_T_cell	4206	GSM2880933	C	15
SRR6358966	8.14682094725458	-1.14190121569665	Th17_T_cell	4022	GSM2880934	C	15
SRR6358967	7.49436466368524	-1.11158677020104	Th17_T_cell	3428	GSM2880935	C	15
SRR6358968	6.24805729063837	-1.36431880869897	Th17_T_cell	7002	GSM2880936	C	15
SRR6358970	1.39784269007532	-1.50706740298302	Th17_T_cell	62524	GSM2880938	C	15
SRR6358971	2.27000109824029	-1.68127532877953	Th17_T_cell	26720	GSM2880939	C	15
SRR6358972	6.40202276381341	-1.30347438731225	Th17_T_cell	6204	GSM2880940	C	15
SRR6358973	2.7275411334881	-2.62978931345971	Th17_T_cell	8932	GSM2880941	C	15
SRR6358974	6.57811014326898	-1.70258851923974	Th17_T_cell	3976	GSM2880942	C	15
SRR6358975	3.15339224013177	-2.00716372408898	Th17_T_cell	18156	GSM2880943	C	15
SRR6358976	2.88434831770746	-2.68021341242821	Th17_T_cell	29696	GSM2880944	C	15
SRR6358977	6.81621162566034	-1.2513532248977	Th17_T_cell	2380	GSM2880945	C	15
SRR6358978	1.17562405737726	-4.62427755274804	Th17_T_cell	9954	GSM2880946	C	15
SRR6358979	8.46029560240594	-0.923544367933585	Th17_T_cell	4206	GSM2880947	C	15
SRR6358980	3.65759341391412	-2.08712836184533	Th17_T_cell	9120	GSM2880948	C	15
SRR6358981	7.59670488509027	-1.12447925486596	Th17_T_cell	4428	GSM2880949	C	15
SRR6358982	8.45497028502313	-1.17499729075463	Th17_T_cell	5166	GSM2880950	C	15
SRR6358983	2.90453259619562	-1.62859126009972	Th17_T_cell	19634	GSM2880951	C	15
SRR6358984	8.38627521666375	-0.718339165830924	Th17_T_cell	4446	GSM2880952	C	15
SRR6358985	6.33438150557367	-1.2911526767257	Th17_T_cell	7876	GSM2880953	C	15
SRR6358986	2.01257888945428	-3.5555557815078	Th17_T_cell	17144	GSM2880954	C	15
SRR6358987	5.63026420744745	-1.73263212122948	Th17_T_cell	5476	GSM2880955	C	15
SRR6358988	5.59916250380365	-1.86952324786217	Th17_T_cell	6666	GSM2880956	C	15
SRR6358989	6.97553627165643	-1.11474820055993	Th17_T_cell	4288	GSM2880957	C	15
SRR6358990	6.61680595549432	-1.5221781341079	Th17_T_cell	5566	GSM2880958	C	15
SRR6358991	7.25062553557245	-1.84034224429162	Th17_T_cell	5302	GSM2880959	C	15
SRR6358992	2.24386064680902	-3.41105886378319	Th17_T_cell	13380	GSM2880960	C	15
SRR6358993	8.6114682403454	-1.31069847025902	Th17_T_cell	4016	GSM2880961	C	15
SRR6358994	3.50662629278985	-2.2400428859237	Th17_T_cell	8072	GSM2880962	C	15
SRR6358995	8.62991516264764	-1.33444519915612	Th17_T_cell	4280	GSM2880963	C	15
SRR6358996	2.35582630308954	-3.06261917033227	Th17_T_cell	17944	GSM2880964	C	15
SRR6358997	4.60997192534295	-2.02212949671776	Th17_T_cell	6794	GSM2880965	C	15
SRR6358998	5.1218442169079	-1.92772479929955	Th17_T_cell	7210	GSM2880966	C	15
SRR6358999	2.52053754004327	-3.08223625102074	Th17_T_cell	11892	GSM2880967	C	15
SRR6359000	5.84711448820917	-1.70407195963891	Th17_T_cell	5716	GSM2880968	C	15
SRR6359001	7.81543724211542	-1.02329870142968	Th17_T_cell	4730	GSM2880969	C	15
SRR6359002	8.2832097259411	-1.28663249888451	Th17_T_cell	4224	GSM2880970	C	15
SRR6359003	6.97546760710565	-1.21340628542931	Th17_T_cell	6272	GSM2880971	C	15
SRR6359004	6.69423334273187	-1.75067635455163	Th17_T_cell	4912	GSM2880972	C	15
SRR6359005	2.18825571211664	-3.31671186366112	Th17_T_cell	13760	GSM2880973	C	15
SRR6359006	2.88532535704461	-2.04540153422387	Th17_T_cell	10948	GSM2880974	C	15
SRR6359007	2.74287788542596	-2.23220940508874	Th17_T_cell	11464	GSM2880975	C	15
SRR6359008	6.0798839774975	-1.70929094233544	Th17_T_cell	5206	GSM2880976	C	15
SRR6359009	7.25958339842645	-1.13633247294457	Th17_T_cell	4886	GSM2880977	C	15
SRR6359010	7.0397524085888	-1.48144241251977	Th17_T_cell	6062	GSM2880978	C	15
SRR6359011	8.3605794158825	-0.598368844175651	Th17_T_cell	3938	GSM2880979	C	15
SRR6359012	7.38359634550897	-1.87880965151818	Th17_T_cell	4486	GSM2880980	C	15
SRR6359013	2.01985280188409	-3.25725980677636	Th17_T_cell	22412	GSM2880981	C	15
SRR6359014	8.11283008726922	-0.901923617506339	Th17_T_cell	5954	GSM2880982	C	15
SRR6359015	8.63747684630243	-1.17238183894189	Th17_T_cell	4974	GSM2880983	C	15
SRR6359016	6.77267782362787	-1.54978223719628	Th17_T_cell	5930	GSM2880984	C	15
SRR6359017	8.48068229826776	-0.640217503691031	Th17_T_cell	3936	GSM2880985	C	15
SRR6359018	2.89968053969232	-2.23315521159203	Th17_T_cell	13990	GSM2880986	C	15
SRR6359019	7.58768694075433	-1.72414275088341	Th17_T_cell	4554	GSM2880987	C	15
