Runs	UMAP1	UMAP2	CellType	NumofReads	SampleName	JC	Replicates
SRR6358769	-3.74087287891973	0.151305805507049	Naive_T_cell	1624	GSM2880737	C	13
SRR6358770	6.30985639583003	-0.696578491863862	Naive_T_cell	12012	GSM2880738	C	13
SRR6358771	7.35316179286372	-0.37113951557602	Naive_T_cell	5056	GSM2880739	C	13
SRR6358773	3.28197191249263	0.2584247697023	Naive_T_cell	6674	GSM2880741	C	13
SRR6358777	6.48337839137446	0.405059944453582	Naive_T_cell	13056	GSM2880745	C	13
SRR6358778	6.77365015040766	-0.248241413769379	Naive_T_cell	5656	GSM2880746	C	13
SRR6358779	4.44807050715815	-1.94319628590073	Naive_T_cell	9334	GSM2880747	C	13
SRR6358781	4.42657945643794	0.274400364222869	Naive_T_cell	3552	GSM2880749	C	13
SRR6358782	4.11324689875972	1.16009796744858	Naive_T_cell	197662	GSM2880750	C	13
SRR6358783	7.19120309840571	0.357550274196014	Naive_T_cell	25148	GSM2880751	C	13
SRR6358784	6.00938890468013	-1.48686574810471	Naive_T_cell	5356	GSM2880752	C	13
SRR6358785	-10.0447665642606	1.4759295690683	Naive_T_cell	3028	GSM2880753	C	13
SRR6358786	6.11120794307124	-0.709760655102387	Naive_T_cell	32776	GSM2880754	C	13
SRR6358787	5.44003484736811	-0.139332998928681	Naive_T_cell	3938	GSM2880755	C	13
SRR6358789	5.82439706813227	0.919355284037933	Naive_T_cell	7690	GSM2880757	C	13
SRR6358791	5.20415590297114	-1.12962006443466	Naive_T_cell	3092	GSM2880759	C	13
SRR6358792	6.39519880305659	-1.55920480602707	Naive_T_cell	9298	GSM2880760	C	13
SRR6358794	7.17523859034907	0.724388729396209	Naive_T_cell	9016	GSM2880762	C	13
SRR6358795	-0.462381381879933	0.613049994769439	Naive_T_cell	7566	GSM2880763	C	13
SRR6358796	0.0370197106493642	-0.484941948589936	Naive_T_cell	2584	GSM2880764	C	13
SRR6358798	7.34321115504634	-0.722444761929169	Naive_T_cell	2064	GSM2880766	C	13
SRR6358799	6.38443754207026	-0.612359036144868	Naive_T_cell	1878	GSM2880767	C	13
SRR6358800	2.74613950740229	0.808586250605926	Naive_T_cell	23578	GSM2880768	C	13
SRR6358802	3.75175378810298	-1.61656140202011	Naive_T_cell	6398	GSM2880770	C	13
SRR6358804	5.77064989100825	0.519457112613067	Naive_T_cell	25062	GSM2880772	C	13
SRR6358805	7.28702066432368	-0.178297270474091	Naive_T_cell	4296	GSM2880773	C	13
SRR6358806	5.3788595009936	-1.99899290913071	Naive_T_cell	6654	GSM2880774	C	13
SRR6358807	7.10797594081294	0.286419044795379	Naive_T_cell	12886	GSM2880775	C	13
SRR6358810	6.31570623408686	-0.136226166424409	Naive_T_cell	3080	GSM2880778	C	13
SRR6358812	-3.44892026890386	0.348854314151153	Naive_T_cell	1206	GSM2880780	C	13
SRR6358813	6.81186101924311	-1.49936365002121	Naive_T_cell	3852	GSM2880781	C	13
SRR6358815	6.75876615535151	0.762435923877105	Naive_T_cell	9110	GSM2880783	C	13
SRR6358817	5.20211122523677	1.26565272695099	Naive_T_cell	129966	GSM2880785	C	13
SRR6358818	5.36778162013423	-1.66784786098923	Naive_T_cell	17120	GSM2880786	C	13
SRR6358821	-2.30717041004766	-0.00575755947555612	Naive_T_cell	25964	GSM2880789	C	13
SRR6358823	6.90758607875239	-0.802622784313813	Naive_T_cell	5290	GSM2880791	C	13
SRR6358824	5.18936632167231	0.697287451091155	Naive_T_cell	52488	GSM2880792	C	13
SRR6358825	3.75947855006587	0.846035610499725	Naive_T_cell	348398	GSM2880793	C	13
SRR6358826	6.47094629298579	0.319354306521758	Naive_T_cell	17826	GSM2880794	C	13
SRR6358827	5.50227354060542	0.496929417910918	Naive_T_cell	6312	GSM2880795	C	13
SRR6358828	-4.11419631947149	1.45518184787308	Th17_T_cell	1270	GSM2880796	C	14
SRR6358832	5.62444112788569	-1.70307444447006	Th17_T_cell	1542	GSM2880800	C	14
SRR6358836	-1.83747865666021	0.329629908862457	Th17_T_cell	1352	GSM2880804	C	14
SRR6358838	5.89859197627436	0.382873903575286	Th17_T_cell	1016	GSM2880806	C	14
SRR6358840	5.96448705684077	-1.55038927906479	Th17_T_cell	2944	GSM2880808	C	14
SRR6358842	-5.85655381191838	0.671500693621978	Th17_T_cell	3596	GSM2880810	C	14
SRR6358843	-3.39236261356939	0.653790723147735	Th17_T_cell	1202	GSM2880811	C	14
SRR6358845	5.82357213984858	-0.889901627239838	Th17_T_cell	4386	GSM2880813	C	14
SRR6358847	7.00052640925776	-0.6135976206633	Th17_T_cell	4332	GSM2880815	C	14
SRR6358849	6.87667749415766	0.462959896388397	Th17_T_cell	5878	GSM2880817	C	14
SRR6358850	4.03814695369136	-0.604661930737153	Th17_T_cell	1806	GSM2880818	C	14
SRR6358853	4.4141025353564	-1.70501445644821	Th17_T_cell	2486	GSM2880821	C	14
SRR6358854	-2.19992591847051	-0.0510079752775581	Th17_T_cell	1280	GSM2880822	C	14
SRR6358855	-4.39527894962896	0.329881678881988	Th17_T_cell	1286	GSM2880823	C	14
SRR6358857	3.7519874383105	-0.330546845135346	Th17_T_cell	1798	GSM2880825	C	14
SRR6358858	5.40792654048335	0.0746392119554131	Th17_T_cell	6808	GSM2880826	C	14
SRR6358859	5.47708795558345	-0.485801924404755	Th17_T_cell	1016	GSM2880827	C	14
SRR6358860	3.27708623896968	-1.33820723408188	Th17_T_cell	2010	GSM2880828	C	14
SRR6358861	5.13766191493403	0.426023494067535	Th17_T_cell	1664	GSM2880829	C	14
SRR6358862	5.63378713618647	-0.791954506573334	Th17_T_cell	1920	GSM2880830	C	14
SRR6358865	5.84239671718013	0.0270791161683648	Th17_T_cell	1898	GSM2880833	C	14
SRR6358866	5.40782163630854	-1.25577615612473	Th17_T_cell	5746	GSM2880834	C	14
SRR6358869	6.97122381221186	-0.943293322262421	Th17_T_cell	4110	GSM2880837	C	14
SRR6358871	6.48600004207026	-0.315880526241914	Th17_T_cell	5108	GSM2880839	C	14
SRR6358873	-4.41598321903814	1.85238451844726	Th17_T_cell	1012	GSM2880841	C	14
SRR6358874	6.4265250970019	0.542823802295074	Th17_T_cell	4094	GSM2880842	C	14
SRR6358875	6.38535116206538	-0.879285801586762	Th17_T_cell	4350	GSM2880843	C	14
SRR6358879	4.85503767024409	-0.745212544140473	Th17_T_cell	2224	GSM2880847	C	14
SRR6358880	-3.61307193745244	0.573928605380401	Th17_T_cell	1114	GSM2880848	C	14
SRR6358885	6.41877553950679	-0.897277344402924	Th17_T_cell	5544	GSM2880853	C	14
SRR6358887	2.97192380916011	0.257248412433013	Th17_T_cell	10350	GSM2880855	C	14
SRR6358888	6.07137201320063	-0.198769797024384	Th17_T_cell	4430	GSM2880856	C	14
SRR6358890	4.58533571254145	-0.994102944073334	Th17_T_cell	3834	GSM2880858	C	14
SRR6358891	6.08731172572505	0.345253239932403	Th17_T_cell	3068	GSM2880859	C	14
SRR6358892	5.03612993251216	-1.09071635120834	Th17_T_cell	6740	GSM2880860	C	14
SRR6358895	-2.54081966389287	-0.0444297682615669	Th17_T_cell	1218	GSM2880863	C	14
SRR6358896	6.67947385798823	-1.00241803043808	Th17_T_cell	3272	GSM2880864	C	14
SRR6358900	5.8197135735644	0.215114485087737	Th17_T_cell	5178	GSM2880868	C	14
SRR6358901	5.81260679255854	-1.37755607479538	Th17_T_cell	4704	GSM2880869	C	14
SRR6358904	4.25499437343013	-1.07504295223679	Th17_T_cell	1546	GSM2880872	C	14
SRR6358905	6.68820474635493	-0.503059853253022	Th17_T_cell	10914	GSM2880873	C	14
SRR6358906	5.04187105189692	-0.561300982174531	Th17_T_cell	6470	GSM2880874	C	14
SRR6358907	5.20976160060298	-0.546510447201386	Th17_T_cell	4226	GSM2880875	C	14
SRR6358908	4.59717176448237	-0.316062916454926	Th17_T_cell	1606	GSM2880876	C	14
SRR6358911	5.11065958033931	-1.14224957340683	Th17_T_cell	4462	GSM2880879	C	14
SRR6358912	-4.62846900929082	1.83841506725822	Th17_T_cell	1016	GSM2880880	C	14
SRR6358913	5.46418569575679	-1.64352678173508	Th17_T_cell	4158	GSM2880881	C	14
SRR6358915	-3.06870510090459	0.524032365146026	Th17_T_cell	1268	GSM2880883	C	14
SRR6358916	7.32620141993891	-0.36020087116684	Th17_T_cell	1216	GSM2880884	C	14
SRR6358917	5.88131711970698	0.0631378996995537	Th17_T_cell	1262	GSM2880885	C	14
SRR6358918	4.36875532161128	-0.829124916729584	Th17_T_cell	1854	GSM2880886	C	14
SRR6358919	4.75951002131831	0.117859374347076	Th17_T_cell	6108	GSM2880887	C	14
SRR6358920	5.98065755854975	-0.198636521038666	Th17_T_cell	104216	GSM2880888	C	14
SRR6358923	3.33520696650874	-1.29076861256088	Th17_T_cell	1350	GSM2880891	C	14
SRR6358924	-3.10921098698247	-0.319807280239716	Th17_T_cell	4066	GSM2880892	C	15
SRR6358925	-1.13292600620855	0.552879821124419	Th17_T_cell	4010	GSM2880893	C	15
SRR6358926	-0.171197910200245	0.314885865512237	Th17_T_cell	11702	GSM2880894	C	15
SRR6358927	-1.93624784458745	-0.463259924587861	Th17_T_cell	3428	GSM2880895	C	15
SRR6358928	-3.15002729405034	-0.257244576153413	Th17_T_cell	4122	GSM2880896	C	15
SRR6358929	2.64196584712397	-0.274180163082734	Th17_T_cell	8410	GSM2880897	C	15
SRR6358930	-1.15610601414312	0.357809912028655	Th17_T_cell	4354	GSM2880898	C	15
SRR6358931	-0.696468372236378	-0.233633269009248	Th17_T_cell	5216	GSM2880899	C	15
SRR6358932	0.266411762346142	-0.387332667050019	Th17_T_cell	6468	GSM2880900	C	15
SRR6358933	0.0192146111620595	0.0968045104173272	Th17_T_cell	10940	GSM2880901	C	15
SRR6358934	0.843209247697704	-0.140460241970673	Th17_T_cell	18834	GSM2880902	C	15
SRR6358935	-0.892398853193409	0.26321471816574	Th17_T_cell	4318	GSM2880903	C	15
SRR6358936	-3.02479841221441	0.127450953784332	Th17_T_cell	4104	GSM2880904	C	15
SRR6358937	0.420761089433544	-0.314158905682221	Th17_T_cell	41386	GSM2880905	C	15
SRR6358938	-1.79095222462285	-0.472526301083222	Th17_T_cell	3918	GSM2880906	C	15
SRR6358939	-1.43117954243291	0.498521815600738	Th17_T_cell	4364	GSM2880907	C	15
SRR6358940	-0.0519571493970226	0.0268523800996392	Th17_T_cell	4736	GSM2880908	C	15
SRR6358941	-2.14792348850835	-0.499690521893159	Th17_T_cell	3838	GSM2880909	C	15
SRR6358942	-2.89358808506597	-0.379413593945161	Th17_T_cell	4204	GSM2880910	C	15
SRR6358943	-1.4643211554395	0.304598938289031	Th17_T_cell	4334	GSM2880911	C	15
SRR6358944	0.732583026994579	-0.153979529080048	Th17_T_cell	8026	GSM2880912	C	15
SRR6358945	-2.70442726124395	0.0465203631547539	Th17_T_cell	4124	GSM2880913	C	15
SRR6358946	0.200674991716259	-0.401729096111909	Th17_T_cell	6004	GSM2880914	C	15
SRR6358947	4.9214620400561	-1.31553434246506	Th17_T_cell	19394	GSM2880915	C	15
SRR6358948	-0.125001926313526	-0.280331839260712	Th17_T_cell	5814	GSM2880916	C	15
SRR6358949	-2.93669177998174	-0.191046703991547	Th17_T_cell	4224	GSM2880917	C	15
SRR6358950	0.429506282914989	-0.456435431179658	Th17_T_cell	3550	GSM2880918	C	15
SRR6358951	-2.47339441288579	0.354389678302154	Th17_T_cell	3986	GSM2880919	C	15
SRR6358952	-0.10829069126714	-0.255654801067963	Th17_T_cell	8992	GSM2880920	C	15
SRR6358953	-0.276450176130421	-0.0188085924955756	Th17_T_cell	4670	GSM2880921	C	15
SRR6358954	-2.77056457508672	-0.267768372234956	Th17_T_cell	4106	GSM2880922	C	15
SRR6358955	0.50521085749995	0.170663963618621	Th17_T_cell	4488	GSM2880923	C	15
SRR6358956	-0.181111354719288	0.0100846398500054	Th17_T_cell	4442	GSM2880924	C	15
SRR6358957	0.223280887712352	0.00948287135635306	Th17_T_cell	4634	GSM2880925	C	15
SRR6358958	3.32815549861323	-0.395684708294526	Th17_T_cell	22372	GSM2880926	C	15
SRR6358959	-0.989432830701954	-0.295819748577729	Th17_T_cell	5616	GSM2880927	C	15
SRR6358960	-0.729560871015675	0.400921474757537	Th17_T_cell	4434	GSM2880928	C	15
SRR6358961	-0.115989704023487	-0.0723299872251899	Th17_T_cell	4848	GSM2880929	C	15
SRR6358962	-2.39899351109136	-0.494788397488251	Th17_T_cell	3890	GSM2880930	C	15
SRR6358963	-0.775847453962452	0.560132037463531	Th17_T_cell	5190	GSM2880931	C	15
SRR6358964	0.116113643754833	-0.235307444271699	Th17_T_cell	8086	GSM2880932	C	15
SRR6358965	-3.02922250736821	-0.240593661007539	Th17_T_cell	4206	GSM2880933	C	15
SRR6358966	-3.46862508762944	-0.0456237685057075	Th17_T_cell	4022	GSM2880934	C	15
SRR6358967	-1.54616405476201	-0.50843953007187	Th17_T_cell	3428	GSM2880935	C	15
SRR6358968	-0.209138889204151	0.306033979716644	Th17_T_cell	7002	GSM2880936	C	15
SRR6358970	3.88950822841059	0.944936763110503	Th17_T_cell	62524	GSM2880938	C	15
SRR6358971	2.43488882075679	0.482088815036163	Th17_T_cell	26720	GSM2880939	C	15
SRR6358972	0.297852497209423	-0.114456165966645	Th17_T_cell	6204	GSM2880940	C	15
SRR6358973	0.124237041581981	-0.13049911373581	Th17_T_cell	8932	GSM2880941	C	15
SRR6358974	-3.18717720020879	0.334850679698333	Th17_T_cell	3976	GSM2880942	C	15
SRR6358975	4.10362432490718	-0.00342368000473092	Th17_T_cell	18156	GSM2880943	C	15
SRR6358976	0.650014858354442	-0.441024531063691	Th17_T_cell	29696	GSM2880944	C	15
SRR6358977	0.572597484697216	-0.473229635891572	Th17_T_cell	2380	GSM2880945	C	15
SRR6358978	3.10561655055415	-0.593784321484223	Th17_T_cell	9954	GSM2880946	C	15
SRR6358979	-2.72085716236699	-0.378844488796845	Th17_T_cell	4206	GSM2880947	C	15
SRR6358980	0.603367786516063	-0.340096224484101	Th17_T_cell	9120	GSM2880948	C	15
SRR6358981	-2.40283395756353	0.232035290065154	Th17_T_cell	4428	GSM2880949	C	15
SRR6358982	-0.660476703535206	-0.0604946505400092	Th17_T_cell	5166	GSM2880950	C	15
SRR6358983	-0.632226009260304	0.520993481936797	Th17_T_cell	19634	GSM2880951	C	15
SRR6358984	-3.18802501667608	-0.241793144878999	Th17_T_cell	4446	GSM2880952	C	15
SRR6358985	0.0877151299608876	-0.152846087154999	Th17_T_cell	7876	GSM2880953	C	15
SRR6358986	4.03713891993891	-0.121016491589204	Th17_T_cell	17144	GSM2880954	C	15
SRR6358987	0.0478305627001454	-0.437269200024262	Th17_T_cell	5476	GSM2880955	C	15
SRR6358988	-0.609329242597706	0.126155983271941	Th17_T_cell	6666	GSM2880956	C	15
SRR6358989	-1.21301700581182	0.498452674212798	Th17_T_cell	4288	GSM2880957	C	15
SRR6358990	-0.967454452406056	-0.362124432263032	Th17_T_cell	5566	GSM2880958	C	15
SRR6358991	-2.45948459614385	-0.461596001324311	Th17_T_cell	5302	GSM2880959	C	15
SRR6358992	3.52589986812007	-0.239306677517548	Th17_T_cell	13380	GSM2880960	C	15
SRR6358993	-3.27081682194341	-0.217489231762543	Th17_T_cell	4016	GSM2880961	C	15
SRR6358994	1.87845323573481	-0.16597389095749	Th17_T_cell	8072	GSM2880962	C	15
SRR6358995	-0.427404422651417	0.363163482013091	Th17_T_cell	4280	GSM2880963	C	15
SRR6358996	3.99866674434077	-0.247014273342744	Th17_T_cell	17944	GSM2880964	C	15
SRR6358997	-2.01919509876836	0.390488277736053	Th17_T_cell	6794	GSM2880965	C	15
SRR6358998	1.21115587245356	0.0400489676622002	Th17_T_cell	7210	GSM2880966	C	15
SRR6358999	1.46104906093013	-0.244647015270844	Th17_T_cell	11892	GSM2880967	C	15
SRR6359000	-0.370360393415577	0.376842509570464	Th17_T_cell	5716	GSM2880968	C	15
SRR6359001	-0.287383098493702	0.0881803143647759	Th17_T_cell	4730	GSM2880969	C	15
SRR6359002	-2.55548192967046	0.112092982592925	Th17_T_cell	4224	GSM2880970	C	15
SRR6359003	0.30905721675288	0.325814973178252	Th17_T_cell	6272	GSM2880971	C	15
SRR6359004	-2.08101274479497	0.485307465854034	Th17_T_cell	4912	GSM2880972	C	15
SRR6359005	3.49184320460688	-0.18679736965622	Th17_T_cell	13760	GSM2880973	C	15
SRR6359006	2.34559724818599	-0.33737658375229	Th17_T_cell	10948	GSM2880974	C	15
SRR6359007	-0.0103120993481944	0.221452962222442	Th17_T_cell	11464	GSM2880975	C	15
SRR6359008	-0.537019748579151	-0.488720406231538	Th17_T_cell	5206	GSM2880976	C	15
SRR6359009	0.125871639360302	-0.0631382357450874	Th17_T_cell	4886	GSM2880977	C	15
SRR6359010	-0.662947673689015	-0.0932698141905219	Th17_T_cell	6062	GSM2880978	C	15
SRR6359011	-2.3573670576917	-0.545817364391938	Th17_T_cell	3938	GSM2880979	C	15
SRR6359012	-1.08069564808477	0.329835425677642	Th17_T_cell	4486	GSM2880980	C	15
SRR6359013	3.34091947566401	0.180214058223113	Th17_T_cell	22412	GSM2880981	C	15
SRR6359014	-1.38716890324224	-0.454331864056245	Th17_T_cell	5954	GSM2880982	C	15
SRR6359015	-0.386385936628468	0.125966082873687	Th17_T_cell	4974	GSM2880983	C	15
SRR6359016	-0.57506086338628	-0.250658024487153	Th17_T_cell	5930	GSM2880984	C	15
SRR6359017	-1.83157016743291	-0.505866516766206	Th17_T_cell	3936	GSM2880985	C	15
SRR6359018	1.00542734156977	-0.328362215695039	Th17_T_cell	13990	GSM2880986	C	15
SRR6359019	-0.869947452436573	0.361631881060943	Th17_T_cell	4554	GSM2880987	C	15
