Runs	UMAP1	UMAP2	CellType	NumofReads	SampleName	JC	Replicates
SRR6358766	2.36072748253256	-0.406239319645672	Naive_T_cell	13276	GSM2880734	C	13
SRR6358767	1.72082732716709	0.962296675837726	Naive_T_cell	11472	GSM2880735	C	13
SRR6358769	-0.56099136074871	-1.23047452052763	Naive_T_cell	1624	GSM2880737	C	13
SRR6358770	3.5090049962154	0.0258104316360663	Naive_T_cell	12012	GSM2880738	C	13
SRR6358771	1.02999703684956	2.36836887518236	Naive_T_cell	5056	GSM2880739	C	13
SRR6358773	3.30246417323261	0.27871794620821	Naive_T_cell	6674	GSM2880741	C	13
SRR6358777	3.72278301516682	-0.209386635624676	Naive_T_cell	13056	GSM2880745	C	13
SRR6358778	3.67878942290455	3.02688310662577	Naive_T_cell	5656	GSM2880746	C	13
SRR6358779	3.52194623747974	2.61217876890966	Naive_T_cell	9334	GSM2880747	C	13
SRR6358781	1.00939183035999	2.66661316523621	Naive_T_cell	3552	GSM2880749	C	13
SRR6358782	5.7320389012447	-1.13040046771696	Naive_T_cell	197662	GSM2880750	C	13
SRR6358783	4.27842609683186	0.954803418315143	Naive_T_cell	25148	GSM2880751	C	13
SRR6358784	2.15827103803068	-2.40405802806547	Naive_T_cell	5356	GSM2880752	C	13
SRR6358785	0.9695420722118	-0.825482893788128	Naive_T_cell	3028	GSM2880753	C	13
SRR6358786	5.7192854146114	-0.110150624119549	Naive_T_cell	32776	GSM2880754	C	13
SRR6358787	3.08315281668812	0.475265692866535	Naive_T_cell	3938	GSM2880755	C	13
SRR6358789	4.3339401940456	1.13757891575167	Naive_T_cell	7690	GSM2880757	C	13
SRR6358791	0.364595101272164	0.0763494483596991	Naive_T_cell	3092	GSM2880759	C	13
SRR6358792	2.7106261412254	0.464744280970783	Naive_T_cell	9298	GSM2880760	C	13
SRR6358794	3.65905432501942	-0.0639648922317315	Naive_T_cell	9016	GSM2880762	C	13
SRR6358795	1.81090109149128	0.28856320301363	Naive_T_cell	7566	GSM2880763	C	13
SRR6358796	-0.138010336960258	1.93343115965197	Naive_T_cell	2584	GSM2880764	C	13
SRR6358798	0.679257438575326	2.54056915263006	Naive_T_cell	2064	GSM2880766	C	13
SRR6358799	-0.295014693344535	0.456783246196003	Naive_T_cell	1878	GSM2880767	C	13
SRR6358800	4.31987755099445	-1.51835303386381	Naive_T_cell	23578	GSM2880768	C	13
SRR6358802	3.56430141726643	2.01723356167147	Naive_T_cell	6398	GSM2880770	C	13
SRR6358804	5.78760688105732	0.104273747599811	Naive_T_cell	25062	GSM2880772	C	13
SRR6358805	2.00297251442581	-0.348784256779461	Naive_T_cell	4296	GSM2880773	C	13
SRR6358806	2.6852348605743	0.23702306667635	Naive_T_cell	6654	GSM2880774	C	13
SRR6358807	3.63956956664234	-0.160229731404095	Naive_T_cell	12886	GSM2880775	C	13
SRR6358810	2.20175708556682	0.323414515650959	Naive_T_cell	3080	GSM2880778	C	13
SRR6358812	1.12001435557514	-0.135939169728069	Naive_T_cell	1206	GSM2880780	C	13
SRR6358813	2.51318688789517	0.419477652705402	Naive_T_cell	3852	GSM2880781	C	13
SRR6358815	4.37929527560383	0.409035634196491	Naive_T_cell	9110	GSM2880783	C	13
SRR6358817	6.01639811793476	-0.739772845112591	Naive_T_cell	129966	GSM2880785	C	13
SRR6358818	4.39824144641071	-0.727431822621136	Naive_T_cell	17120	GSM2880786	C	13
SRR6358821	2.86986272135883	-1.2947545536392	Naive_T_cell	25964	GSM2880789	C	13
SRR6358823	3.79159276286274	2.64781032869884	Naive_T_cell	5290	GSM2880791	C	13
SRR6358824	3.72128264704853	1.07895119110414	Naive_T_cell	52488	GSM2880792	C	13
SRR6358825	5.9738909463039	-0.972676802479534	Naive_T_cell	348398	GSM2880793	C	13
SRR6358826	4.95997350016743	0.467252444422932	Naive_T_cell	17826	GSM2880794	C	13
SRR6358827	3.6196623305431	0.945153903163166	Naive_T_cell	6312	GSM2880795	C	13
SRR6358828	0.0875624875178915	-0.895631123387127	Th17_T_cell	1270	GSM2880796	C	14
SRR6358832	-0.490312411392631	0.706854533351154	Th17_T_cell	1542	GSM2880800	C	14
SRR6358836	0.593920991813241	0.169428300059528	Th17_T_cell	1352	GSM2880804	C	14
SRR6358838	0.156981871520577	0.261210869944782	Th17_T_cell	1016	GSM2880806	C	14
SRR6358840	0.676728771125374	-1.28311257442167	Th17_T_cell	2944	GSM2880808	C	14
SRR6358842	-1.61657030781597	-1.94457774242094	Th17_T_cell	3596	GSM2880810	C	14
SRR6358843	0.477082536613045	0.0020632259018134	Th17_T_cell	1202	GSM2880811	C	14
SRR6358845	1.35563658276707	-0.204844284855633	Th17_T_cell	4386	GSM2880813	C	14
SRR6358847	2.03785979846626	1.07261485973665	Th17_T_cell	4332	GSM2880815	C	14
SRR6358849	2.88540832797199	0.645415496028156	Th17_T_cell	5878	GSM2880817	C	14
SRR6358850	0.33274106780201	0.0785109511978339	Th17_T_cell	1806	GSM2880818	C	14
SRR6358853	-0.151821925247611	-0.1004722603195	Th17_T_cell	2486	GSM2880821	C	14
SRR6358854	0.624949620162545	0.0333535186416816	Th17_T_cell	1280	GSM2880822	C	14
SRR6358855	-0.0590666075596231	0.163970421946735	Th17_T_cell	1286	GSM2880823	C	14
SRR6358857	0.274038718139229	0.757235240138264	Th17_T_cell	1798	GSM2880825	C	14
SRR6358858	2.80700598755985	0.583860825694294	Th17_T_cell	6808	GSM2880826	C	14
SRR6358859	-0.186058356369438	0.406977128184528	Th17_T_cell	1016	GSM2880827	C	14
SRR6358860	-0.159868552292289	0.703479241526813	Th17_T_cell	2010	GSM2880828	C	14
SRR6358861	0.29188995162159	1.25441915909121	Th17_T_cell	1664	GSM2880829	C	14
SRR6358862	0.620612309371529	-0.916750241123943	Th17_T_cell	1920	GSM2880830	C	14
SRR6358865	0.780458138381539	-0.610137272679119	Th17_T_cell	1898	GSM2880833	C	14
SRR6358866	3.88679294387013	1.33976907650301	Th17_T_cell	5746	GSM2880834	C	14
SRR6358869	3.47302548686176	0.705446671641559	Th17_T_cell	4110	GSM2880837	C	14
SRR6358871	3.36353187361866	1.95826620975801	Th17_T_cell	5108	GSM2880839	C	14
SRR6358873	1.16848103800922	0.72493262211153	Th17_T_cell	1012	GSM2880841	C	14
SRR6358874	2.90638767281681	3.11185355106661	Th17_T_cell	4094	GSM2880842	C	14
SRR6358875	1.8976369361034	0.683337401545734	Th17_T_cell	4350	GSM2880843	C	14
SRR6358879	0.106776402389107	-1.09557490428617	Th17_T_cell	2224	GSM2880847	C	14
SRR6358880	-0.178125931824149	1.33384926239321	Th17_T_cell	1114	GSM2880848	C	14
SRR6358885	2.97217278281361	2.32475618640253	Th17_T_cell	5544	GSM2880853	C	14
SRR6358887	0.941464112197457	0.147402238047809	Th17_T_cell	10350	GSM2880855	C	14
SRR6358888	3.24089329043537	3.18043039361307	Th17_T_cell	4430	GSM2880856	C	14
SRR6358890	-0.136702849472465	1.28494806209871	Th17_T_cell	3834	GSM2880858	C	14
SRR6358891	0.813233182822762	0.252718400157184	Th17_T_cell	3068	GSM2880859	C	14
SRR6358892	1.8005428473106	2.3024624101288	Th17_T_cell	6740	GSM2880860	C	14
SRR6358895	-0.668932988251151	0.124851893580646	Th17_T_cell	1218	GSM2880863	C	14
SRR6358896	-0.126417233551444	1.79826743522951	Th17_T_cell	3272	GSM2880864	C	14
SRR6358900	3.44621531764179	3.06229258695909	Th17_T_cell	5178	GSM2880868	C	14
SRR6358901	3.69473390380055	2.82283602649638	Th17_T_cell	4704	GSM2880869	C	14
SRR6358904	0.638475463782845	2.00041783968279	Th17_T_cell	1546	GSM2880872	C	14
SRR6358905	1.6319075683704	1.27513761440584	Th17_T_cell	10914	GSM2880873	C	14
SRR6358906	3.48894731799275	1.12136466423342	Th17_T_cell	6470	GSM2880874	C	14
SRR6358907	1.62197397748142	2.33268598834345	Th17_T_cell	4226	GSM2880875	C	14
SRR6358908	1.02749793330341	1.08094544330904	Th17_T_cell	1606	GSM2880876	C	14
SRR6358911	1.61218147078663	2.36306781688997	Th17_T_cell	4462	GSM2880879	C	14
SRR6358912	-0.0168047686466593	0.921204637683124	Th17_T_cell	1016	GSM2880880	C	14
SRR6358913	3.68336801329762	1.55881411949465	Th17_T_cell	4158	GSM2880881	C	14
SRR6358915	0.715220377837716	-0.293407965504437	Th17_T_cell	1268	GSM2880883	C	14
SRR6358916	-1.33719809254497	-3.12621407588652	Th17_T_cell	1216	GSM2880884	C	14
SRR6358917	-0.594105317200126	1.22495860973665	Th17_T_cell	1262	GSM2880885	C	14
SRR6358918	0.108963654433785	0.938715171015949	Th17_T_cell	1854	GSM2880886	C	14
SRR6358919	1.68813394108921	2.15252561489412	Th17_T_cell	6108	GSM2880887	C	14
SRR6358920	4.09276644984394	-1.06846766551664	Th17_T_cell	104216	GSM2880888	C	14
SRR6358923	-0.123526408279838	1.51636392990419	Th17_T_cell	1350	GSM2880891	C	14
SRR6358924	-0.399053408707084	-2.6568322666519	Th17_T_cell	4066	GSM2880892	C	15
SRR6358925	0.0636162022700888	-2.50860362132719	Th17_T_cell	4010	GSM2880893	C	15
SRR6358926	0.382558272277413	-0.313377428852825	Th17_T_cell	11702	GSM2880894	C	15
SRR6358927	-0.239206864441337	-2.47382168849638	Th17_T_cell	3428	GSM2880895	C	15
SRR6358928	0.18816749850422	-2.5477538593643	Th17_T_cell	4122	GSM2880896	C	15
SRR6358929	3.336389587318	-1.9646387585037	Th17_T_cell	8410	GSM2880897	C	15
SRR6358930	-0.899610116089286	-3.07293562968901	Th17_T_cell	4354	GSM2880898	C	15
SRR6358931	2.55700703064114	-3.56841902812651	Th17_T_cell	5216	GSM2880899	C	15
SRR6358932	2.00020066002518	0.291887711680622	Th17_T_cell	6468	GSM2880900	C	15
SRR6358933	3.40536539355427	-2.1634388454788	Th17_T_cell	10940	GSM2880901	C	15
SRR6358934	3.09261630574375	-1.56295781215361	Th17_T_cell	18834	GSM2880902	C	15
SRR6358935	2.02370897034317	-3.40517287334135	Th17_T_cell	4318	GSM2880903	C	15
SRR6358936	1.28506039181858	-3.2234302051895	Th17_T_cell	4104	GSM2880904	C	15
SRR6358937	4.08072500029713	-1.67136340221098	Th17_T_cell	41386	GSM2880905	C	15
SRR6358938	0.380733893310128	-2.80350737651518	Th17_T_cell	3918	GSM2880906	C	15
SRR6358939	1.61103378335148	-2.98351960261992	Th17_T_cell	4364	GSM2880907	C	15
SRR6358940	2.30592177907139	-3.64632754405668	Th17_T_cell	4736	GSM2880908	C	15
SRR6358941	0.190651104842721	-2.74745612224272	Th17_T_cell	3838	GSM2880909	C	15
SRR6358942	1.50431899825245	-3.46765952190092	Th17_T_cell	4204	GSM2880910	C	15
SRR6358943	2.27993609110027	-3.23420958598784	Th17_T_cell	4334	GSM2880911	C	15
SRR6358944	4.06935410300404	-0.773300696217327	Th17_T_cell	8026	GSM2880912	C	15
SRR6358945	1.99780280986935	-3.69733958324125	Th17_T_cell	4124	GSM2880913	C	15
SRR6358946	2.43416605988651	-2.92541413386992	Th17_T_cell	6004	GSM2880914	C	15
SRR6358947	5.4437293271175	-0.0699177273147393	Th17_T_cell	19394	GSM2880915	C	15
SRR6358948	3.5034091929546	-1.84482007106474	Th17_T_cell	5814	GSM2880916	C	15
SRR6358949	2.0348107526651	-3.6750903614395	Th17_T_cell	4224	GSM2880917	C	15
SRR6358950	1.71890930930286	-3.29493575175932	Th17_T_cell	3550	GSM2880918	C	15
SRR6358951	2.14665823528677	-3.3337817676895	Th17_T_cell	3986	GSM2880919	C	15
SRR6358952	4.59883491793781	-0.282473135792523	Th17_T_cell	8992	GSM2880920	C	15
SRR6358953	2.41825181344658	-3.29443841060331	Th17_T_cell	4670	GSM2880921	C	15
SRR6358954	2.24226857634395	-2.7459903248184	Th17_T_cell	4106	GSM2880922	C	15
SRR6358955	2.41281356016308	-2.71095709880522	Th17_T_cell	4488	GSM2880923	C	15
SRR6358956	2.63853566447407	-2.70155387004545	Th17_T_cell	4442	GSM2880924	C	15
SRR6358957	2.59007133642345	-2.87303834041288	Th17_T_cell	4634	GSM2880925	C	15
SRR6358958	5.58892767230183	0.121901225245685	Th17_T_cell	22372	GSM2880926	C	15
SRR6358959	3.23817972937733	-2.30120902141264	Th17_T_cell	5616	GSM2880927	C	15
SRR6358960	2.68954970041424	-2.55560164531401	Th17_T_cell	4434	GSM2880928	C	15
SRR6358961	2.80280099908024	-2.69012360652617	Th17_T_cell	4848	GSM2880929	C	15
SRR6358962	2.29057324404031	-3.48585419734648	Th17_T_cell	3890	GSM2880930	C	15
SRR6358963	2.70049132505566	-3.01876835902861	Th17_T_cell	5190	GSM2880931	C	15
SRR6358964	2.613470153009	-2.85469536861113	Th17_T_cell	8086	GSM2880932	C	15
SRR6358965	1.86988137761265	-3.6902304180496	Th17_T_cell	4206	GSM2880933	C	15
SRR6358966	2.06735076109081	-3.49815516551664	Th17_T_cell	4022	GSM2880934	C	15
SRR6358967	2.13482564786583	-3.50971512874296	Th17_T_cell	3428	GSM2880935	C	15
SRR6358968	3.49867574969441	-1.51972918590239	Th17_T_cell	7002	GSM2880936	C	15
SRR6358970	5.62205259600788	-1.14929847797087	Th17_T_cell	62524	GSM2880938	C	15
SRR6358971	5.07509033480793	-1.33181862910917	Th17_T_cell	26720	GSM2880939	C	15
SRR6358972	3.76717238227039	-1.60271029552153	Th17_T_cell	6204	GSM2880940	C	15
SRR6358973	4.59258119860798	0.0194284431106757	Th17_T_cell	8932	GSM2880941	C	15
SRR6358974	2.16803261736542	-3.41670708736113	Th17_T_cell	3976	GSM2880942	C	15
SRR6358975	4.58039586344868	-0.853989888035565	Th17_T_cell	18156	GSM2880943	C	15
SRR6358976	4.23094682494312	-0.853419113957195	Th17_T_cell	29696	GSM2880944	C	15
SRR6358977	-0.459450556839408	-2.7060266025894	Th17_T_cell	2380	GSM2880945	C	15
SRR6358978	4.54640428820759	0.130496453440876	Th17_T_cell	9954	GSM2880946	C	15
SRR6358979	1.89596055546909	-3.68872551997831	Th17_T_cell	4206	GSM2880947	C	15
SRR6358980	3.9539170722118	-0.75685243686369	Th17_T_cell	9120	GSM2880948	C	15
SRR6358981	2.82673518458515	-2.91245513042143	Th17_T_cell	4428	GSM2880949	C	15
SRR6358982	2.95106993714481	-2.89993767818144	Th17_T_cell	5166	GSM2880950	C	15
SRR6358983	5.20239846507221	-1.22636036952665	Th17_T_cell	19634	GSM2880951	C	15
SRR6358984	1.81216780940205	-3.82906870921782	Th17_T_cell	4446	GSM2880952	C	15
SRR6358985	3.97408537665516	-1.53197245677641	Th17_T_cell	7876	GSM2880953	C	15
SRR6358986	5.2108716229549	-0.135407257878094	Th17_T_cell	17144	GSM2880954	C	15
SRR6358987	3.52359418669849	-1.6523533352249	Th17_T_cell	5476	GSM2880955	C	15
SRR6358988	3.72820715705067	-1.51506905635527	Th17_T_cell	6666	GSM2880956	C	15
SRR6358989	2.38153785566002	-3.27317719539335	Th17_T_cell	4288	GSM2880957	C	15
SRR6358990	3.59463100234181	-1.76537232478788	Th17_T_cell	5566	GSM2880958	C	15
SRR6358991	1.79158620635181	-3.34770016750029	Th17_T_cell	5302	GSM2880959	C	15
SRR6358992	4.77683489123493	-0.0116220005386163	Th17_T_cell	13380	GSM2880960	C	15
SRR6358993	2.66948868433147	-3.00980429729155	Th17_T_cell	4016	GSM2880961	C	15
SRR6358994	4.33114664355427	-0.307459402882366	Th17_T_cell	8072	GSM2880962	C	15
SRR6358995	2.62949977914005	-3.1580996998184	Th17_T_cell	4280	GSM2880963	C	15
SRR6358996	5.35870687762409	0.0652596465713691	Th17_T_cell	17944	GSM2880964	C	15
SRR6358997	3.82249240676075	-1.18110470851591	Th17_T_cell	6794	GSM2880965	C	15
SRR6358998	3.95665995875507	-1.16170411189726	Th17_T_cell	7210	GSM2880966	C	15
SRR6358999	4.51719491282612	-0.409357119404583	Th17_T_cell	11892	GSM2880967	C	15
SRR6359000	2.84446381131321	-2.35016255458525	Th17_T_cell	5716	GSM2880968	C	15
SRR6359001	3.19330136576801	-2.67841868480375	Th17_T_cell	4730	GSM2880969	C	15
SRR6359002	2.11593039432674	-3.30923180659941	Th17_T_cell	4224	GSM2880970	C	15
SRR6359003	3.1235623220554	-2.18227725108793	Th17_T_cell	6272	GSM2880971	C	15
SRR6359004	2.35018900135666	-2.79052023967436	Th17_T_cell	4912	GSM2880972	C	15
SRR6359005	5.36660163203388	0.10214323917696	Th17_T_cell	13760	GSM2880973	C	15
SRR6359006	4.51317493716389	-0.650442648731976	Th17_T_cell	10948	GSM2880974	C	15
SRR6359007	4.66261713305622	-0.744304943882732	Th17_T_cell	11464	GSM2880975	C	15
SRR6359008	3.49006633559376	-1.89973788341215	Th17_T_cell	5206	GSM2880976	C	15
SRR6359009	2.86394904652744	-2.72709040721586	Th17_T_cell	4886	GSM2880977	C	15
SRR6359010	3.11989258328587	-2.41008286555937	Th17_T_cell	6062	GSM2880978	C	15
SRR6359011	1.76514084736019	-3.76597313960722	Th17_T_cell	3938	GSM2880979	C	15
SRR6359012	2.19427449355036	-3.52170424541166	Th17_T_cell	4486	GSM2880980	C	15
SRR6359013	5.63733880320698	0.043289136088581	Th17_T_cell	22412	GSM2880981	C	15
SRR6359014	3.05235509673267	-2.81407504161528	Th17_T_cell	5954	GSM2880982	C	15
SRR6359015	2.14006339112431	-3.48949341853788	Th17_T_cell	4974	GSM2880983	C	15
SRR6359016	3.74191717902332	-1.69988112529448	Th17_T_cell	5930	GSM2880984	C	15
SRR6359017	1.78504742780834	-3.79250197490385	Th17_T_cell	3936	GSM2880985	C	15
SRR6359018	4.79794208804279	-0.224790860020428	Th17_T_cell	13990	GSM2880986	C	15
SRR6359019	1.99409513274342	-3.38433079799345	Th17_T_cell	4554	GSM2880987	C	15
