Runs	UMAP1	UMAP2	CellType	NumofReads
SRR5354404	-2.58202537789654	-2.50266403933843	CMP	41576
SRR5354405	-3.91750869050335	-2.37808627864202	CMP	10438
SRR5354406	-1.53970274224591	1.21663742283503	CMP	46916
SRR5354407	-1.41184779897046	0.247255375181831	CMP	17514
SRR5354408	-0.957759468701596	0.646199399178423	CMP	215044
SRR5354409	-0.900358526852842	0.821114940141834	CMP	171988
SRR5354410	-1.71291217103314	2.56139605263392	CMP	33376
SRR5354412	-1.77269372239422	0.0439353487841264	CMP	26932
SRR5354413	-3.11375316872906	3.02769785145441	CMP	61752
SRR5354414	-0.743933050778623	0.0712329647890703	CMP	44144
SRR5354416	-4.55344447388958	-3.38362259646734	CMP	29898
SRR5354418	-1.80851825967145	-0.0240146019109114	CMP	5262
SRR5354419	-2.00378498330426	0.260936131273903	CMP	5328
SRR5354420	-2.56530722871136	1.85728042343775	CMP	38588
SRR5354422	-3.67521390214276	1.78534202793757	CMP	6962
SRR5354423	-3.9459596563847	1.23667131880442	CMP	48868
SRR5354424	-2.25348052277874	0.672762615179218	CMP	8060
SRR5354425	-1.79366239800763	-0.0222370721944197	CMP	5010
SRR5354426	-2.3265179087193	-0.0358327724583968	CMP	99798
SRR5354427	-1.60673531785321	-1.04650182505926	CMP	16778
SRR5354428	-2.82678446069073	1.33818869808833	CMP	1086030
SRR5354429	-0.493149190095182	1.54513161400477	CMP	34000
SRR5354430	-3.19960793748211	-2.09250206729253	CMP	14896
SRR5354431	-1.68465360894513	0.0817693970553056	CMP	5106
SRR5354432	-2.69029244675946	1.71179657200495	CMP	41322
SRR5354433	-2.29873451485943	1.63680629948298	CMP	43642
SRR5354434	-0.152754871991391	-0.135255763734184	CMP	45144
SRR5354435	-2.48829397454571	2.81296425083796	CMP	19632
SRR5354436	-4.73492726579022	2.89538722256342	CMP	23288
SRR5354440	-4.90154704346966	3.82377414921442	CMP	5346
SRR5354441	-2.2888346601994	1.54096828917185	CMP	4820
SRR5354442	-1.52194163098645	-0.456642220223747	CMP	35052
SRR5354443	-6.19698771729779	-3.92532439013799	CMP	32032
SRR5354444	-4.84956702485394	1.84012167671839	CMP	10750
SRR5354445	-2.35302051797223	2.94496827343623	CMP	26562
SRR5354446	2.53686228499103	-2.14093990107854	CMP	11170
SRR5354447	-1.1267742802174	-0.14809418698629	CMP	24028
SRR5354448	-2.36346134438824	3.16124158123652	CMP	52072
SRR5354449	-2.89175042405438	1.96372609356562	CMP	373102
SRR5354451	-3.11617907777142	-2.16257900973638	CMP	24638
SRR5354452	-2.4620569635899	2.72805814961115	CMP	29650
SRR5354453	-2.00959405198407	-1.22843427440008	CMP	27200
SRR5354454	-2.96617159142804	2.77545552471796	CMP	43300
SRR5354455	-1.63812062039685	2.24037866810481	CMP	18044
SRR5354456	-2.27490314736676	2.50744586208979	CMP	74142
SRR5354457	-0.855939357426877	0.180335452353157	CMP	62902
SRR5354458	-3.48413357034039	2.84906892994563	CMP	7490
SRR5354459	-2.08274444833111	1.57328473547617	CMP	22904
SRR5354460	-1.9741168905766	1.13541953781763	CMP	40708
SRR5354461	-3.3984435488255	3.70470576504389	CMP	28292
SRR5354462	-2.90264257684063	2.08102135876337	CMP	280204
SRR5354463	0.100173817130809	0.320360561405815	CMP	27452
SRR5354464	-0.227747647908445	2.50361614445368	CMP	29698
SRR5354465	-5.06252917542767	3.9392905733935	CMP	18610
SRR5354466	-1.62959608331036	0.778267180120148	CMP	55370
SRR5354467	-0.110507517007108	0.240916033779778	CMP	28722
SRR5354468	-4.24866875901532	2.95441894749323	CMP	11274
SRR5354469	-0.537606148865934	1.98517208317439	CMP	15230
SRR5354470	-3.69040927186322	2.76333909252802	CMP	14804
SRR5354472	-1.4307157684834	1.3635043404452	CMP	86508
SRR5354473	-1.2871039797337	2.23498051384608	CMP	17054
SRR5354474	-3.13720187440228	1.14621557811419	CMP	56672
SRR5354475	-0.652885048535581	0.28363805035273	CMP	20158
SRR5354476	-0.534561782029386	1.36327343205134	CMP	6980
SRR5354477	-0.0301677574188663	1.63899766424815	CMP	15706
SRR5354478	-2.91072067513775	3.35869031170527	CMP	64714
SRR5354479	-2.82196411385846	3.45910458782832	CMP	69708
SRR5354480	-1.53948005929303	2.49388008335749	CMP	39266
SRR5354481	-2.02308091416668	-1.25972921630224	CMP	45236
SRR5354482	-1.36487218633008	-0.00831157943090044	CMP	13862
SRR5354483	-2.20087513223004	2.73260336140314	CMP	32444
SRR5354484	-5.1347556997807	-3.33777041217168	CMP	43946
SRR5354485	0.116748229715113	0.73182881394545	CMP	34526
SRR5354486	-0.210454135087247	1.84359173992793	CMP	28632
SRR5354487	-1.88210949197125	0.189018537794747	CMP	34770
SRR5354488	0.040455401989703	2.46609490135828	CMP	24772
SRR5354489	-0.540939419415708	2.06591539601008	CMP	7820
SRR5354490	-0.672511010316129	0.840455269014038	CMP	130484
SRR5354491	-2.33467015519452	0.635400695299305	CMP	175092
SRR5354492	-0.0944949676067783	0.699672051976942	CMP	31646
SRR5354493	-2.84436401620221	-0.944318363869987	CMP	8838
SRR5354494	-1.54765459790539	-1.14726502677282	CMP	26788
SRR5354495	-3.35063204064679	-2.60219378253301	CMP	28082
SRR5354496	-2.74434456124615	2.75008516529719	CMP	140088
SRR5354497	-2.38829836144757	2.0562384627215	CMP	9330
SRR5354498	-0.0544850219757511	0.168605556284584	CMP	116556
SRR5354499	-2.75823983445477	2.47220723847071	CMP	8286
SRR5354500	-0.0185923863918735	0.477340897118248	CMP	32506
SRR5354501	0.348160711231713	-0.101308951581322	CMP	112696
SRR5354502	-1.92633184686017	2.07882909992854	CMP	36926
SRR5354503	-2.963431685117	-2.15926880618414	CMP	46442
SRR5354504	-2.72944125428509	-1.01756770392736	CMP	15158
SRR5354505	-2.50217446580243	-1.35324616214117	CMP	7774
SRR5354506	-0.532726137784238	0.588413318192162	CMP	92362
SRR5354507	-4.84046754136395	3.00353126743952	CMP	51540
SRR5354508	-5.15877303376507	2.68930726269404	CMP	48594
SRR5354509	-2.98793110146832	2.68544643143336	CMP	12934
SRR5354510	-0.200250535157438	1.493139018809	CMP	18774
SRR5354511	-1.71770271554303	1.50017355898539	CMP	6040
SRR5354512	-0.322909026292081	1.03964867213885	CMP	36498
SRR5354513	-2.45779546990704	2.39394574383418	CMP	51202
SRR5354514	-3.10904773965191	-0.542373607362114	CMP	32076
SRR5354515	-1.21872612729382	0.621203472410835	CMP	9654
SRR5354516	-3.03864630952191	3.62864856938044	CMP	75390
SRR5354517	-1.41346964135479	-0.568727205003105	CMP	29232
SRR5354518	-2.63071474328351	0.779450928365387	CMP	475066
SRR5354519	-2.95438322320294	0.587134165262379	CMP	11524
SRR5354520	-2.68627628579449	1.11100160101572	CMP	33560
SRR5354521	-1.44861087098431	0.824869622980751	CMP	16004
SRR5354522	-2.81290325417828	-2.45008988162359	CMP	62020
SRR5354523	-1.47164997353863	2.03052180031458	CMP	5292
SRR5354524	-5.25867661729168	2.73860650280634	CMP	68062
SRR5354525	-2.79034551873517	1.44722240189234	CMP	2009590
SRR5354526	0.00856614217448692	0.614673604761757	CMP	64640
SRR5354527	-4.44265898957562	3.39233260372797	CMP	63482
SRR5354528	-0.269266634133573	1.42577122667948	CMP	36374
SRR5354529	-2.76212581887555	-3.06797022601446	CMP	13024
SRR5354531	-5.26417788758587	4.65291385868708	CMP	42298
SRR5354532	1.33355429873157	-0.170404384339653	CMP	15790
SRR5354533	-5.15894564881634	4.23876576641718	CMP	24530
SRR5354534	-1.55642470612835	-0.823734591210686	CMP	14498
SRR5354535	1.21230664953876	-0.166175255978905	CMP	10362
SRR5354536	1.40896156534839	-0.251494953835808	CMP	16444
SRR5354537	-1.56618377461743	-0.873810122216545	CMP	13816
SRR5354538	-4.19726523652386	3.09422307232539	CMP	10784
SRR5354539	-2.91469344392132	2.451624204909	CMP	61822
SRR5354540	-4.9981475760014	3.91817312458674	CMP	11418
SRR5354541	-2.88416680589032	-2.52427596827825	CMP	40164
SRR5354542	1.11503633961368	-0.137586066926323	CMP	9582
SRR5354543	-1.53621765866589	-0.788554618562065	CMP	14290
SRR5354544	-3.31542119279217	0.724094045852818	CMP	98154
SRR5354545	-3.81827220216107	3.44641547421137	CMP	56622
SRR5354546	-2.88255032792401	0.723760624920525	CMP	8134
SRR5354547	-2.82148703828167	2.17574672917048	CMP	228702
SRR5354548	-3.24614915147137	3.09333257893244	CMP	42308
SRR5354549	-2.69363531365704	2.64947777012507	CMP	3726
SRR5354550	0.814053208681826	0.125138869082131	CMP	34806
SRR5354551	-2.83694705262494	0.900234287177719	CMP	23506
SRR5354552	-2.17258843674969	1.80130069473902	CMP	12678
SRR5354553	2.65141216025043	-2.08333296557745	CMP	48898
SRR5354554	-6.23950251832318	4.82717137554804	CMP	13796
SRR5354555	-3.59922370210003	-1.94017548343023	CMP	18124
SRR5354556	-0.723505227711911	2.25258355358759	CMP	7648
SRR5354557	-1.23059007420849	1.90419917324702	CMP	12770
SRR5354558	2.68643847212482	-2.13445706149419	CMP	76336
SRR5354559	-3.36447748437237	1.59265040377299	CMP	30202
SRR5354560	-2.61596736207318	-2.60763354083379	CMP	81430
SRR5354561	-3.21341404214215	-2.58284230014165	CMP	24644
SRR5354562	-0.308698027280088	1.28783022383372	CMP	17866
SRR5354563	-1.33067807450604	-0.491937587464653	CMP	4318
SRR5354564	-3.12908014550519	0.589269956146874	CMP	8704
SRR5354565	-4.36107119813275	-3.30757469912847	CMP	55798
SRR5354566	-3.06885298981976	-2.19765729686102	CMP	18402
SRR5354567	-2.28820022836041	-1.11184866210302	CMP	33300
SRR5354568	-0.850770561841245	1.9623892805926	CMP	20768
SRR5354569	-2.63596185937237	-1.45630831500372	CMP	8996
SRR5354570	-3.88922509446454	1.31442110756556	CMP	4382
SRR5354571	-2.89519867196393	-2.73353738566717	CMP	38042
SRR5354572	-2.85126241936993	0.150540878569283	CMP	5302
SRR5354573	-2.34116157784771	1.45845006922404	CMP	11690
SRR5354574	2.49860921606708	-2.26094932338079	CMP	17724
SRR5354575	-5.44489058747601	4.39927988270441	CMP	85562
SRR5354576	-3.25710543885541	0.517932032739319	CMP	12958
SRR5354577	-5.12977036729168	2.65847652176539	CMP	50256
SRR5354578	-3.81459006562542	1.13070746282259	CMP	13248
SRR5354579	3.00627079710651	-2.38192600985845	CMP	44918
SRR5354580	-0.814475743916745	2.00126319149653	CMP	4890
SRR5354581	-0.187910049107785	1.13143094400088	CMP	14506
SRR5354582	-3.24664482369732	-2.66589278956731	CMP	38550
SRR5354583	-5.71391305222821	4.69872718075434	CMP	73608
SRR5354584	-4.88673409715008	2.69008486488978	CMP	38566
SRR5354585	-3.66228756203961	1.00980817297617	CMP	9414
SRR5354586	-3.15618094697308	0.533121635710396	CMP	33692
SRR5354587	-5.04163893952679	2.84497337559382	CMP	40722
SRR5354588	-1.18606004014325	-0.169458577836357	CMP	22762
SRR5354589	-1.67463478341412	1.69433855036417	CMP	10302
SRR5354590	-4.44701775803875	3.47087912777583	CMP	9228
SRR5354591	-3.44338902726483	-3.06974549075445	CMP	49438
SRR5354592	-5.06694754853558	3.95654492596308	CMP	7132
SRR5354593	2.56474915251422	-1.9243728615888	CMP	40826
SRR5354594	-1.95205029740643	-0.960509011948906	CMP	6008
SRR5354595	-0.467755525258298	0.554547419344582	CMP	15776
SRR5354596	-2.39126428857159	0.0344558856836931	CMP	63144
SRR5354597	-4.52448233857464	2.30907540539423	CMP	26576
SRR5354598	-2.90128812089276	-3.02766103526434	CMP	6768
SRR5354599	-3.79430684342694	-2.86715526362737	CMP	41594
SRR5354600	-2.1890917707951	-1.33306569835027	CMP	3394
SRR5354601	-1.50303468003582	-1.68794746180853	CMP	47056
SRR5354602	-3.17372283234906	-2.56276697894415	CMP	31732
SRR5354603	-2.61601838364911	-2.48557848712286	CMP	65038
SRR5354604	-2.96383175149273	-2.91804857035955	CMP	11336
SRR5354605	-3.14594182267499	2.91125135639826	CMP	11520
SRR5354606	-4.34998378053021	2.73613076428095	CMP	4116
SRR5354607	-2.89434632554364	-2.61672467967352	CMP	8894
SRR5354608	-2.74804624810528	-1.82954830905279	CMP	4442
SRR5354609	-2.5795000483067	-2.35964269419988	CMP	20846
SRR5354610	-4.30314645066571	2.51256888130824	CMP	10002
SRR5354611	-3.45185384049725	0.702066172418691	CMP	30254
SRR5354612	-3.21591600671124	-3.07420701762518	CMP	24826
SRR5354613	-5.9824644018681	4.68063431004206	CMP	38244
SRR5354614	-2.00205811753582	-1.04571277877172	CMP	40110
SRR5354615	-3.27110895409894	-2.89571161052068	CMP	15504
SRR5354616	-2.49127015366864	-2.1523625352033	CMP	23160
SRR5354617	-4.3538194586308	2.50527136543909	CMP	7604
SRR5354618	-4.39531955018353	2.53205650070826	CMP	6460
SRR5354619	-4.8098398138554	1.92571549633662	CMP	57536
SRR5354620	-3.01754578843426	0.814119068478741	CMP	136598
SRR5354621	-3.14163359895062	0.305687894617714	CMP	17682
SRR5354622	-2.97951945557904	2.05984382847468	CMP	224624
SRR5354623	-2.98725995316815	-2.4874820210584	CMP	52988
SRR5354624	-5.72998484864544	4.80474238613764	CMP	12794
SRR5354625	-1.39206287160229	2.5214096806399	CMP	7470
SRR5354626	-2.70108613267254	2.05429535130183	CMP	5148
SRR5354627	-2.34284815087628	1.33773629883448	CMP	6158
SRR5354628	1.65384629473377	-0.539747784341179	CMP	20112
SRR5354629	-1.87882456078839	2.85099249104182	CMP	29592
SRR5354630	-4.85891303315472	3.69104151943842	CMP	29682
SRR5354631	-1.58730265393567	-1.64560694476446	CMP	22272
SRR5354634	-3.09539303078961	-2.98791928073248	CMP	29334
SRR5354636	-0.0197011519939854	1.88061170796076	CMP	5792
SRR5354638	-3.73600348725628	0.852994253431954	CMP	12366
SRR5354641	-3.52090391412091	0.656437428241171	CMP	8120
SRR5354642	-2.04191645875287	1.27239601830164	CMP	135106
SRR5354644	-0.579541473534818	1.2287307284228	CMP	3364
SRR5354646	-1.24903771176648	-0.648277113641106	CMP	15556
SRR5354647	-1.2813416410954	-1.2664001681455	CMP	17724
SRR5354648	-4.00617989793133	2.6126269600741	CMP	9896
SRR5354650	-3.401331036237	3.2914052508227	CMP	67782
SRR5354651	-0.389305858758207	2.05803458908717	CMP	5650
SRR5354652	-0.39361056580853	0.0461555025927202	CMP	28390
SRR5354653	-0.783326356557126	1.08858125427882	CMP	3332
SRR5354654	-4.6351915289433	2.06232743481318	CMP	47490
SRR5354656	-2.40983638062787	-1.40118546267828	CMP	7384
SRR5354657	-3.77837619080853	-1.57684297343572	CMP	22652
SRR5354658	-0.705971567776914	1.43239860752741	CMP	3342
SRR5354659	-0.641054718640561	1.65659277657191	CMP	3252
SRR5354660	-1.32323369279217	-0.278860519135795	CMP	9364
SRR5354661	1.91609242663074	-0.545268366540275	CMP	20822
SRR5354663	-1.67273363366437	-0.617164204324089	CMP	30506
SRR5354664	-4.55626830354046	2.52401356915156	CMP	41112
SRR5354665	-2.50243481889081	1.78522913674036	CMP	4116
SRR5354666	-3.0996039797337	2.60856073120753	CMP	36956
SRR5354667	-0.310214369443174	1.86060290554682	CMP	10556
SRR5354669	0.27932512119699	0.607890834604897	CMP	153390
SRR5354670	-3.67546257272076	2.13425665119807	CMP	13216
SRR5354671	-2.52567753091168	1.27298735598246	CMP	23862
SRR5354672	-1.73116478219342	1.68548821428934	CMP	12930
SRR5354673	-3.67820319428753	2.82461719731013	CMP	5840
SRR5354674	-2.37843641534161	2.56567340115229	CMP	50022
SRR5354675	-1.53979787125897	-0.737731526101433	CMP	8932
SRR5354676	-5.22163972153973	4.04837780216853	CMP	51182
SRR5354677	-0.789339630749936	2.21793453911463	CMP	9196
SRR5354678	-3.97419842973065	2.84484844425837	CMP	8998
SRR5354679	-4.4675136496098	3.20958690861384	CMP	21502
SRR5354680	-1.5270999361546	-1.42570323726019	CMP	24160
SRR5354681	0.485504121634249	0.12299751261393	CMP	32720
SRR5354682	-0.650657503751035	2.15690820435206	CMP	3704
SRR5354683	-3.94454201951336	1.14678247789065	CMP	23608
SRR5354684	-3.67856606736493	2.06182401398341	CMP	10172
SRR5354685	-4.17182120576214	3.10274367550532	CMP	47962
SRR5354686	-0.71954104199719	2.07263963440577	CMP	11834
SRR5354687	-0.728524773267026	2.5773087046496	CMP	3982
SRR5354688	-0.00100383057903786	1.52789156654993	CMP	29162
SRR5354689	0.250914902540927	0.333636393343605	CMP	91238
SRR5354690	-4.58794125809979	2.75162153462092	CMP	54760
SRR5354691	-0.777511804249997	2.63778631905238	CMP	3136
SRR5354692	-3.61630782380414	2.8824708960406	CMP	9328
SRR5354693	-0.769669740346189	2.57032315949122	CMP	4122
SRR5354694	-0.777108876851316	2.56384425381342	CMP	7026
SRR5354695	-2.9379201818974	-2.31846780558904	CMP	42350
SRR5354696	-1.81315883889508	2.40725522259394	CMP	28732
SRR5354697	-2.27944025292706	1.79100446919123	CMP	51354
SRR5354698	0.837843150946383	-0.0900886752255782	CMP	11762
SRR5354699	-0.496091632989164	-0.185849318707786	CMP	28080
SRR5354700	-0.741178004887815	2.52710073212305	CMP	2934
SRR5354701	-3.57750758424115	-1.98287935038885	CMP	21064
SRR5354702	-0.838174312260862	2.59819572189967	CMP	7380
SRR5354703	-5.1635209013493	4.19367842892329	CMP	8546
SRR5354704	-0.481902270463224	2.20000581959406	CMP	3114
SRR5354705	-2.12108144059491	-0.654521296227775	CMP	19808
SRR5354706	1.75252392992664	0.124517192637123	CMP	57950
SRR5354707	-4.41531380906414	3.20671372631709	CMP	50332
SRR5354708	-1.8987229754002	-0.900140474046074	CMP	12530
SRR5354709	-0.48750248446774	2.16429059723536	CMP	4854
SRR5354710	1.12407484755207	-0.194618711675011	CMP	9486
SRR5354711	-0.449607460644956	2.1807718775622	CMP	3934
SRR5354712	-2.25285538926434	1.26349138239542	CMP	59336
SRR5354713	-2.09393319382977	2.7665086291186	CMP	29216
SRR5354714	-0.301466136124845	0.845004384910263	CMP	49190
SRR5354716	-2.45725473656964	1.18476354101817	CMP	40294
SRR5354717	-3.97020396485638	3.02665214756647	CMP	18218
SRR5354718	0.379177683147673	0.717312035655178	CMP	85948
SRR5354719	0.0926631550519512	0.818274637257256	CMP	69298
SRR5354720	-0.163135557320829	1.20487557867686	CMP	33592
SRR5354721	-2.96963271394085	2.26340906838099	CMP	256852
SRR5354722	-0.863055555966611	-0.967404554093681	CMP	59680
SRR5354723	0.107166306230311	-4.79524130603155	CMP	34542
SRR5354724	-3.68522533669781	3.19003133991877	CMP	37058
SRR5354725	0.198762797865157	2.32087939003626	CMP	66324
SRR5354726	-0.839263646748777	-4.92758364459356	CMP	22484
SRR5354727	-1.15798470273327	-2.28367609759649	CMP	18422
SRR5354729	-2.85023388161969	1.97643845299403	CMP	284252
SRR5354730	0.341852282288556	2.51761548737208	CMP	9992
SRR5354731	-0.877315371182676	-2.73190207263311	CMP	3640
SRR5354732	-0.977397530225034	-5.17309994479498	CMP	7986
SRR5354733	-3.07794675126385	3.14068393925349	CMP	3410
SRR5354734	1.0596310804813	1.56217872122446	CMP	11318
SRR5354735	0.934979529234652	1.73462586620966	CMP	22664
SRR5354738	-0.895118324902768	-2.17381472369512	CMP	43760
SRR5354739	0.586634458157306	1.93903117397944	CMP	7802
SRR5354741	0.709831626269107	2.30357222775141	CMP	6486
SRR5354742	0.821316332670932	1.78509681442896	CMP	8400
SRR5354743	0.376384467932467	2.2161552212588	CMP	11550
SRR5354744	0.993954212519412	1.22688411692301	CMP	5504
SRR5354745	-5.20860776200604	4.0700815222613	CMP	43472
SRR5354746	-0.279182105210538	-2.10327644130071	CMP	41700
SRR5354747	-2.97855052247357	1.93488340595881	CMP	354588
SRR5354748	0.0858729045121716	-4.57459492465337	CMP	24040
SRR5354750	0.0488861809699581	2.66856091240565	CMP	47348
SRR5354751	-3.72538480058026	2.85733037213007	CMP	5336
SRR5354752	0.0463856171100185	-4.99389166613897	CMP	43260
SRR5354753	0.290485237839703	1.93333738068262	CMP	4496
SRR5354754	-2.92610844865155	2.79148726681391	CMP	54078
SRR5354755	-1.05154117837262	-1.12385601779302	CMP	79094
SRR5354756	-1.11858615174603	-1.81617135783514	CMP	34490
SRR5354757	-4.49410113587689	3.24457173565546	CMP	30144
SRR5354758	0.29819437500376	2.172273804938	CMP	25600
SRR5354759	0.113621191236262	2.46355824688593	CMP	21796
SRR5354760	0.228554622384791	1.77302127102534	CMP	20678
SRR5354761	-2.84296116128277	2.89021616200129	CMP	4786
SRR5354762	-0.261110870984311	1.73391156414668	CMP	28838
SRR5354763	0.368455843183284	1.41809158543269	CMP	24200
SRR5354764	0.706501753184085	2.16825418690363	CMP	27900
SRR5354765	0.767034472080951	1.34636615732829	CMP	19792
SRR5354766	-0.241483299878354	-2.29690475245794	CMP	39342
SRR5354767	0.3636128056078	2.37227540234248	CMP	26074
SRR5354768	-1.44839212193799	-1.57048148890813	CMP	5116
SRR5354769	-1.33357211842846	-1.98700232287725	CMP	34928
SRR5354770	0.304075886610036	2.1471568844668	CMP	24596
SRR5354771	0.373292026224618	2.25074069718043	CMP	61608
SRR5354772	-5.04132804169964	3.68869333485285	CMP	26706
SRR5354773	-0.357529013303037	-1.90975231906255	CMP	16522
SRR5354774	-5.47340020432782	4.36656909207026	CMP	46304
SRR5354775	-0.72226354375195	-0.882207105363212	CMP	57938
SRR5354776	-2.87354263558697	3.20756201962153	CMP	6722
SRR5354777	-0.873218386319394	-1.02883441230138	CMP	35064
SRR5354778	-4.10244759812664	2.34680323818842	CMP	5348
SRR5354779	-2.45851597085309	3.11410575131098	CMP	21908
SRR5354780	0.00128859386134605	-0.556215474809013	CMP	22396
SRR5354781	-4.88880976929974	3.01963715771357	CMP	40914
SRR5354782	-5.81551799073529	5.40684704998652	CMP	15840
SRR5354783	0.676181317421679	1.23589288214365	CMP	65476
SRR5354784	-1.04510876431775	-1.26779932757696	CMP	25402
SRR5354785	0.341550375449543	2.47946183899561	CMP	20640
SRR5354786	-1.03646692529034	-1.99204869052251	CMP	45368
SRR5354787	0.0463128100364254	-0.539072106088005	CMP	15762
SRR5354788	-1.39416810765576	-2.11017627497991	CMP	25620
SRR5354789	-0.183164118674512	-0.140195379460655	CMP	36840
SRR5354790	0.994574100825076	1.10106291392962	CMP	26180
SRR5354791	-1.10890409245801	-1.34496660014471	CMP	44112
SRR5354792	-0.161374746707196	-2.12073440333685	CMP	24842
SRR5354793	-0.150161771920438	-0.692601750100456	CMP	32010
SRR5354794	-4.57736262574505	2.95484452465693	CMP	14686
SRR5354795	0.930567712637667	1.75833802441279	CMP	39264
SRR5354796	-4.2164035727055	1.97471480587641	CMP	41628
SRR5354797	-3.02987250581097	3.16118793705622	CMP	7358
SRR5354799	-0.726899354604001	-2.19398875018438	CMP	21954
SRR5354800	-4.04082402482342	2.94281654575983	CMP	36942
SRR5354801	-4.1671682287724	2.32925658444086	CMP	4816
SRR5354802	0.238069445940738	2.10853152493159	CMP	13326
SRR5354803	0.423207746001963	1.90194444874445	CMP	33238
SRR5354804	-0.422620444443937	-2.87767190715154	CMP	24174
SRR5354805	-0.633556215909238	-3.0974251725324	CMP	15932
SRR5354806	-1.2995346476109	-1.640905091966	CMP	34206
SRR5354807	-0.4823782731564	-3.89490170260748	CMP	49202
SRR5354808	-2.84017619386029	1.67447661379496	CMP	347360
SRR5354809	-1.72432097688031	-1.14990825435003	CMP	37282
SRR5354810	-5.6688657690556	5.89894967297236	CMP	9120
SRR5354811	-1.50896081223797	-1.95488447924932	CMP	4010
SRR5354812	2.85743418440509	-2.24669022342046	CMP	18562
SRR5354814	-3.2876676012547	3.16865973690668	CMP	40932
SRR5354815	-2.93804010644269	2.86254101017634	CMP	109152
SRR5354816	-0.290383904126401	-0.0543857314236983	CMP	44748
SRR5354817	6.00561371550251	-2.9610795476087	GMP	12248
SRR5354818	5.55128899321247	-3.23841304560979	GMP	75098
SRR5354820	5.36146345839191	-3.7029942967542	GMP	6550
SRR5354821	6.34665289625812	-2.25268215915044	GMP	15166
SRR5354824	4.73038092360187	-2.55135721942266	GMP	58364
SRR5354825	4.41181364760089	-2.8208617665418	GMP	16778
SRR5354826	4.52996531233478	-1.14901180049261	GMP	26216
SRR5354827	4.49438133940387	-2.94139284869512	GMP	11920
SRR5354828	2.63262978300739	-0.268691191876732	GMP	13402
SRR5354830	6.04889765486408	-0.467012951577507	GMP	26666
SRR5354831	5.17207804426837	-3.80246014376958	GMP	14282
SRR5354832	4.51749554381061	-2.94417471667608	GMP	8928
SRR5354833	5.17310896620441	-2.55833740016302	GMP	196250
SRR5354836	2.88420501455951	-0.971239278519951	GMP	9672
SRR5354837	3.01203313574481	-0.533689449036919	GMP	24896
SRR5354838	6.13198986754108	-3.16729182978948	GMP	23712
SRR5354839	4.60813322767902	-3.00067276736578	GMP	9446
SRR5354840	2.90802589163471	-0.574345538819633	GMP	126220
SRR5354841	6.92946758970905	1.30078350523631	GMP	23556
SRR5354842	6.02534332976032	-2.54351658603033	GMP	32746
SRR5354843	6.55935421690631	-3.81045479556402	GMP	10694
SRR5354845	5.30061283812213	-2.68989939471563	GMP	118466
SRR5354847	4.17883053526569	-2.38378352900823	GMP	20902
SRR5354848	4.83837929472614	-2.76033110400518	GMP	17468
SRR5354849	2.76772180304218	-0.701556394303642	GMP	3338
SRR5354853	6.35617819533039	-3.43166632434209	GMP	26662
SRR5354854	2.51819411024738	0.0476416848055498	GMP	85420
SRR5354855	4.8472098420589	-3.30939764758428	GMP	21682
SRR5354856	3.98676839575458	-2.93687147876104	GMP	21144
SRR5354857	6.35507622465778	1.59902339199702	GMP	5872
SRR5354859	6.61209955916095	-3.73008389254888	GMP	5944
SRR5354860	6.07223501906086	-3.08984179278692	GMP	22548
SRR5354861	1.10532322630573	0.070645501410164	GMP	20476
SRR5354862	3.85544148192096	-2.62609715243658	GMP	12404
SRR5354863	6.19639530882526	1.19061159113566	GMP	19770
SRR5354864	5.98900643095661	-3.8036555745252	GMP	11508
SRR5354865	3.67593065008808	-2.34943671008428	GMP	15386
SRR5354866	6.00353756651569	-3.1623825528272	GMP	11998
SRR5354867	5.77311793074298	-2.86819333812078	GMP	14570
SRR5354868	6.58887186751056	-4.01858277102789	GMP	36310
SRR5354869	4.90302983030963	-3.6926412083753	GMP	12490
SRR5354871	6.35632887587238	-3.26503271838506	GMP	4098
SRR5354872	6.67156735167194	-3.56642718097051	GMP	13434
SRR5354873	5.30292072996784	-3.86621184130987	GMP	22688
SRR5354874	4.30765977606464	-1.11911649485906	GMP	16830
SRR5354875	6.3350085328548	-0.614603588784538	GMP	19652
SRR5354876	6.52498856291461	-2.40878052493414	GMP	7674
SRR5354877	6.31898155913044	0.963123013769783	GMP	21596
SRR5354878	4.16504946455646	-3.14043707629522	GMP	14332
SRR5354879	6.55061999067951	-3.77451557895025	GMP	6544
SRR5354883	5.93780842528034	-3.02455205699285	GMP	7352
SRR5354884	4.40497055754352	-2.35644383212408	GMP	110952
SRR5354885	6.38389721617389	-2.69302267810186	GMP	20228
SRR5354886	6.51624623045612	-3.9371480443128	GMP	88664
SRR5354887	4.85453119978595	-2.36456126948675	GMP	67728
SRR5354888	6.62130871519733	-3.90619511386236	GMP	30786
SRR5354889	6.55186596617389	-3.8828963734754	GMP	26466
SRR5354890	6.51426211104084	-2.06005353709539	GMP	23240
SRR5354891	6.17646208510089	-3.13733596583685	GMP	14978
SRR5354892	4.37229767546344	-2.89233917971929	GMP	15456
SRR5354893	5.04498329863239	-2.58786482592901	GMP	50966
SRR5354895	4.20160713896442	-2.62748451014837	GMP	4920
SRR5354896	3.36334982618976	-2.26267213603338	GMP	7860
SRR5354897	4.08738556608844	-3.12221975108465	GMP	13648
SRR5354899	6.1308487962215	2.12565903881709	GMP	23300
