Runs	UMAP1	UMAP2	CellType	NumofReads
SRR5354404	-0.783977238447469	-2.60598587332698	CMP	41576
SRR5354405	-0.747696129591267	-2.10783075629207	CMP	10438
SRR5354406	-0.646074978620808	-0.492772334203444	CMP	46916
SRR5354407	-0.63743945768575	0.0973572796728985	CMP	17514
SRR5354408	3.86269310304423	-1.33147632418605	CMP	215044
SRR5354409	3.70404794999858	-1.05032561062308	CMP	171988
SRR5354410	-1.9603650253127	-1.20323649509283	CMP	33376
SRR5354412	-0.992220370085042	-1.80205922661754	CMP	26932
SRR5354413	-1.99728342703084	-1.25874338386985	CMP	61752
SRR5354414	-0.496151415617268	0.0706327027228253	CMP	44144
SRR5354416	-0.600939242155354	-3.59878789721461	CMP	29898
SRR5354418	1.00022390672465	-0.445956342801772	CMP	5262
SRR5354419	1.2183778602769	-0.42015891610118	CMP	5328
SRR5354420	-0.827378479749959	-1.65786003409358	CMP	38588
SRR5354422	-0.671073405058186	-1.01914950548144	CMP	6962
SRR5354423	-1.98282405546407	-1.50251954136821	CMP	48868
SRR5354424	0.847410948960979	-0.481351607427321	CMP	8060
SRR5354425	1.03405979463359	-0.436069899186812	CMP	5010
SRR5354426	3.36278227159281	-1.1743551464233	CMP	99798
SRR5354427	0.248830111711223	-0.893889927253447	CMP	16778
SRR5354428	3.51561621019145	-1.31521999923917	CMP	1086030
SRR5354429	-1.73865660837392	-0.0300459796044452	CMP	34000
SRR5354430	-0.405559508116048	-2.004550390825	CMP	14896
SRR5354431	0.978947432725627	-0.476465278253279	CMP	5106
SRR5354432	0.205925019471843	-1.00647934614154	CMP	41322
SRR5354433	-0.00873419454793245	-3.11364960013362	CMP	43642
SRR5354434	-0.901159731657307	-2.54452347098323	CMP	45144
SRR5354435	-1.13088390043477	-1.78188055096599	CMP	19632
SRR5354436	-0.812347142011922	-2.26557277976008	CMP	23288
SRR5354440	-2.05853101423482	-0.247427337751113	CMP	5346
SRR5354441	-1.39790031126241	0.08434844674138	CMP	4820
SRR5354442	-0.503219572813313	-1.42679502902957	CMP	35052
SRR5354443	-0.507985083372395	-4.14817153750392	CMP	32032
SRR5354444	-0.963219134123128	-1.65315785346957	CMP	10750
SRR5354445	-1.72406109979848	-1.00363705395194	CMP	26562
SRR5354446	0.610204251496989	0.350157625093736	CMP	11170
SRR5354447	0.260505946366985	-1.8444853359315	CMP	24028
SRR5354448	-2.80533954313497	-0.792341404542647	CMP	52072
SRR5354449	3.71478203126689	-1.13329657255145	CMP	373102
SRR5354451	-0.561703888685506	-2.56981550990077	CMP	24638
SRR5354452	-1.81167217901449	-0.92719381390544	CMP	29650
SRR5354453	-0.64736434629659	-2.7860587769601	CMP	27200
SRR5354454	-2.33175584486226	-1.3770825648162	CMP	43300
SRR5354455	-1.5011434238265	0.0540610617545025	CMP	18044
SRR5354456	-2.14922770670156	-0.76732938824626	CMP	74142
SRR5354457	-0.662365881712239	-2.7484165364358	CMP	62902
SRR5354458	-1.6471372526	-0.508025341615401	CMP	7490
SRR5354459	-1.31280204466085	-0.365719371423445	CMP	22904
SRR5354460	-0.0763401668379715	-0.709172003850661	CMP	40708
SRR5354461	-3.1641090195487	-1.25474128960105	CMP	28292
SRR5354462	4.11178282090922	-1.06547690270873	CMP	280204
SRR5354463	-0.444853274137776	0.16151798428563	CMP	27452
SRR5354464	-1.83693918398122	-0.650965505227767	CMP	29698
SRR5354465	-3.97987392357091	-0.835731857404433	CMP	18610
SRR5354466	0.227832349031169	-3.07984077273341	CMP	55370
SRR5354467	-0.56352039983968	-1.59501906572314	CMP	28722
SRR5354468	-2.13078591039876	-1.24293313635918	CMP	11274
SRR5354469	-1.6511758249114	-0.887062751636229	CMP	15230
SRR5354470	-2.20540210417012	-0.589040868863784	CMP	14804
SRR5354472	0.605727465837199	-0.0488492184731586	CMP	86508
SRR5354473	-1.24852487257222	-0.0892532998177631	CMP	17054
SRR5354474	-0.146165100843709	-0.973724299058638	CMP	56672
SRR5354475	-0.863354651243489	-0.882279568299971	CMP	20158
SRR5354476	-0.930030075819295	-0.146028750524245	CMP	6980
SRR5354477	-1.25815364530782	0.493918783083238	CMP	15706
SRR5354478	-3.82710942438344	-1.08975353179904	CMP	64714
SRR5354479	-4.3710015695403	-1.01017367182704	CMP	69708
SRR5354480	-1.91600045374135	-0.356293016061507	CMP	39266
SRR5354481	-0.322559325010579	-1.76843821345302	CMP	45236
SRR5354482	-0.329843727857869	-1.47351970611545	CMP	13862
SRR5354483	-2.08314737489919	-1.01539074717494	CMP	32444
SRR5354484	-0.73381659200887	-4.76181899844142	CMP	43946
SRR5354485	1.31754234620829	1.06105507077245	CMP	34526
SRR5354486	-1.15713736227254	0.235762841120042	CMP	28632
SRR5354487	-0.811267344267171	-2.14389448700877	CMP	34770
SRR5354488	-1.2396573703597	-0.383631222829543	CMP	24772
SRR5354489	-1.25223251989583	-0.993792348489485	CMP	7820
SRR5354490	3.99215629884501	-1.15927862836453	CMP	130484
SRR5354491	3.64603260347148	-1.30854350416394	CMP	175092
SRR5354492	-0.130666462690633	0.376133090868272	CMP	31646
SRR5354493	-1.34082159212331	-0.961703383311949	CMP	8838
SRR5354494	-0.714022127897542	-2.01059012948009	CMP	26788
SRR5354495	-0.435777632505696	-3.23253642855617	CMP	28082
SRR5354496	3.95894935914775	-1.41637475131484	CMP	140088
SRR5354497	-1.38963493517141	-0.813235991582595	CMP	9330
SRR5354498	3.7824361641099	-1.06421782909366	CMP	116556
SRR5354499	-1.91289123705129	-1.05554891465636	CMP	8286
SRR5354500	-0.637759653837483	-0.717799358949385	CMP	32506
SRR5354501	3.5554755050828	-0.903020434961043	CMP	112696
SRR5354502	-1.06099149397115	0.444011456384935	CMP	36926
SRR5354503	0.100589307038982	-3.72187887965175	CMP	46442
SRR5354504	-0.225644556791585	-1.98082774220439	CMP	15158
SRR5354505	-0.604151694090169	-1.23041494651171	CMP	7774
SRR5354506	-0.588309494764607	0.438093549623765	CMP	92362
SRR5354507	3.27765730211039	-1.19472029520603	CMP	51540
SRR5354508	-0.355364767820638	-2.83232938586207	CMP	48594
SRR5354509	-1.75320991686086	-0.825124614820204	CMP	12934
SRR5354510	-0.287785259992879	-0.405181580171309	CMP	18774
SRR5354511	-0.0315022151778153	-0.658182495221816	CMP	6040
SRR5354512	-0.820544688017171	-0.957757615432463	CMP	36498
SRR5354513	-1.97297999075155	-1.64312451420756	CMP	51202
SRR5354514	-0.129872051985066	-3.05691229639979	CMP	32076
SRR5354515	-0.688527075559895	-0.632239454374038	CMP	9654
SRR5354516	-4.2909114640067	-0.846715980157576	CMP	75390
SRR5354517	-0.339553801328938	-2.20887255011531	CMP	29232
SRR5354518	2.57275226899882	-1.11292661814424	CMP	475066
SRR5354519	-0.0898649375746658	-0.0294403964135272	CMP	11524
SRR5354520	-0.747299639494222	-0.643849127874099	CMP	33560
SRR5354521	-0.608013359815877	-0.772387796029769	CMP	16004
SRR5354522	2.40802315065165	-1.34453088878127	CMP	62020
SRR5354523	0.17755773851176	-0.389891021833144	CMP	5292
SRR5354524	2.63326481172343	-1.45084831951591	CMP	68062
SRR5354525	3.53650501558085	-0.964749180659972	CMP	2009590
SRR5354526	0.704703124253947	0.309971935167588	CMP	64640
SRR5354527	3.86227157899638	-1.15565676330062	CMP	63482
SRR5354528	-0.86726590803365	-0.526743822679244	CMP	36374
SRR5354529	0.325045617311198	-1.05479566095801	CMP	13024
SRR5354531	-5.04755279234151	-1.1438055047247	CMP	42298
SRR5354532	0.353976996629436	1.10341537655858	CMP	15790
SRR5354533	-4.11400785854558	-0.773076944932662	CMP	24530
SRR5354534	-0.601640192777913	1.09950125874547	CMP	14498
SRR5354535	0.344688924043376	0.48631537617711	CMP	10362
SRR5354536	-0.29339763334493	0.489733583345689	CMP	16444
SRR5354537	-0.0732793491194657	0.0829875534918683	CMP	13816
SRR5354538	-2.24220928362111	-0.551028245076857	CMP	10784
SRR5354539	-1.50516971758107	-1.22799903801116	CMP	61822
SRR5354540	-2.66655883005361	-1.04112296639415	CMP	11418
SRR5354541	-0.0257279556105545	-2.79780291853877	CMP	40164
SRR5354542	0.54988816568156	0.231991178407945	CMP	9582
SRR5354543	-0.102765528471272	0.403864271059312	CMP	14290
SRR5354544	0.46718552896281	-0.435600095376693	CMP	98154
SRR5354545	-4.0546866338561	-1.5131032997224	CMP	56622
SRR5354546	-0.0401026885817459	0.0730668372061627	CMP	8134
SRR5354547	3.86884287187358	-1.1277500548813	CMP	228702
SRR5354548	-0.564556566984456	-2.16906409798595	CMP	42308
SRR5354549	0.917071135728557	-0.617349320039473	CMP	3726
SRR5354550	3.75944403001567	-0.3139894538972	CMP	34806
SRR5354551	3.80921724626322	-0.492175512895308	CMP	23506
SRR5354552	-1.0862903278182	-0.396353893861495	CMP	12678
SRR5354553	3.05149296113749	-0.727842294559203	CMP	48898
SRR5354554	-3.11302837541799	-0.984890588507376	CMP	13796
SRR5354555	0.537978442399699	-2.24760746298762	CMP	18124
SRR5354556	-0.398124186308186	-0.0346462660882099	CMP	7648
SRR5354557	-1.8429208677123	-0.653328471765242	CMP	12770
SRR5354558	-0.00902983358601839	1.33347309292821	CMP	76336
SRR5354559	2.50136497804423	-1.21618493152256	CMP	30202
SRR5354560	2.32899263688822	-1.34334843693706	CMP	81430
SRR5354561	2.21693209001322	-1.51136528788539	CMP	24644
SRR5354562	-0.865399567396443	-0.0212668114754779	CMP	17866
SRR5354563	-0.947353808195393	-0.169831984624587	CMP	4318
SRR5354564	-1.25822445562581	-0.308407002076827	CMP	8704
SRR5354565	2.33078029939433	-1.537269764528	CMP	55798
SRR5354566	2.31618049928447	-1.21778745664688	CMP	18402
SRR5354567	2.47784498521586	-1.07454898296329	CMP	33300
SRR5354568	-1.34758648088674	0.0096440380957501	CMP	20768
SRR5354569	-1.15277287176351	-0.57752751646968	CMP	8996
SRR5354570	1.1015713531663	-0.849878721818648	CMP	4382
SRR5354571	-0.666385380537312	-2.96212195692988	CMP	38042
SRR5354572	1.80265739747782	-0.86654483614894	CMP	5302
SRR5354573	-1.25823184660177	-0.876118414983474	CMP	11690
SRR5354574	-0.732032744200032	0.820553190126695	CMP	17724
SRR5354575	-4.67912348917226	-0.918066256627761	CMP	85562
SRR5354576	-1.49819168260793	-0.287084155664168	CMP	12958
SRR5354577	-3.87829854896764	-0.795310669526778	CMP	50256
SRR5354578	-1.40608617475728	-0.759870164975844	CMP	13248
SRR5354579	1.05759456941386	0.628243572130479	CMP	44918
SRR5354580	-0.737463681013387	0.585762626543321	CMP	4890
SRR5354581	-0.898516384870808	0.777563340082444	CMP	14506
SRR5354582	-0.521299807340901	-3.54857622920009	CMP	38550
SRR5354583	-5.13185843637685	-1.09685153602096	CMP	73608
SRR5354584	-1.8402410428832	-1.38847706554862	CMP	38566
SRR5354585	-1.65469917467336	-0.646803074464522	CMP	9414
SRR5354586	-0.905122248441975	0.814183837785997	CMP	33692
SRR5354587	-3.57907736113767	-1.441795804486	CMP	40722
SRR5354588	-0.866163460523885	0.604248887911119	CMP	22762
SRR5354589	-1.14296552351217	-0.535497837648116	CMP	10302
SRR5354590	-1.97777280023793	-0.750669830426894	CMP	9228
SRR5354591	2.36108663865824	-1.32908190874787	CMP	49438
SRR5354592	-2.3310538213561	-1.09273879317971	CMP	7132
SRR5354593	0.15883591958781	1.31427062214879	CMP	40826
SRR5354594	-0.498423067838948	0.860071784868516	CMP	6008
SRR5354595	-0.860600916654866	-0.292305045709334	CMP	15776
SRR5354596	-0.371580569059651	-2.09741305647822	CMP	63144
SRR5354597	-1.60432490518789	-0.686069362745009	CMP	26576
SRR5354598	0.49765780755778	0.752194291963853	CMP	6768
SRR5354599	0.0661342460801193	-3.99593102274867	CMP	41594
SRR5354600	0.995554240434367	0.30525315465001	CMP	3394
SRR5354601	0.324508221833903	-0.457024567708693	CMP	47056
SRR5354602	0.525487693040569	-3.48043357668849	CMP	31732
SRR5354603	2.60760906526347	-1.15105761675569	CMP	65038
SRR5354604	0.765342505662639	0.458685881510057	CMP	11336
SRR5354605	-1.29177400282125	-0.915138506278716	CMP	11520
SRR5354606	0.936816962449748	-0.710130148515425	CMP	4116
SRR5354607	0.259013684480388	-0.285997741803847	CMP	8894
SRR5354608	1.40926054307719	-0.881649427995406	CMP	4442
SRR5354609	-0.422220913679402	-2.6011849576089	CMP	20846
SRR5354610	-1.33777591398458	-0.775673919305526	CMP	10002
SRR5354611	-1.52269813230733	-0.863694452628814	CMP	30254
SRR5354612	-0.849009720594685	-3.52713643847438	CMP	24826
SRR5354613	-4.13749846628408	-1.22899595177206	CMP	38244
SRR5354614	-0.558543412000935	-1.88345985947581	CMP	40110
SRR5354615	-0.0190436523268631	-3.22913085757228	CMP	15504
SRR5354616	0.168543608873088	0.672044999017991	CMP	23160
SRR5354617	-1.58006724527578	-0.657145910844527	CMP	7604
SRR5354618	-1.73029407671193	-0.696061485395156	CMP	6460
SRR5354619	-0.824094025404256	-3.9282923871133	CMP	57536
SRR5354620	3.31047371217509	-1.13509320555659	CMP	136598
SRR5354621	-1.12800141981344	-0.691939168557845	CMP	17682
SRR5354622	3.77046802827616	-1.30389500497314	CMP	224624
SRR5354623	2.23629740068217	-1.47086095152827	CMP	52988
SRR5354624	-2.7625216524909	-0.985207551107131	CMP	12794
SRR5354625	-1.86752638033132	-0.338103228196822	CMP	7470
SRR5354626	-0.540284363539021	-0.667951934919081	CMP	5148
SRR5354627	-0.200778929502766	-0.616859489068709	CMP	6158
SRR5354628	0.958911689012248	0.970297223940171	CMP	20112
SRR5354629	-1.99720999410848	-0.318306439504348	CMP	29592
SRR5354630	-4.02484282663564	-0.982022189483367	CMP	29682
SRR5354631	-0.764388529569905	-1.50299888192149	CMP	22272
SRR5354634	-0.620934931547444	-3.13000511465999	CMP	29334
SRR5354636	-0.669391123564046	0.0211699074652569	CMP	5792
SRR5354638	-1.69513210466604	-0.856987737998687	CMP	12366
SRR5354641	0.188308509080608	-0.372357481107436	CMP	8120
SRR5354642	-2.08500847032766	-0.734314762935363	CMP	135106
SRR5354644	0.215648205964763	-0.189396732434951	CMP	3364
SRR5354646	-0.263014046461385	1.08059633435277	CMP	15556
SRR5354647	-1.04294034651021	-0.276583486184798	CMP	17724
SRR5354648	-1.62018677404622	-1.43172111450168	CMP	9896
SRR5354650	-2.46781334093313	-1.29792447476121	CMP	67782
SRR5354651	-0.26829334905843	0.353305465593614	CMP	5650
SRR5354652	-0.262236325056355	0.391113168611802	CMP	28390
SRR5354653	0.978985579698283	-0.735224508628569	CMP	3332
SRR5354654	-0.00725051573018343	-2.19167070923778	CMP	47490
SRR5354656	-0.16461059263448	0.987460977449693	CMP	7384
SRR5354657	0.601540597169597	-2.3982766800973	CMP	22652
SRR5354658	0.64544514009257	-0.216713302716933	CMP	3342
SRR5354659	0.705838473527629	-0.243136101350508	CMP	3252
SRR5354660	0.117697509019572	-0.483308845147811	CMP	9364
SRR5354661	1.04302385637065	1.21035183133153	CMP	20822
SRR5354663	0.196719201295573	0.101473814859666	CMP	30506
SRR5354664	-1.35204323938588	-1.94559746323558	CMP	41112
SRR5354665	0.887458117692668	-0.585568719491683	CMP	4116
SRR5354666	-1.99664947202901	-1.52176588116618	CMP	36956
SRR5354667	-0.478085724623006	0.589193231478013	CMP	10556
SRR5354669	3.68004968950053	-1.19991398411276	CMP	153390
SRR5354670	0.84749821016093	-0.656003826245986	CMP	13216
SRR5354671	-1.78230878523092	-0.743802868709288	CMP	23862
SRR5354672	-1.48262604883413	-0.253337317094527	CMP	12930
SRR5354673	-1.05979201009969	-0.815270327911101	CMP	5840
SRR5354674	-1.45655450037221	-0.806918942317687	CMP	50022
SRR5354675	-1.04107734373311	-1.14513556747171	CMP	8932
SRR5354676	3.3889453727891	-1.11021334020825	CMP	51182
SRR5354677	-1.49724027326803	-0.0276926690194232	CMP	9196
SRR5354678	-1.75791558435659	-0.522992902383528	CMP	8998
SRR5354679	-2.39437594822149	-1.44747648476096	CMP	21502
SRR5354680	-0.0469636600325516	-1.40953805385562	CMP	24160
SRR5354681	-0.283475128919881	0.778936869516649	CMP	32720
SRR5354682	0.621451647966106	-0.326959961042128	CMP	3704
SRR5354683	-1.90914019754628	-0.23792242346736	CMP	23608
SRR5354684	-0.758503643781941	-0.983580716833792	CMP	10172
SRR5354685	-2.59325071981649	-1.34605542658301	CMP	47962
SRR5354686	-1.92694875410299	0.787811166658677	CMP	11834
SRR5354687	-2.11849829366903	0.885024911775865	CMP	3982
SRR5354688	-0.932429281980794	0.757234222307481	CMP	29162
SRR5354689	-0.261609999449055	1.24379194439916	CMP	91238
SRR5354690	3.48320463487406	-1.14154868660899	CMP	54760
SRR5354691	-2.13884028604726	0.858789808168687	CMP	3136
SRR5354692	-2.18555089643697	0.112400061502733	CMP	9328
SRR5354693	-2.23787483385305	0.956564075365342	CMP	4122
SRR5354694	-2.29539796522359	0.844607478990831	CMP	7026
SRR5354695	-0.074402300627034	-3.78060828982326	CMP	42350
SRR5354696	-0.836989609510701	-1.85544192133876	CMP	28732
SRR5354697	-2.14175519159536	-0.291161649808608	CMP	51354
SRR5354698	-0.794522969038289	1.14083183468846	CMP	11762
SRR5354699	0.0390963871171066	1.31828821362523	CMP	28080
SRR5354700	-2.24775478056173	0.965675002947129	CMP	2934
SRR5354701	-0.391513554365437	-3.51821815310451	CMP	21064
SRR5354702	-2.17382356336812	0.89420545758275	CMP	7380
SRR5354703	-2.39692255666951	-0.65677224932643	CMP	8546
SRR5354704	-2.13933917692403	0.90555251301793	CMP	3114
SRR5354705	-0.156497208387654	-1.04054199992152	CMP	19808
SRR5354706	0.649849208085735	0.641579038515367	CMP	57950
SRR5354707	-2.83183738401632	-1.33440513251754	CMP	50332
SRR5354708	0.027704747407634	0.634103543176927	CMP	12530
SRR5354709	-2.08719047716359	0.939502603426255	CMP	4854
SRR5354710	-1.60753688028554	0.797454721346177	CMP	9486
SRR5354711	-1.97567650488118	0.92086446942357	CMP	3934
SRR5354712	0.0660357792069504	0.485353476419725	CMP	59336
SRR5354713	-2.0090163629363	-0.158971303090773	CMP	29216
SRR5354714	-1.15191003492574	-1.41568314372035	CMP	49190
SRR5354716	-2.24610397032003	-0.921990745649062	CMP	40294
SRR5354717	-2.62222370317678	-1.13288413076135	CMP	18218
SRR5354718	0.643510134904582	0.693984038248338	CMP	85948
SRR5354719	0.645599873750407	1.1603146857169	CMP	69298
SRR5354720	-1.49950477293233	-0.358795278653823	CMP	33592
SRR5354721	3.93803671190043	-1.07408935664626	CMP	256852
SRR5354722	0.290494473664958	-1.57695665298434	CMP	59680
SRR5354723	-0.843747822553914	-2.84974943934413	CMP	34542
SRR5354724	-0.781363693983357	-1.11060346005889	CMP	37058
SRR5354725	-0.3727140109847	-0.282275550946913	CMP	66324
SRR5354726	-0.0815415065596512	-1.77332037030192	CMP	22484
SRR5354727	1.00209453889628	-0.143176549062453	CMP	18422
SRR5354729	4.0003021080186	-1.27525202645393	CMP	284252
SRR5354730	-1.48811814001302	0.546599275484361	CMP	9992
SRR5354731	0.993713172166545	-0.693772249803267	CMP	3640
SRR5354732	-0.59820172003011	-0.920029574022017	CMP	7986
SRR5354733	1.54941776582499	-1.03356280265781	CMP	3410
SRR5354734	-1.12286326101522	0.466876394167222	CMP	11318
SRR5354735	-0.875454155714314	0.033169395342149	CMP	22664
SRR5354738	-0.42850276640157	-0.951833718404494	CMP	43760
SRR5354739	-0.861284224302571	0.478542453661241	CMP	7802
SRR5354741	0.551800044267375	-0.544127159700118	CMP	6486
SRR5354742	-0.95203324964742	0.316094285860337	CMP	8400
SRR5354743	-1.07364222219686	0.374378210916795	CMP	11550
SRR5354744	-0.38515993765096	-0.0348737174126728	CMP	5504
SRR5354745	-4.09385195186834	-0.989557304367743	CMP	43472
SRR5354746	-0.483390299589436	-0.881258957967482	CMP	41700
SRR5354747	4.17246988603373	-1.25332513912054	CMP	354588
SRR5354748	-0.555879799635213	-2.28237473307582	CMP	24040
SRR5354750	-3.48595881274442	-0.808671736106597	CMP	47348
SRR5354751	-2.33691009691457	-0.56229256926509	CMP	5336
SRR5354752	-0.724801031858723	-3.7242489987466	CMP	43260
SRR5354753	0.629436047761638	0.0309083527472394	CMP	4496
SRR5354754	-0.52220508268575	-0.671986692533217	CMP	54078
SRR5354755	0.22327569314738	-0.431360655412398	CMP	79094
SRR5354756	-0.55199548414449	-1.59508415399524	CMP	34490
SRR5354757	-3.09410443714361	-1.23795032775434	CMP	30144
SRR5354758	-1.03586765936116	0.81945050419835	CMP	25600
SRR5354759	-1.44015797785024	-1.06972324191066	CMP	21796
SRR5354760	-1.0595078151534	-0.549972766027175	CMP	20678
SRR5354761	-2.33697542360524	-0.637955301389418	CMP	4786
SRR5354762	0.273933919160564	0.819324380770005	CMP	28838
SRR5354763	-0.373909441740315	0.448302871599473	CMP	24200
SRR5354764	-0.631906239301961	0.528937703981675	CMP	27900
SRR5354765	0.219554694383342	1.27944386662511	CMP	19792
SRR5354766	-0.670542446882527	-1.44605980156394	CMP	39342
SRR5354767	-1.60421642473439	0.0231307810690777	CMP	26074
SRR5354768	-1.14478489568929	-0.990091525897704	CMP	5116
SRR5354769	-0.279974667341512	-1.16700459359618	CMP	34928
SRR5354770	-1.19044872930745	0.0580890244391339	CMP	24596
SRR5354771	-0.0734047572920731	0.437037116899766	CMP	61608
SRR5354772	-3.36887056006591	-1.28426475165816	CMP	26706
SRR5354773	-0.915878979475301	0.566033727541246	CMP	16522
SRR5354774	4.19979360887309	-1.33833266137572	CMP	46304
SRR5354775	0.457279952256877	-2.84045397578212	CMP	57938
SRR5354776	-1.95402404478292	-0.436253660306655	CMP	6722
SRR5354777	-0.571238009245198	-0.156664722547255	CMP	35064
SRR5354778	-1.19361945799093	-0.872576945409499	CMP	5348
SRR5354779	-1.59980270078878	0.111598975076951	CMP	21908
SRR5354780	-0.739040343076985	-0.241908960923873	CMP	22396
SRR5354781	-4.74036368540029	-1.47774656949969	CMP	40914
SRR5354782	-4.0364040415595	-1.4198645436618	CMP	15840
SRR5354783	-0.504591433317464	0.10331178368596	CMP	65476
SRR5354784	-0.184357849867146	-0.219675176725112	CMP	25402
SRR5354785	-1.78408691099386	0.190297848596849	CMP	20640
SRR5354786	-0.618432728559773	0.238691336527147	CMP	45368
SRR5354787	-0.714921681196492	-0.226535015687667	CMP	15762
SRR5354788	0.753734381883342	0.128060824289598	CMP	25620
SRR5354789	0.472132476060588	0.432578689470567	CMP	36840
SRR5354790	-0.956752268583577	0.357240683450975	CMP	26180
SRR5354791	-1.1645464580367	-3.78570687113734	CMP	44112
SRR5354792	0.571080716340739	-1.85147040425273	CMP	24842
SRR5354793	-0.875828711302083	-0.314868562802993	CMP	32010
SRR5354794	-1.26785227468709	-2.46524619399043	CMP	14686
SRR5354795	-1.24870464018087	0.423008925333299	CMP	39264
SRR5354796	-0.946055857450764	-2.91973280249568	CMP	41628
SRR5354797	-1.53615841081838	-0.120342486486159	CMP	7358
SRR5354799	-0.478570429594319	-1.41157186864348	CMP	21954
SRR5354800	-2.234868137152	-1.55146890221568	CMP	36942
SRR5354801	0.581096919267375	-0.628312700376235	CMP	4816
SRR5354802	-1.19930812528829	-0.433394723520003	CMP	13326
SRR5354803	-1.14217397382955	0.413689500704087	CMP	33238
SRR5354804	-0.756324974806111	1.46958745183019	CMP	24174
SRR5354805	-0.361059157163899	-1.00913972495528	CMP	15932
SRR5354806	-0.297527281553548	-2.25560259161922	CMP	34206
SRR5354807	-0.477155415327351	-3.28126441775294	CMP	49202
SRR5354808	3.90549972841044	-1.35141434608432	CMP	347360
SRR5354809	-0.393711773664754	1.23086870373753	CMP	37282
SRR5354810	-3.57517725041608	-1.0960692176077	CMP	9120
SRR5354811	1.23106077501078	-1.10830253450605	CMP	4010
SRR5354812	0.544709475724895	1.51651490391759	CMP	18562
SRR5354814	-2.02599701097707	-0.15733217535945	CMP	40932
SRR5354815	3.87098434755107	-1.14027633605929	CMP	109152
SRR5354816	-0.746304480345052	0.208014494791307	CMP	44748
SRR5354817	0.855811866014201	2.07338178814916	GMP	12248
SRR5354818	1.24018886873027	2.24032867611913	GMP	75098
SRR5354820	2.4159286338975	-0.628262990102492	GMP	6550
SRR5354821	1.61888817140361	2.1346856421378	GMP	15166
SRR5354824	1.26766041108866	2.04225695790318	GMP	58364
SRR5354825	1.91954353639384	2.54204977215795	GMP	16778
SRR5354826	1.09705665895243	1.93244159878758	GMP	26216
SRR5354827	1.23997572252055	2.447569019213	GMP	11920
SRR5354828	2.09932211229106	1.22950280369786	GMP	13402
SRR5354830	-0.138862101347249	2.4795571631339	GMP	26666
SRR5354831	1.93327120134135	1.76417887867955	GMP	14282
SRR5354832	1.8942172844102	1.38550031842259	GMP	8928
SRR5354833	3.1446302253892	-0.522632711515151	GMP	196250
SRR5354836	1.20457580873271	2.72534192265538	GMP	9672
SRR5354837	2.14524916002055	2.0718046492484	GMP	24896
SRR5354838	1.97586468049784	2.02483857335118	GMP	23712
SRR5354839	1.65145567247172	1.43761981190709	GMP	9446
SRR5354840	3.67973593065043	-0.852170192584716	GMP	126220
SRR5354841	-0.436352698118489	2.90767563046483	GMP	23556
SRR5354842	1.50712278672953	1.83975661458043	GMP	32746
SRR5354843	1.60349634477397	2.30613983334569	GMP	10694
SRR5354845	3.14368990251322	-0.592729085073195	GMP	118466
SRR5354847	1.36094168016215	1.53950298489598	GMP	20902
SRR5354848	1.94798830339213	2.06321943463353	GMP	17468
SRR5354849	0.904041560380656	-0.183071010694228	GMP	3338
SRR5354853	2.22483280488749	2.65820801915196	GMP	26662
SRR5354854	1.3925435859849	1.57772911252049	GMP	85420
SRR5354855	2.29231241533061	2.58678901852635	GMP	21682
SRR5354856	1.51514652559062	1.18986285389928	GMP	21144
SRR5354857	1.11643961259623	0.387030488863267	GMP	5872
SRR5354859	1.40225294420024	1.73689926327733	GMP	5944
SRR5354860	2.22415903398295	2.4665845698264	GMP	22548
SRR5354861	0.114980252473552	0.945911294832505	GMP	20476
SRR5354862	0.891673835008342	1.53918827237157	GMP	12404
SRR5354863	0.0532706100632736	2.58430708111791	GMP	19770
SRR5354864	1.44786289521952	2.35229099453954	GMP	11508
SRR5354865	1.34817865678569	2.27595651806859	GMP	15386
SRR5354866	2.01016882249613	2.16898358525304	GMP	11998
SRR5354867	1.53879764863749	1.48385346592931	GMP	14570
SRR5354868	2.17286756822367	2.30827701748876	GMP	36310
SRR5354869	2.99412229844828	-0.41989492712947	GMP	12490
SRR5354871	2.16511848756572	1.23175872029332	GMP	4098
SRR5354872	1.36159303972026	2.43011677922276	GMP	13434
SRR5354873	1.53468206712504	1.92040146054295	GMP	22688
SRR5354874	1.06191757509013	1.16499579609898	GMP	16830
SRR5354875	0.537961514680583	3.32810295285253	GMP	19652
SRR5354876	1.46916464158793	2.23032892407445	GMP	7674
SRR5354877	0.221471579759319	2.50430381955174	GMP	21596
SRR5354878	1.36924246141215	1.00701010884313	GMP	14332
SRR5354879	2.01772096940776	1.11692107380895	GMP	6544
SRR5354883	1.51361063310405	2.39621413411168	GMP	7352
SRR5354884	3.44516590425273	-0.822387062892638	GMP	110952
SRR5354885	2.1441943962266	2.36966098011998	GMP	20228
SRR5354886	3.25729969331523	-0.367250316724501	GMP	88664
SRR5354887	1.1171701271226	1.1939331358817	GMP	67728
SRR5354888	1.65177181550761	1.806047326937	GMP	30786
SRR5354889	1.966503413408	1.62362969578771	GMP	26466
SRR5354890	1.96717527696391	1.59383857907323	GMP	23240
SRR5354891	2.32591894456645	2.31817067326573	GMP	14978
SRR5354892	1.68460396119853	2.03375876606969	GMP	15456
SRR5354893	1.59729173967143	1.38868630589513	GMP	50966
SRR5354895	1.97743204423686	1.66235149563817	GMP	4920
