Runs	UMAP1	UMAP2	CellType	NumofReads
SRR5354403	-1.01378768817669	-1.31635315327852	CMP	195652
SRR5354404	-0.330474080007136	-1.76513798146455	CMP	41576
SRR5354405	-0.633078755300104	-3.89543659596651	CMP	10438
SRR5354406	-1.10417765514141	0.872858580360721	CMP	46916
SRR5354407	-0.299386919896662	-0.407835077335527	CMP	17514
SRR5354408	-0.508713902394831	0.57663149030001	CMP	215044
SRR5354409	-0.346887291829645	0.755785744796107	CMP	171988
SRR5354410	-3.62644380466229	2.80453460306914	CMP	33376
SRR5354412	-0.388577164571345	-0.559564184238603	CMP	26932
SRR5354413	-3.52320617572552	3.47119205088408	CMP	61752
SRR5354414	0.876961408693731	-0.932324003269364	CMP	44144
SRR5354416	-0.838748396794855	-4.7159202805063	CMP	29898
SRR5354418	-0.639929236333429	-0.531851719906022	CMP	5262
SRR5354419	-0.864653767507136	-0.323600124408891	CMP	5328
SRR5354420	-2.48758405582196	3.12604205698759	CMP	38588
SRR5354422	-1.79874342815167	3.21047251314909	CMP	6962
SRR5354423	-1.75800866023785	3.30982916445524	CMP	48868
SRR5354424	-1.15092820064312	0.154534924934218	CMP	8060
SRR5354425	-0.598067225377619	-0.6904931774637	CMP	5010
SRR5354426	-0.498108805577814	-1.01543266682832	CMP	99798
SRR5354427	-1.03784889117962	-0.496454428722551	CMP	16778
SRR5354428	-0.332086504857599	1.81318478674681	CMP	1086030
SRR5354429	-2.35012287036663	0.644429851482222	CMP	34000
SRR5354430	-0.410577954213678	-3.2053287735483	CMP	14896
SRR5354431	-0.35456317798382	-0.682036351253678	CMP	5106
SRR5354432	-2.2054881467033	2.73677747339995	CMP	41322
SRR5354433	-2.16532939807659	2.09351234526427	CMP	43642
SRR5354434	-0.0295287980247136	0.0650886783102254	CMP	45144
SRR5354435	-3.79247802631146	2.61702172846586	CMP	19632
SRR5354436	-2.97704166309124	4.29012935251982	CMP	23288
SRR5354440	-3.64706272022015	5.07424895853789	CMP	5346
SRR5354441	-2.7655786885429	1.88989679903776	CMP	4820
SRR5354442	-2.11411994830853	-1.11633272080629	CMP	35052
SRR5354443	-2.34943336383587	-6.16192896275728	CMP	32032
SRR5354444	-2.17473691837078	3.6876384505728	CMP	10750
SRR5354445	-4.09567254916912	2.72644274325163	CMP	26562
SRR5354446	2.74960952862018	-1.60764224438875	CMP	11170
SRR5354447	-1.88509839908367	-0.880203436901261	CMP	24028
SRR5354448	-4.2931928052116	3.15414803118498	CMP	52072
SRR5354449	-0.377817095677912	1.92819254488737	CMP	373102
SRR5354451	-0.612563313405573	-3.83013851552217	CMP	24638
SRR5354452	-3.75116580859905	2.70878772825987	CMP	29650
SRR5354453	0.163278876383245	-0.651919793178727	CMP	27200
SRR5354454	-3.85047811404949	3.24530713648588	CMP	43300
SRR5354455	-2.63649648563153	1.51887767405302	CMP	18044
SRR5354456	-3.55175012485272	2.71295921892912	CMP	74142
SRR5354457	-1.51723784343487	-1.29874761014192	CMP	62902
SRR5354458	-2.88455242053753	2.85310404391081	CMP	7490
SRR5354459	-2.32664674655682	1.43220334143431	CMP	22904
SRR5354460	-2.17999547855145	1.43669133276732	CMP	40708
SRR5354461	-4.5030054463554	3.68016784281523	CMP	28292
SRR5354462	-0.392868460576594	2.0386395940283	CMP	280204
SRR5354463	-0.0946206463981267	0.439615447233031	CMP	27452
SRR5354464	-3.57727855579144	1.50878326983244	CMP	29698
SRR5354465	-4.07374900714642	5.5451013335684	CMP	18610
SRR5354466	-1.25195092098004	0.443432230661223	CMP	55370
SRR5354467	-1.68154233829266	-0.121679793884446	CMP	28722
SRR5354468	-3.13367742435223	3.96458046526701	CMP	11274
SRR5354469	-2.24745553867108	1.55178355068953	CMP	15230
SRR5354470	-3.238952578466	3.19449250788481	CMP	14804
SRR5354472	-3.08353799716717	1.9613554963568	CMP	86508
SRR5354473	-2.67621940509564	1.52352928013594	CMP	17054
SRR5354474	-2.2227262868095	2.6752933749655	CMP	56672
SRR5354475	-3.11639922992474	-0.446855854084184	CMP	20158
SRR5354476	-3.34323114291912	0.273686874816726	CMP	6980
SRR5354477	-2.14876073734051	0.800258721885861	CMP	15706
SRR5354478	-4.02739948169476	3.72518937678129	CMP	64714
SRR5354479	-4.43706220523602	3.52475183100493	CMP	69708
SRR5354480	-3.68709081546551	2.53296940417082	CMP	39266
SRR5354481	-0.0859970463920232	-1.57345564274996	CMP	45236
SRR5354482	-3.74789708987957	-1.06569833665102	CMP	13862
SRR5354483	-3.9346255673576	2.99303882212431	CMP	32444
SRR5354484	-1.86448544399029	-4.45960600285738	CMP	43946
SRR5354485	-0.137237013738215	0.473773855874846	CMP	34526
SRR5354486	-2.65742486850506	0.848260432640622	CMP	28632
SRR5354487	-1.54918235675579	-1.60654837994783	CMP	34770
SRR5354488	-4.18032592670208	1.69368581862242	CMP	24772
SRR5354489	-2.42833370105511	1.40296774000914	CMP	7820
SRR5354490	-0.20182675258404	1.01022832484038	CMP	130484
SRR5354491	-0.773132027547419	1.30248533577711	CMP	175092
SRR5354492	-0.94442814723736	0.798669257360111	CMP	31646
SRR5354493	-2.62877506152874	-0.419415544559648	CMP	8838
SRR5354494	-2.79309886829144	-0.723448347141435	CMP	26788
SRR5354495	-0.428996504705011	-3.96213753133028	CMP	28082
SRR5354496	-0.596657456319391	2.13797204584868	CMP	140088
SRR5354497	-2.92194026843792	3.09576289744169	CMP	9330
SRR5354498	-0.178889216344416	0.143674243400405	CMP	116556
SRR5354499	-3.05323976413494	3.41279165835173	CMP	8286
SRR5354500	-0.703725994985163	0.453268993804763	CMP	32506
SRR5354501	0.368234931070745	0.14344077200682	CMP	112696
SRR5354502	-2.52029985324627	2.38574986548216	CMP	36926
SRR5354503	-1.18676060573345	-2.50015146641939	CMP	46442
SRR5354504	-1.95105761424786	3.00689570994169	CMP	15158
SRR5354505	-1.63785022632366	-0.855008195926835	CMP	7774
SRR5354506	-0.237357319753229	0.457878459403823	CMP	92362
SRR5354507	-2.99850982562786	4.72956864924223	CMP	51540
SRR5354508	-2.4848751439262	4.82326285929472	CMP	48594
SRR5354509	-3.27949041263348	3.56301634402067	CMP	12934
SRR5354510	-2.21164316074139	1.21728457898886	CMP	18774
SRR5354511	-2.0968136204887	2.05033021063597	CMP	6040
SRR5354512	-2.72781938449627	0.109683800647567	CMP	36498
SRR5354513	-2.91888660327679	2.93356173128874	CMP	51202
SRR5354514	-1.90851777927166	-1.95505316167085	CMP	32076
SRR5354515	-1.17787259952313	-0.0837085953256389	CMP	9654
SRR5354516	-3.99852603809124	4.23878996462614	CMP	75390
SRR5354517	-1.46787113086468	-0.783940981914689	CMP	29232
SRR5354518	-0.285215557973444	1.56095533461363	CMP	475066
SRR5354519	-1.64462345973736	2.089238334606	CMP	11524
SRR5354520	-1.91014832393414	2.20831685156615	CMP	33560
SRR5354521	-1.1842011822868	0.55625823528559	CMP	16004
SRR5354522	-0.703890742223322	-2.73126084714144	CMP	62020
SRR5354523	-2.46462482349163	1.38319038243086	CMP	5292
SRR5354524	-2.53458446399456	4.98348252863676	CMP	68062
SRR5354525	-0.25503867999798	1.71972529978545	CMP	2009590
SRR5354526	-0.106253327291071	0.508024264285872	CMP	64640
SRR5354527	-3.53184121982342	4.93182294459135	CMP	63482
SRR5354528	-1.80949849025494	1.21273108215124	CMP	36374
SRR5354529	0.569813071329534	-3.39084656148164	CMP	13024
SRR5354531	-3.97463792697674	6.10506360621245	CMP	42298
SRR5354532	1.86149612678999	-0.491391490986039	CMP	15790
SRR5354533	-3.69392818347698	6.56616561503203	CMP	24530
SRR5354534	-2.33999341861492	-0.723547410061051	CMP	14498
SRR5354535	2.1654606448006	-0.647032927562883	CMP	10362
SRR5354536	1.75303059681171	-0.458518814136674	CMP	16444
SRR5354537	-3.47306150333172	-0.805787633945634	CMP	13816
SRR5354538	-3.21148008243328	4.42835061640532	CMP	10784
SRR5354539	-3.39310783283001	3.31255190462858	CMP	61822
SRR5354540	-3.915146769445	5.3590342292288	CMP	11418
SRR5354541	-1.20561188594586	-3.48353083043306	CMP	40164
SRR5354542	2.05287015302891	-0.619110893299272	CMP	9582
SRR5354543	-3.16162055866009	-0.542056392719438	CMP	14290
SRR5354544	-1.52475065128094	2.20209925265105	CMP	98154
SRR5354545	-3.92644494907147	4.76611106486113	CMP	56622
SRR5354546	-2.15559286014324	1.90731279940398	CMP	8134
SRR5354547	-0.612116278569758	1.99432818980009	CMP	228702
SRR5354548	-3.93291372195965	2.78048818201811	CMP	42308
SRR5354549	-2.73286765949017	2.54461090655119	CMP	3726
SRR5354550	1.50551953776592	-0.757242869426896	CMP	34806
SRR5354551	-2.03784412280804	2.06871860117705	CMP	23506
SRR5354552	-2.58035463229901	1.57437871784956	CMP	12678
SRR5354553	2.37429097159618	-2.16516263394563	CMP	48898
SRR5354554	-4.57772582904583	5.72732369990141	CMP	13796
SRR5354555	-1.24191492931133	-3.280062030842	CMP	18124
SRR5354556	-2.89472383395916	1.50358371825011	CMP	7648
SRR5354557	-2.64281553165203	1.63864748568327	CMP	12770
SRR5354558	2.31875440343136	-2.21218759923189	CMP	76336
SRR5354559	-2.18423789874798	3.43954103083403	CMP	30202
SRR5354560	0.0241499529671076	-2.60085446744173	CMP	81430
SRR5354561	-0.568910302083552	-3.79293568043916	CMP	24644
SRR5354562	-2.43938869373089	1.23567600936682	CMP	17866
SRR5354563	-1.06106180087811	-0.31961448102205	CMP	4318
SRR5354564	-1.44925278560406	2.6274326333502	CMP	8704
SRR5354565	-1.86841315166241	-5.00490839390962	CMP	55798
SRR5354566	-1.32437509433514	2.02835564703734	CMP	18402
SRR5354567	-1.86532372371441	-0.695313405086686	CMP	33300
SRR5354568	-2.48573202029949	1.49726014227659	CMP	20768
SRR5354569	-1.76332944766766	-0.55220622925966	CMP	8996
SRR5354570	-1.7060152901817	3.0817670115927	CMP	4382
SRR5354571	-0.154242695729792	-3.55845672993868	CMP	38042
SRR5354572	-0.273217858235895	-0.67650027184694	CMP	5302
SRR5354573	-2.08889812366253	2.78490393252165	CMP	11690
SRR5354574	1.20955312116855	-2.94739825635164	CMP	17724
SRR5354575	-3.959083022039	5.89194457621367	CMP	85562
SRR5354576	-1.38090485469586	2.34559958071501	CMP	12958
SRR5354577	-2.36333125964886	4.74637763590605	CMP	50256
SRR5354578	-1.62126177684551	3.05228107065947	CMP	13248
SRR5354579	3.43667060001606	-3.20843584447115	CMP	44918
SRR5354580	-2.60495895282513	1.6210684666136	CMP	4890
SRR5354581	-1.9724730862785	1.33906530232222	CMP	14506
SRR5354582	-0.243658722798884	-3.92103130727022	CMP	38550
SRR5354583	-4.26001018420941	6.02161519617827	CMP	73608
SRR5354584	-2.86305612460858	4.37013666720183	CMP	38566
SRR5354585	-1.69162410632855	2.92368667216093	CMP	9414
SRR5354586	-1.3563682450462	2.30757205576689	CMP	33692
SRR5354587	-2.78599017993695	4.84853236765654	CMP	40722
SRR5354588	-3.05056852237469	0.130418468425582	CMP	22762
SRR5354589	-2.059424818914	1.76455085367949	CMP	10302
SRR5354590	-3.396103800695	4.65802877039702	CMP	9228
SRR5354591	-1.11842531100994	-4.26349527745455	CMP	49438
SRR5354592	-3.71863216296917	6.58700196833403	CMP	7132
SRR5354593	2.14194017513508	-1.84349281697481	CMP	40826
SRR5354594	-1.07896703616863	-0.587605904628923	CMP	6008
SRR5354595	-2.53148359195477	-0.366548489620378	CMP	15776
SRR5354596	-1.48184341327435	-0.0377983561059734	CMP	63144
SRR5354597	-2.21101802722698	3.95567720026762	CMP	26576
SRR5354598	-0.0192257775474187	-3.57610399632662	CMP	6768
SRR5354599	-1.08675283328778	-3.70936949162691	CMP	41594
SRR5354600	-3.24870485202557	-0.803987931301286	CMP	3394
SRR5354601	-1.84907072917706	-1.02041895299165	CMP	47056
SRR5354602	-0.10396093265301	-3.70513946919649	CMP	31732
SRR5354603	-0.279981316487848	-2.42293412595003	CMP	65038
SRR5354604	0.180455742914617	-3.61108715443819	CMP	11336
SRR5354605	-3.42675346271282	2.72830443472655	CMP	11520
SRR5354606	-3.04922431842571	4.52202932925017	CMP	4116
SRR5354607	0.196425973017156	-3.54570419697969	CMP	8894
SRR5354608	-0.885710657994806	-0.697828363468339	CMP	4442
SRR5354609	-0.0131449116874334	-0.91034991650789	CMP	20846
SRR5354610	-2.26613801852947	4.27978007883818	CMP	10002
SRR5354611	-1.49178761379009	2.52554111571104	CMP	30254
SRR5354612	-0.341355265538752	-4.31069834141939	CMP	24826
SRR5354613	-4.5540685071159	5.55028693766386	CMP	38244
SRR5354614	-0.125591696660578	-1.50967247395723	CMP	40110
SRR5354615	-0.18017524616009	-3.97353250889986	CMP	15504
SRR5354616	-0.311273993413508	-0.928455661823442	CMP	23160
SRR5354617	-2.16295236484295	4.48536460490019	CMP	7604
SRR5354618	-2.13294261829144	4.42085712046416	CMP	6460
SRR5354619	-2.22697633640057	3.67436568827421	CMP	57536
SRR5354620	-1.41132325069195	2.31481986136229	CMP	136598
SRR5354621	-1.50702875987774	1.96904056162627	CMP	17682
SRR5354622	-0.57214564220196	2.0626954326132	CMP	224624
SRR5354623	-1.35771149532086	-3.00040109067171	CMP	52988
SRR5354624	-4.49258703128582	5.95937507242949	CMP	12794
SRR5354625	-2.74897521869427	1.99902801604063	CMP	7470
SRR5354626	-2.72564977542645	3.00067751498015	CMP	5148
SRR5354627	-2.27448028461224	1.56030528635771	CMP	6158
SRR5354628	1.85837900503391	-0.666098903705766	CMP	20112
SRR5354629	-3.5192636861015	1.97021787256987	CMP	29592
SRR5354630	-3.52373069659954	4.8699590453604	CMP	29682
SRR5354631	-3.39675039188153	-1.72909457593172	CMP	22272
SRR5354634	-0.0818194760490056	-3.81070549397676	CMP	29334
SRR5354636	-4.36952251331097	0.835636787275384	CMP	5792
SRR5354638	-1.59109753505474	2.74678616614134	CMP	12366
SRR5354641	-1.44436735049969	2.60681121439726	CMP	8120
SRR5354642	-2.32337993518597	1.32112984747679	CMP	135106
SRR5354644	-3.97827333347088	-0.354287933399369	CMP	3364
SRR5354646	-2.93018096820599	-0.525663684894731	CMP	15556
SRR5354647	-2.47073930637127	0.633045811364959	CMP	17724
SRR5354648	-3.08762592212445	3.26982705683501	CMP	9896
SRR5354650	-3.8147992505241	4.06779139132292	CMP	67782
SRR5354651	-4.35537284747845	0.838845439414094	CMP	5650
SRR5354652	-2.18681901828533	-0.192122589637925	CMP	28390
SRR5354653	-3.25654024020916	-0.439006279995134	CMP	3332
SRR5354654	-2.34930461780316	3.46085374445708	CMP	47490
SRR5354656	-0.455304087560236	-0.840640496303727	CMP	7384
SRR5354657	-3.40156692401654	-2.26028973965852	CMP	22652
SRR5354658	-3.22933381931072	-0.689609002163102	CMP	3342
SRR5354659	-3.75936788455731	-0.329606722881486	CMP	3252
SRR5354660	-3.23054355518109	-0.0961028447648784	CMP	9364
SRR5354661	1.86569356038088	-1.14136333375185	CMP	20822
SRR5354663	-1.88365501300579	-1.25774485974519	CMP	30506
SRR5354664	-2.9979743374992	3.81585471720488	CMP	41112
SRR5354665	-3.14398998157269	2.97684257120878	CMP	4116
SRR5354666	-3.40210908786541	2.93360369295866	CMP	36956
SRR5354667	-3.10969776050335	1.23699291438849	CMP	10556
SRR5354669	0.178782163698614	1.02364559860022	CMP	153390
SRR5354670	-2.08647197620159	3.25963347048552	CMP	13216
SRR5354671	-2.27315229312664	2.01717107386381	CMP	23862
SRR5354672	-2.35649198428875	1.64443289131911	CMP	12930
SRR5354673	-3.1845149411369	3.44880287737639	CMP	5840
SRR5354674	-3.68050378696209	2.63897626490385	CMP	50022
SRR5354675	-2.90484565631634	2.17991237730772	CMP	8932
SRR5354676	-3.58719581500775	5.6701618918875	CMP	51182
SRR5354677	-3.26210111514813	1.56930767388136	CMP	9196
SRR5354678	-3.23764699832684	3.97795336336882	CMP	8998
SRR5354679	-3.23011535541302	4.5416480788687	CMP	21502
SRR5354680	-1.92349857227093	-0.613967370083024	CMP	24160
SRR5354681	0.412309704859197	-0.203038047840287	CMP	32720
SRR5354682	-2.78754753009564	2.13544290156157	CMP	3704
SRR5354683	-1.73573225871807	3.32923929781706	CMP	23608
SRR5354684	-2.87418216602093	2.50732390970976	CMP	10172
SRR5354685	-3.68722862140423	3.78572456927092	CMP	47962
SRR5354686	-2.97547906772381	1.34448211283476	CMP	11834
SRR5354687	-2.94835513965374	2.13382153601439	CMP	3982
SRR5354688	-3.19486564533001	0.944440473029921	CMP	29162
SRR5354689	0.0742774592232112	0.391545225093673	CMP	91238
SRR5354690	-3.04533141986614	4.69203775019438	CMP	54760
SRR5354691	-3.02529043094403	2.51194017023833	CMP	3136
SRR5354692	-3.29471725360638	4.23207609743864	CMP	9328
SRR5354693	-2.93424552814251	2.44754104704649	CMP	4122
SRR5354694	-2.9788207425285	2.62642757983	CMP	7026
SRR5354695	-1.0884980572868	-3.00471527486055	CMP	42350
SRR5354696	-3.74834913150555	2.61426680178435	CMP	28732
SRR5354697	-2.42879384891278	2.18742256254942	CMP	51354
SRR5354698	1.97298741857374	-0.560887168934037	CMP	11762
SRR5354699	-2.22591108218914	-0.367200922062089	CMP	28080
SRR5354700	-2.93306106464154	2.53834884257109	CMP	2934
SRR5354701	-2.01655239001995	-3.82836754231661	CMP	21064
SRR5354702	-3.05828565494305	2.73546044916899	CMP	7380
SRR5354703	-4.06735175983196	5.67099397272856	CMP	8546
SRR5354704	-2.92978280917889	1.5533416757086	CMP	3114
SRR5354705	-3.41144412891155	-1.51604039578645	CMP	19808
SRR5354706	0.655143080789984	-0.00525022654741014	CMP	57950
SRR5354707	-3.35747760669476	4.35909407229216	CMP	50332
SRR5354708	1.25262105329746	-0.545425724079301	CMP	12530
SRR5354709	-3.00349849597698	1.79526363701613	CMP	4854
SRR5354710	1.73506283624882	-0.638027619411637	CMP	9486
SRR5354711	-2.97058481113201	1.61427747101576	CMP	3934
SRR5354712	-1.99413913623577	1.87623946757109	CMP	59336
SRR5354713	-3.14798492328411	2.66828541846068	CMP	29216
SRR5354714	-2.17558807269818	0.0121579060056904	CMP	49190
SRR5354716	-2.04040998355633	2.01902906985075	CMP	40294
SRR5354717	-3.31522649661785	4.30164282412321	CMP	18218
SRR5354718	0.169723092157781	1.14248060078413	CMP	85948
SRR5354719	-0.113218010823786	0.554443691084693	CMP	69298
SRR5354720	-1.60396140949017	1.42268960566313	CMP	33592
SRR5354721	-0.245458306233942	1.84752981753142	CMP	256852
SRR5354722	-2.30438894168621	0.518397528837035	CMP	59680
SRR5354723	-1.40994995967632	-3.49356920628755	CMP	34542
SRR5354724	-3.78473848239666	2.7452157029608	CMP	37058
SRR5354725	-2.90880721942669	0.789921297850619	CMP	66324
SRR5354726	-3.46368497745281	-2.42252857594698	CMP	22484
SRR5354727	-2.26548761264569	-0.596106003811051	CMP	18422
SRR5354729	-0.274886788289606	1.77619223685057	CMP	284252
SRR5354730	-4.00124877826458	1.10924967021735	CMP	9992
SRR5354731	-3.99369949237591	-1.12576372533052	CMP	3640
SRR5354732	-4.70221132175213	-3.27228243260591	CMP	7986
SRR5354733	-3.49123186008221	1.61963849158079	CMP	3410
SRR5354734	-4.40816873447186	0.541872698972533	CMP	11318
SRR5354735	-4.128037394445	0.545519549558471	CMP	22664
SRR5354738	-2.22590488330609	-1.91695816426485	CMP	43760
SRR5354739	-3.59931081668621	0.814635730507384	CMP	7802
SRR5354741	-3.82529062167889	0.991666171858619	CMP	6486
SRR5354742	-4.42288583652264	0.927037362168143	CMP	8400
SRR5354743	-4.28822082416302	0.954095814535926	CMP	11550
SRR5354744	-3.98427909747845	0.404025215814422	CMP	5504
SRR5354745	-3.54213899509197	5.62859933466704	CMP	43472
SRR5354746	-2.95610898868328	-0.904395531704118	CMP	41700
SRR5354747	-0.212471903722345	1.84512190909178	CMP	354588
SRR5354748	-0.64893573657757	-3.64036686330049	CMP	24040
SRR5354750	-6.04254287616497	3.49175684542448	CMP	47348
SRR5354751	-3.35738939182049	3.36028974146635	CMP	5336
SRR5354752	-1.68522733585125	-3.65192873387544	CMP	43260
SRR5354753	-4.31915801898724	0.766927175382684	CMP	4496
SRR5354754	-3.85115856067425	2.2851372251013	CMP	54078
SRR5354755	-2.58715814487225	0.447034675786803	CMP	79094
SRR5354756	-3.16103357211834	-0.848622511913468	CMP	34490
SRR5354757	-3.44687789813763	4.05447499842436	CMP	30144
SRR5354758	-4.0642961873222	1.3485658654669	CMP	25600
SRR5354759	-4.12378353015667	1.53906856865675	CMP	21796
SRR5354760	-3.46112293140179	0.986369494507621	CMP	20678
SRR5354761	-3.30986732379681	2.63129644484312	CMP	4786
SRR5354762	-3.13928216830975	1.29551060886175	CMP	28838
SRR5354763	-4.14200633899456	0.531840164373229	CMP	24200
SRR5354764	-3.81206792728192	0.68131053836138	CMP	27900
SRR5354765	-3.62604278461224	0.655590806315253	CMP	19792
SRR5354766	-2.47092527286297	-1.79154951482027	CMP	39342
SRR5354767	-3.96473974124676	1.0536502489546	CMP	26074
SRR5354768	-3.5788487805534	-0.676046322872331	CMP	5116
SRR5354769	-1.74632114307171	-0.830022644092729	CMP	34928
SRR5354770	-4.15268606082684	1.00191615910322	CMP	24596
SRR5354771	-3.27205842868572	0.820629660198996	CMP	61608
SRR5354772	-3.18882697955853	5.03184859843046	CMP	26706
SRR5354773	-3.2148031605888	-0.576712917377641	CMP	16522
SRR5354774	-3.85103315250164	5.86907546610625	CMP	46304
SRR5354775	-2.65067237750775	0.396374780843566	CMP	57938
SRR5354776	-3.69555562869793	1.99438850970061	CMP	6722
SRR5354777	-2.97093576328045	0.622551445076774	CMP	35064
SRR5354778	-2.61788648502117	2.63508038611204	CMP	5348
SRR5354779	-3.87602466480023	2.53021912665159	CMP	21908
SRR5354780	-2.76017803088909	-0.150851797153642	CMP	22396
SRR5354781	-2.91358512775189	4.62709300608427	CMP	40914
SRR5354782	-4.65090888873821	6.54180924982817	CMP	15840
SRR5354783	-2.18894046680218	0.318462122390578	CMP	65476
SRR5354784	-2.75450128452069	0.698639821420024	CMP	25402
SRR5354785	-4.04885524646527	1.26332159728796	CMP	20640
SRR5354786	-2.48818725482708	-0.204557131817033	CMP	45368
SRR5354787	-4.06338828937298	0.0350152143934468	CMP	15762
SRR5354788	-1.91598433391339	1.88550822825224	CMP	25620
SRR5354789	-2.08383506671673	-0.0146633496782085	CMP	36840
SRR5354790	-4.15305179492718	0.34880410523207	CMP	26180
SRR5354791	-2.67542880908734	0.372623194167922	CMP	44112
SRR5354792	-2.72663396732098	-1.27716619878023	CMP	24842
SRR5354793	-2.54865545169598	0.120756138274978	CMP	32010
SRR5354794	-2.39872115985638	4.47129576296599	CMP	14686
SRR5354795	-3.82922262088543	0.522331286380599	CMP	39264
SRR5354796	-2.25574726001507	3.38677661509306	CMP	41628
SRR5354797	-4.0464534176994	2.56998269648344	CMP	7358
SRR5354799	-3.44781679050213	-0.949578832676103	CMP	21954
SRR5354800	-3.86840766803509	3.16910355181486	CMP	36942
SRR5354801	-2.99227136508709	0.0685501584509114	CMP	4816
SRR5354802	-4.44954913989788	0.99330889076979	CMP	13326
SRR5354803	-4.15659374133831	0.532238204191039	CMP	33238
SRR5354804	-3.03179687396771	-1.2107465973398	CMP	24174
SRR5354805	-3.16236871616131	-1.41528017430513	CMP	15932
SRR5354806	-2.31722635165936	-0.969824027111222	CMP	34206
SRR5354807	-2.21509450809246	-2.0895295849344	CMP	49202
SRR5354808	-0.234588803212702	1.70650391669066	CMP	347360
SRR5354809	0.778848587114752	-0.539144348194291	CMP	37282
SRR5354810	-4.72749704257733	7.06710355372221	CMP	9120
SRR5354811	-3.31776040927654	-0.738768886615922	CMP	4010
SRR5354812	4.26458150013202	-1.79573590665071	CMP	18562
SRR5354814	-4.26142352954632	2.48987357706816	CMP	40932
SRR5354815	-3.75470489398724	2.29425220579893	CMP	109152
SRR5354816	-1.88786047832257	0.259072292754958	CMP	44748
SRR5354817	4.12580877407306	-1.53823335080354	GMP	12248
SRR5354818	4.87966376407856	-3.82383568196504	GMP	75098
SRR5354820	4.67580252750629	-2.86166269688814	GMP	6550
SRR5354821	4.54276424511188	-0.750252675106218	GMP	15166
SRR5354824	4.21440249546283	-3.20424110799043	GMP	58364
SRR5354825	4.78655487163776	-2.44008428960054	GMP	16778
SRR5354826	3.56956654651874	-1.15207059293001	GMP	26216
SRR5354827	5.15487295253986	-2.08852250485628	GMP	11920
SRR5354828	3.44195157154316	-1.05191059022157	GMP	13402
SRR5354830	3.64540046318287	1.48421936125548	GMP	26666
SRR5354831	5.36710935695881	-2.91753466038912	GMP	14282
SRR5354832	4.61474782093281	-1.92360050587862	GMP	8928
SRR5354833	3.7248906479668	-3.56594736485689	GMP	196250
SRR5354836	2.03500103815311	-0.652706336071183	GMP	9672
SRR5354837	3.73054534061664	-2.5301132908365	GMP	24896
SRR5354838	4.95643144710773	-3.03973276524751	GMP	23712
SRR5354839	5.19727140529865	-2.12824470906465	GMP	9446
SRR5354840	2.44190430505985	-2.07648212819307	GMP	126220
SRR5354841	4.18503695591205	1.72258215040953	GMP	23556
SRR5354842	4.06659299000019	-1.38929803281038	GMP	32746
SRR5354843	5.77359157665485	-3.10623748212068	GMP	10694
SRR5354845	3.78049152954334	-3.66897613911836	GMP	118466
SRR5354847	3.86858731373066	-1.66577632336824	GMP	20902
SRR5354848	4.80511551960224	-1.95706875233858	GMP	17468
SRR5354849	3.97771435840839	-1.15883572011202	GMP	3338
SRR5354853	5.54987221821064	-3.13595826535433	GMP	26662
SRR5354854	2.63837957247013	-3.17046005635469	GMP	85420
SRR5354855	4.8830927000832	-3.01716143994539	GMP	21682
SRR5354856	4.28526860340351	-2.91474301724642	GMP	21144
SRR5354857	4.20882826908344	1.67542611450941	GMP	5872
SRR5354859	5.62946849926227	-2.7761078587076	GMP	5944
SRR5354860	5.1290221796822	-2.77335030942171	GMP	22548
SRR5354861	2.06145475669616	-0.653510998775651	GMP	20476
SRR5354862	3.80866473778003	-1.86989862828462	GMP	12404
SRR5354863	3.59484559162372	1.83237795920164	GMP	19770
SRR5354864	5.71218377216572	-2.86006815343111	GMP	11508
SRR5354865	3.69642072780842	-1.90250713734834	GMP	15386
SRR5354866	5.11647420986408	-2.94737226872652	GMP	11998
SRR5354867	4.283015547831	-2.95793945698946	GMP	14570
SRR5354868	5.66790109737629	-3.41616613774507	GMP	36310
SRR5354869	4.83474451168293	-2.93993265538423	GMP	12490
SRR5354871	5.52750092609638	-2.09425313382356	GMP	4098
SRR5354872	5.71583324535602	-3.018352340748	GMP	13434
SRR5354873	4.94785982235187	-3.22751314549654	GMP	22688
SRR5354874	2.71762895448917	-0.193975698043992	GMP	16830
SRR5354875	4.16143613918537	1.07842873425276	GMP	19652
SRR5354876	5.41876417263263	-0.880663942386796	GMP	7674
SRR5354877	3.62023013694996	1.0398135671118	GMP	21596
SRR5354878	4.64465981586689	-2.96540720372408	GMP	14332
SRR5354879	5.45015102489704	-2.37197167782991	GMP	6544
SRR5354883	5.38343173130268	-1.92569835095613	GMP	7352
SRR5354884	3.8486574278664	-3.02645094304292	GMP	110952
SRR5354885	5.44989639385456	-1.17730946450441	GMP	20228
SRR5354886	5.36122208698505	-3.53134567647188	GMP	88664
SRR5354887	3.90197080238575	-2.35709364323824	GMP	67728
SRR5354888	5.41382771595234	-3.62676556019991	GMP	30786
SRR5354889	5.62633138759846	-3.44398004918306	GMP	26466
SRR5354890	4.73319703205341	-0.699240874340226	GMP	23240
SRR5354891	4.95819002254719	-2.57881815343111	GMP	14978
SRR5354892	4.6487632380318	-1.93461091428011	GMP	15456
SRR5354893	4.0768547640633	-3.16322834401338	GMP	50966
SRR5354895	4.2313364134621	-1.52378232388704	GMP	4920
SRR5354896	4.1482225046944	-1.53393609433382	GMP	7860
