Runs	UMAP1	UMAP2	CellType	NumofReads
SRR5354416	0.880362250313281	2.04148595756677	CMP	29898
SRR5354418	3.82819340418291	0.437554828588042	CMP	5262
SRR5354419	3.66086456964922	0.503095678750548	CMP	5328
SRR5354420	0.974611141190051	2.13570468849329	CMP	38588
SRR5354422	1.11256478022051	2.2262350840011	CMP	6962
SRR5354423	1.4196162004323	2.62664323276666	CMP	48868
SRR5354424	3.86630842874956	0.423619799081359	CMP	8060
SRR5354425	3.8715684194417	0.459510974351439	CMP	5010
SRR5354426	0.939130641922473	2.14408843940881	CMP	99798
SRR5354427	1.41307542513323	1.89053296274332	CMP	16778
SRR5354428	0.108007349476336	0.555587820474181	CMP	1086030
SRR5354429	0.622174837097644	1.72267167991785	CMP	34000
SRR5354430	1.18781182955217	2.1622599882522	CMP	14896
SRR5354431	3.83603832910967	0.483336023751769	CMP	5106
SRR5354432	0.675992109283923	1.45596232241777	CMP	41322
SRR5354433	1.03965661714983	1.79704248136667	CMP	43642
SRR5354434	1.0920364637227	2.0280670446792	CMP	45144
SRR5354435	1.23538336943102	2.47708993381647	CMP	19632
SRR5354436	0.958165981277941	1.74649196094659	CMP	23288
SRR5354440	1.27666566561174	2.02797954506067	CMP	5346
SRR5354441	1.27382896135759	2.0517104787269	CMP	4820
SRR5354442	0.589658238396166	1.60001375502733	CMP	35052
SRR5354443	1.05836961458635	1.97886192030099	CMP	32032
SRR5354444	0.853949882492541	2.04667627042917	CMP	10750
SRR5354445	0.95518634508562	1.89220582670358	CMP	26562
SRR5354446	1.18895456980181	2.21483581489709	CMP	11170
SRR5354447	1.23988173197222	2.37491565174249	CMP	24028
SRR5354448	0.455797769531726	1.55162506527093	CMP	52072
SRR5354449	0.724983312592028	0.415074757997069	CMP	373102
SRR5354451	0.70462355802965	1.46912740892557	CMP	24638
SRR5354452	0.902235962852954	1.59648918337015	CMP	29650
SRR5354453	1.53512594889116	1.96615957445291	CMP	27200
SRR5354454	1.34278581331682	2.37321644252923	CMP	43300
SRR5354455	1.93371198366594	2.33543723053125	CMP	18044
SRR5354456	2.12091539095354	2.42124133533624	CMP	74142
SRR5354457	1.13178405950975	1.92307978099969	CMP	62902
SRR5354458	1.43193838785601	1.55595015710977	CMP	7490
SRR5354459	1.02115509699297	1.91535984701303	CMP	22904
SRR5354460	2.25116393755388	2.37707035965112	CMP	40708
SRR5354461	0.870120622620104	1.9111915749946	CMP	28292
SRR5354462	0.563648678764819	0.416215233270202	CMP	280204
SRR5354463	1.06805358122301	1.86978500312952	CMP	27452
SRR5354464	0.904904939636706	2.18775885528711	CMP	29698
SRR5354465	1.40877435396623	1.6295730990806	CMP	18610
SRR5354466	1.10578117559862	1.73660831874994	CMP	55370
SRR5354467	1.03180895040941	2.16352074569849	CMP	28722
SRR5354468	1.24948153685045	1.80817043012765	CMP	11274
SRR5354469	1.02963528822374	1.42691048211244	CMP	15230
SRR5354470	1.44855950067949	1.86658953851846	CMP	14804
SRR5354472	1.26737699697924	1.64582448429254	CMP	86508
SRR5354473	2.15601513575029	2.2604764027038	CMP	17054
SRR5354474	1.83397839258623	2.12775211757806	CMP	56672
SRR5354475	1.60414169023943	2.08963518566278	CMP	20158
SRR5354476	1.1716127176137	1.75305347866205	CMP	6980
SRR5354477	0.832253195747851	1.62430047220376	CMP	15706
SRR5354478	1.49920294474077	2.12596099800256	CMP	64714
SRR5354479	2.88843677233171	1.46717130369333	CMP	69708
SRR5354480	2.60069058130693	1.36257102317003	CMP	39266
SRR5354481	2.68991682718706	1.23868940002111	CMP	45236
SRR5354482	1.86279556940508	2.08938860124734	CMP	13862
SRR5354483	1.10124848078203	1.60098033374933	CMP	32444
SRR5354484	2.1000795144887	2.24876802391199	CMP	43946
SRR5354485	1.3480191011281	2.10965745872644	CMP	34526
SRR5354486	1.75944230745745	2.20717935985712	CMP	28632
SRR5354487	1.60323713015032	2.21271973079828	CMP	34770
SRR5354488	1.38448331545305	1.96471475786355	CMP	24772
SRR5354489	1.80668041895342	1.7321793956199	CMP	7820
SRR5354490	1.29777763079119	1.79326461977151	CMP	130484
SRR5354491	2.16934607218218	1.78378009027627	CMP	175092
SRR5354492	1.51657245348406	2.02131288475183	CMP	31646
SRR5354493	1.91896221826982	2.00384657806543	CMP	8838
SRR5354494	2.21334884355974	2.15118210739282	CMP	26788
SRR5354495	1.35025212953997	1.70499151176599	CMP	28082
SRR5354496	-0.0583113651423467	0.948486141625914	CMP	140088
SRR5354497	1.61512229631853	1.6097897214332	CMP	9330
SRR5354498	1.87291214655352	1.63474260992197	CMP	116556
SRR5354499	1.97859690378618	1.94029461568979	CMP	8286
SRR5354500	1.92035696695757	1.87331771082071	CMP	32506
SRR5354501	2.24820802401018	2.08268194622186	CMP	112696
SRR5354502	2.41113279055071	1.82363396114496	CMP	36926
SRR5354503	2.55113337229204	1.37974157160905	CMP	46442
SRR5354504	1.56228683184099	1.77624510950235	CMP	15158
SRR5354505	2.50492379854631	2.12249427265314	CMP	7774
SRR5354506	2.33186004351091	1.77300303405908	CMP	92362
SRR5354507	2.51037023256731	1.97707872814325	CMP	51540
SRR5354508	1.89652726839495	1.8604775590339	CMP	48594
SRR5354509	2.41595242212725	1.40373858040956	CMP	12934
SRR5354510	2.30286810587358	1.61747734970239	CMP	18774
SRR5354511	2.66446135233354	1.64554201788095	CMP	6040
SRR5354512	1.97712228487444	1.86931472248224	CMP	36498
SRR5354513	2.47833297441912	1.81494247144845	CMP	51202
SRR5354514	1.928426959023	1.66233401722101	CMP	32076
SRR5354515	2.10879013727617	1.67630528635171	CMP	9654
SRR5354516	2.40824291895342	1.97297536558298	CMP	75390
SRR5354517	1.34689233492327	1.66882013506082	CMP	29232
SRR5354518	2.15649411867571	1.70920013612894	CMP	475066
SRR5354519	1.76967404077959	1.32179904705671	CMP	11524
SRR5354520	1.52670715044451	1.66994219249872	CMP	33560
SRR5354521	2.27594182680559	1.07444163202134	CMP	16004
SRR5354522	2.46921155641985	1.63724272674707	CMP	62020
SRR5354523	2.01216528604936	2.01221346086648	CMP	5292
SRR5354524	2.32582709978533	1.56872536963609	CMP	68062
SRR5354525	1.20147035311174	-1.21089107566687	CMP	2009590
SRR5354526	1.48777339647722	1.50908964103845	CMP	64640
SRR5354527	2.57522628496599	1.44905965751794	CMP	63482
SRR5354528	1.46415326784563	1.53407260007051	CMP	36374
SRR5354529	1.23430166433763	1.08748924336222	CMP	13024
SRR5354531	1.68668720911455	1.45820241398004	CMP	42298
SRR5354532	1.19731352518511	1.45898737734941	CMP	15790
SRR5354533	1.64272806833696	1.63026028103021	CMP	24530
SRR5354534	1.50526545237017	1.13699366128829	CMP	14498
SRR5354535	2.58166406343889	1.37339638895181	CMP	10362
SRR5354536	1.68639180849504	1.30879046744493	CMP	16444
SRR5354537	0.913792230591296	1.09194997860876	CMP	13816
SRR5354538	1.8251497526021	1.06945643178013	CMP	10784
SRR5354539	1.3188819665761	1.43793001002458	CMP	61822
SRR5354540	2.11966750811052	1.25344388908533	CMP	11418
SRR5354541	1.05345843027544	1.23937798267988	CMP	40164
SRR5354542	2.62487194727373	1.31284105009225	CMP	9582
SRR5354543	2.69433591555071	1.26984255737451	CMP	14290
SRR5354544	1.65427420328569	0.960637964073691	CMP	98154
SRR5354545	1.71658919046831	1.26956876343873	CMP	56622
SRR5354546	2.07053563784075	1.27159934467462	CMP	8134
SRR5354547	0.473036386475085	0.995354234937701	CMP	228702
SRR5354548	1.57003233622026	1.20424045598892	CMP	42308
SRR5354549	1.07452998350572	1.42200174159196	CMP	3726
SRR5354550	1.92327425669145	1.50976829952386	CMP	34806
SRR5354551	2.17314503382158	1.39656173414377	CMP	23506
SRR5354552	2.33527777384233	1.35740994638589	CMP	12678
SRR5354553	2.53802488039446	0.699685923520598	CMP	48898
SRR5354554	1.48223636339617	1.28111445135263	CMP	13796
SRR5354555	1.62213943193865	1.19083209312347	CMP	18124
SRR5354556	2.69672963808489	1.16074391058472	CMP	7648
SRR5354557	2.88625571917009	0.805560670558486	CMP	12770
SRR5354558	1.92101762484026	0.91248845285562	CMP	76336
SRR5354559	2.95225928018999	0.634044430915389	CMP	30202
SRR5354560	2.96342084597063	0.508353046838317	CMP	81430
SRR5354561	2.30130431841326	0.456536583367858	CMP	24644
SRR5354562	3.02105734537554	0.516779415074859	CMP	17866
SRR5354563	2.44722173403215	0.864080182973418	CMP	4318
SRR5354564	2.2574794072957	1.00891457474617	CMP	8704
SRR5354565	1.52712962816667	0.789263002339873	CMP	55798
SRR5354566	2.84879539202165	0.555701486531768	CMP	18402
SRR5354567	2.927290656075	0.568711511556182	CMP	33300
SRR5354568	2.46113703440142	1.13962114206341	CMP	20768
SRR5354569	1.35389754961443	1.11909242695955	CMP	8996
SRR5354570	2.65701124857378	0.789186767999206	CMP	4382
SRR5354571	1.2101812143178	0.711423031751189	CMP	38042
SRR5354572	2.81949756334734	0.236464671556029	CMP	5302
SRR5354573	0.981398441299914	1.13987663364795	CMP	11690
SRR5354574	2.81183884333086	0.693831585113082	CMP	17724
SRR5354575	2.70607493112993	0.999892502788577	CMP	85562
SRR5354576	2.86434314440203	0.726491622392211	CMP	12958
SRR5354577	2.703258492455	0.296314947072539	CMP	50256
SRR5354578	2.97872040461016	0.169315866891417	CMP	13248
SRR5354579	2.80577967356157	0.0129193586745595	CMP	44918
SRR5354580	2.47884509752703	0.959263019029174	CMP	4890
SRR5354581	1.46270487497759	1.24507322138933	CMP	14506
SRR5354582	1.99731252382707	0.760569534961257	CMP	38550
SRR5354583	2.19559834192705	1.09450106485573	CMP	73608
SRR5354584	1.81973669718218	0.796002469722304	CMP	38566
SRR5354585	1.00145278166246	1.14899454987434	CMP	9414
SRR5354586	1.71788404177141	0.963112272087607	CMP	33692
SRR5354587	2.42206428240251	0.775503389302764	CMP	40722
SRR5354588	2.33637044619036	0.757762484017882	CMP	22762
SRR5354589	1.58118794153643	1.3249580932298	CMP	10302
SRR5354590	2.18318507860613	1.09842811687675	CMP	9228
SRR5354591	0.156722821697711	0.919834740225348	CMP	49438
SRR5354592	1.55158636759233	1.19221343076614	CMP	7132
SRR5354593	1.27342198084307	0.620018236104522	CMP	40826
SRR5354594	2.3218333501668	0.878037087384734	CMP	6008
SRR5354595	1.42277262400102	1.36660408205179	CMP	15776
SRR5354596	1.76248715113115	0.987239941720042	CMP	63144
SRR5354597	1.98354861925554	1.0856427045056	CMP	26576
SRR5354598	1.53768274973345	0.456682733956847	CMP	6768
SRR5354599	1.07515595148516	0.78952857083467	CMP	41594
SRR5354600	2.35801456163835	0.625180773202453	CMP	3394
SRR5354601	1.90916249941301	1.19532577670005	CMP	47056
SRR5354602	2.0020718355031	0.932073183123145	CMP	31732
SRR5354603	1.54945490549517	0.78140627569345	CMP	65038
SRR5354604	0.86445603559923	1.00164077407506	CMP	11336
SRR5354605	1.03213117311907	1.04353689378885	CMP	11520
SRR5354606	1.52050588320207	1.0685063784459	CMP	4116
SRR5354607	1.302943207726	0.835515729848418	CMP	8894
SRR5354608	2.03788731287432	0.754302136365447	CMP	4442
SRR5354609	1.82660196016741	0.59646701044229	CMP	20846
SRR5354610	-3.65742995549727	-0.349135346945253	CMP	10002
SRR5354611	1.27869770716143	0.754303715888534	CMP	30254
SRR5354612	1.83745906542253	0.618859074775252	CMP	24826
SRR5354613	2.1727683324666	0.889232359591994	CMP	38244
SRR5354614	1.10982725809526	0.878842316333327	CMP	40110
SRR5354615	1.48020694445085	0.0813992542662954	CMP	15504
SRR5354616	-3.67035295774031	-0.35648424201819	CMP	23160
SRR5354617	-3.70866300870466	-0.328388042982545	CMP	7604
SRR5354618	-3.68288423825789	-0.402973242338624	CMP	6460
SRR5354619	1.32505033205461	1.00184430903581	CMP	57536
SRR5354620	1.32135222147417	0.524881057206664	CMP	136598
SRR5354621	1.65642426203203	0.437764100495849	CMP	17682
SRR5354622	0.858632900223254	1.08137490949419	CMP	224624
SRR5354623	1.23792967985582	0.842564336720977	CMP	52988
SRR5354624	1.11974201391649	0.989428810540709	CMP	12794
SRR5354625	2.06133315752458	1.17226669168857	CMP	7470
SRR5354626	1.40743968676042	1.10858215461311	CMP	5148
SRR5354627	2.30728385637712	0.78193836635736	CMP	6158
SRR5354628	2.44300673197222	0.895203135673079	CMP	20112
SRR5354629	1.13552282045793	0.562778822843108	CMP	29592
SRR5354630	1.62510059069109	1.21545045799402	CMP	29682
SRR5354631	1.29870341013384	0.941291786495719	CMP	22272
SRR5354634	1.0141739625783	0.744118563596282	CMP	29334
SRR5354636	1.98294875811052	0.902455292407546	CMP	5792
SRR5354638	0.964597203239916	0.848279736701522	CMP	12366
SRR5354641	1.15543422888231	0.795054457847152	CMP	8120
SRR5354642	1.39552519510698	0.915051541987929	CMP	135106
SRR5354644	1.12180528830004	1.06364578357724	CMP	3364
SRR5354646	1.0601590652318	0.856159575048957	CMP	15556
SRR5354647	1.19272253702593	0.890160836044822	CMP	17724
SRR5354648	1.68908832262468	1.11333678359923	CMP	9896
SRR5354650	1.54036567400408	1.17788200056938	CMP	67782
SRR5354651	1.11888144205522	1.04737222916273	CMP	5650
SRR5354652	0.94218299578142	0.761593423549209	CMP	28390
SRR5354653	2.84610078524065	-0.161692805822816	CMP	3332
SRR5354654	1.84998891542864	0.665437243644271	CMP	47490
SRR5354656	1.43394110392046	0.812438212100539	CMP	7384
SRR5354657	1.22819111536455	0.870335019890342	CMP	22652
SRR5354658	2.96050903986406	-0.261382527883973	CMP	3342
SRR5354659	3.05640194605303	-0.327667065199342	CMP	3252
SRR5354660	2.91385576914263	-0.451696105535951	CMP	9364
SRR5354661	1.59593675325823	0.746665499869857	CMP	20822
SRR5354663	1.17415843199205	0.579274050656829	CMP	30506
SRR5354664	1.7760672349782	0.823017678920302	CMP	41112
SRR5354665	2.50477168749285	0.143888108197722	CMP	4116
SRR5354666	2.36522600840044	0.249463312093291	CMP	36956
SRR5354667	1.73144958208513	0.688786528770003	CMP	10556
SRR5354669	0.914712168678759	0.788042686645064	CMP	153390
SRR5354670	2.56970546434831	0.119279853765044	CMP	13216
SRR5354671	1.9223177213521	0.489371947709594	CMP	23862
SRR5354672	1.03312466333818	0.997312433783088	CMP	12930
SRR5354673	2.21014878939104	0.652827851239715	CMP	5840
SRR5354674	0.944308974251269	1.10124820936297	CMP	50022
SRR5354675	2.14265487383318	0.853426776591811	CMP	8932
SRR5354676	2.30261371324968	0.49294202751306	CMP	51182
SRR5354677	0.972827293381213	0.918022013966117	CMP	9196
SRR5354678	1.11346600244951	1.11768101970491	CMP	8998
SRR5354679	1.45700261782122	0.737289063397918	CMP	21502
SRR5354680	1.41741059015703	0.903991199795279	CMP	24160
SRR5354681	1.15862009714556	0.592363707486663	CMP	32720
SRR5354682	2.73972890566301	-0.738828964765992	CMP	3704
SRR5354683	1.20346424768877	0.633528344098601	CMP	23608
SRR5354684	1.11756894777727	0.620004646245513	CMP	10172
SRR5354685	1.45337817858171	0.651105187598739	CMP	47962
SRR5354686	2.93514559458208	-0.918155737455812	CMP	11834
SRR5354687	3.15111277292681	-0.988899298246827	CMP	3982
SRR5354688	1.05369780252886	0.760986320439849	CMP	29162
SRR5354689	1.46482942293596	0.616767041150603	CMP	91238
SRR5354690	1.51989052484941	0.754952065412078	CMP	54760
SRR5354691	3.0582458753438	-0.789793439444032	CMP	3136
SRR5354692	2.97382519434404	-0.837214060362306	CMP	9328
SRR5354693	3.09991238306475	-0.888729639585939	CMP	4122
SRR5354694	2.75516913126421	-0.486605115469422	CMP	7026
SRR5354695	1.32102201174211	0.455397359792266	CMP	42350
SRR5354696	1.64731524179888	0.758900068465743	CMP	28732
SRR5354697	2.0842411298604	0.101565651361022	CMP	51354
SRR5354698	0.922860600456713	0.848035059634719	CMP	11762
SRR5354699	1.26869497488451	0.569167785111937	CMP	28080
SRR5354700	2.76522753427935	-0.481328077848878	CMP	2934
SRR5354701	1.20061335752916	0.522939257089171	CMP	21064
SRR5354702	2.73179767321062	-0.469318337973085	CMP	7380
SRR5354703	2.65976641367388	-0.590018339689698	CMP	8546
SRR5354704	2.89844320009661	-0.8695616202912	CMP	3114
SRR5354705	2.28494975756121	-0.183460779722657	CMP	19808
SRR5354706	2.1874761361928	-0.00481826835485943	CMP	57950
SRR5354707	1.31464741419268	0.554207674924407	CMP	50332
SRR5354708	1.91274354647112	0.179543666307006	CMP	12530
SRR5354709	2.92447445581865	-0.963274784620729	CMP	4854
SRR5354710	2.71289060305071	-1.06592161231848	CMP	9486
SRR5354711	2.85208461473894	-1.00445110374304	CMP	3934
SRR5354712	1.47790405939531	0.793331078950438	CMP	59336
SRR5354713	2.17579362581682	-0.00676173740240582	CMP	29216
SRR5354714	1.97322819422197	0.32435779995111	CMP	49190
SRR5354716	1.97145459841204	0.12193726724771	CMP	40294
SRR5354717	2.1853906888814	0.358202092114959	CMP	18218
SRR5354718	1.52524588297319	0.357142261926207	CMP	85948
SRR5354719	2.29042718599748	0.139432839814696	CMP	69298
SRR5354720	2.41196439455461	-0.234668083723512	CMP	33592
SRR5354721	0.498010613426684	0.311042956773314	CMP	256852
SRR5354722	1.62121865938616	0.519241384927306	CMP	59680
SRR5354723	1.9559669275136	0.0363740248122548	CMP	34542
SRR5354724	2.41474697779131	0.250419072572265	CMP	37058
SRR5354725	2.09053347300005	0.375215701524291	CMP	66324
SRR5354726	2.12735769937944	0.288483075562987	CMP	22484
SRR5354727	1.86856553743791	0.4635642690101	CMP	18422
SRR5354729	0.38834474276018	0.417769901219878	CMP	284252
SRR5354730	1.40714476297808	0.471862844888244	CMP	9992
SRR5354731	1.97091171930742	0.198935560647521	CMP	3640
SRR5354732	1.46983096788835	0.463835648957763	CMP	7986
SRR5354733	1.80987117479753	0.616141102973494	CMP	3410
SRR5354734	2.00898907373857	0.65225514001039	CMP	11318
SRR5354735	1.89585302065325	0.388691894475493	CMP	22664
SRR5354738	1.58652517984819	0.0601368469634389	CMP	43760
SRR5354739	2.05688927362871	0.710297100011382	CMP	7802
SRR5354741	1.57150457094622	0.636712811652694	CMP	6486
SRR5354742	1.72884032915544	0.564161829415831	CMP	8400
SRR5354743	1.50382039736223	0.222873322431121	CMP	11550
SRR5354744	1.82995531748247	0.458943955365691	CMP	5504
SRR5354745	1.89962122629595	0.310809068147216	CMP	43472
SRR5354746	1.78993699739885	0.024545363847289	CMP	41700
SRR5354747	0.200123764976977	0.384817115727935	CMP	354588
SRR5354748	1.22196588705492	0.175540558759246	CMP	24040
SRR5354750	0.987503387436389	0.45617514080194	CMP	47348
SRR5354751	2.33522818277788	-0.273025818403688	CMP	5336
SRR5354752	1.66693017672014	0.163416020337615	CMP	43260
SRR5354753	1.19212231825304	0.49371450370935	CMP	4496
SRR5354754	1.63901851366472	0.0879568380751943	CMP	54078
SRR5354755	0.940970160469531	0.279273859921966	CMP	79094
SRR5354756	2.25263450334978	0.0250587982573842	CMP	34490
SRR5354757	1.85881111811113	0.158782653276	CMP	30144
SRR5354758	1.96213410089922	0.215755693379912	CMP	25600
SRR5354759	1.53005001734209	0.429701618615661	CMP	21796
SRR5354760	1.37183020304155	0.0140324158110952	CMP	20678
SRR5354761	1.62267825792742	0.357278637353454	CMP	4786
SRR5354762	1.49649760912371	-0.0701410251221324	CMP	28838
SRR5354763	1.45547220896196	0.189218334619079	CMP	24200
SRR5354764	1.08268568705034	0.584098689023528	CMP	27900
SRR5354765	1.25059566687059	0.273037187520537	CMP	19792
SRR5354766	1.13016376684618	0.403884880010161	CMP	39342
SRR5354767	0.921198703751086	0.478586070004973	CMP	26074
SRR5354768	1.62395284365129	0.397723011437926	CMP	5116
SRR5354769	1.1539934654088	0.227401129666839	CMP	34928
SRR5354770	1.40744612406206	0.410315327111754	CMP	24596
SRR5354771	0.703102447494982	0.752834431592498	CMP	61608
SRR5354772	1.52230069826555	0.25187324709085	CMP	26706
SRR5354773	1.96411202143144	-0.0844579415878917	CMP	16522
SRR5354774	1.01999638269853	0.436982743207488	CMP	46304
SRR5354775	1.6980700273366	0.581290714208159	CMP	57938
SRR5354776	2.12971255968523	-0.125326462324586	CMP	6722
SRR5354777	1.37447903345537	0.577960841123137	CMP	35064
SRR5354778	1.54348156641435	0.485425345365081	CMP	5348
SRR5354779	1.12891254614305	0.320520154897246	CMP	21908
SRR5354780	1.12798855493975	0.370538942281279	CMP	22396
SRR5354781	1.62763569544268	0.232936613027129	CMP	40914
SRR5354782	1.87362573336077	0.228277079526458	CMP	15840
SRR5354783	1.72762677858782	0.197006813947234	CMP	65476
SRR5354784	1.81928155611467	0.386210731927428	CMP	25402
SRR5354785	0.892102815613269	0.478736273709807	CMP	20640
SRR5354786	1.25596962164354	0.137965969506774	CMP	45368
SRR5354787	1.39355824182939	-0.0735983329376841	CMP	15762
SRR5354788	1.48677156160784	0.0704875511565541	CMP	25620
SRR5354789	1.7271260995717	0.105789236489806	CMP	36840
SRR5354790	1.38595030497026	0.168660096589599	CMP	26180
SRR5354791	1.6212661046834	0.00999646610406391	CMP	44112
SRR5354792	1.82785365770769	0.045763306085143	CMP	24842
SRR5354793	1.53779361437273	0.0194268745818471	CMP	32010
SRR5354794	1.40710709284258	0.358872405950103	CMP	14686
SRR5354795	1.57054088304949	-0.118205256994691	CMP	39264
SRR5354796	1.76612374971819	0.174887887898955	CMP	41628
SRR5354797	1.88868591974687	-0.130639620359864	CMP	7358
SRR5354799	1.5663492460103	0.00591879314568988	CMP	21954
SRR5354800	1.79445502947283	0.0954853815474843	CMP	36942
SRR5354801	1.41077969263506	0.0623821539321279	CMP	4816
SRR5354802	1.72779534052324	0.109951130811248	CMP	13326
SRR5354803	2.18363640497637	0.0720191521087026	CMP	33238
SRR5354804	1.23159632872057	0.106757871572051	CMP	24174
SRR5354805	1.4153756875844	0.270417682591948	CMP	15932
SRR5354806	1.50505063723039	0.274773530427489	CMP	34206
SRR5354807	1.26537273119402	0.266256861154113	CMP	49202
SRR5354808	0.294244982704638	0.32078330940393	CMP	347360
SRR5354809	1.45037195871782	0.166993252698455	CMP	37282
SRR5354810	1.3719391603322	-0.0762322621903087	CMP	9120
SRR5354811	1.76811263750505	0.228800229493651	CMP	4010
SRR5354812	1.72321126650286	-0.00757224136206158	CMP	18562
SRR5354814	2.11400625894976	-0.194113798674073	CMP	40932
SRR5354815	1.34614250849199	0.224932662908111	CMP	109152
SRR5354816	2.15209481905413	0.200825027886901	CMP	44748
SRR5354817	1.39831373880815	-0.232585259016481	GMP	12248
SRR5354818	1.9257766980977	-0.464369364317384	GMP	75098
SRR5354820	1.9150140065999	-0.145444341238465	GMP	6550
SRR5354821	1.9591920156331	-0.627632923658815	GMP	15166
SRR5354824	1.40113518427324	-0.801784821089234	GMP	58364
SRR5354825	1.44846103380632	-0.496617026861634	GMP	16778
SRR5354826	1.66283700655413	-0.241439528997865	GMP	26216
SRR5354827	1.56217048357439	-0.310540981825318	GMP	11920
SRR5354828	2.07120177935076	-0.382618613775697	GMP	13402
SRR5354830	1.71951887796831	-0.380546398695436	GMP	26666
SRR5354831	1.86934325884294	-0.276341505583253	GMP	14282
SRR5354832	1.45049641321611	-0.44657475524756	GMP	8928
SRR5354833	1.72325489710283	-0.632594056662049	GMP	196250
SRR5354836	1.77498982141924	-0.473068781431642	GMP	9672
SRR5354837	1.84657833765459	-0.581278033789125	GMP	24896
SRR5354838	1.53615472505998	-0.97501165443274	GMP	23712
SRR5354839	1.37801978777361	-0.36538989120337	GMP	9446
SRR5354840	1.87804506014299	-0.462532945211854	GMP	126220
SRR5354841	1.97264001558733	-0.571554847296205	GMP	23556
SRR5354842	1.59806797693682	-0.733769126471009	GMP	32746
SRR5354843	1.8501250524373	-0.418585248526063	GMP	10694
SRR5354845	1.59008405397844	-0.899321384962525	GMP	118466
SRR5354847	1.45597956369829	-0.0996585565170909	GMP	20902
SRR5354848	2.0599159974904	-0.49065000587317	GMP	17468
SRR5354849	1.78309772203874	-0.18958217674109	GMP	3338
SRR5354853	1.45461127947283	-0.718644328649964	GMP	26662
SRR5354854	1.65327212999773	-0.279881187017884	GMP	85420
SRR5354855	1.86334440897417	-0.501087375219789	GMP	21682
SRR5354856	1.65323779772234	-0.499908633764711	GMP	21144
SRR5354857	2.05188248346758	-0.782531328733888	GMP	5872
SRR5354859	1.88676140497637	-0.373539872702088	GMP	5944
SRR5354860	1.58400438021135	-0.808578081663575	GMP	22548
SRR5354861	1.97687790583086	-0.261381335791078	GMP	20476
SRR5354862	1.59161803911638	-0.381315179403749	GMP	12404
SRR5354863	1.40155694673967	-0.105391569670167	GMP	19770
SRR5354864	2.13394615839434	-0.785656519468751	GMP	11508
SRR5354865	2.1695945043416	-0.938401766355958	GMP	15386
SRR5354866	1.68037364672136	-0.330040760572877	GMP	11998
SRR5354867	2.20286772440386	-0.551248498495545	GMP	14570
SRR5354868	1.32954976747942	-1.02883560233923	GMP	36310
SRR5354869	1.58891914080095	-0.425546951826539	GMP	12490
SRR5354871	1.58044240663957	-0.413408823545899	GMP	4098
SRR5354872	1.63325832079363	-0.318860478933778	GMP	13434
SRR5354873	1.35342548082781	-0.5406722503266	GMP	22688
SRR5354874	1.7644762773366	-0.347370691832032	GMP	16830
SRR5354875	1.48881790827227	-0.503161736067262	GMP	19652
SRR5354876	2.22558877657366	-0.526387997206178	GMP	7674
SRR5354877	1.8317141313405	-0.532950826223817	GMP	21596
SRR5354878	1.54036257456255	-0.679951139028993	GMP	14332
SRR5354879	2.09760282228899	-0.631157227095094	GMP	6544
SRR5354883	2.19036028574419	-0.702352471884217	GMP	7352
SRR5354884	1.71377775858354	-1.26684147888037	GMP	110952
SRR5354885	-0.20148964931059	-1.80732733779761	GMP	20228
SRR5354886	0.877390124306201	-1.79350549751135	GMP	88664
SRR5354887	2.19508860300493	-1.34552533202979	GMP	67728
SRR5354888	1.54015991877031	-0.923333235319581	GMP	30786
SRR5354889	1.4363021631093	-1.3853965478501	GMP	26466
SRR5354890	1.56885597895098	-0.905818052824464	GMP	23240
SRR5354891	1.53131959627581	-0.84932167106482	GMP	14978
SRR5354892	2.03488729189348	-0.799559064444032	GMP	15456
SRR5354893	2.0686537999959	-0.909939594801393	GMP	50966
SRR5354895	2.20627639482927	-0.565106220777955	GMP	4920
SRR5354896	2.10150311182451	-0.610123820837464	GMP	7860
SRR5354897	1.77999684999895	-0.496095128591981	GMP	13648
SRR5354899	2.00584671686602	-0.805315800245729	GMP	23300
SRR5354900	1.9083070535512	-1.29300696426245	GMP	20226
SRR5354901	1.63532779406023	-0.577629514273133	GMP	15688
SRR5354902	2.24368379305315	-1.50563675933692	GMP	34602
SRR5354903	1.87395498941851	-0.944382496412721	GMP	7388
SRR5354904	1.78835890482378	-0.830890365179505	GMP	10182
SRR5354905	1.71927616785478	-0.947131224211183	GMP	14936
SRR5354907	1.25842640589189	-1.32585007720801	GMP	37426
SRR5354908	1.45495579431963	-1.16219980293128	GMP	21940
SRR5354909	1.55797646234941	-0.474164195593324	GMP	50542
SRR5354910	2.15452239702654	-1.03610713058325	GMP	452060
SRR5354911	2.17547772119951	-0.928887911375489	GMP	9580
SRR5354912	2.07437107752275	-1.16790754371497	GMP	14748
SRR5354914	1.98719690035295	-1.13894469314429	GMP	28398
SRR5354915	2.19658539484453	-0.507868118818727	GMP	8930
SRR5354916	2.15446970652056	-0.704425402220216	GMP	14238
SRR5354917	2.16513488481951	-0.805919952925172	GMP	5224
SRR5354919	2.12480375956011	-0.625133104856935	GMP	59454
SRR5354920	2.10754702280474	-1.28948814445349	GMP	6666
SRR5354924	2.08531425188494	-1.22783429199072	GMP	13624
SRR5354925	1.54348490427446	-0.553201861914125	GMP	5540
SRR5354926	2.20728395174456	-0.749209709700074	GMP	13374
SRR5354927	2.12092087458086	-0.857740231092897	GMP	8352
